Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25760,24990,24923
00:05,24089,24712,24912
00:10,24089,24712,24820
00:15,24089,24712,24753
00:20,24089,24459,24642
00:25,24089,24459,24541
00:30,24089,24459,24401
00:35,24089,24111,24311
00:40,24089,24111,24225
00:45,24089,24111,24121
00:50,24089,23860,23992
00:55,24089,23860,23921
01:00,24089,23860,23887
01:05,23050,23655,23822
01:10,23050,23655,23741
01:15,23050,23655,23680
01:20,23050,23425,23592
01:25,23050,23425,23498
01:30,23050,23425,23443
01:35,23050,23187,23306
01:40,23050,23187,23241
01:45,23050,23187,23198
01:50,23050,22957,23122
01:55,23050,22957,23075
02:00,23050,22957,23012
02:05,22323,22855,23009
02:10,22323,22855,22931
02:15,22323,22855,22843
02:20,22323,22738,22732
02:25,22323,22738,22703
02:30,22323,22738,22686
02:35,22323,22537,22667
02:40,22323,22537,22609
02:45,22323,22537,22544
02:50,22323,22477,22466
02:55,22323,22477,22395
03:00,22323,22477,22461
03:05,22014,22336,22370
03:10,22014,22336,22408
03:15,22014,22336,22377
03:20,22014,22321,22345
03:25,22014,22321,22300
03:30,22014,22321,22276
03:35,22014,22266,22290
03:40,22014,22266,22358
03:45,22014,22266,22268
03:50,22014,22276,22278
03:55,22014,22276,22289
04:00,22014,22276,22317
04:05,22401,22487,22381
04:10,22401,22487,22503
04:15,22401,22487,22547
04:20,22401,22595,22597
04:25,22401,22595,22618
04:30,22401,22595,22626
04:35,22401,22774,22680
04:40,22401,22774,22681
04:45,22401,22774,22759
04:50,22401,22956,22781
04:55,22401,22956,22840
05:00,22401,22956,22994
05:05,23650,23360,23139
05:10,23650,23360,23348
05:15,23650,23360,23528
05:20,23650,23738,23609
05:25,23650,23738,23732
05:30,23650,23738,23778
05:35,23650,24126,23950
05:40,23650,24126,24119
05:45,23650,24126,24244
05:50,23650,24555,24398
05:55,23650,24555,24550
06:00,23650,24555,24695
06:05,25682,25467,25126
06:10,25682,25467,25427
06:15,25682,25467,25662
06:20,25682,26026,25875
06:25,25682,26026,26006
06:30,25682,26026,26144
06:35,25682,26304,26237
06:40,25682,26304,26374
06:45,25682,26304,26405
06:50,25682,26485,26407
06:55,25682,26485,26485
07:00,25682,26485,26520
07:05,26737,26908,26643
07:10,26737,26908,26851
07:15,26737,26908,26874
07:20,26737,27130,26923
07:25,26737,27130,26975
07:30,26737,27130,27090
07:35,26737,27144,27130
07:40,26737,27144,27120
07:45,26737,27144,27079
07:50,26737,27307,27053
07:55,26737,27307,27085
08:00,26737,27307,27120
08:05,27154,27255,27212
08:10,27154,27255,27298
08:15,27154,27255,27251
08:20,27154,27327,27228
08:25,27154,27327,27177
08:30,27154,27327,27206
08:35,27154,27246,27221
08:40,27154,27246,27311
08:45,27154,27246,27365
08:50,27154,27307,27430
08:55,27154,27307,27297
09:00,27154,27307,27166
09:05,27300,27333,27190
09:10,27300,27333,27304
09:15,27300,27333,27294
09:20,27300,27213,27265
09:25,27300,27213,27260
09:30,27300,27213,27294
09:35,27300,27191,27309
09:40,27300,27191,27305
09:45,27300,27191,27340
09:50,27300,27237,27354
09:55,27300,27237,27257
10:00,27300,27237,27312
10:05,27430,27367,27437
10:10,27430,27367,27362
10:15,27430,27367,27292
10:20,27430,27323,27243
10:25,27430,27323,27308
10:30,27430,27323,27365
10:35,27430,27398,27360
10:40,27430,27398,27380
10:45,27430,27398,27204
10:50,27430,27348,27168
10:55,27430,27348,27174
11:00,27430,27348,27225
11:05,27547,27212,27238
11:10,27547,27212,27225
11:15,27547,27212,27163
11:20,27547,27237,27166
11:25,27547,27237,27025
11:30,27547,27237,26914
11:35,27547,27290,26992
11:40,27547,27290,27019
11:45,27547,27290,27018
11:50,27547,27096,26936
11:55,27547,27096,26953
12:00,27547,27096,26981
12:05,27908,27000,26964
12:10,27908,27000,26988
12:15,27908,27000,26949
12:20,27908,27036,26982
12:25,27908,27036,26978
12:30,27908,27036,26957
12:35,27908,27138,26967
12:40,27908,27138,26998
12:45,27908,27138,27008
12:50,27908,27263,27065
12:55,27908,27263,27160
13:00,27908,27263,27230
13:05,28860,27384,27317
13:10,28860,27384,27349
13:15,28860,27384,27426
13:20,28860,27654,27450
13:25,28860,27654,27545
13:30,28860,27654,27626
13:35,28860,27804,27635
13:40,28860,27804,27690
13:45,28860,27804,27750
13:50,28860,27946,27894
13:55,28860,27946,28009
14:00,28860,27946,28139
14:05,29856,28242,28199
14:10,29856,28242,28206
14:15,29856,28242,28201
14:20,29856,28387,28323
14:25,29856,28387,28432
14:30,29856,28387,28533
14:35,29856,28588,28542
14:40,29856,28588,28721
14:45,29856,28588,28792
14:50,29856,28859,28897
14:55,29856,28859,29017
15:00,29856,28859,29084
15:05,30935,29239,29159
15:10,30935,29239,29307
15:15,30935,29239,29276
15:20,30935,29602,29430
15:25,30935,29602,29610
15:30,30935,29602,29750
15:35,30935,29862,29750
15:40,30935,29862,29877
15:45,30935,29862,29961
15:50,30935,30194,30157
15:55,30935,30194,30340
16:00,30935,30194,30368
16:05,31831,30508,30325
16:10,31831,30508,30306
16:15,31831,30508,30333
16:20,31831,30700,30466
16:25,31831,30700,30548
16:30,31831,30700,30753
16:35,31831,31019,30814
16:40,31831,31019,30845
16:45,31831,31019,30885
16:50,31831,31154,30952
16:55,31831,31154,31086
17:00,31831,31154,31137
17:05,32311,31141,31155
17:10,32311,31141,31114
17:15,32311,31141,31181
17:20,32311,31310,31282
17:25,32311,31310,31357
17:30,32311,31310,31449
17:35,32311,31518,31415
17:40,32311,31518,31482
17:45,32311,31518,31495
17:50,32311,31530,31557
17:55,32311,31530,31569
18:00,32311,31530,31562
18:05,32168,31328,31357
18:10,32168,31328,31234
18:15,32168,31328,31176
18:20,32168,31307,31259
18:25,32168,31307,31230
18:30,32168,31307,31144
18:35,32168,31183,31146
18:40,32168,31183,31178
18:45,32168,31183,31184
18:50,32168,31154,31086
18:55,32168,31154,31310
19:00,32168,31154,31189
19:05,32410,31408,31458
19:10,32410,31408,31519
19:15,32410,31408,31598
19:20,32410,31731,31690
19:25,32410,31731,31854
19:30,32410,31731,31966
19:35,32410,32009,32033
19:40,32410,32009,32010
19:45,32410,32009,32040
19:50,32410,31921,32049
19:55,32410,31921,32037
20:00,32410,31921,31958
20:05,31847,31850,31894
20:10,31847,31850,31809
20:15,31847,31850,31745
20:20,31847,31513,31652
20:25,31847,31513,31567
20:30,31847,31513,31430
20:35,31847,31216,31319
20:40,31847,31216,31227
20:45,31847,31216,31072
20:50,31847,30756,30925
20:55,31847,30756,30818
21:00,31847,30756,30699
21:05,30206,30230,30496
21:10,30206,30230,30413
21:15,30206,30230,30268
21:20,30206,29893,30091
21:25,30206,29893,29947
21:30,30206,29893,29835
21:35,30206,29403,29659
21:40,30206,29403,29456
21:45,30206,29403,29321
21:50,30206,28854,29096
21:55,30206,28854,28940
22:00,30206,28854,28660
22:05,27790,28149,28407
22:10,27790,28149,28215
22:15,27790,28149,28007
22:20,27790,27589,27862
22:25,27790,27589,27648
22:30,27790,27589,27494
22:35,27790,27024,27269
22:40,27790,27024,27054
22:45,27790,27024,26846
22:50,27790,26457,26634
22:55,27790,26457,26480
23:00,27790,26457,26257
23:05,25657,25872,26112
23:10,25657,25872,25941
23:15,25657,25872,25810
