Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22318,21461,21399
00:05,20717,21266,21377
00:10,20717,21266,21374
00:15,20717,21266,21298
00:20,20717,21028,21203
00:25,20717,21028,21100
00:30,20717,21028,21001
00:35,20717,20847,20903
00:40,20717,20847,20870
00:45,20717,20847,20821
00:50,20717,20614,20745
00:55,20717,20614,20712
01:00,20717,20614,20623
01:05,19933,20507,20521
01:10,19933,20507,20448
01:15,19933,20507,20394
01:20,19933,20309,20335
01:25,19933,20309,20243
01:30,19933,20309,20164
01:35,19933,20102,20091
01:40,19933,20102,20040
01:45,19933,20102,20000
01:50,19933,19937,19973
01:55,19933,19937,19941
02:00,19933,19937,19908
02:05,19428,19816,19862
02:10,19428,19816,19811
02:15,19428,19816,19779
02:20,19428,19724,19750
02:25,19428,19724,19721
02:30,19428,19724,19688
02:35,19428,19609,19666
02:40,19428,19609,19552
02:45,19428,19609,19498
02:50,19428,19539,19466
02:55,19428,19539,19434
03:00,19428,19539,19376
03:05,19262,19391,19342
03:10,19262,19391,19326
03:15,19262,19391,19314
03:20,19262,19384,19292
03:25,19262,19384,19308
03:30,19262,19384,19303
03:35,19262,19318,19361
03:40,19262,19318,19376
03:45,19262,19318,19342
03:50,19262,19358,19335
03:55,19262,19358,19322
04:00,19262,19358,19348
04:05,19691,19475,19427
04:10,19691,19475,19552
04:15,19691,19475,19584
04:20,19691,19634,19626
04:25,19691,19634,19684
04:30,19691,19634,19742
04:35,19691,19854,19859
04:40,19691,19854,19898
04:45,19691,19854,19943
04:50,19691,20077,20048
04:55,19691,20077,20180
05:00,19691,20077,20288
05:05,20869,20626,20424
05:10,20869,20626,20649
05:15,20869,20626,20773
05:20,20869,20997,20905
05:25,20869,20997,20941
05:30,20869,20997,21026
05:35,20869,21240,21132
05:40,20869,21240,21132
05:45,20869,21240,21190
05:50,20869,21349,21242
05:55,20869,21349,21325
06:00,20869,21349,21430
06:05,22342,21877,21726
06:10,22342,21877,21979
06:15,22342,21877,22079
06:20,22342,22362,22195
06:25,22342,22362,22334
06:30,22342,22362,22416
06:35,22342,22879,22535
06:40,22342,22879,22678
06:45,22342,22879,22755
06:50,22342,23156,22904
06:55,22342,23156,22970
07:00,22342,23156,22990
07:05,23446,23416,23188
07:10,23446,23416,23309
07:15,23446,23416,23258
07:20,23446,23672,23323
07:25,23446,23672,23275
07:30,23446,23672,23305
07:35,23446,23524,23263
07:40,23446,23524,23233
07:45,23446,23524,23178
07:50,23446,23227,23221
07:55,23446,23227,23135
08:00,23446,23227,23103
08:05,23614,23216,23186
08:10,23614,23216,23222
08:15,23614,23216,23161
08:20,23614,23129,23175
08:25,23614,23129,23111
08:30,23614,23129,23073
08:35,23614,22989,23082
08:40,23614,22989,23093
08:45,23614,22989,23095
08:50,23614,22904,23062
08:55,23614,22904,22986
09:00,23614,22904,22998
09:05,23391,22998,22923
09:10,23391,22998,22859
09:15,23391,22998,22842
09:20,23391,22947,22839
09:25,23391,22947,22851
09:30,23391,22947,22817
09:35,23391,22719,22784
09:40,23391,22719,22674
