Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21702,21433,21342
00:05,20733,21193,21351
00:10,20733,21193,21363
00:15,20733,21193,21275
00:20,20733,21009,21221
00:25,20733,21009,21129
00:30,20733,21009,21034
00:35,20733,20781,20969
00:40,20733,20781,20922
00:45,20733,20781,20845
00:50,20733,20594,20762
00:55,20733,20594,20687
01:00,20733,20594,20609
01:05,20019,20441,20543
01:10,20019,20441,20483
01:15,20019,20441,20421
01:20,20019,20226,20379
01:25,20019,20226,20327
01:30,20019,20226,20263
01:35,20019,20084,20195
01:40,20019,20084,20169
01:45,20019,20084,20092
01:50,20019,19925,20061
01:55,20019,19925,20001
02:00,20019,19925,19963
02:05,19597,19814,19927
02:10,19597,19814,19905
02:15,19597,19814,19871
02:20,19597,19725,19792
02:25,19597,19725,19764
02:30,19597,19725,19736
02:35,19597,19617,19694
02:40,19597,19617,19650
02:45,19597,19617,19613
02:50,19597,19533,19570
02:55,19597,19533,19552
03:00,19597,19533,19524
03:05,19365,19469,19536
03:10,19365,19469,19547
03:15,19365,19469,19554
03:20,19365,19491,19533
03:25,19365,19491,19529
03:30,19365,19491,19526
03:35,19365,19480,19522
03:40,19365,19480,19572
03:45,19365,19480,19525
03:50,19365,19574,19510
03:55,19365,19574,19507
04:00,19365,19574,19509
04:05,19461,19646,19556
04:10,19461,19646,19588
04:15,19461,19646,19606
04:20,19461,19713,19621
04:25,19461,19713,19626
04:30,19461,19713,19659
04:35,19461,19795,19705
04:40,19461,19795,19728
04:45,19461,19795,19748
04:50,19461,19986,19752
04:55,19461,19986,19785
05:00,19461,19986,19828
05:05,20094,20145,19965
05:10,20094,20145,20064
05:15,20094,20145,20137
05:20,20094,20312,20178
05:25,20094,20312,20220
05:30,20094,20312,20275
05:35,20094,20467,20337
05:40,20094,20467,20413
05:45,20094,20467,20420
05:50,20094,20799,20461
05:55,20094,20799,20479
06:00,20094,20799,20543
06:05,20763,20952,20719
06:10,20763,20952,20835
06:15,20763,20952,20920
06:20,20763,20925,20971
06:25,20763,20925,20991
06:30,20763,20925,21007
06:35,20763,21005,21020
06:40,20763,21005,21044
06:45,20763,21005,21019
06:50,20763,21182,21013
06:55,20763,21182,21015
07:00,20763,21182,21042
07:05,20756,21215,21090
07:10,20756,21215,21120
07:15,20756,21215,21134
07:20,20756,21157,21102
07:25,20756,21157,21106
07:30,20756,21157,21059
07:35,20756,21049,21064
07:40,20756,21049,21045
07:45,20756,21049,21007
07:50,20756,21075,20953
07:55,20756,21075,20926
08:00,20756,21075,20896
08:05,20710,20986,20967
08:10,20710,20986,20984
08:15,20710,20986,20958
08:20,20710,20864,20910
08:25,20710,20864,20849
08:30,20710,20864,20782
08:35,20710,20614,20695
08:40,20710,20614,20647
08:45,20710,20614,20608
08:50,20710,20492,20579
08:55,20710,20492,20508
09:00,20710,20492,20468
09:05,20297,20441,20431
09:10,20297,20441,20442
09:15,20297,20441,20357
09:20,20297,20255,20298
