Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22047,21748,21687
00:05,21092,21560,21677
00:10,21092,21560,21670
00:15,21092,21560,21572
00:20,21092,21370,21513
00:25,21092,21370,21453
00:30,21092,21370,21364
00:35,21092,21143,21296
00:40,21092,21143,21222
00:45,21092,21143,21152
00:50,21092,20929,21067
00:55,21092,20929,20998
01:00,21092,20929,20925
01:05,20425,20740,20900
01:10,20425,20740,20839
01:15,20425,20740,20786
01:20,20425,20589,20728
01:25,20425,20589,20654
01:30,20425,20589,20588
01:35,20425,20427,20544
01:40,20425,20427,20492
01:45,20425,20427,20433
01:50,20425,20290,20411
01:55,20425,20290,20321
02:00,20425,20290,20278
02:05,19999,20214,20265
02:10,19999,20214,20235
02:15,19999,20214,20200
02:20,19999,20109,20153
02:25,19999,20109,20141
02:30,19999,20109,20102
02:35,19999,20026,20101
02:40,19999,20026,20077
02:45,19999,20026,20020
02:50,19999,20002,19996
02:55,19999,20002,19956
03:00,19999,20002,19937
03:05,19881,19983,19972
03:10,19881,19983,19995
03:15,19881,19983,19985
03:20,19881,19973,19983
03:25,19881,19973,19951
03:30,19881,19973,19948
03:35,19881,19979,19929
03:40,19881,19979,19953
03:45,19881,19979,19960
03:50,19881,20105,19956
03:55,19881,20105,20004
04:00,19881,20105,20015
04:05,20363,20295,20130
04:10,20363,20295,20208
04:15,20363,20295,20262
04:20,20363,20468,20330
04:25,20363,20468,20359
04:30,20363,20468,20399
04:35,20363,20670,20476
04:40,20363,20670,20561
04:45,20363,20670,20616
04:50,20363,21071,20678
04:55,20363,21071,20748
05:00,20363,21071,20844
05:05,21697,21493,21046
05:10,21697,21493,21227
05:15,21697,21493,21339
05:20,21697,21812,21437
05:25,21697,21812,21553
05:30,21697,21812,21650
05:35,21697,22104,21788
05:40,21697,22104,21906
05:45,21697,22104,21973
05:50,21697,22790,22097
05:55,21697,22790,22196
06:00,21697,22790,22346
06:05,23529,23267,22687
06:10,23529,23267,22980
06:15,23529,23267,23177
06:20,23529,23560,23292
06:25,23529,23560,23340
06:30,23529,23560,23421
06:35,23529,23717,23517
06:40,23529,23717,23600
06:45,23529,23717,23634
06:50,23529,23995,23687
06:55,23529,23995,23748
07:00,23529,23995,23797
07:05,24122,24149,23946
07:10,24122,24149,24101
07:15,24122,24149,24142
07:20,24122,24176,24161
07:25,24122,24176,24140
07:30,24122,24176,24106
07:35,24122,23977,24087
07:40,24122,23977,24034
07:45,24122,23977,23960
07:50,24122,23828,23868
07:55,24122,23828,23864
08:00,24122,23828,23835
08:05,23559,23739,23820
08:10,23559,23739,23829
08:15,23559,23739,23767
08:20,23559,23456,23656
08:25,23559,23456,23584
08:30,23559,23456,23486
08:35,23559,23125,23437
08:40,23559,23125,23434
08:45,23559,23125,23423
08:50,23559,22965,23292
08:55,23559,22965,23258
09:00,23559,22965,23151
09:05,22522,22874,23079
09:10,22522,22874,23066
09:15,22522,22874,22973
09:20,22522,22646,22892
09:25,22522,22646,22812
09:30,22522,22646,22722
09:35,22522,22446,22677
09:40,22522,22446,22609
09:45,22522,22446,22547
09:50,22522,22269,22483
09:55,22522,22269,22402
10:00,22522,22269,22333
10:05,21742,22150,22234
10:10,21742,22150,22130
10:15,21742,22150,22076
10:20,21742,21971,22052
10:25,21742,21971,21988
10:30,21742,21971,21868
10:35,21742,21771,21845
10:40,21742,21771,21781
10:45,21742,21771,21676
10:50,21742,21577,21627
10:55,21742,21577,21607
11:00,21742,21577,21526
11:05,21311,21429,21470
11:10,21311,21429,21464
11:15,21311,21429,21477
11:20,21311,21393,21631
11:25,21311,21393,21552
11:30,21311,21393,21496
11:35,21311,21545,21463
11:40,21311,21545,21481
11:45,21311,21545,21453
11:50,21311,21509,21411
11:55,21311,21509,21378
12:00,21311,21509,21345
12:05,21403,21461,21364
12:10,21403,21461,21389
12:15,21403,21461,21333
12:20,21403,21464,21337
12:25,21403,21464,21342
12:30,21403,21464,21317
12:35,21403,21447,21362
12:40,21403,21447,21389
12:45,21403,21447,21414
12:50,21403,21551,21464
12:55,21403,21551,21503
13:00,21403,21551,21567
13:05,22005,21750,21563
13:10,22005,21750,21578
13:15,22005,21750,21635
13:20,22005,21853,21703
13:25,22005,21853,21776
13:30,22005,21853,21824
13:35,22005,22098,21902
13:40,22005,22098,21905
13:45,22005,22098,22064
13:50,22005,22329,22121
13:55,22005,22329,22142
14:00,22005,22329,22259
14:05,22996,22492,22380
14:10,22996,22492,22324
14:15,22996,22492,22404
14:20,22996,22762,22562
14:25,22996,22762,22708
14:30,22996,22762,22671
14:35,22996,23058,22727
14:40,22996,23058,22807
14:45,22996,23058,22931
14:50,22996,23265,23069
14:55,22996,23265,23168
15:00,22996,23265,23350
15:05,24316,23725,23340
15:10,24316,23725,23658
15:15,24316,23725,23656
15:20,24316,24049,23811
15:25,24316,24049,24008
15:30,24316,24049,24172
15:35,24316,24546,24284
15:40,24316,24546,24462
15:45,24316,24546,24579
15:50,24316,24941,24704
15:55,24316,24941,24855
16:00,24316,24941,24943
16:05,25806,25395,25009
16:10,25806,25395,25247
16:15,25806,25395,25352
16:20,25806,25947,25570
16:25,25806,25947,25687
16:30,25806,25947,25797
16:35,25806,26587,25971
16:40,25806,26587,26121
16:45,25806,26587,26299
16:50,25806,27286,26451
16:55,25806,27286,26651
17:00,25806,27286,26863
17:05,27725,27711,27026
17:10,27725,27711,27150
17:15,27725,27711,27303
17:20,27725,27778,27436
17:25,27725,27778,27497
17:30,27725,27778,27537
17:35,27725,27704,27598
17:40,27725,27704,27576
17:45,27725,27704,27583
17:50,27725,27414,27608
17:55,27725,27414,27583
18:00,27725,27414,27582
18:05,27675,27297,27422
18:10,27675,27297,27366
18:15,27675,27297,27312
18:20,27675,27159,27248
18:25,27675,27159,27229
18:30,27675,27159,27198
18:35,27675,27018,27134
18:40,27675,27018,27038
18:45,27675,27018,27024
18:50,27675,26776,26969
18:55,27675,26776,26929
19:00,27675,26776,26867
19:05,26927,26635,26786
19:10,26927,26635,26719
19:15,26927,26635,26671
19:20,26927,26470,26625
19:25,26927,26470,26578
19:30,26927,26470,26520
19:35,26927,26272,26494
19:40,26927,26272,26448
19:45,26927,26272,26388
19:50,26927,26108,26353
19:55,26927,26108,26305
20:00,26927,26108,26264
20:05,25973,25945,26189
20:10,25973,25945,26195
20:15,25973,25945,26103
20:20,25973,25816,26044
20:25,25973,25816,25993
20:30,25973,25816,25921
20:35,25973,25595,25844
20:40,25973,25595,25759
20:45,25973,25595,25703
20:50,25973,25388,25607
20:55,25973,25388,25550
21:00,25973,25388,25453
21:05,24928,25203,25431
21:10,24928,25203,25377
21:15,24928,25203,25307
21:20,24928,24980,25216
21:25,24928,24980,25161
21:30,24928,24980,25052
