Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23097,22437,22436
00:05,22096,22245,22424
00:10,22096,22245,22395
00:15,22096,22245,22392
00:20,22096,22014,22329
00:25,22096,22014,22217
00:30,22096,22014,22149
00:35,22096,21834,22070
00:40,22096,21834,21963
00:45,22096,21834,21905
00:50,22096,21625,21879
00:55,22096,21625,21754
01:00,22096,21625,21700
01:05,21224,21467,21622
01:10,21224,21467,21589
01:15,21224,21467,21491
01:20,21224,21317,21424
01:25,21224,21317,21387
01:30,21224,21317,21314
01:35,21224,21128,21282
01:40,21224,21128,21246
01:45,21224,21128,21162
01:50,21224,21030,21135
01:55,21224,21030,21083
02:00,21224,21030,20994
02:05,20730,20934,21035
02:10,20730,20934,21009
02:15,20730,20934,20977
02:20,20730,20842,20969
02:25,20730,20842,20945
02:30,20730,20842,20893
02:35,20730,20796,20891
02:40,20730,20796,20861
02:45,20730,20796,20863
02:50,20730,20802,20851
02:55,20730,20802,20814
03:00,20730,20802,20775
03:05,20609,20834,20793
03:10,20609,20834,20792
03:15,20609,20834,20822
03:20,20609,20841,20818
03:25,20609,20841,20822
03:30,20609,20841,20841
03:35,20609,20898,20865
03:40,20609,20898,20878
03:45,20609,20898,20890
03:50,20609,21073,20899
03:55,20609,21073,20900
04:00,20609,21073,20925
04:05,21103,21225,21044
04:10,21103,21225,21129
04:15,21103,21225,21171
04:20,21103,21381,21169
04:25,21103,21381,21306
04:30,21103,21381,21315
04:35,21103,21567,21408
04:40,21103,21567,21504
04:45,21103,21567,21531
04:50,21103,22015,21595
04:55,21103,22015,21676
05:00,21103,22015,21781
05:05,22400,22388,22000
05:10,22400,22388,22226
05:15,22400,22388,22325
05:20,22400,22743,22453
05:25,22400,22743,22576
05:30,22400,22743,22664
05:35,22400,23163,22837
05:40,22400,23163,22979
05:45,22400,23163,23064
05:50,22400,23880,23189
05:55,22400,23880,23293
06:00,22400,23880,23428
06:05,24379,24444,23814
06:10,24379,24444,24145
06:15,24379,24444,24380
06:20,24379,24929,24589
06:25,24379,24929,24716
06:30,24379,24929,24843
06:35,24379,25261,25030
06:40,24379,25261,25180
06:45,24379,25261,25252
06:50,24379,25680,25331
06:55,24379,25680,25421
07:00,24379,25680,25513
07:05,25763,25896,25720
07:10,25763,25896,25875
07:15,25763,25896,25956
07:20,25763,25950,26027
