Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21835,21157,20933
00:05,20639,20876,20923
00:10,20639,20876,20893
00:15,20639,20876,20812
00:20,20639,20685,20742
00:25,20639,20685,20667
00:30,20639,20685,20575
00:35,20639,20475,20501
00:40,20639,20475,20465
00:45,20639,20475,20384
00:50,20639,20253,20296
00:55,20639,20253,20264
01:00,20639,20253,20223
01:05,19856,20077,20091
01:10,19856,20077,20014
01:15,19856,20077,19956
01:20,19856,19960,19884
01:25,19856,19960,19820
01:30,19856,19960,19773
01:35,19856,19770,19718
01:40,19856,19770,19652
01:45,19856,19770,19626
01:50,19856,19525,19566
01:55,19856,19525,19532
02:00,19856,19525,19490
02:05,19364,19415,19468
02:10,19364,19415,19429
02:15,19364,19415,19363
02:20,19364,19307,19388
02:25,19364,19307,19356
02:30,19364,19307,19291
02:35,19364,19215,19291
02:40,19364,19215,19278
02:45,19364,19215,19228
02:50,19364,19189,19233
02:55,19364,19189,19214
03:00,19364,19189,19213
03:05,19236,19213,19210
03:10,19236,19213,19209
03:15,19236,19213,19185
03:20,19236,19186,19155
03:25,19236,19186,19158
03:30,19236,19186,19040
03:35,19236,19197,19145
03:40,19236,19197,19160
03:45,19236,19197,19164
03:50,19236,19237,19204
03:55,19236,19237,19221
04:00,19236,19237,19232
04:05,19717,19385,19275
04:10,19717,19385,19393
04:15,19717,19385,19447
04:20,19717,19561,19502
04:25,19717,19561,19548
04:30,19717,19561,19613
04:35,19717,19772,19679
04:40,19717,19772,19769
04:45,19717,19772,19807
04:50,19717,20027,19863
04:55,19717,20027,19940
05:00,19717,20027,20049
05:05,21018,20474,20233
05:10,21018,20474,20442
05:15,21018,20474,20600
05:20,21018,20899,20738
05:25,21018,20899,20852
05:30,21018,20899,20946
05:35,21018,21277,21114
05:40,21018,21277,21246
05:45,21018,21277,21412
05:50,21018,21691,21527
05:55,21018,21691,21685
06:00,21018,21691,21855
06:05,23210,22566,22135
06:10,23210,22566,22458
06:15,23210,22566,22650
06:20,23210,23044,22795
06:25,23210,23044,22953
06:30,23210,23044,23040
06:35,23210,23382,23184
06:40,23210,23382,23299
06:45,23210,23382,23318
06:50,23210,23588,23437
06:55,23210,23588,23480
07:00,23210,23588,23534
07:05,24359,23858,23767
07:10,24359,23858,23876
07:15,24359,23858,23964
07:20,24359,24082,23971
07:25,24359,24082,23973
07:30,24359,24082,24022
07:35,24359,24093,24003
07:40,24359,24093,24006
07:45,24359,24093,23962
07:50,24359,24071,23970
07:55,24359,24071,23957
08:00,24359,24071,23937
08:05,24255,24006,23951
08:10,24255,24006,24032
08:15,24255,24006,23992
08:20,24255,23929,23941
08:25,24255,23929,23838
08:30,24255,23929,23732
08:35,24255,23858,23708
08:40,24255,23858,23727
08:45,24255,23858,23676
08:50,24255,23594,23657
08:55,24255,23594,23545
09:00,24255,23594,23517
09:05,24037,23548,23568
09:10,24037,23548,23520
09:15,24037,23548,23396
09:20,24037,23453,23400
09:25,24037,23453,23365
09:30,24037,23453,23326
09:35,24037,23460,23297
09:40,24037,23460,23287
09:45,24037,23460,23269
09:50,24037,23337,23253
09:55,24037,23337,23236
10:00,24037,23337,23145
10:05,23864,23173,23214
10:10,23864,23173,23232
10:15,23864,23173,23141
10:20,23864,23131,23059
10:25,23864,23131,23049
10:30,23864,23131,23046
10:35,23864,23066,23049
10:40,23864,23066,23040
10:45,23864,23066,23034
10:50,23864,22994,23064
10:55,23864,22994,23050
11:00,23864,22994,23107
11:05,23749,22980,23129
11:10,23749,22980,23143
11:15,23749,22980,23166
11:20,23749,23085,23248
11:25,23749,23085,23284
11:30,23749,23085,23295
11:35,23749,23151,23343
11:40,23749,23151,23361
11:45,23749,23151,23380
11:50,23749,23161,23415
11:55,23749,23161,23445
12:00,23749,23161,23466
12:05,23899,23394,23472
12:10,23899,23394,23526
12:15,23899,23394,23555
12:20,23899,23478,23624
12:25,23899,23478,23623
12:30,23899,23478,23696
12:35,23899,23452,23734
12:40,23899,23452,23772
12:45,23899,23452,23829
12:50,23899,23840,23874
12:55,23899,23840,23907
13:00,23899,23840,23995
13:05,24396,24041,24015
13:10,24396,24041,24076
13:15,24396,24041,24104
13:20,24396,24187,24141
13:25,24396,24187,24233
13:30,24396,24187,24246
13:35,24396,24318,24279
13:40,24396,24318,24299
13:45,24396,24318,24329
13:50,24396,24521,24418
13:55,24396,24521,24487
14:00,24396,24521,24525
14:05,24796,24526,24548
14:10,24796,24526,24681
14:15,24796,24526,24704
14:20,24796,24738,24733
14:25,24796,24738,24750
14:30,24796,24738,24785
14:35,24796,24816,24801
14:40,24796,24816,24803
14:45,24796,24816,24848
14:50,24796,25027,24866
14:55,24796,25027,24895
15:00,24796,25027,24931
15:05,25422,25031,24985
15:10,25422,25031,25029
15:15,25422,25031,25095
15:20,25422,25211,25131
15:25,25422,25211,25206
15:30,25422,25211,25286
15:35,25422,25350,25347
15:40,25422,25350,25386
15:45,25422,25350,25444
15:50,25422,25572,25518
15:55,25422,25572,25583
16:00,25422,25572,25577
16:05,26337,25693,25629
16:10,26337,25693,25688
16:15,26337,25693,25754
16:20,26337,25893,25803
16:25,26337,25893,25913
16:30,26337,25893,26047
16:35,26337,26277,26166
16:40,26337,26277,26278
16:45,26337,26277,26382
16:50,26337,26828,26625
16:55,26337,26828,26842
17:00,26337,26828,27074
17:05,28020,27676,27345
17:10,28020,27676,27565
17:15,28020,27676,27766
17:20,28020,28007,27873
17:25,28020,28007,27967
17:30,28020,28007,28020
17:35,28020,28151,28050
17:40,28020,28151,28070
17:45,28020,28151,28055
17:50,28020,28136,28049
17:55,28020,28136,28074
18:00,28020,28136,28076
18:05,27798,27860,27963
18:10,27798,27860,27864
18:15,27798,27860,27826
18:20,27798,27704,27794
18:25,27798,27704,27784
18:30,27798,27704,27729
18:35,27798,27559,27708
18:40,27798,27559,27637
18:45,27798,27559,27627
18:50,27798,27429,27552
18:55,27798,27429,27463
19:00,27798,27429,27377
19:05,27129,27242,27305
19:10,27129,27242,27231
19:15,27129,27242,27198
19:20,27129,27068,27133
19:25,27129,27068,27072
19:30,27129,27068,27008
19:35,27129,26861,26936
19:40,27129,26861,26846
19:45,27129,26861,26820
19:50,27129,26641,26769
19:55,27129,26641,26685
20:00,27129,26641,26574
20:05,26214,26406,26480
20:10,26214,26406,26419
20:15,26214,26406,26327
20:20,26214,26157,26264
20:25,26214,26157,26208
20:30,26214,26157,26130
20:35,26214,25885,25995
20:40,26214,25885,25904
20:45,26214,25885,25778
20:50,26214,25594,25672
20:55,26214,25594,25544
21:00,26214,25594,25444
21:05,24970,25213,25310
21:10,24970,25213,25197
21:15,24970,25213,25073
21:20,24970,24917,24961
21:25,24970,24917,24830
21:30,24970,24917,24724
21:35,24970,24514,24590
21:40,24970,24514,24462
21:45,24970,24514,24353
21:50,24970,24105,24202
21:55,24970,24105,24079
22:00,24970,24105,23914
22:05,23413,23576,23705
22:10,23413,23576,23542
22:15,23413,23576,23365
22:20,23413,23175,23237
22:25,23413,23175,23093
22:30,23413,23175,22899
22:35,23413,22715,22774
22:40,23413,22715,22665
22:45,23413,22715,22584
22:50,23413,22229,22398
22:55,23413,22229,22338
23:00,23413,22229,22179
23:05,21859,21875,22062
23:10,21859,21875,21956
23:15,21859,21875,21948
23:20,21859,21585,21824
23:25,21859,21585,21735
23:30,21859,21585,21617
23:35,21859,21305,21517
23:40,21859,21305,21385
23:45,21859,21305,21303
23:50,21859,21040,21207
23:55,21859,21040,21105
00:00,21859,21040,20991
