Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23673,23201,23103
00:05,22003,22796,23008
00:10,22003,22796,22929
00:15,22003,22796,22827
00:20,22003,22438,22756
00:25,22003,22438,22625
00:30,22003,22438,22551
00:35,22003,22074,22459
00:40,22003,22074,22416
00:45,22003,22074,22339
00:50,22003,21809,22253
00:55,22003,21809,22196
01:00,22003,21809,22104
01:05,21122,21547,22007
01:10,21122,21547,21942
01:15,21122,21547,21897
01:20,21122,21333,21779
01:25,21122,21333,21722
01:30,21122,21333,21659
01:35,21122,21153,21613
01:40,21122,21153,21520
01:45,21122,21153,21484
01:50,21122,21018,21462
01:55,21122,21018,21393
02:00,21122,21018,21332
02:05,20697,20895,21320
02:10,20697,20895,21295
02:15,20697,20895,21247
02:20,20697,20791,21249
02:25,20697,20791,21201
02:30,20697,20791,21163
02:35,20697,20685,21084
02:40,20697,20685,21084
02:45,20697,20685,21100
02:50,20697,20632,21089
02:55,20697,20632,21001
03:00,20697,20632,21010
03:05,20607,20600,21000
03:10,20607,20600,20998
03:15,20607,20600,21001
03:20,20607,20600,21010
03:25,20607,20600,21007
03:30,20607,20600,20981
03:35,20607,20610,21010
03:40,20607,20610,21030
03:45,20607,20610,21055
03:50,20607,20734,21015
03:55,20607,20734,21090
04:00,20607,20734,21140
04:05,21171,20906,21253
04:10,21171,20906,21310
04:15,21171,20906,21401
04:20,21171,21047,21474
04:25,21171,21047,21515
04:30,21171,21047,21604
04:35,21171,21201,21667
04:40,21171,21201,21743
04:45,21171,21201,21839
04:50,21171,21573,21929
04:55,21171,21573,21976
05:00,21171,21573,22115
05:05,22723,21993,22370
05:10,22723,21993,22580
05:15,22723,21993,22757
05:20,22723,22432,22903
05:25,22723,22432,23011
05:30,22723,22432,23071
05:35,22723,22814,23308
05:40,22723,22814,23459
05:45,22723,22814,23567
05:50,22723,23408,23738
05:55,22723,23408,23886
06:00,22723,23408,24101
06:05,25079,24051,24477
06:10,25079,24051,24875
06:15,25079,24051,25088
06:20,25079,24680,25316
06:25,25079,24680,25473
06:30,25079,24680,25654
06:35,25079,25158,25916
06:40,25079,25158,26063
06:45,25079,25158,26165
06:50,25079,25444,26316
06:55,25079,25444,26375
07:00,25079,25444,26499
07:05,26141,25650,26729
07:10,26141,25650,26925
07:15,26141,25650,26938
07:20,26141,27027,26997
07:25,26141,27027,26956
07:30,26141,27027,26922
07:35,26141,27036,26918
07:40,26141,27036,26885
07:45,26141,27036,26832
07:50,26141,26790,26719
07:55,26141,26790,26658
08:00,26141,26790,26485
08:05,25735,26600,26496
08:10,25735,26600,26462
08:15,25735,26600,26376
08:20,25735,26435,26326
08:25,25735,26435,26266
08:30,25735,26435,26179
08:35,25735,26226,26066
