Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22009,21610,21611
00:05,20868,21390,21548
00:10,20868,21390,21534
00:15,20868,21390,21434
00:20,20868,21291,21394
00:25,20868,21291,21269
00:30,20868,21291,21225
00:35,20868,21005,21111
00:40,20868,21005,21078
00:45,20868,21005,20982
00:50,20868,20768,20973
00:55,20868,20768,20816
01:00,20868,20768,20777
01:05,20078,20554,20726
01:10,20078,20554,20687
01:15,20078,20554,20645
01:20,20078,20477,20553
01:25,20078,20477,20501
01:30,20078,20477,20436
01:35,20078,20286,20374
01:40,20078,20286,20338
01:45,20078,20286,20301
01:50,20078,20120,20234
01:55,20078,20120,20197
02:00,20078,20120,20193
02:05,19590,20013,20141
02:10,19590,20013,20087
02:15,19590,20013,20085
02:20,19590,19972,20036
02:25,19590,19972,19993
02:30,19590,19972,19960
02:35,19590,19854,19918
02:40,19590,19854,19869
02:45,19590,19854,19837
02:50,19590,19807,19817
02:55,19590,19807,19788
03:00,19590,19807,19769
03:05,19343,19757,19791
03:10,19343,19757,19769
03:15,19343,19757,19774
03:20,19343,19765,19729
03:25,19343,19765,19740
03:30,19343,19765,19724
03:35,19343,19689,19717
03:40,19343,19689,19718
03:45,19343,19689,19682
03:50,19343,19756,19640
03:55,19343,19756,19668
04:00,19343,19756,19689
04:05,19473,19824,19769
04:10,19473,19824,19792
04:15,19473,19824,19821
04:20,19473,19987,19845
04:25,19473,19987,19871
04:30,19473,19987,19876
04:35,19473,20006,19936
04:40,19473,20006,19951
04:45,19473,20006,19981
04:50,19473,20233,20017
04:55,19473,20233,20025
05:00,19473,20233,20066
05:05,20032,20429,20226
05:10,20032,20429,20297
05:15,20032,20429,20369
05:20,20032,20655,20441
05:25,20032,20655,20460
05:30,20032,20655,20510
05:35,20032,20725,20585
05:40,20032,20725,20667
05:45,20032,20725,20695
05:50,20032,21076,20747
05:55,20032,21076,20810
06:00,20032,21076,20847
06:05,20717,21259,21093
06:10,20717,21259,21288
06:15,20717,21259,21340
06:20,20717,21519,21422
06:25,20717,21519,21443
06:30,20717,21519,21481
06:35,20717,21450,21532
06:40,20717,21450,21535
06:45,20717,21450,21512
06:50,20717,21645,21505
06:55,20717,21645,21500
07:00,20717,21645,21534
07:05,20815,21695,21609
07:10,20815,21695,21662
07:15,20815,21695,21581
07:20,20815,21782,21619
07:25,20815,21782,21582
07:30,20815,21782,21519
07:35,20815,21574,21545
07:40,20815,21574,21556
07:45,20815,21574,21497
07:50,20815,21593,21473
07:55,20815,21593,21442
08:00,20815,21593,21385
08:05,20625,21495,21387
08:10,20625,21495,21436
08:15,20625,21495,21396
08:20,20625,21270,21310
08:25,20625,21270,21186
08:30,20625,21270,21143
08:35,20625,20976,21088
08:40,20625,20976,21022
08:45,20625,20976,20915
08:50,20625,20782,20796
08:55,20625,20782,20714
09:00,20625,20782,20687
09:05,20130,20552,20594
09:10,20130,20552,20642
09:15,20130,20552,20573
09:20,20130,20526,20460
09:25,20130,20526,20407
09:30,20130,20526,20376
09:35,20130,20231,20280
09:40,20130,20231,20252
09:45,20130,20231,20202
09:50,20130,20130,20136
09:55,20130,20130,20027
10:00,20130,20130,19973
10:05,19659,19966,19919
10:10,19659,19966,19928
10:15,19659,19966,19848
10:20,19659,19769,19818
10:25,19659,19769,19757
10:30,19659,19769,19694
10:35,19659,19633,19728
10:40,19659,19633,19737
10:45,19659,19633,19729
10:50,19659,19684,19699
10:55,19659,19684,19746
11:00,19659,19684,19705
11:05,19420,19755,19714
11:10,19420,19755,19750
11:15,19420,19755,19733
11:20,19420,19823,19764
