Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24959,24110,24044
00:05,23103,23904,24072
00:10,23103,23904,24112
00:15,23103,23904,24061
00:20,23103,23762,23990
00:25,23103,23762,23888
00:30,23103,23762,23787
00:35,23103,23601,23700
00:40,23103,23601,23639
00:45,23103,23601,23558
00:50,23103,23363,23450
00:55,23103,23363,23394
01:00,23103,23363,23283
01:05,22133,23189,23240
01:10,22133,23189,23238
01:15,22133,23189,23185
01:20,22133,23022,23105
01:25,22133,23022,23051
01:30,22133,23022,22983
01:35,22133,22884,22908
01:40,22133,22884,22837
01:45,22133,22884,22808
01:50,22133,22756,22738
01:55,22133,22756,22679
02:00,22133,22756,22631
02:05,21551,22656,22608
02:10,21551,22656,22585
02:15,21551,22656,22550
02:20,21551,22569,22497
02:25,21551,22569,22474
02:30,21551,22569,22425
02:35,21551,22460,22391
02:40,21551,22460,22353
02:45,21551,22460,22337
02:50,21551,22405,22288
02:55,21551,22405,22274
03:00,21551,22405,22222
03:05,21273,22364,22283
03:10,21273,22364,22336
03:15,21273,22364,22377
03:20,21273,22365,22361
03:25,21273,22365,22347
03:30,21273,22365,22318
03:35,21273,22398,22300
03:40,21273,22398,22311
03:45,21273,22398,22310
03:50,21273,22488,22304
03:55,21273,22488,22304
04:00,21273,22488,22345
04:05,21422,22605,22379
04:10,21422,22605,22421
04:15,21422,22605,22483
04:20,21422,22706,22498
04:25,21422,22706,22539
04:30,21422,22706,22556
04:35,21422,22814,22584
04:40,21422,22814,22635
04:45,21422,22814,22644
04:50,21422,23061,22649
04:55,21422,23061,22692
05:00,21422,23061,22776
05:05,22116,23269,22888
05:10,22116,23269,23015
05:15,22116,23269,23101
05:20,22116,23434,23134
05:25,22116,23434,23171
05:30,22116,23434,23214
05:35,22116,23609,23306
05:40,22116,23609,23396
05:45,22116,23609,23433
05:50,22116,23978,23474
05:55,22116,23978,23527
06:00,22116,23978,23628
06:05,23247,24296,23837
06:10,23247,24296,24016
06:15,23247,24296,24140
06:20,23247,24566,24215
06:25,23247,24566,24335
06:30,23247,24566,24421
06:35,23247,24723,24513
06:40,23247,24723,24582
06:45,23247,24723,24620
06:50,23247,24937,24648
06:55,23247,24937,24677
07:00,23247,24937,24726
07:05,23630,25040,24859
07:10,23630,25040,25003
07:15,23630,25040,25063
07:20,23630,25080,25095
07:25,23630,25080,25081
07:30,23630,25080,25067
07:35,23630,25088,25085
07:40,23630,25088,25096
07:45,23630,25088,25075
07:50,23630,25128,25049
07:55,23630,25128,25026
08:00,23630,25128,24969
08:05,23437,25095,25078
08:10,23437,25095,25181
08:15,23437,25095,25257
08:20,23437,25051,25003
08:25,23437,25051,24912
08:30,23437,25051,24803
08:35,23437,24749,24738
08:40,23437,24749,24678
08:45,23437,24749,24575
08:50,23437,24438,24490
08:55,23437,24438,24405
09:00,23437,24438,24298
09:05,22601,24232,24286
09:10,22601,24232,24216
09:15,22601,24232,24185
09:20,22601,23943,24114
09:25,22601,23943,24031
09:30,22601,23943,23938
09:35,22601,23686,23843
09:40,22601,23686,23759
09:45,22601,23686,23630
09:50,22601,23472,23534
09:55,22601,23472,23410
