Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25507,25167,24884
00:05,24419,24784,24773
00:10,24419,24784,24688
00:15,24419,24784,24559
00:20,24419,24430,24453
00:25,24419,24430,24336
00:30,24419,24430,24197
00:35,24419,24054,24096
00:40,24419,24054,23986
00:45,24419,24054,23877
00:50,24419,23689,23760
00:55,24419,23689,23642
01:00,24419,23689,23519
01:05,23127,23353,23415
01:10,23127,23353,23293
01:15,23127,23353,23200
01:20,23127,23098,23098
01:25,23127,23098,23023
01:30,23127,23098,22927
01:35,23127,22803,22848
01:40,23127,22803,22773
01:45,23127,22803,22673
01:50,23127,22545,22619
01:55,23127,22545,22558
02:00,23127,22545,22477
02:05,22323,22374,22393
02:10,22323,22374,22333
02:15,22323,22374,22273
02:20,22323,22204,22241
02:25,22323,22204,22181
02:30,22323,22204,22081
02:35,22323,21976,22020
02:40,22323,21976,21986
02:45,22323,21976,21924
02:50,22323,21844,21887
02:55,22323,21844,21859
03:00,22323,21844,21775
03:05,21896,21772,21796
03:10,21896,21772,21775
03:15,21896,21772,21754
03:20,21896,21700,21724
03:25,21896,21700,21706
03:30,21896,21700,21677
03:35,21896,21627,21640
03:40,21896,21627,21636
03:45,21896,21627,21610
03:50,21896,21576,21573
03:55,21896,21576,21572
04:00,21896,21576,21591
04:05,22070,21718,21624
04:10,22070,21718,21711
04:15,22070,21718,21725
04:20,22070,21786,21730
04:25,22070,21786,21742
04:30,22070,21786,21741
04:35,22070,21846,21781
04:40,22070,21846,21811
04:45,22070,21846,21851
04:50,22070,21952,21874
04:55,22070,21952,21930
05:00,22070,21952,21981
05:05,22994,22313,22151
05:10,22994,22313,22322
05:15,22994,22313,22432
05:20,22994,22567,22494
05:25,22994,22567,22564
05:30,22994,22567,22588
05:35,22994,22696,22672
05:40,22994,22696,22708
05:45,22994,22696,22724
05:50,22994,22667,22715
05:55,22994,22667,22725
06:00,22994,22667,22758
06:05,23880,23064,22926
06:10,23880,23064,23078
06:15,23880,23064,23089
06:20,23880,23347,23139
06:25,23880,23347,23187
06:30,23880,23347,23266
06:35,23880,23469,23376
06:40,23880,23469,23489
06:45,23880,23469,23530
06:50,23880,23556,23607
06:55,23880,23556,23636
07:00,23880,23556,23689
07:05,24644,23989,23870
07:10,24644,23989,24019
07:15,24644,23989,24061
07:20,24644,24115,24084
07:25,24644,24115,24108
07:30,24644,24115,24259
07:35,24644,24202,24162
07:40,24644,24202,24197
07:45,24644,24202,24238
07:50,24644,24233,24235
07:55,24644,24233,24288
08:00,24644,24233,24341
08:05,24874,24414,24431
08:10,24874,24414,24523
08:15,24874,24414,24634
08:20,24874,24522,24577
08:25,24874,24522,24575
08:30,24874,24522,24556
08:35,24874,24547,24599
08:40,24874,24547,24539
08:45,24874,24547,24491
08:50,24874,24550,24482
08:55,24874,24550,24505
09:00,24874,24550,24494
09:05,24767,24478,24510
09:10,24767,24478,24516
09:15,24767,24478,24493
09:20,24767,24483,24480
09:25,24767,24483,24444
09:30,24767,24483,24391
09:35,24767,24381,24366
09:40,24767,24381,24326
09:45,24767,24381,24281
09:50,24767,24334,24204
09:55,24767,24334,24217
10:00,24767,24334,24196
10:05,24680,24295,24139
10:10,24680,24295,24133
10:15,24680,24295,24063
10:20,24680,24225,24015
10:25,24680,24225,24137
10:30,24680,24225,24159
10:35,24680,24128,24053
10:40,24680,24128,24043
10:45,24680,24128,23983
10:50,24680,24132,23987
10:55,24680,24132,23993
11:00,24680,24132,24019
11:05,24920,24129,24050
11:10,24920,24129,24046
11:15,24920,24129,24075
11:20,24920,24090,24072
11:25,24920,24090,24089
11:30,24920,24090,24111
11:35,24920,24158,24168
11:40,24920,24158,24215
11:45,24920,24158,24247
11:50,24920,24196,24281
11:55,24920,24196,24283
12:00,24920,24196,24313
12:05,25499,24412,24350
12:10,25499,24412,24383
12:15,25499,24412,24455
12:20,25499,24572,24524
12:25,25499,24572,24563
12:30,25499,24572,24644
12:35,25499,24721,24741
12:40,25499,24721,24805
12:45,25499,24721,24904
12:50,25499,24984,24998
12:55,25499,24984,25095
13:00,25499,24984,25156
13:05,26530,25277,25212
13:10,26530,25277,25302
13:15,26530,25277,25421
13:20,26530,25557,25542
13:25,26530,25557,25645
13:30,26530,25557,25729
13:35,26530,25830,25811
13:40,26530,25830,25906
13:45,26530,25830,26014
13:50,26530,26185,26132
13:55,26530,26185,26234
14:00,26530,26185,26323
14:05,27791,26465,26403
14:10,27791,26465,26514
14:15,27791,26465,26627
14:20,27791,26783,26706
14:25,27791,26783,26812
14:30,27791,26783,26913
14:35,27791,27093,27035
14:40,27791,27093,27122
14:45,27791,27093,27250
14:50,27791,27525,27386
14:55,27791,27525,27516
15:00,27791,27525,27614
15:05,29307,27992,27694
15:10,29307,27992,27779
15:15,29307,27992,27897
15:20,29307,28202,28009
15:25,29307,28202,28145
15:30,29307,28202,28276
