Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22645,22035,21816
00:05,21314,21664,21777
00:10,21314,21664,21699
00:15,21314,21664,21642
00:20,21314,21446,21511
00:25,21314,21446,21434
00:30,21314,21446,21348
00:35,21314,21204,21240
00:40,21314,21204,21179
00:45,21314,21204,21110
00:50,21314,20945,21049
00:55,21314,20945,20941
01:00,21314,20945,20887
01:05,20474,20758,20806
01:10,20474,20758,20754
01:15,20474,20758,20693
01:20,20474,20636,20626
01:25,20474,20636,20553
01:30,20474,20636,20509
01:35,20474,20439,20439
01:40,20474,20439,20382
01:45,20474,20439,20343
01:50,20474,20297,20279
01:55,20474,20297,20249
02:00,20474,20297,20202
02:05,19977,20176,20131
02:10,19977,20176,20078
02:15,19977,20176,20063
02:20,19977,20086,20060
02:25,19977,20086,19999
02:30,19977,20086,19942
02:35,19977,19997,19931
02:40,19977,19997,19924
02:45,19977,19997,19873
02:50,19977,19905,19865
02:55,19977,19905,19811
03:00,19977,19905,19800
03:05,19878,19912,19783
03:10,19878,19912,19838
03:15,19878,19912,19819
03:20,19878,19853,19820
03:25,19878,19853,19811
03:30,19878,19853,19830
03:35,19878,19901,19842
03:40,19878,19901,19860
03:45,19878,19901,19829
03:50,19878,19954,19863
03:55,19878,19954,19876
04:00,19878,19954,19903
04:05,20451,20115,19983
04:10,20451,20115,20099
04:15,20451,20115,20167
04:20,20451,20256,20186
04:25,20451,20256,20248
04:30,20451,20256,20313
04:35,20451,20485,20400
04:40,20451,20485,20427
04:45,20451,20485,20496
04:50,20451,20744,20596
04:55,20451,20744,20672
05:00,20451,20744,20751
05:05,21912,21219,21070
05:10,21912,21219,21306
05:15,21912,21219,21442
05:20,21912,21615,21545
05:25,21912,21615,21691
05:30,21912,21615,21780
05:35,21912,22019,21966
05:40,21912,22019,22096
05:45,21912,22019,22235
05:50,21912,22477,22388
05:55,21912,22477,22520
06:00,21912,22477,22727
06:05,24359,23360,23136
06:10,24359,23360,23516
06:15,24359,23360,23751
06:20,24359,24012,23967
06:25,24359,24012,24157
06:30,24359,24012,24278
06:35,24359,24521,24485
06:40,24359,24521,24641
06:45,24359,24521,24743
06:50,24359,24891,24818
06:55,24359,24891,24916
07:00,24359,24891,24969
07:05,25438,25269,25184
07:10,25438,25269,25310
07:15,25438,25269,25452
07:20,25438,25388,25462
07:25,25438,25388,25460
07:30,25438,25388,25376
07:35,25438,25379,25400
07:40,25438,25379,25322
07:45,25438,25379,25238
07:50,25438,25317,25078
07:55,25438,25317,25007
08:00,25438,25317,24951
08:05,25214,25039,24962
08:10,25214,25039,24928
08:15,25214,25039,24884
08:20,25214,24884,24814
08:25,25214,24884,24788
08:30,25214,24884,24716
08:35,25214,24749,24645
08:40,25214,24749,24617
08:45,25214,24749,24554
08:50,25214,24442,24454
08:55,25214,24442,24381
09:00,25214,24442,24324
09:05,24755,24283,24315
09:10,24755,24283,24362
09:15,24755,24283,24309
09:20,24755,24166,24204
09:25,24755,24166,24152
09:30,24755,24166,24056
09:35,24755,23970,23966
09:40,24755,23970,23941
09:45,24755,23970,23846
09:50,24755,23819,23725
09:55,24755,23819,23653
10:00,24755,23819,23627
10:05,24289,23621,23589
10:10,24289,23621,23571
10:15,24289,23621,23513
10:20,24289,23452,23484
10:25,24289,23452,23414
10:30,24289,23452,23332
10:35,24289,23314,23310
10:40,24289,23314,23273
10:45,24289,23314,23275
10:50,24289,23190,23280
10:55,24289,23190,23243
11:00,24289,23190,23241
11:05,24036,23114,23259
11:10,24036,23114,23262
11:15,24036,23114,23227
11:20,24036,23118,23216
11:25,24036,23118,23246
11:30,24036,23118,23218
11:35,24036,23154,23295
11:40,24036,23154,23297
11:45,24036,23154,23295
11:50,24036,23237,23309
11:55,24036,23237,23405
12:00,24036,23237,23416
12:05,23864,23255,23510
12:10,23864,23255,23572
12:15,23864,23255,23633
12:20,23864,23433,23780
12:25,23864,23433,23872
12:30,23864,23433,23928
12:35,23864,23509,24021
12:40,23864,23509,24127
12:45,23864,23509,24232
12:50,23864,24045,24304
12:55,23864,24045,24388
13:00,23864,24045,24456
13:05,24145,24502,24525
13:10,24145,24502,24605
13:15,24145,24502,24682
13:20,24145,24631,24754
13:25,24145,24631,24813
13:30,24145,24631,24831
13:35,24145,24797,24928
13:40,24145,24797,24996
13:45,24145,24797,25065
13:50,24145,25030,25133
13:55,24145,25030,25197
14:00,24145,25030,25187
14:05,24630,25344,25190
14:10,24630,25344,25245
14:15,24630,25344,25269
14:20,24630,25428,25354
14:25,24630,25428,25359
14:30,24630,25428,25358
14:35,24630,25465,25341
14:40,24630,25465,25375
14:45,24630,25465,25430
14:50,24630,25595,25434
14:55,24630,25595,25506
15:00,24630,25595,25521
15:05,25057,25565,25500
15:10,25057,25565,25577
15:15,25057,25565,25707
15:20,25057,25732,25893
15:25,25057,25732,25917
15:30,25057,25732,25895
15:35,25057,25824,25852
15:40,25057,25824,25898
15:45,25057,25824,26010
15:50,25057,26038,26098
15:55,25057,26038,26203
16:00,25057,26038,26277
16:05,26524,26469,26302
16:10,26524,26469,26387
16:15,26524,26469,26532
16:20,26524,26879,26656
16:25,26524,26879,26819
16:30,26524,26879,26909
16:35,26524,27339,27091
16:40,26524,27339,27261
16:45,26524,27339,27475
16:50,26524,28038,27667
16:55,26524,28038,27846
17:00,26524,28038,28047
17:05,28591,28731,28209
17:10,28591,28731,28333
17:15,28591,28731,28401
17:20,28591,29104,28484
17:25,28591,29104,28560
17:30,28591,29104,28580
17:35,28591,28874,28624
17:40,28591,28874,28625
17:45,28591,28874,28621
17:50,28591,28734,28624
17:55,28591,28734,28618
18:00,28591,28734,28583
18:05,28422,28405,28475
18:10,28422,28405,28444
18:15,28422,28405,28375
18:20,28422,28313,28393
18:25,28422,28313,28356
18:30,28422,28313,28328
18:35,28422,28219,28285
18:40,28422,28219,28237
18:45,28422,28219,28170
18:50,28422,28070,28128
18:55,28422,28070,28122
19:00,28422,28070,28045
19:05,27708,27862,27947
19:10,27708,27862,27949
19:15,27708,27862,27887
19:20,27708,27653,27815
19:25,27708,27653,27792
19:30,27708,27653,27740
19:35,27708,27566,27692
