Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22329,22172,22233
00:05,21383,21962,22163
00:10,21383,21962,22068
00:15,21383,21962,21978
00:20,21383,21728,21923
00:25,21383,21728,21824
00:30,21383,21728,21718
00:35,21383,21484,21682
00:40,21383,21484,21597
00:45,21383,21484,21508
00:50,21383,21264,21402
00:55,21383,21264,21360
01:00,21383,21264,21263
01:05,20676,21035,21246
01:10,20676,21035,21185
01:15,20676,21035,21108
01:20,20676,20866,21054
01:25,20676,20866,20972
01:30,20676,20866,20936
01:35,20676,20721,20866
01:40,20676,20721,20816
01:45,20676,20721,20733
01:50,20676,20581,20683
01:55,20676,20581,20648
02:00,20676,20581,20583
02:05,20194,20483,20594
02:10,20194,20483,20635
02:15,20194,20483,20618
02:20,20194,20387,20589
02:25,20194,20387,20551
02:30,20194,20387,20539
02:35,20194,20335,20472
02:40,20194,20335,20460
02:45,20194,20335,20438
02:50,20194,20342,20428
02:55,20194,20342,20396
03:00,20194,20342,20367
03:05,20006,20360,20388
03:10,20006,20360,20371
03:15,20006,20360,20389
03:20,20006,20334,20377
03:25,20006,20334,20348
03:30,20006,20334,20387
03:35,20006,20339,20371
03:40,20006,20339,20346
03:45,20006,20339,20385
03:50,20006,20487,20404
03:55,20006,20487,20360
04:00,20006,20487,20403
04:05,20347,20610,20555
04:10,20347,20610,20624
04:15,20347,20610,20626
04:20,20347,20791,20637
04:25,20347,20791,20700
04:30,20347,20791,20732
04:35,20347,20927,20768
04:40,20347,20927,20825
04:45,20347,20927,20806
04:50,20347,21267,20854
04:55,20347,21267,20944
05:00,20347,21267,21103
05:05,21469,21603,21303
05:10,21469,21603,21455
05:15,21469,21603,21521
05:20,21469,21920,21635
05:25,21469,21920,21759
05:30,21469,21920,21828
05:35,21469,22221,21964
05:40,21469,22221,22044
05:45,21469,22221,22147
05:50,21469,22823,22222
05:55,21469,22823,22354
06:00,21469,22823,22504
06:05,23250,23259,22850
06:10,23250,23259,23195
06:15,23250,23259,23307
06:20,23250,23589,23458
06:25,23250,23589,23497
06:30,23250,23589,23534
06:35,23250,23774,23624
06:40,23250,23774,23716
06:45,23250,23774,23729
06:50,23250,24018,23799
06:55,23250,24018,23861
07:00,23250,24018,23905
07:05,23978,24246,23940
07:10,23978,24246,24134
07:15,23978,24246,24146
07:20,23978,24183,24175
07:25,23978,24183,24194
07:30,23978,24183,24148
07:35,23978,24137,24219
07:40,23978,24137,24282
07:45,23978,24137,24250
07:50,23978,24181,24238
07:55,23978,24181,24203
08:00,23978,24181,24181
08:05,24020,24102,24288
08:10,24020,24102,24352
08:15,24020,24102,24277
08:20,24020,24016,24153
08:25,24020,24016,24048
08:30,24020,24016,24016
08:35,24020,23656,23942
08:40,24020,23656,23886
08:45,24020,23656,23826
08:50,24020,23446,23665
08:55,24020,23446,23553
09:00,24020,23446,23439
09:05,22986,23123,23336
09:10,22986,23123,23246
09:15,22986,23123,23103
09:20,22986,22771,22994
09:25,22986,22771,22960
09:30,22986,22771,22891
09:35,22986,22450,22891
09:40,22986,22450,22891
09:45,22986,22450,22891
09:50,22986,22175,22891
09:55,22986,22175,22891
10:00,22986,22175,22378
10:05,21716,21886,22249
10:10,21716,21886,21993
10:15,21716,21886,21884
10:20,21716,21635,21810
10:25,21716,21635,21663
10:30,21716,21635,21557
10:35,21716,21332,21510
10:40,21716,21332,21481
10:45,21716,21332,21428
10:50,21716,21135,21358
10:55,21716,21135,21210
11:00,21716,21135,21095
11:05,20926,21027,21142
11:10,20926,21027,21040
11:15,20926,21027,20986
11:20,20926,20880,21012
11:25,20926,20880,20886
11:30,20926,20880,20763
11:35,20926,20759,20747
11:40,20926,20759,20734
11:45,20926,20759,20670
11:50,20926,20578,20646
11:55,20926,20578,20647
12:00,20926,20578,20697
12:05,20415,20536,20690
12:10,20415,20536,20630
12:15,20415,20536,20551
12:20,20415,20547,20540
12:25,20415,20547,20462
12:30,20415,20547,20494
12:35,20415,20451,20461
12:40,20415,20451,20365
12:45,20415,20451,20416
12:50,20415,20467,20445
12:55,20415,20467,20480
13:00,20415,20467,20443
13:05,20233,20495,20521
13:10,20233,20495,20549
13:15,20233,20495,20524
13:20,20233,20595,20573
13:25,20233,20595,20542
13:30,20233,20595,20582
13:35,20233,20665,20621
13:40,20233,20665,20530
13:45,20233,20665,20562
13:50,20233,20687,20630
13:55,20233,20687,20683
14:00,20233,20687,20653
14:05,20567,20790,20557
14:10,20567,20790,20586
14:15,20567,20790,20587
14:20,20567,20876,20625
14:25,20567,20876,20710
14:30,20567,20876,20779
14:35,20567,21001,20754
14:40,20567,21001,20859
14:45,20567,21001,20840
14:50,20567,21113,20735
14:55,20567,21113,20784
15:00,20567,21113,20931
15:05,21144,21225,21049
15:10,21144,21225,21135
15:15,21144,21225,21313
15:20,21144,21505,21451
15:25,21144,21505,21548
15:30,21144,21505,21618
15:35,21144,21958,21735
15:40,21144,21958,21761
15:45,21144,21958,21850
15:50,21144,22273,21953
15:55,21144,22273,21971
16:00,21144,22273,22027
16:05,22253,22412,21960
16:10,22253,22412,22045
16:15,22253,22412,22142
16:20,22253,22478,22206
16:25,22253,22478,22309
16:30,22253,22478,22509
16:35,22253,22831,22588
16:40,22253,22831,22621
16:45,22253,22831,22730
16:50,22253,23135,22848
16:55,22253,23135,22983
17:00,22253,23135,23101
17:05,23645,23405,23175
17:10,23645,23405,23309
17:15,23645,23405,23439
17:20,23645,23883,23633
17:25,23645,23883,23776
17:30,23645,23883,23923
17:35,23645,24342,24039
17:40,23645,24342,24178
17:45,23645,24342,24409
17:50,23645,24646,24592
17:55,23645,24646,24705
18:00,23645,24646,24845
18:05,25194,25070,24838
18:10,25194,25070,24940
18:15,25194,25070,25093
18:20,25194,25340,25261
18:25,25194,25340,25346
18:30,25194,25340,25476
18:35,25194,25726,25558
18:40,25194,25726,25697
18:45,25194,25726,25764
18:50,25194,26029,25875
18:55,25194,26029,25982
19:00,25194,26029,26086
19:05,26495,26462,26167
19:10,26495,26462,26225
19:15,26495,26462,26295
19:20,26495,26844,26391
19:25,26495,26844,26533
19:30,26495,26844,26730
19:35,26495,27105,26837
19:40,26495,27105,26991
19:45,26495,27105,27074
19:50,26495,27234,27134
19:55,26495,27234,27159
20:00,26495,27234,27186
20:05,26793,27070,27147
20:10,26793,27070,27058
20:15,26793,27070,27060
20:20,26793,26850,27000
20:25,26793,26850,26946
20:30,26793,26850,26895
20:35,26793,26582,26813
20:40,26793,26582,26743
20:45,26793,26582,26683
20:50,26793,26309,26601
20:55,26793,26309,26507
21:00,26793,26309,26467
21:05,25722,26056,26391
21:10,25722,26056,26313
21:15,25722,26056,26208
21:20,25722,25820,26134
21:25,25722,25820,26074
21:30,25722,25820,25962
21:35,25722,25464,25888
21:40,25722,25464,25773
21:45,25722,25464,25630
21:50,25722,25071,25511
21:55,25722,25071,25376
22:00,25722,25071,25248
22:05,24021,24670,25045
22:10,24021,24670,24873
22:15,24021,24670,24706
22:20,24021,24243,24582
22:25,24021,24243,24491
22:30,24021,24243,24398
22:35,24021,23825,24291
22:40,24021,23825,24090
22:45,24021,23825,23977
22:50,24021,23434,23841
22:55,24021,23434,23726
23:00,24021,23434,23595
23:05,22358,23073,23405
23:10,22358,23073,23211
23:15,22358,23073,23078
23:20,22358,22698,22993
23:25,22358,22698,22895
23:30,22358,22698,22771
23:35,22358,22368,22618
23:40,22358,22368,22483
23:45,22358,22368,22355
23:50,22358,22048,22264
23:55,22358,22048,22132
00:00,22358,22048,
