Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24958,24098,24126
00:05,23388,23826,24034
00:10,23388,23826,23964
00:15,23388,23826,23874
00:20,23388,23448,23770
00:25,23388,23448,23664
00:30,23388,23448,23513
00:35,23388,23176,23408
00:40,23388,23176,23295
00:45,23388,23176,23139
00:50,23388,22860,23014
00:55,23388,22860,22861
01:00,23388,22860,22771
01:05,22093,22580,22684
01:10,22093,22580,22712
01:15,22093,22580,22635
01:20,22093,22273,22515
01:25,22093,22273,22425
01:30,22093,22273,22346
01:35,22093,22029,22246
01:40,22093,22029,22188
01:45,22093,22029,22085
01:50,22093,21810,21984
01:55,22093,21810,21921
02:00,22093,21810,21850
02:05,21091,21689,21787
02:10,21091,21689,21776
02:15,21091,21689,21733
02:20,21091,21447,21635
02:25,21091,21447,21578
02:30,21091,21447,21498
02:35,21091,21256,21518
02:40,21091,21256,21442
02:45,21091,21256,21362
02:50,21091,21142,21313
02:55,21091,21142,21239
03:00,21091,21142,21175
03:05,20564,21059,21151
03:10,20564,21059,21131
03:15,20564,21059,21095
03:20,20564,20928,21045
03:25,20564,20928,21038
03:30,20564,20928,20980
03:35,20564,20843,20930
03:40,20564,20843,20884
03:45,20564,20843,20858
03:50,20564,20759,20792
03:55,20564,20759,20738
04:00,20564,20759,20727
04:05,20270,20739,20630
04:10,20270,20739,20645
04:15,20270,20739,20635
04:20,20270,20679,20637
04:25,20270,20679,20614
04:30,20270,20679,20596
04:35,20270,20622,20608
04:40,20270,20622,20608
04:45,20270,20622,20637
04:50,20270,20599,20632
04:55,20270,20599,20630
05:00,20270,20599,20653
05:05,20178,20694,20691
05:10,20178,20694,20732
05:15,20178,20694,20768
05:20,20178,20687,20775
05:25,20178,20687,20783
05:30,20178,20687,20770
05:35,20178,20562,20726
05:40,20178,20562,20649
05:45,20178,20562,20581
05:50,20178,20368,20521
05:55,20178,20368,20415
06:00,20178,20368,20364
06:05,19872,20379,20387
06:10,19872,20379,20431
06:15,19872,20379,20415
06:20,19872,20344,20438
06:25,19872,20344,20431
06:30,19872,20344,20382
06:35,19872,20399,20354
06:40,19872,20399,20339
06:45,19872,20399,20338
06:50,19872,20511,20326
06:55,19872,20511,20270
07:00,19872,20511,20350
07:05,20369,20537,20509
07:10,20369,20537,20542
07:15,20369,20537,20602
07:20,20369,20631,20593
07:25,20369,20631,20553
07:30,20369,20631,20619
07:35,20369,20746,20580
07:40,20369,20746,20573
07:45,20369,20746,20612
07:50,20369,20854,20648
07:55,20369,20854,20627
08:00,20369,20854,20684
08:05,21181,20902,20712
08:10,21181,20902,20780
08:15,21181,20902,20865
08:20,21181,20985,20878
08:25,21181,20985,20939
08:30,21181,20985,21011
08:35,21181,20964,21024
08:40,21181,20964,21054
08:45,21181,20964,21077
08:50,21181,21108,21110
08:55,21181,21108,21179
09:00,21181,21108,21206
09:05,21676,21385,21297
09:10,21676,21385,21316
09:15,21676,21385,21364
09:20,21676,21536,21378
09:25,21676,21536,21375
09:30,21676,21536,21384
09:35,21676,21628,21436
09:40,21676,21628,21488
09:45,21676,21628,21483
09:50,21676,21659,21488
09:55,21676,21659,21504
10:00,21676,21659,21515
10:05,22129,21774,21534
10:10,22129,21774,21581
10:15,22129,21774,21621
10:20,22129,21800,21637
10:25,22129,21800,21689
10:30,22129,21800,21724
10:35,22129,21849,21721
10:40,22129,21849,21751
10:45,22129,21849,21792
10:50,22129,21920,21810
10:55,22129,21920,21878
11:00,22129,21920,21943
11:05,22801,22118,21899
11:10,22801,22118,21980
11:15,22801,22118,22005
11:20,22801,22245,22101
11:25,22801,22245,22155
11:30,22801,22245,22226
11:35,22801,22328,22299
11:40,22801,22328,22364
11:45,22801,22328,22438
11:50,22801,22559,22496
11:55,22801,22559,22564
12:00,22801,22559,22659
12:05,23699,22893,22734
12:10,23699,22893,22812
12:15,23699,22893,22836
12:20,23699,23129,22940
12:25,23699,23129,23044
12:30,23699,23129,23125
12:35,23699,23334,23220
12:40,23699,23334,23315
12:45,23699,23334,23428
12:50,23699,23606,23550
12:55,23699,23606,23596
13:00,23699,23606,23738
13:05,24726,23992,23772
13:10,24726,23992,23855
13:15,24726,23992,24008
13:20,24726,24299,24140
13:25,24726,24299,24271
13:30,24726,24299,24418
13:35,24726,24574,24535
13:40,24726,24574,24656
13:45,24726,24574,24777
13:50,24726,24990,24897
13:55,24726,24990,25026
14:00,24726,24990,25225
14:05,26218,25452,25256
14:10,26218,25452,25359
14:15,26218,25452,25431
14:20,26218,25823,25537
14:25,26218,25823,25702
14:30,26218,25823,25822
14:35,26218,26156,25952
14:40,26218,26156,26072
14:45,26218,26156,26225
14:50,26218,26450,26358
14:55,26218,26450,26533
15:00,26218,26450,26661
15:05,27713,26996,26769
15:10,27713,26996,26932
15:15,27713,26996,27084
15:20,27713,27404,27210
15:25,27713,27404,27371
15:30,27713,27404,27519
15:35,27713,27784,27687
