Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27872,26141,26105
00:05,25467,25761,25985
00:10,25467,25761,25904
00:15,25467,25761,25698
00:20,25467,25357,25591
00:25,25467,25357,25475
00:30,25467,25357,25340
00:35,25467,24886,25194
00:40,25467,24886,25086
00:45,25467,24886,24946
00:50,25467,24518,24821
00:55,25467,24518,24684
01:00,25467,24518,24609
01:05,24064,24202,24510
01:10,24064,24202,24405
01:15,24064,24202,24317
01:20,24064,23965,24213
01:25,24064,23965,24122
01:30,24064,23965,24023
01:35,24064,23665,23883
01:40,24064,23665,23816
01:45,24064,23665,23695
01:50,24064,23400,23602
01:55,24064,23400,23520
02:00,24064,23400,23437
02:05,23058,23185,23340
02:10,23058,23185,23290
02:15,23058,23185,23211
02:20,23058,22969,23154
02:25,23058,22969,23081
02:30,23058,22969,23028
02:35,23058,22774,22968
02:40,23058,22774,22892
02:45,23058,22774,22866
02:50,23058,22703,22754
02:55,23058,22703,22706
03:00,23058,22703,22643
03:05,22584,22585,22615
03:10,22584,22585,22641
03:15,22584,22585,22594
03:20,22584,22484,22597
03:25,22584,22484,22568
03:30,22584,22484,22527
03:35,22584,22423,22452
03:40,22584,22423,22458
03:45,22584,22423,22406
03:50,22584,22468,22391
03:55,22584,22468,22358
04:00,22584,22468,22351
04:05,22703,22545,22441
04:10,22703,22545,22511
04:15,22703,22545,22530
04:20,22703,22613,22556
04:25,22703,22613,22544
04:30,22703,22613,22574
04:35,22703,22690,22609
04:40,22703,22690,22684
04:45,22703,22690,22683
04:50,22703,23031,22739
04:55,22703,23031,22806
05:00,22703,23031,22868
05:05,23708,23391,23060
05:10,23708,23391,23268
05:15,23708,23391,23372
05:20,23708,23714,23457
05:25,23708,23714,23532
05:30,23708,23714,23561
05:35,23708,24013,23685
05:40,23708,24013,23798
05:45,23708,24013,23866
05:50,23708,24637,23972
05:55,23708,24637,24075
06:00,23708,24637,24245
06:05,25382,25178,24628
06:10,25382,25178,24901
06:15,25382,25178,25102
06:20,25382,25498,25239
06:25,25382,25498,25365
06:30,25382,25498,25489
06:35,25382,25635,25564
06:40,25382,25635,25643
06:45,25382,25635,25695
06:50,25382,26033,25725
06:55,25382,26033,25778
07:00,25382,26033,25843
07:05,26548,26318,26040
07:10,26548,26318,26165
07:15,26548,26318,26218
07:20,26548,26373,26257
07:25,26548,26373,26306
07:30,26548,26373,26285
07:35,26548,26386,26313
07:40,26548,26386,26324
07:45,26548,26386,26304
07:50,26548,26495,26280
07:55,26548,26495,26284
08:00,26548,26495,26276
08:05,26797,26545,26341
08:10,26797,26545,26315
08:15,26797,26545,26339
08:20,26797,26447,26355
08:25,26797,26447,26323
08:30,26797,26447,26255
08:35,26797,26319,26209
08:40,26797,26319,26181
08:45,26797,26319,26204
08:50,26797,26227,26167
08:55,26797,26227,26146
09:00,26797,26227,26128
09:05,26900,26168,26182
09:10,26900,26168,26258
09:15,26900,26168,26211
09:20,26900,26147,26196
09:25,26900,26147,26215
09:30,26900,26147,26163
09:35,26900,26146,26167
09:40,26900,26146,26189
09:45,26900,26146,26152
09:50,26900,26235,26159
09:55,26900,26235,26207
10:00,26900,26235,26232
10:05,27223,26323,26242
10:10,27223,26323,26311
10:15,27223,26323,26328
10:20,27223,26357,26363
10:25,27223,26357,26434
10:30,27223,26357,26411
10:35,27223,26555,26463
10:40,27223,26555,26533
10:45,27223,26555,26581
10:50,27223,26782,26597
10:55,27223,26782,26719
11:00,27223,26782,26788
11:05,28087,27034,26864
11:10,28087,27034,26964
11:15,28087,27034,27049
11:20,28087,27269,27067
11:25,28087,27269,27161
11:30,28087,27269,27298
11:35,28087,27595,27376
11:40,28087,27595,27470
11:45,28087,27595,27555
11:50,28087,27932,27636
11:55,28087,27932,27728
12:00,28087,27932,27823
12:05,29574,28292,27947
12:10,29574,28292,28111
12:15,29574,28292,28246
12:20,29574,28671,28345
12:25,29574,28671,28513
12:30,29574,28671,28605
12:35,29574,29115,28739
12:40,29574,29115,28929
12:45,29574,29115,29068
12:50,29574,29607,29219
12:55,29574,29607,29388
13:00,29574,29607,29530
13:05,31552,30146,29770
13:10,31552,30146,29990
13:15,31552,30146,30219
13:20,31552,30669,30382
13:25,31552,30669,30591
13:30,31552,30669,30765
13:35,31552,31229,30957
13:40,31552,31229,31118
13:45,31552,31229,31310
13:50,31552,31763,31466
13:55,31552,31763,31681
14:00,31552,31763,31813
14:05,33678,32222,31999
14:10,33678,32222,32199
14:15,33678,32222,32344
14:20,33678,32739,32562
14:25,33678,32739,32768
14:30,33678,32739,32906
14:35,33678,33328,33068
14:40,33678,33328,33261
14:45,33678,33328,33385
14:50,33678,33827,33605
14:55,33678,33827,33861
15:00,33678,33827,33995
15:05,35706,34357,34167
15:10,35706,34357,34347
15:15,35706,34357,34545
15:20,35706,34865,34674
15:25,35706,34865,34958
15:30,35706,34865,35120
15:35,35706,35318,35260
15:40,35706,35318,35466
15:45,35706,35318,35634
15:50,35706,35639,35753
15:55,35706,35639,35966
16:00,35706,35639,36104
16:05,37025,36079,36033
16:10,37025,36079,36079
16:15,37025,36079,36198
16:20,37025,36669,36374
16:25,37025,36669,36537
16:30,37025,36669,36679
16:35,37025,37028,36774
