Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22350,21487,21416
00:05,21479,21260,21406
00:10,21479,21260,21388
00:15,21479,21260,21315
00:20,21479,21026,21241
00:25,21479,21026,21144
00:30,21479,21026,21056
00:35,21479,20766,20964
00:40,21479,20766,20886
00:45,21479,20766,20818
00:50,21479,20531,20764
00:55,21479,20531,20670
01:00,21479,20531,20589
01:05,20552,20353,20537
01:10,20552,20353,20515
01:15,20552,20353,20431
01:20,20552,20143,20371
01:25,20552,20143,20288
01:30,20552,20143,20228
01:35,20552,19954,20158
01:40,20552,19954,20099
01:45,20552,19954,20037
01:50,20552,19828,20000
01:55,20552,19828,19934
02:00,20552,19828,19882
02:05,19967,19694,19833
02:10,19967,19694,19793
02:15,19967,19694,19737
02:20,19967,19554,19704
02:25,19967,19554,19650
02:30,19967,19554,19612
02:35,19967,19437,19571
02:40,19967,19437,19453
02:45,19967,19437,19421
02:50,19967,19320,19430
02:55,19967,19320,19413
03:00,19967,19320,19385
03:05,19633,19262,19360
03:10,19633,19262,19353
03:15,19633,19262,19309
03:20,19633,19221,19290
03:25,19633,19221,19299
03:30,19633,19221,19255
03:35,19633,19145,19241
03:40,19633,19145,19218
03:45,19633,19145,19200
03:50,19633,19135,19155
03:55,19633,19135,19158
04:00,19633,19135,19138
04:05,19450,19146,19175
04:10,19450,19146,19189
04:15,19450,19146,19182
04:20,19450,19146,19166
04:25,19450,19146,19163
04:30,19450,19146,19172
04:35,19450,19133,19165
04:40,19450,19133,19165
04:45,19450,19133,19153
04:50,19450,19219,19139
04:55,19450,19219,19172
05:00,19450,19219,19203
05:05,19638,19309,19269
05:10,19638,19309,19318
05:15,19638,19309,19339
05:20,19638,19396,19361
05:25,19638,19396,19358
05:30,19638,19396,19387
05:35,19638,19453,19398
05:40,19638,19453,19424
05:45,19638,19453,19422
05:50,19638,19656,19451
05:55,19638,19656,19486
06:00,19638,19656,19526
06:05,20209,19867,19592
06:10,20209,19867,19670
06:15,20209,19867,19718
06:20,20209,20032,19788
06:25,20209,20032,19830
06:30,20209,20032,19853
06:35,20209,20050,19919
06:40,20209,20050,19969
06:45,20209,20050,20002
06:50,20209,20026,20025
06:55,20209,20026,19997
07:00,20209,20026,20012
07:05,20831,20069,20068
07:10,20831,20069,20101
07:15,20831,20069,20076
07:20,20831,20090,20031
07:25,20831,20090,20004
07:30,20831,20090,19955
07:35,20831,19951,19941
07:40,20831,19951,19880
07:45,20831,19951,19848
07:50,20831,19919,19802
07:55,20831,19919,19785
08:00,20831,19919,19784
08:05,20592,19848,19914
08:10,20592,19848,20035
08:15,20592,19848,20026
08:20,20592,19820,20001
08:25,20592,19820,19965
08:30,20592,19820,19946
08:35,20592,19766,19934
08:40,20592,19766,19891
08:45,20592,19766,19857
08:50,20592,19796,19831
08:55,20592,19796,19763
09:00,20592,19796,19685
09:05,20080,19718,19586
09:10,20080,19718,19662
09:15,20080,19718,19589
09:20,20080,19499,19486
09:25,20080,19499,19434
09:30,20080,19499,19364
09:35,20080,19255,19340
09:40,20080,19255,19247
09:45,20080,19255,19190
09:50,20080,19087,19109
09:55,20080,19087,19086
10:00,20080,19087,19019
10:05,19447,18982,18996
10:10,19447,18982,18926
10:15,19447,18982,18913
10:20,19447,18825,18864
10:25,19447,18825,18863
10:30,19447,18825,18707
10:35,19447,18645,18651
10:40,19447,18645,18623
10:45,19447,18645,18560
10:50,19447,18553,18581
10:55,19447,18553,18630
11:00,19447,18553,18588
11:05,19107,18666,18561
11:10,19107,18666,18512
11:15,19107,18666,18528
11:20,19107,18627,18505
11:25,19107,18627,18494
11:30,19107,18627,18421
11:35,19107,18556,18411
11:40,19107,18556,18462
11:45,19107,18556,18461
11:50,19107,18524,18376
11:55,19107,18524,18317
12:00,19107,18524,18349
12:05,19039,18439,18382
12:10,19039,18439,18381
12:15,19039,18439,18395
12:20,19039,18494,18408
12:25,19039,18494,18351
12:30,19039,18494,18334
12:35,19039,18546,18384
12:40,19039,18546,18389
12:45,19039,18546,18374
12:50,19039,18582,18328
12:55,19039,18582,18375
13:00,19039,18582,18472
13:05,19248,18568,18481
13:10,19248,18568,18523
13:15,19248,18568,18586
13:20,19248,18787,18563
13:25,19248,18787,18556
13:30,19248,18787,18479
13:35,19248,18855,18380
13:40,19248,18855,18379
13:45,19248,18855,18418
13:50,19248,18716,18399
13:55,19248,18716,18419
14:00,19248,18716,18520
14:05,19943,18759,18615
14:10,19943,18759,18683
14:15,19943,18759,18722
14:20,19943,19111,18815
14:25,19943,19111,18936
14:30,19943,19111,19004
14:35,19943,19471,19075
14:40,19943,19471,19186
14:45,19943,19471,19269
14:50,19943,19643,19319
14:55,19943,19643,19488
15:00,19943,19643,19628
15:05,21125,20017,19849
15:10,21125,20017,19945
15:15,21125,20017,20152
15:20,21125,20561,20285
15:25,21125,20561,20432
15:30,21125,20561,20670
15:35,21125,21108,20801
15:40,21125,21108,20989
15:45,21125,21108,21085
15:50,21125,21572,21205
15:55,21125,21572,21397
16:00,21125,21572,21520
16:05,22603,21999,21526
16:10,22603,21999,21615
16:15,22603,21999,21772
16:20,22603,22360,21928
16:25,22603,22360,22096
16:30,22603,22360,22230
16:35,22603,22858,22378
16:40,22603,22858,22578
16:45,22603,22858,22764
16:50,22603,23240,22931
16:55,22603,23240,23061
17:00,22603,23240,23221
17:05,24179,23655,23322
17:10,24179,23655,23455
17:15,24179,23655,23581
17:20,24179,24005,23729
17:25,24179,24005,23888
17:30,24179,24005,24042
17:35,24179,24342,24197
17:40,24179,24342,24367
17:45,24179,24342,24471
17:50,24179,24818,24569
17:55,24179,24818,24689
18:00,24179,24818,24832
18:05,25459,25289,24939
18:10,25459,25289,25017
18:15,25459,25289,25137
18:20,25459,25767,25276
18:25,25459,25767,25440
18:30,25459,25767,25553
18:35,25459,26137,25668
18:40,25459,26137,25756
18:45,25459,26137,25821
18:50,25459,26044,25821
18:55,25459,26044,25818
19:00,25459,26044,25816
19:05,25823,25720,25771
19:10,25823,25720,25773
19:15,25823,25720,25759
19:20,25823,25532,25724
19:25,25823,25532,25739
19:30,25823,25532,25678
19:35,25823,25422,25619
19:40,25823,25422,25577
19:45,25823,25422,25516
19:50,25823,25248,25461
19:55,25823,25248,25379
20:00,25823,25248,25308
20:05,25057,25018,25240
20:10,25057,25018,25145
20:15,25057,25018,25049
20:20,25057,24769,24998
20:25,25057,24769,24927
20:30,25057,24769,24852
20:35,25057,24506,24793
20:40,25057,24506,24680
20:45,25057,24506,24589
20:50,25057,24324,24538
20:55,25057,24324,24427
21:00,25057,24324,24352
21:05,24081,24149,24329
21:10,24081,24149,24267
21:15,24081,24149,24244
21:20,24081,23863,24176
21:25,24081,23863,24101
21:30,24081,23863,24009
21:35,24081,23586,23912
21:40,24081,23586,23826
21:45,24081,23586,23691
21:50,24081,23282,23603
21:55,24081,23282,23478
22:00,24081,23282,23320
22:05,22563,22919,23172
22:10,22563,22919,23038
22:15,22563,22919,22910
22:20,22563,22501,22811
22:25,22563,22501,22764
22:30,22563,22501,22630
22:35,22563,22170,22531
22:40,22563,22170,22429
22:45,22563,22170,22293
22:50,22563,21852,22157
22:55,22563,21852,22019
23:00,22563,21852,21883
23:05,21238,21513,21741
23:10,21238,21513,21716
23:15,21238,21513,21594
23:20,21238,21224,21505
23:25,21238,21224,21404
23:30,21238,21224,21325
23:35,21238,20989,21240
23:40,21238,20989,21164
23:45,21238,20989,21086
23:50,21238,20822,21016
23:55,21238,20822,20911
00:00,21238,20822,20911
