Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25704,24636,24410
00:05,23991,24235,24324
00:10,23991,24235,24248
00:15,23991,24235,24080
00:20,23991,23915,23922
00:25,23991,23915,23784
00:30,23991,23915,23740
00:35,23991,23621,23640
00:40,23991,23621,23536
00:45,23991,23621,23427
00:50,23991,23172,23319
00:55,23991,23172,23218
01:00,23991,23172,23110
01:05,22802,22973,23004
01:10,22802,22973,22941
01:15,22802,22973,22873
01:20,22802,22693,22740
01:25,22802,22693,22667
01:30,22802,22693,22599
01:35,22802,22441,22478
01:40,22802,22441,22350
01:45,22802,22441,22268
01:50,22802,22216,22206
01:55,22802,22216,22155
02:00,22802,22216,22118
02:05,21950,21970,22060
02:10,21950,21970,21956
02:15,21950,21970,21917
02:20,21950,21857,21854
02:25,21950,21857,21825
02:30,21950,21857,21759
02:35,21950,21646,21705
02:40,21950,21646,21593
02:45,21950,21646,21545
02:50,21950,21511,21541
02:55,21950,21511,21510
03:00,21950,21511,21457
03:05,21520,21388,21392
03:10,21520,21388,21393
03:15,21520,21388,21340
03:20,21520,21338,21297
03:25,21520,21338,21290
03:30,21520,21338,21260
03:35,21520,21258,21230
03:40,21520,21258,21219
03:45,21520,21258,21195
03:50,21520,21192,21190
03:55,21520,21192,21176
04:00,21520,21192,21170
04:05,21637,21333,21253
04:10,21637,21333,21315
04:15,21637,21333,21344
04:20,21637,21397,21364
04:25,21637,21397,21364
04:30,21637,21397,21389
04:35,21637,21496,21420
04:40,21637,21496,21465
04:45,21637,21496,21476
04:50,21637,21624,21506
04:55,21637,21624,21532
05:00,21637,21624,21600
05:05,22379,21975,21778
05:10,22379,21975,21902
05:15,22379,21975,22017
05:20,22379,22189,22065
05:25,22379,22189,22125
05:30,22379,22189,22160
05:35,22379,22226,22211
05:40,22379,22226,22241
05:45,22379,22226,22248
05:50,22379,22192,22253
05:55,22379,22192,22271
06:00,22379,22192,22329
06:05,23221,22681,22552
06:10,23221,22681,22732
06:15,23221,22681,22791
06:20,23221,22998,22858
06:25,23221,22998,22905
06:30,23221,22998,22919
06:35,23221,23203,22999
06:40,23221,23203,23054
06:45,23221,23203,23113
06:50,23221,23366,23161
06:55,23221,23366,23222
07:00,23221,23366,23280
07:05,24239,23614,23467
07:10,24239,23614,23605
07:15,24239,23614,23680
07:20,24239,23712,23794
07:25,24239,23712,23921
07:30,24239,23712,23938
07:35,24239,23827,23897
07:40,24239,23827,23954
07:45,24239,23827,23982
07:50,24239,24063,23969
07:55,24239,24063,24011
08:00,24239,24063,24053
08:05,24663,24243,24297
08:10,24663,24243,24357
08:15,24663,24243,24367
08:20,24663,24346,24396
08:25,24663,24346,24413
08:30,24663,24346,24421
08:35,24663,24504,24428
08:40,24663,24504,24467
08:45,24663,24504,24481
08:50,24663,24556,24500
08:55,24663,24556,24492
09:00,24663,24556,24516
09:05,24708,24632,24552
09:10,24708,24632,24596
09:15,24708,24632,24604
09:20,24708,24643,24605
09:25,24708,24643,24678
09:30,24708,24643,24636
09:35,24708,24662,24612
09:40,24708,24662,24601
09:45,24708,24662,24578
09:50,24708,24792,24599
09:55,24708,24792,24576
10:00,24708,24792,24592
10:05,25056,24797,24628
10:10,25056,24797,24617
10:15,25056,24797,24646
10:20,25056,24825,24658
10:25,25056,24825,24639
10:30,25056,24825,24650
10:35,25056,24747,24632
10:40,25056,24747,24633
10:45,25056,24747,24624
10:50,25056,24820,24644
10:55,25056,24820,24682
11:00,25056,24820,24698
11:05,25623,24828,24742
11:10,25623,24828,24760
11:15,25623,24828,24783
11:20,25623,24897,24801
11:25,25623,24897,24833
11:30,25623,24897,24846
11:35,25623,24962,24876
11:40,25623,24962,24912
11:45,25623,24962,24942
11:50,25623,25050,24981
11:55,25623,25050,24963
12:00,25623,25050,24915
12:05,26391,25114,24913
12:10,26391,25114,24952
12:15,26391,25114,24968
12:20,26391,25208,25001
12:25,26391,25208,25075
12:30,26391,25208,25131
12:35,26391,25336,25135
12:40,26391,25336,25165
12:45,26391,25336,25329
12:50,26391,25532,25337
12:55,26391,25532,25372
13:00,26391,25532,25404
13:05,27631,25615,25442
13:10,27631,25615,25583
13:15,27631,25615,25633
13:20,27631,25864,25711
13:25,27631,25864,25763
13:30,27631,25864,25925
13:35,27631,25938,26042
13:40,27631,25938,26047
13:45,27631,25938,26117
13:50,27631,26109,26211
13:55,27631,26109,26335
14:00,27631,26109,26400
14:05,28931,26380,26457
14:10,28931,26380,26576
14:15,28931,26380,26652
14:20,28931,26655,26699
14:25,28931,26655,26788
14:30,28931,26655,26892
14:35,28931,26826,26987
14:40,28931,26826,27070
14:45,28931,26826,27173
14:50,28931,27095,27339
14:55,28931,27095,27435
15:00,28931,27095,27498
15:05,30342,27471,27562
15:10,30342,27471,27614
15:15,30342,27471,27889
15:20,30342,27710,27970
15:25,30342,27710,28079
15:30,30342,27710,28201
15:35,30342,28087,28328
15:40,30342,28087,28401
15:45,30342,28087,28619
15:50,30342,28709,28773
15:55,30342,28709,28917
16:00,30342,28709,29034
16:05,31915,28968,29101
16:10,31915,28968,29203
16:15,31915,28968,29371
16:20,31915,29423,29501
16:25,31915,29423,29646
16:30,31915,29423,29806
16:35,31915,29848,29915
16:40,31915,29848,30041
16:45,31915,29848,30193
16:50,31915,30442,30339
16:55,31915,30442,30477
17:00,31915,30442,30600
17:05,32930,30696,30691
17:10,32930,30696,30754
17:15,32930,30696,30865
17:20,32930,31029,30994
17:25,32930,31029,31104
17:30,32930,31029,31199
17:35,32930,31338,31332
17:40,32930,31338,31524
17:45,32930,31338,31668
17:50,32930,31648,31796
17:55,32930,31648,31926
18:00,32930,31648,31965
18:05,33334,31731,31936
18:10,33334,31731,31954
18:15,33334,31731,32096
18:20,33334,32088,32109
18:25,33334,32088,32231
18:30,33334,32088,32318
18:35,33334,32301,32347
18:40,33334,32301,32401
18:45,33334,32301,32505
18:50,33334,32373,32566
18:55,33334,32373,32511
19:00,33334,32373,32510
19:05,32885,32338,32393
19:10,32885,32338,32346
19:15,32885,32338,32326
19:20,32885,32264,32249
19:25,32885,32264,32106
19:30,32885,32264,32070
19:35,32885,32022,32084
19:40,32885,32022,32001
19:45,32885,32022,31991
19:50,32885,31782,31954
19:55,32885,31782,31883
20:00,32885,31782,31801
20:05,32277,31762,31739
20:10,32277,31762,31706
20:15,32277,31762,31681
20:20,32277,31793,31710
20:25,32277,31793,31699
20:30,32277,31793,31707
20:35,32277,31752,31662
20:40,32277,31752,31627
20:45,32277,31752,31586
20:50,32277,31574,31507
20:55,32277,31574,31466
21:00,32277,31574,31351
21:05,31157,31225,31279
21:10,31157,31225,31193
21:15,31157,31225,31097
21:20,31157,30845,30964
21:25,31157,30845,30838
21:30,31157,30845,30697
21:35,31157,30364,30559
21:40,31157,30364,30376
21:45,31157,30364,30253
21:50,31157,29906,30062
21:55,31157,29906,29872
22:00,31157,29906,29655
22:05,28754,29202,29427
22:10,28754,29202,29181
22:15,28754,29202,28996
22:20,28754,28645,28772
22:25,28754,28645,28611
22:30,28754,28645,28407
22:35,28754,28060,28207
22:40,28754,28060,28026
22:45,28754,28060,27856
22:50,28754,27400,27642
22:55,28754,27400,27431
23:00,28754,27400,27231
23:05,26276,26853,27025
23:10,26276,26853,26781
23:15,26276,26853,26612
23:20,26276,26320,26462
23:25,26276,26320,26287
23:30,26276,26320,26079
23:35,26276,25827,25901
23:40,26276,25827,25741
23:45,26276,25827,25569
23:50,26276,25311,25426
23:55,26276,25311,25269
00:00,26276,25311,
