Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23549,22176,21945
00:05,22286,21840,21771
00:10,22286,21840,21815
00:15,22286,21840,21757
00:20,22286,21595,21656
00:25,22286,21595,21498
00:30,22286,21595,21355
00:35,22286,21248,21315
00:40,22286,21248,21214
00:45,22286,21248,21100
00:50,22286,20955,21001
00:55,22286,20955,20911
01:00,22286,20955,20818
01:05,21154,20618,20652
01:10,21154,20618,20551
01:15,21154,20618,20547
01:20,21154,20377,20470
01:25,21154,20377,20391
01:30,21154,20377,20247
01:35,21154,20079,20212
01:40,21154,20079,20203
01:45,21154,20079,20088
01:50,21154,19958,20042
01:55,21154,19958,19908
02:00,21154,19958,19886
02:05,20321,19738,19891
02:10,20321,19738,19848
02:15,20321,19738,19770
02:20,20321,19599,19718
02:25,20321,19599,19680
02:30,20321,19599,19580
02:35,20321,19534,19471
02:40,20321,19534,19484
02:45,20321,19534,19469
02:50,20321,19372,19432
02:55,20321,19372,19334
03:00,20321,19372,19266
03:05,19859,19237,19287
03:10,19859,19237,19275
03:15,19859,19237,19253
03:20,19859,19161,19153
03:25,19859,19161,19137
03:30,19859,19161,19155
03:35,19859,19104,19129
03:40,19859,19104,19116
03:45,19859,19104,19021
03:50,19859,19039,19029
03:55,19859,19039,19053
04:00,19859,19039,19048
04:05,19794,19089,19053
04:10,19794,19089,19108
04:15,19794,19089,19115
04:20,19794,19047,19092
04:25,19794,19047,19021
04:30,19794,19047,19083
04:35,19794,19056,19106
04:40,19794,19056,19127
04:45,19794,19056,19109
04:50,19794,19048,19113
04:55,19794,19048,19122
05:00,19794,19048,19075
05:05,19966,19264,19190
05:10,19966,19264,19326
05:15,19966,19264,19334
05:20,19966,19305,19377
05:25,19966,19305,19310
05:30,19966,19305,19349
05:35,19966,19149,19334
05:40,19966,19149,19285
05:45,19966,19149,19245
05:50,19966,18922,19173
05:55,19966,18922,19116
06:00,19966,18922,19087
06:05,19942,19122,19175
06:10,19942,19122,19229
06:15,19942,19122,19204
06:20,19942,19105,19193
06:25,19942,19105,19112
06:30,19942,19105,19129
06:35,19942,19164,19181
06:40,19942,19164,19154
06:45,19942,19164,19151
06:50,19942,19092,19164
06:55,19942,19092,19175
07:00,19942,19092,19157
07:05,20011,19212,19243
07:10,20011,19212,19315
07:15,20011,19212,19273
07:20,20011,19227,19282
07:25,20011,19227,19257
07:30,20011,19227,19215
07:35,20011,19207,19128
07:40,20011,19207,19166
07:45,20011,19207,19174
07:50,20011,19248,19178
07:55,20011,19248,19174
08:00,20011,19248,19179
08:05,20129,19299,19279
08:10,20129,19299,19327
08:15,20129,19299,19345
08:20,20129,19432,19275
08:25,20129,19432,19255
08:30,20129,19432,19318
08:35,20129,19478,19336
08:40,20129,19478,19361
08:45,20129,19478,19354
08:50,20129,19382,19300
08:55,20129,19382,19392
09:00,20129,19382,19359
09:05,20560,19620,19453
09:10,20560,19620,19487
09:15,20560,19620,19500
09:20,20560,19599,19537
09:25,20560,19599,19532
09:30,20560,19599,19536
09:35,20560,19668,19537
09:40,20560,19668,19558
09:45,20560,19668,19530
09:50,20560,19771,19510
09:55,20560,19771,19553
10:00,20560,19771,19643
10:05,21356,19857,19684
10:10,21356,19857,19737
10:15,21356,19857,19773
10:20,21356,19846,19817
10:25,21356,19846,19836
10:30,21356,19846,19841
10:35,21356,20010,19978
10:40,21356,20010,20026
10:45,21356,20010,20102
10:50,21356,20178,20191
10:55,21356,20178,20273
11:00,21356,20178,20350
11:05,22445,20455,20468
11:10,22445,20455,20584
11:15,22445,20455,20694
11:20,22445,20818,20800
11:25,22445,20818,20908
11:30,22445,20818,21028
11:35,22445,21096,21138
11:40,22445,21096,21193
11:45,22445,21096,21211
11:50,22445,21386,21409
11:55,22445,21386,21523
12:00,22445,21386,21617
12:05,23681,21736,21654
12:10,23681,21736,21785
12:15,23681,21736,21899
12:20,23681,22162,22000
12:25,23681,22162,22114
12:30,23681,22162,22284
12:35,23681,22471,22414
12:40,23681,22471,22516
12:45,23681,22471,22632
12:50,23681,22841,22794
12:55,23681,22841,22920
13:00,23681,22841,23057
13:05,25382,23159,23160
13:10,25382,23159,23274
13:15,25382,23159,23447
13:20,25382,23562,23605
13:25,25382,23562,23742
13:30,25382,23562,23812
13:35,25382,24070,23958
13:40,25382,24070,24153
13:45,25382,24070,24320
13:50,25382,24487,24506
13:55,25382,24487,24556
14:00,25382,24487,24840
14:05,27168,24957,25079
14:10,27168,24957,25198
14:15,27168,24957,25345
14:20,27168,25549,25412
14:25,27168,25549,25639
14:30,27168,25549,25827
14:35,27168,26083,26001
