Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22215,21173,21129
00:05,20507,20934,20902
00:10,20507,20934,20823
00:15,20507,20934,20772
00:20,20507,20701,20744
00:25,20507,20701,20625
00:30,20507,20701,20536
00:35,20507,20395,20442
00:40,20507,20395,20358
00:45,20507,20395,20317
00:50,20507,20220,20306
00:55,20507,20220,20257
01:00,20507,20220,20184
01:05,19722,20151,19930
01:10,19722,20151,19855
01:15,19722,20151,19818
01:20,19722,19979,19719
01:25,19722,19979,19657
01:30,19722,19979,19584
01:35,19722,19656,19545
01:40,19722,19656,19488
01:45,19722,19656,19425
01:50,19722,19405,19358
01:55,19722,19405,19346
02:00,19722,19405,19302
02:05,19261,19293,19274
02:10,19261,19293,19225
02:15,19261,19293,19154
02:20,19261,19206,19162
02:25,19261,19206,19112
02:30,19261,19206,19074
02:35,19261,19079,19028
02:40,19261,19079,18977
02:45,19261,19079,18973
02:50,19261,19009,18930
02:55,19261,19009,18895
03:00,19261,19009,18856
03:05,19189,18933,18923
03:10,19189,18933,18955
03:15,19189,18933,18973
03:20,19189,18931,18923
03:25,19189,18931,18979
03:30,19189,18931,18995
03:35,19189,19008,18971
03:40,19189,19008,18986
03:45,19189,19008,18993
03:50,19189,19075,19020
03:55,19189,19075,19081
04:00,19189,19075,19122
04:05,19755,19297,19161
04:10,19755,19297,19230
04:15,19755,19297,19283
04:20,19755,19456,19301
04:25,19755,19456,19358
04:30,19755,19456,19385
04:35,19755,19563,19460
04:40,19755,19563,19549
04:45,19755,19563,19574
04:50,19755,19782,19641
04:55,19755,19782,19705
05:00,19755,19782,19811
05:05,21351,20203,20081
05:10,21351,20203,20294
05:15,21351,20203,20447
05:20,21351,20610,20511
05:25,21351,20610,20536
05:30,21351,20610,20591
05:35,21351,21115,20767
05:40,21351,21115,20994
05:45,21351,21115,21115
05:50,21351,21486,21212
05:55,21351,21486,21405
06:00,21351,21486,21613
06:05,23977,22344,22052
06:10,23977,22344,22443
06:15,23977,22344,22729
06:20,23977,22943,22945
06:25,23977,22943,23018
06:30,23977,22943,23316
06:35,23977,23599,23570
06:40,23977,23599,23787
06:45,23977,23599,23894
06:50,23977,23978,24013
06:55,23977,23978,24080
07:00,23977,23978,24182
07:05,25095,24477,24370
07:10,25095,24477,24493
07:15,25095,24477,24561
07:20,25095,24653,24576
07:25,25095,24653,24584
07:30,25095,24653,24582
07:35,25095,24607,24578
07:40,25095,24607,24596
07:45,25095,24607,24614
07:50,25095,24434,24731
07:55,25095,24434,24720
08:00,25095,24434,24705
08:05,24988,24823,24735
08:10,24988,24823,24774
08:15,24988,24823,24716
08:20,24988,24802,24360
08:25,24988,24802,24333
08:30,24988,24802,24287
08:35,24988,24605,24309
08:40,24988,24605,24351
08:45,24988,24605,24339
08:50,24988,23890,24307
08:55,24988,23890,24129
09:00,24988,23890,23950
09:05,24410,24003,23936
09:10,24410,24003,24025
09:15,24410,24003,23894
09:20,24410,23826,23819
09:25,24410,23826,23804
09:30,24410,23826,23707
09:35,24410,23568,23594
09:40,24410,23568,23524
09:45,24410,23568,23342
09:50,24410,23478,23222
09:55,24410,23478,23196
10:00,24410,23478,23114
10:05,23706,23048,22977
10:10,23706,23048,22929
10:15,23706,23048,22856
10:20,23706,22860,22765
10:25,23706,22860,22668
10:30,23706,22860,22609
10:35,23706,22564,22558
10:40,23706,22564,22512
10:45,23706,22564,22451
10:50,23706,22292,22397
10:55,23706,22292,22497
11:00,23706,22292,22437
11:05,23044,22344,22456
11:10,23044,22344,22442
11:15,23044,22344,22401
11:20,23044,22229,22411
11:25,23044,22229,22376
11:30,23044,22229,22254
11:35,23044,22271,22191
11:40,23044,22271,22127
11:45,23044,22271,22104
11:50,23044,22281,21999
11:55,23044,22281,21918
12:00,23044,22281,21859
12:05,22683,21861,21814
12:10,22683,21861,21770
12:15,22683,21861,21698
12:20,22683,21745,21654
12:25,22683,21745,21601
12:30,22683,21745,21520
12:35,22683,21600,21457
12:40,22683,21600,21420
12:45,22683,21600,21433
12:50,22683,21493,21483
12:55,22683,21493,21477
13:00,22683,21493,21474
13:05,22742,21503,21479
13:10,22742,21503,21521
13:15,22742,21503,21461
13:20,22742,21517,21476
13:25,22742,21517,21523
13:30,22742,21517,21495
13:35,22742,21539,21501
13:40,22742,21539,21552
13:45,22742,21539,21565
13:50,22742,21645,21563
13:55,22742,21645,21567
14:00,22742,21645,21632
14:05,22832,21631,21640
14:10,22832,21631,21650
14:15,22832,21631,21642
14:20,22832,21689,21672
14:25,22832,21689,21696
