Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24336,24092,24105
00:05,22966,23800,24010
00:10,22966,23800,23885
00:15,22966,23800,23764
00:20,22966,23465,23662
00:25,22966,23465,23521
00:30,22966,23465,23450
00:35,22966,23085,23404
00:40,22966,23085,23263
00:45,22966,23085,23146
00:50,22966,22812,23011
00:55,22966,22812,23040
01:00,22966,22812,22923
01:05,21886,22539,22784
01:10,21886,22539,22685
01:15,21886,22539,22598
01:20,21886,22274,22504
01:25,21886,22274,22435
01:30,21886,22274,22369
01:35,21886,22051,22293
01:40,21886,22051,22175
01:45,21886,22051,22101
01:50,21886,21853,22012
01:55,21886,21853,21980
02:00,21886,21853,21902
02:05,21116,21681,21831
02:10,21116,21681,21783
02:15,21116,21681,21724
02:20,21116,21511,21676
02:25,21116,21511,21584
02:30,21116,21511,21505
02:35,21116,21330,21443
02:40,21116,21330,21372
02:45,21116,21330,21248
02:50,21116,21142,21196
02:55,21116,21142,21180
03:00,21116,21142,21130
03:05,20689,21003,21129
03:10,20689,21003,21109
03:15,20689,21003,21056
03:20,20689,20945,21034
03:25,20689,20945,21004
03:30,20689,20945,20964
03:35,20689,20840,20946
03:40,20689,20840,20922
03:45,20689,20840,20890
03:50,20689,20831,20885
03:55,20689,20831,20823
04:00,20689,20831,20809
04:05,20597,20828,20808
04:10,20597,20828,20816
04:15,20597,20828,20828
04:20,20597,20811,20819
04:25,20597,20811,20835
04:30,20597,20811,20830
04:35,20597,20830,20823
04:40,20597,20830,20817
04:45,20597,20830,20839
04:50,20597,20929,20824
04:55,20597,20929,20861
05:00,20597,20929,20854
05:05,20721,21049,20905
05:10,20721,21049,20956
05:15,20721,21049,20992
05:20,20721,21040,20992
05:25,20721,21040,21030
05:30,20721,21040,21055
05:35,20721,20863,21051
05:40,20721,20863,21051
05:45,20721,20863,20966
05:50,20721,20833,20976
05:55,20721,20833,20978
06:00,20721,20833,20943
06:05,20476,20971,20992
06:10,20476,20971,20980
06:15,20476,20971,20970
06:20,20476,21002,20979
06:25,20476,21002,21045
06:30,20476,21002,21041
06:35,20476,21062,21140
06:40,20476,21062,21175
06:45,20476,21062,21108
06:50,20476,21262,21218
06:55,20476,21262,21247
07:00,20476,21262,21299
07:05,20654,21368,21188
07:10,20654,21368,21183
07:15,20654,21368,21231
07:20,20654,21319,21271
07:25,20654,21319,21278
07:30,20654,21319,21344
07:35,20654,21268,21357
07:40,20654,21268,21390
07:45,20654,21268,21347
07:50,20654,21434,21377
07:55,20654,21434,21385
08:00,20654,21434,21407
08:05,20640,21509,21465
08:10,20640,21509,21521
08:15,20640,21509,21572
08:20,20640,21392,21514
08:25,20640,21392,21432
08:30,20640,21392,21436
08:35,20640,21243,21376
08:40,20640,21243,21375
08:45,20640,21243,21347
08:50,20640,21219,21341
08:55,20640,21219,21295
09:00,20640,21219,21226
09:05,20464,21171,21382
09:10,20464,21171,21403
09:15,20464,21171,21397
09:20,20464,21134,21352
09:25,20464,21134,21293
09:30,20464,21134,21223
09:35,20464,20994,21190
09:40,20464,20994,21188
09:45,20464,20994,21154
09:50,20464,20901,21077
09:55,20464,20901,20985
10:00,20464,20901,21018
10:05,20129,20819,20944
10:10,20129,20819,20884
10:15,20129,20819,20723
10:20,20129,20603,20536
10:25,20129,20603,20475
10:30,20129,20603,20495
10:35,20129,20151,20413
10:40,20129,20151,20318
10:45,20129,20151,20205
10:50,20129,20099,20098
10:55,20129,20099,20052
11:00,20129,20099,19983
11:05,19865,19896,19951
11:10,19865,19896,19998
11:15,19865,19896,19866
11:20,19865,19735,19812
11:25,19865,19735,19760
11:30,19865,19735,19703
11:35,19865,19601,19707
11:40,19865,19601,19682
11:45,19865,19601,19612
11:50,19865,19601,19512
11:55,19865,19601,19485
12:00,19865,19601,19502
12:05,19966,19498,19512
12:10,19966,19498,19571
12:15,19966,19498,19560
12:20,19966,19569,19504
12:25,19966,19569,19453
12:30,19966,19569,19420
12:35,19966,19508,19486
12:40,19966,19508,19553
12:45,19966,19508,19465
12:50,19966,19550,19399
12:55,19966,19550,19431
13:00,19966,19550,19475
13:05,20341,19482,19388
13:10,20341,19482,19410
13:15,20341,19482,19410
13:20,20341,19509,19393
13:25,20341,19509,19464
13:30,20341,19509,19505
13:35,20341,19585,19511
13:40,20341,19585,19551
13:45,20341,19585,19579
13:50,20341,19736,19593
13:55,20341,19736,19649
14:00,20341,19736,19714
14:05,21268,19907,19743
14:10,21268,19907,19779
14:15,21268,19907,19831
14:20,21268,20116,19858
14:25,21268,20116,19964
14:30,21268,20116,20012
14:35,21268,20305,20063
14:40,21268,20305,20196
14:45,21268,20305,20251
14:50,21268,20564,20295
14:55,21268,20564,20434
15:00,21268,20564,20503
15:05,22681,20842,20574
15:10,22681,20842,20654
15:15,22681,20842,20724
15:20,22681,21104,20844
15:25,22681,21104,20979
15:30,22681,21104,21093
15:35,22681,21471,21218
15:40,22681,21471,21362
15:45,22681,21471,21472
15:50,22681,21842,21571
15:55,22681,21842,21728
16:00,22681,21842,21877
16:05,24039,22245,21970
16:10,24039,22245,22072
16:15,24039,22245,22211
16:20,24039,22696,22344
16:25,24039,22696,22469
16:30,24039,22696,22622
16:35,24039,23104,22782
16:40,24039,23104,22957
16:45,24039,23104,23110
16:50,24039,23519,23246
16:55,24039,23519,23302
17:00,24039,23519,23429
17:05,25438,23953,23777
17:10,25438,23953,23958
17:15,25438,23953,24098
17:20,25438,24588,24165
17:25,25438,24588,24284
17:30,25438,24588,24362
17:35,25438,24868,24480
17:40,25438,24868,24622
17:45,25438,24868,24744
17:50,25438,25102,24857
17:55,25438,25102,24997
18:00,25438,25102,25115
18:05,26270,25442,25183
18:10,26270,25442,25212
18:15,26270,25442,25341
18:20,26270,25695,25472
18:25,26270,25695,25577
18:30,26270,25695,25689
18:35,26270,25908,25764
18:40,26270,25908,25847
18:45,26270,25908,25901
18:50,26270,26065,25975
18:55,26270,26065,26040
19:00,26270,26065,26107
19:05,26626,26181,26106
19:10,26626,26181,26169
19:15,26626,26181,26147
19:20,26626,26236,26205
19:25,26626,26236,26257
19:30,26626,26236,26252
19:35,26626,26389,26267
19:40,26626,26389,26293
19:45,26626,26389,26291
19:50,26626,26579,26351
19:55,26626,26579,26388
20:00,26626,26579,26524
20:05,27090,26757,26556
20:10,27090,26757,26631
20:15,27090,26757,26702
20:20,27090,26833,26752
20:25,27090,26833,26798
20:30,27090,26833,26768
20:35,27090,26763,26787
20:40,27090,26763,26791
20:45,27090,26763,26756
20:50,27090,26673,26729
20:55,27090,26673,26709
21:00,27090,26673,26607
21:05,26499,26471,26649
21:10,26499,26471,26660
21:15,26499,26471,26678
21:20,26499,26308,26618
21:25,26499,26308,26524
21:30,26499,26308,26424
21:35,26499,26084,26365
21:40,26499,26084,26264
21:45,26499,26084,26130
21:50,26499,25714,26036
21:55,26499,25714,25903
22:00,26499,25714,25745
22:05,25007,25370,25644
22:10,25007,25370,25558
22:15,25007,25370,25415
22:20,25007,25004,25292
22:25,25007,25004,25145
22:30,25007,25004,24999
22:35,25007,24562,24887
22:40,25007,24562,24766
22:45,25007,24562,24635
22:50,25007,24143,24507
22:55,25007,24143,24371
23:00,25007,24143,24222
23:05,23465,23781,24082
23:10,23465,23781,23968
23:15,23465,23781,23818
23:20,23465,23448,23707
23:25,23465,23448,23578
23:30,23465,23448,23457
23:35,23465,23118,23334
23:40,23465,23118,23206
23:45,23465,23118,23094
23:50,23465,22791,22982
23:55,23465,22791,22849
00:00,23465,22791,
