Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21488,20547,20542
00:05,20160,20389,20368
00:10,20160,20389,20240
00:15,20160,20389,20162
00:20,20160,20167,20072
00:25,20160,20167,20073
00:30,20160,20167,20020
00:35,20160,19872,19882
00:40,20160,19872,19769
00:45,20160,19872,19647
00:50,20160,19672,19574
00:55,20160,19672,19493
01:00,20160,19672,19442
01:05,19425,19358,19332
01:10,19425,19358,19269
01:15,19425,19358,19194
01:20,19425,19191,19146
01:25,19425,19191,19075
01:30,19425,19191,19040
01:35,19425,18996,18977
01:40,19425,18996,18935
01:45,19425,18996,18890
01:50,19425,18852,18843
01:55,19425,18852,18771
02:00,19425,18852,18716
02:05,18992,18745,18689
02:10,18992,18745,18670
02:15,18992,18745,18639
02:20,18992,18640,18605
02:25,18992,18640,18614
02:30,18992,18640,18560
02:35,18992,18527,18524
02:40,18992,18527,18471
02:45,18992,18527,18413
02:50,18992,18473,18380
02:55,18992,18473,18320
03:00,18992,18473,18284
03:05,18795,18285,18241
03:10,18795,18285,18234
03:15,18795,18285,18199
03:20,18795,18240,18166
03:25,18795,18240,18212
03:30,18795,18240,18194
03:35,18795,18180,18166
03:40,18795,18180,18162
03:45,18795,18180,18123
03:50,18795,18175,18128
03:55,18795,18175,18163
04:00,18795,18175,18190
04:05,18846,18224,18185
04:10,18846,18224,18210
04:15,18846,18224,18225
04:20,18846,18242,18272
04:25,18846,18242,18263
04:30,18846,18242,18297
04:35,18846,18245,18339
04:40,18846,18245,18368
04:45,18846,18245,18339
04:50,18846,18346,18324
04:55,18846,18346,18366
05:00,18846,18346,18414
05:05,19210,18484,18489
05:10,19210,18484,18567
05:15,19210,18484,18598
05:20,19210,18592,18680
05:25,19210,18592,18726
05:30,19210,18592,18675
05:35,19210,18779,18772
05:40,19210,18779,18778
05:45,19210,18779,18822
05:50,19210,18951,18867
05:55,19210,18951,18916
06:00,19210,18951,18981
06:05,19638,19233,19159
06:10,19638,19233,19316
06:15,19638,19233,19322
06:20,19638,19437,19366
06:25,19638,19437,19415
06:30,19638,19437,19509
06:35,19638,19619,19601
06:40,19638,19619,19677
06:45,19638,19619,19689
06:50,19638,19599,19715
06:55,19638,19599,19708
07:00,19638,19599,19711
07:05,19715,19764,19778
07:10,19715,19764,19831
07:15,19715,19764,19843
07:20,19715,19766,19828
07:25,19715,19766,19836
07:30,19715,19766,19865
07:35,19715,19881,19817
07:40,19715,19881,19840
07:45,19715,19881,19837
07:50,19715,19964,19825
07:55,19715,19964,19810
