Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22880,22261,22369
00:05,22012,22058,22271
00:10,22012,22058,22319
00:15,22012,22058,22242
00:20,22012,21801,22151
00:25,22012,21801,22070
00:30,22012,21801,21983
00:35,22012,21526,21883
00:40,22012,21526,21790
00:45,22012,21526,21680
00:50,22012,21393,21591
00:55,22012,21393,21517
01:00,22012,21393,21431
01:05,21070,21191,21350
01:10,21070,21191,21317
01:15,21070,21191,21186
01:20,21070,20995,21119
01:25,21070,20995,21051
01:30,21070,20995,20970
01:35,21070,20768,20915
01:40,21070,20768,20884
01:45,21070,20768,20838
01:50,21070,20540,20769
01:55,21070,20540,20701
02:00,21070,20540,20658
02:05,20470,20485,20639
02:10,20470,20485,20703
02:15,20470,20485,20679
02:20,20470,20363,20618
02:25,20470,20363,20597
02:30,20470,20363,20582
02:35,20470,20366,20496
02:40,20470,20366,20459
02:45,20470,20366,20411
02:50,20470,20332,20402
02:55,20470,20332,20377
03:00,20470,20332,20377
03:05,20166,20358,20328
03:10,20166,20358,20314
03:15,20166,20358,20283
03:20,20166,20315,20276
03:25,20166,20315,20261
03:30,20166,20315,20258
03:35,20166,20215,20261
03:40,20166,20215,20213
03:45,20166,20215,20228
03:50,20166,20221,20200
03:55,20166,20221,20201
04:00,20166,20221,20188
04:05,20345,20307,20232
04:10,20345,20307,20282
04:15,20345,20307,20291
04:20,20345,20367,20308
04:25,20345,20367,20306
04:30,20345,20367,20309
04:35,20345,20431,20342
04:40,20345,20431,20405
04:45,20345,20431,20418
04:50,20345,20548,20445
04:55,20345,20548,20478
05:00,20345,20548,20535
05:05,20867,20723,20633
05:10,20867,20723,20767
05:15,20867,20723,20790
05:20,20867,20906,20869
05:25,20867,20906,20901
05:30,20867,20906,20921
05:35,20867,21132,20994
05:40,20867,21132,21083
05:45,20867,21132,21116
05:50,20867,21330,21186
05:55,20867,21330,21238
06:00,20867,21330,21363
06:05,22041,21684,21571
06:10,22041,21684,21763
06:15,22041,21684,21853
06:20,22041,21944,21892
06:25,22041,21944,21965
06:30,22041,21944,22010
06:35,22041,22172,22104
06:40,22041,22172,22200
06:45,22041,22172,22277
06:50,22041,22269,22340
06:55,22041,22269,22411
07:00,22041,22269,22477
07:05,22712,22463,22590
07:10,22712,22463,22678
07:15,22712,22463,22778
07:20,22712,22521,22800
07:25,22712,22521,22834
07:30,22712,22521,22842
07:35,22712,22693,22933
07:40,22712,22693,23010
07:45,22712,22693,23034
07:50,22712,22916,23079
07:55,22712,22916,23164
08:00,22712,22916,23254
08:05,23528,23413,23390
08:10,23528,23413,23568
08:15,23528,23413,23671
08:20,23528,23547,23738
08:25,23528,23547,23791
08:30,23528,23547,23823
08:35,23528,23693,23907
08:40,23528,23693,23993
08:45,23528,23693,24058
08:50,23528,23797,24087
08:55,23528,23797,24176
09:00,23528,23797,24246
09:05,23644,24148,24316
09:10,23644,24148,24429
09:15,23644,24148,24490
09:20,23644,24200,24549
09:25,23644,24200,24575
09:30,23644,24200,24620
09:35,23644,24473,24654
09:40,23644,24473,24682
09:45,23644,24473,24757
09:50,23644,24545,24792
