Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21827,21700,21513
00:05,21088,21455,21494
00:10,21088,21455,21510
00:15,21088,21455,21414
00:20,21088,21229,21307
00:25,21088,21229,21253
00:30,21088,21229,21175
00:35,21088,21009,21110
00:40,21088,21009,21006
00:45,21088,21009,20941
00:50,21088,20824,20881
00:55,21088,20824,20810
01:00,21088,20824,20794
01:05,20384,20666,20737
01:10,20384,20666,20690
01:15,20384,20666,20636
01:20,20384,20530,20576
01:25,20384,20530,20547
01:30,20384,20530,20483
01:35,20384,20398,20448
01:40,20384,20398,20391
01:45,20384,20398,20335
01:50,20384,20266,20255
01:55,20384,20266,20165
02:00,20384,20266,20159
02:05,19954,20099,20179
02:10,19954,20099,20172
02:15,19954,20099,20136
02:20,19954,20012,20109
02:25,19954,20012,20090
02:30,19954,20012,20074
02:35,19954,20014,20062
02:40,19954,20014,20050
02:45,19954,20014,20045
02:50,19954,19959,20026
02:55,19954,19959,20028
03:00,19954,19959,20018
03:05,19905,20045,20015
03:10,19905,20045,20014
03:15,19905,20045,20044
03:20,19905,20065,20038
03:25,19905,20065,20020
03:30,19905,20065,19993
03:35,19905,20069,20024
03:40,19905,20069,20041
03:45,19905,20069,20045
03:50,19905,20102,20039
03:55,19905,20102,20082
04:00,19905,20102,20128
04:05,20546,20316,20171
04:10,20546,20316,20262
04:15,20546,20316,20303
04:20,20546,20506,20363
04:25,20546,20506,20416
04:30,20546,20506,20442
04:35,20546,20680,20500
04:40,20546,20680,20571
04:45,20546,20680,20627
04:50,20546,20926,20751
04:55,20546,20926,20840
05:00,20546,20926,20975
05:05,22238,21409,21238
05:10,22238,21409,21517
05:15,22238,21409,21678
05:20,22238,21934,21850
05:25,22238,21934,21976
05:30,22238,21934,22090
05:35,22238,22425,22247
05:40,22238,22425,22420
05:45,22238,22425,22541
05:50,22238,22995,22726
05:55,22238,22995,22877
06:00,22238,22995,23045
06:05,24740,23822,23506
06:10,24740,23822,23912
06:15,24740,23822,24162
06:20,24740,24487,24366
06:25,24740,24487,24522
06:30,24740,24487,24627
06:35,24740,24883,24778
06:40,24740,24883,24878
06:45,24740,24883,24975
06:50,24740,25137,25085
06:55,24740,25137,25137
07:00,24740,25137,25188
07:05,25507,25513,25363
07:10,25507,25513,25509
07:15,25507,25513,25587
07:20,25507,25589,25633
07:25,25507,25589,25597
07:30,25507,25589,25537
07:35,25507,25445,25527
07:40,25507,25445,25487
07:45,25507,25445,25380
07:50,25507,25221,25286
07:55,25507,25221,25187
08:00,25507,25221,25199
08:05,24015,25130,25204
08:10,24015,25130,25162
08:15,24015,25130,25086
08:20,24015,24900,24998
08:25,24015,24900,24843
08:30,24015,24900,24714
08:35,24015,24594,24533
08:40,24015,24594,24440
08:45,24015,24594,24319
08:50,24015,24154,24199
08:55,24015,24154,24079
09:00,24015,24154,23983
09:05,22647,23887,23908
09:10,22647,23887,23771
09:15,22647,23887,23639
09:20,22647,23595,23511
09:25,22647,23595,23362
09:30,22647,23595,23320
09:35,22647,23163,23158
09:40,22647,23163,23003
09:45,22647,23163,22949
09:50,22647,22841,22889
09:55,22647,22841,22745
10:00,22647,22841,22595
10:05,21821,22563,22460
10:10,21821,22563,22388
10:15,21821,22563,22286
10:20,21821,22240,22178
10:25,21821,22240,22102
10:30,21821,22240,22034
10:35,21821,22022,21968
10:40,21821,22022,21844
10:45,21821,22022,21753
10:50,21821,21679,21651
10:55,21821,21679,21620
11:00,21821,21679,21613
11:05,21346,21521,21495
11:10,21346,21521,21440
11:15,21346,21521,21395
11:20,21346,21335,21364
11:25,21346,21335,21340
11:30,21346,21335,21305
11:35,21346,21238,21251
11:40,21346,21238,21236
11:45,21346,21238,21224
11:50,21346,21119,21205
11:55,21346,21119,21171
12:00,21346,21119,21109
12:05,21195,21020,21089
12:10,21195,21020,21123
12:15,21195,21020,21112
12:20,21195,21052,21079
12:25,21195,21052,21101
12:30,21195,21052,21069
12:35,21195,21097,21022
12:40,21195,21097,20993
12:45,21195,21097,21064
12:50,21195,21077,21089
12:55,21195,21077,21090
13:00,21195,21077,21103
13:05,21447,21158,21116
13:10,21447,21158,21160
13:15,21447,21158,21204
13:20,21447,21286,21245
13:25,21447,21286,21216
13:30,21447,21286,21290
13:35,21447,21343,21412
13:40,21447,21343,21441
13:45,21447,21343,21524
13:50,21447,21457,21604
13:55,21447,21457,21616
14:00,21447,21457,21621
14:05,21899,21746,21658
14:10,21899,21746,21698
14:15,21899,21746,21779
14:20,21899,21894,21860
14:25,21899,21894,21899
14:30,21899,21894,21981
14:35,21899,22026,22029
14:40,21899,22026,22077
14:45,21899,22026,22101
14:50,21899,22305,22169
14:55,21899,22305,22271
15:00,21899,22305,22339
15:05,22761,22470,22395
15:10,22761,22470,22448
15:15,22761,22470,22484
15:20,22761,22687,22584
15:25,22761,22687,22714
15:30,22761,22687,22774
15:35,22761,22965,22864
15:40,22761,22965,22972
15:45,22761,22965,23072
15:50,22761,23183,23175
15:55,22761,23183,23309
16:00,22761,23183,23399
16:05,24000,23513,23464
16:10,24000,23513,23593
16:15,24000,23513,23736
16:20,24000,23866,23868
16:25,24000,23866,24003
16:30,24000,23866,24163
16:35,24000,24282,24279
16:40,24000,24282,24422
16:45,24000,24282,24603
16:50,24000,24869,24781
16:55,24000,24869,24979
17:00,24000,24869,25133
17:05,25978,25217,25268
17:10,25978,25217,25428
17:15,25978,25217,25627
17:20,25978,25946,25820
17:25,25978,25946,26012
17:30,25978,25946,26170
17:35,25978,26686,26353
17:40,25978,26686,26574
17:45,25978,26686,26766
17:50,25978,27357,27061
17:55,25978,27357,27333
18:00,25978,27357,27570
18:05,27635,27803,27703
18:10,27635,27803,27817
18:15,27635,27803,27880
18:20,27635,28043,27933
18:25,27635,28043,27957
18:30,27635,28043,27955
18:35,27635,28097,27982
18:40,27635,28097,27958
18:45,27635,28097,27968
18:50,27635,27939,27953
18:55,27635,27939,27918
19:00,27635,27939,27905
19:05,27267,27733,27811
19:10,27267,27733,27787
19:15,27267,27733,27762
19:20,27267,27593,27698
19:25,27267,27593,27665
19:30,27267,27593,27621
19:35,27267,27472,27599
19:40,27267,27472,27556
19:45,27267,27472,27503
19:50,27267,27347,27448
19:55,27267,27347,27408
20:00,27267,27347,27294
20:05,26467,27151,27220
20:10,26467,27151,27165
20:15,26467,27151,27074
20:20,26467,26929,27028
20:25,26467,26929,26958
20:30,26467,26929,26883
20:35,26467,26720,26796
20:40,26467,26720,26712
20:45,26467,26720,26634
20:50,26467,26435,26560
20:55,26467,26435,26451
21:00,26467,26435,26318
21:05,25331,26089,26236
