Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25970,24428,24270
00:05,23998,24136,24162
00:10,23998,24136,24109
00:15,23998,24136,23958
00:20,23998,23739,23828
00:25,23998,23739,23723
00:30,23998,23739,23570
00:35,23998,23332,23449
00:40,23998,23332,23343
00:45,23998,23332,23238
00:50,23998,22977,23122
00:55,23998,22977,23007
01:00,23998,22977,22912
01:05,22754,22679,22824
01:10,22754,22679,22782
01:15,22754,22679,22654
01:20,22754,22371,22562
01:25,22754,22371,22511
01:30,22754,22371,22396
01:35,22754,22147,22297
01:40,22754,22147,22165
01:45,22754,22147,22118
01:50,22754,21934,22015
01:55,22754,21934,21967
02:00,22754,21934,21898
02:05,21825,21707,21837
02:10,21825,21707,21767
02:15,21825,21707,21739
02:20,21825,21533,21617
02:25,21825,21533,21540
02:30,21825,21533,21474
02:35,21825,21375,21437
02:40,21825,21375,21447
02:45,21825,21375,21288
02:50,21825,21199,21250
02:55,21825,21199,21186
03:00,21825,21199,21153
03:05,21230,21131,21112
03:10,21230,21131,21082
03:15,21230,21131,21030
03:20,21230,20935,20988
03:25,21230,20935,20924
03:30,21230,20935,20919
03:35,21230,20791,20861
03:40,21230,20791,20827
03:45,21230,20791,20787
03:50,21230,20683,20742
03:55,21230,20683,20709
04:00,21230,20683,20662
04:05,21026,20715,20672
04:10,21026,20715,20713
04:15,21026,20715,20703
04:20,21026,20675,20705
04:25,21026,20675,20719
04:30,21026,20675,20708
04:35,21026,20608,20681
04:40,21026,20608,20658
04:45,21026,20608,20648
04:50,21026,20617,20649
04:55,21026,20617,20638
05:00,21026,20617,20629
05:05,20985,20744,20670
05:10,20985,20744,20731
05:15,20985,20744,20742
05:20,20985,20795,20763
05:25,20985,20795,20782
05:30,20985,20795,20785
05:35,20985,20696,20813
05:40,20985,20696,20800
05:45,20985,20696,20774
05:50,20985,20431,20733
05:55,20985,20431,20666
06:00,20985,20431,20586
06:05,20760,20612,20618
06:10,20760,20612,20637
06:15,20760,20612,20572
06:20,20760,20557,20566
06:25,20760,20557,20546
06:30,20760,20557,20617
06:35,20760,20528,20641
06:40,20760,20528,20618
06:45,20760,20528,20586
06:50,20760,20562,20591
06:55,20760,20562,20664
07:00,20760,20562,20652
07:05,20979,20742,20638
07:10,20979,20742,20702
07:15,20979,20742,20690
07:20,20979,20827,20685
07:25,20979,20827,20714
07:30,20979,20827,20805
07:35,20979,20751,20899
07:40,20979,20751,20909
07:45,20979,20751,20870
07:50,20979,20853,20812
07:55,20979,20853,20867
08:00,20979,20853,20894
08:05,21348,21177,21045
08:10,21348,21177,21096
08:15,21348,21177,21151
08:20,21348,21166,21174
08:25,21348,21166,21109
08:30,21348,21166,21139
08:35,21348,21326,21060
08:40,21348,21326,21054
08:45,21348,21326,21089
08:50,21348,21265,21093
08:55,21348,21265,21096
09:00,21348,21265,21064
09:05,21563,21218,21141
09:10,21563,21218,21308
09:15,21563,21218,21324
09:20,21563,21291,21323
09:25,21563,21291,21372
09:30,21563,21291,21326
09:35,21563,21359,21231
09:40,21563,21359,21173
09:45,21563,21359,21176
09:50,21563,21468,21184
09:55,21563,21468,21265
10:00,21563,21468,21182
10:05,21646,21420,21140
10:10,21646,21420,21219
10:15,21646,21420,21197
10:20,21646,21473,21182
10:25,21646,21473,21057
10:30,21646,21473,21183
10:35,21646,21258,21191
10:40,21646,21258,21147
10:45,21646,21258,21044
10:50,21646,21188,20919
10:55,21646,21188,20868
11:00,21646,21188,20966
11:05,21704,21154,21290
11:10,21704,21154,21414
11:15,21704,21154,21405
11:20,21704,21096,21435
11:25,21704,21096,21601
11:30,21704,21096,21534
11:35,21704,21106,21529
11:40,21704,21106,21561
11:45,21704,21106,21588
11:50,21704,21815,21576
11:55,21704,21815,21587
12:00,21704,21815,21797
12:05,22260,22026,21917
12:10,22260,22026,21956
12:15,22260,22026,21928
12:20,22260,22035,21913
12:25,22260,22035,21847
12:30,22260,22035,21893
12:35,22260,22240,21973
12:40,22260,22240,22135
12:45,22260,22240,22033
12:50,22260,22208,22062
12:55,22260,22208,22127
13:00,22260,22208,22231
13:05,23115,22475,22330
13:10,23115,22475,22207
13:15,23115,22475,22223
13:20,23115,22476,22254
13:25,23115,22476,22358
13:30,23115,22476,22413
13:35,23115,22563,22520
13:40,23115,22563,22500
13:45,23115,22563,22613
13:50,23115,22859,22677
13:55,23115,22859,22788
14:00,23115,22859,22897
14:05,24334,23120,22952
14:10,24334,23120,22991
14:15,24334,23120,23113
14:20,24334,23287,23269
14:25,24334,23287,23392
14:30,24334,23287,23391
14:35,24334,23541,23375
14:40,24334,23541,23521
14:45,24334,23541,23579
14:50,24334,23936,23670
14:55,24334,23936,23791
15:00,24334,23936,23946
15:05,25780,24274,24062
15:10,25780,24274,24157
15:15,25780,24274,24279
15:20,25780,24418,24206
15:25,25780,24418,24306
15:30,25780,24418,24474
15:35,25780,24849,24673
15:40,25780,24849,24699
15:45,25780,24849,24801
15:50,25780,25009,24944
15:55,25780,25009,25110
16:00,25780,25009,25357
16:05,27211,25494,25382
16:10,27211,25494,25468
16:15,27211,25494,25557
16:20,27211,25859,25673
16:25,27211,25859,25831
16:30,27211,25859,25932
16:35,27211,26222,26135
16:40,27211,26222,26339
16:45,27211,26222,26397
16:50,27211,26567,26546
16:55,27211,26567,26690
17:00,27211,26567,26782
17:05,28557,26933,26853
17:10,28557,26933,27081
17:15,28557,26933,27254
17:20,28557,27356,27316
17:25,28557,27356,27431
17:30,28557,27356,27587
17:35,28557,27838,27672
17:40,28557,27838,27783
17:45,28557,27838,27862
17:50,28557,28099,28014
17:55,28557,28099,28076
18:00,28557,28099,28186
18:05,29339,28287,28196
18:10,29339,28287,28312
18:15,29339,28287,28433
18:20,29339,28491,28478
18:25,29339,28491,28570
18:30,29339,28491,28626
18:35,29339,28590,28673
18:40,29339,28590,28672
18:45,29339,28590,28829
18:50,29339,28583,28873
18:55,29339,28583,28911
19:00,29339,28583,28843
19:05,29073,28553,28757
19:10,29073,28553,28769
19:15,29073,28553,28764
19:20,29073,28745,28681
19:25,29073,28745,28610
19:30,29073,28745,28642
19:35,29073,28564,28716
19:40,29073,28564,28704
19:45,29073,28564,28540
19:50,29073,28471,28524
19:55,29073,28471,28424
20:00,29073,28471,28372
20:05,28926,28601,28403
20:10,28926,28601,28423
20:15,28926,28601,28469
20:20,28926,28585,28585
20:25,28926,28585,28613
20:30,28926,28585,28651
20:35,28926,28854,28704
20:40,28926,28854,28753
20:45,28926,28854,28814
20:50,28926,28821,28812
20:55,28926,28821,28775
21:00,28926,28821,28738
21:05,28304,28710,28683
21:10,28304,28710,28601
21:15,28304,28710,28516
21:20,28304,28422,28408
21:25,28304,28422,28305
21:30,28304,28422,28190
21:35,28304,28033,28038
21:40,28304,28033,27820
21:45,28304,28033,27572
21:50,28304,27560,27401
21:55,28304,27560,27247
22:00,28304,27560,27139
22:05,26391,26751,27027
22:10,26391,26751,26821
22:15,26391,26751,26532
22:20,26391,26262,26354
22:25,26391,26262,26136
22:30,26391,26262,25920
22:35,26391,25751,25771
22:40,26391,25751,25624
22:45,26391,25751,25434
22:50,26391,25191,25214
22:55,26391,25191,25146
23:00,26391,25191,24908
23:05,24402,24583,24635
23:10,24402,24583,24468
23:15,24402,24583,24312
23:20,24402,24129,24170
23:25,24402,24129,24012
23:30,24402,24129,23843
23:35,24402,23627,23687
23:40,24402,23627,23529
23:45,24402,23627,23411
23:50,24402,23209,23248
23:55,24402,23209,23134
00:00,24402,23209,
