Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21373,21070,21041
00:05,20598,20935,21000
00:10,20598,20935,20996
00:15,20598,20935,20925
00:20,20598,20676,20881
00:25,20598,20676,20807
00:30,20598,20676,20723
00:35,20598,20479,20640
00:40,20598,20479,20557
00:45,20598,20479,20494
00:50,20598,20256,20444
00:55,20598,20256,20377
01:00,20598,20256,20318
01:05,19777,20072,20217
01:10,19777,20072,20209
01:15,19777,20072,20159
01:20,19777,19910,20143
01:25,19777,19910,20090
01:30,19777,19910,20014
01:35,19777,19805,19994
01:40,19777,19805,19953
01:45,19777,19805,19867
01:50,19777,19690,19848
01:55,19777,19690,19785
02:00,19777,19690,19756
02:05,19231,19607,19703
02:10,19231,19607,19687
02:15,19231,19607,19634
02:20,19231,19497,19633
02:25,19231,19497,19594
02:30,19231,19497,19553
02:35,19231,19440,19530
02:40,19231,19440,19532
02:45,19231,19440,19495
02:50,19231,19449,19460
02:55,19231,19449,19419
03:00,19231,19449,19362
03:05,19081,19407,19383
03:10,19081,19407,19360
03:15,19081,19407,19379
03:20,19081,19351,19389
03:25,19081,19351,19377
03:30,19081,19351,19359
03:35,19081,19370,19336
03:40,19081,19370,19346
03:45,19081,19370,19369
03:50,19081,19507,19375
03:55,19081,19507,19390
04:00,19081,19507,19401
04:05,19492,19644,19488
04:10,19492,19644,19566
04:15,19492,19644,19627
04:20,19492,19779,19692
04:25,19492,19779,19713
04:30,19492,19779,19742
04:35,19492,19929,19799
04:40,19492,19929,19880
04:45,19492,19929,19943
04:50,19492,20305,19996
04:55,19492,20305,20064
05:00,19492,20305,20130
05:05,20728,20695,20362
05:10,20728,20695,20582
05:15,20728,20695,20678
05:20,20728,21087,20806
05:25,20728,21087,20878
05:30,20728,21087,20977
05:35,20728,21409,21058
05:40,20728,21409,21199
05:45,20728,21409,21291
05:50,20728,21949,21425
05:55,20728,21949,21507
06:00,20728,21949,21634
06:05,22324,22352,21926
06:10,22324,22352,22148
06:15,22324,22352,22311
06:20,22324,22512,22357
06:25,22324,22512,22440
06:30,22324,22512,22462
06:35,22324,22674,22522
06:40,22324,22674,22603
06:45,22324,22674,22660
06:50,22324,22967,22688
06:55,22324,22967,22708
07:00,22324,22967,22766
07:05,23251,23130,22939
07:10,23251,23130,23061
07:15,23251,23130,23088
07:20,23251,23272,23121
07:25,23251,23272,23111
07:30,23251,23272,23109
07:35,23251,23185,23163
07:40,23251,23185,23160
07:45,23251,23185,23159
07:50,23251,23228,23116
07:55,23251,23228,23080
08:00,23251,23228,23136
08:05,23376,23247,23250
08:10,23376,23247,23267
08:15,23376,23247,23236
08:20,23376,23249,23197
08:25,23376,23249,23209
08:30,23376,23249,23226
08:35,23376,23165,23246
08:40,23376,23165,23183
08:45,23376,23165,23237
08:50,23376,23207,23240
08:55,23376,23207,23219
09:00,23376,23207,23184
09:05,23205,23221,23168
09:10,23205,23221,23171
09:15,23205,23221,23150
09:20,23205,23104,23135
09:25,23205,23104,23151
09:30,23205,23104,23146
09:35,23205,23057,23103
09:40,23205,23057,23075
09:45,23205,23057,22949
09:50,23205,22999,22967
09:55,23205,22999,23035
10:00,23205,22999,22984
10:05,23126,23035,22931
10:10,23126,23035,22915
10:15,23126,23035,22991
10:20,23126,23002,23062
10:25,23126,23002,22976
10:30,23126,23002,22936
10:35,23126,23013,22922
10:40,23126,23013,22887
10:45,23126,23013,22880
10:50,23126,22892,22863
10:55,23126,22892,22927
11:00,23126,22892,22890
11:05,23302,23045,22949
11:10,23302,23045,23007
11:15,23302,23045,23011
11:20,23302,23172,23088
11:25,23302,23172,23148
11:30,23302,23172,23192
11:35,23302,23357,23216
11:40,23302,23357,23247
11:45,23302,23357,23302
11:50,23302,23576,23375
11:55,23302,23576,23428
12:00,23302,23576,23562
12:05,23607,23749,23585
12:10,23607,23749,23615
12:15,23607,23749,23708
12:20,23607,23894,23799
12:25,23607,23894,23841
12:30,23607,23894,23894
12:35,23607,24172,23935
12:40,23607,24172,24055
12:45,23607,24172,24098
12:50,23607,24379,24134
12:55,23607,24379,24171
13:00,23607,24379,24236
13:05,24529,24557,24371
13:10,24529,24557,24429
13:15,24529,24557,24532
13:20,24529,24829,24643
13:25,24529,24829,24665
13:30,24529,24829,24657
13:35,24529,24987,24711
13:40,24529,24987,24889
13:45,24529,24987,24924
13:50,24529,25160,25041
13:55,24529,25160,25105
14:00,24529,25160,25232
14:05,25699,25468,25278
14:10,25699,25468,25350
14:15,25699,25468,25443
14:20,25699,25703,25554
14:25,25699,25703,25665
14:30,25699,25703,25718
14:35,25699,25913,25749
14:40,25699,25913,25850
14:45,25699,25913,25985
14:50,25699,26116,26059
14:55,25699,26116,26185
15:00,25699,26116,26223
15:05,26643,26439,26265
15:10,26643,26439,26345
15:15,26643,26439,26467
15:20,26643,26725,26567
15:25,26643,26725,26679
15:30,26643,26725,26808
15:35,26643,27074,26878
15:40,26643,27074,26965
15:45,26643,27074,27045
15:50,26643,27301,27149
15:55,26643,27301,27148
16:00,26643,27301,27152
16:05,27573,27422,27054
16:10,27573,27422,27072
16:15,27573,27422,27167
16:20,27573,27507,27249
16:25,27573,27507,27318
16:30,27573,27507,27464
16:35,27573,27917,27488
16:40,27573,27917,27361
16:45,27573,27917,27479
16:50,27573,28295,27584
16:55,27573,28295,27659
17:00,27573,28295,27862
17:05,29227,28663,27974
17:10,29227,28663,28141
17:15,29227,28663,28327
17:20,29227,28857,28520
17:25,29227,28857,28667
17:30,29227,28857,28802
17:35,29227,28817,28848
17:40,29227,28817,28853
17:45,29227,28817,28875
17:50,29227,28725,28876
17:55,29227,28725,28840
18:00,29227,28725,28766
18:05,29085,28524,28645
18:10,29085,28524,28532
18:15,29085,28524,28466
18:20,29085,28265,28429
18:25,29085,28265,28361
18:30,29085,28265,28293
18:35,29085,27961,28201
18:40,29085,27961,28113
18:45,29085,27961,28016
18:50,29085,27559,27911
18:55,29085,27559,27815
19:00,29085,27559,27690
19:05,28034,27265,27630
19:10,28034,27265,27510
