Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22822,21850,21761
00:05,21413,21614,21682
00:10,21413,21614,21686
00:15,21413,21614,21602
00:20,21413,21377,21506
00:25,21413,21377,21371
00:30,21413,21377,21294
00:35,21413,21144,21233
00:40,21413,21144,21171
00:45,21413,21144,21103
00:50,21413,20895,21004
00:55,21413,20895,20963
01:00,21413,20895,20887
01:05,20614,20759,20837
01:10,20614,20759,20801
01:15,20614,20759,20708
01:20,20614,20564,20599
01:25,20614,20564,20576
01:30,20614,20564,20580
01:35,20614,20440,20492
01:40,20614,20440,20411
01:45,20614,20440,20384
01:50,20614,20293,20296
01:55,20614,20293,20237
02:00,20614,20293,20090
02:05,20127,20197,20062
02:10,20127,20197,19999
02:15,20127,20197,19904
02:20,20127,20043,19881
02:25,20127,20043,19919
02:30,20127,20043,19885
02:35,20127,19851,19833
02:40,20127,19851,19891
02:45,20127,19851,19862
02:50,20127,19803,19863
02:55,20127,19803,19835
03:00,20127,19803,19870
03:05,19989,19873,19849
03:10,19989,19873,19880
03:15,19989,19873,19879
03:20,19989,19857,19917
03:25,19989,19857,19935
03:30,19989,19857,19963
03:35,19989,19824,19936
03:40,19989,19824,19887
03:45,19989,19824,19833
03:50,19989,19990,19879
03:55,19989,19990,19929
04:00,19989,19990,19984
04:05,20535,20095,20043
04:10,20535,20095,20139
04:15,20535,20095,20131
04:20,20535,20246,20159
04:25,20535,20246,20232
04:30,20535,20246,20256
04:35,20535,20442,20322
04:40,20535,20442,20386
04:45,20535,20442,20454
04:50,20535,20625,20574
04:55,20535,20625,20629
05:00,20535,20625,20691
05:05,21903,21114,20893
05:10,21903,21114,21094
05:15,21903,21114,21223
05:20,21903,21497,21378
05:25,21903,21497,21515
05:30,21903,21497,21594
05:35,21903,21856,21726
05:40,21903,21856,21925
05:45,21903,21856,22039
05:50,21903,22299,22161
05:55,21903,22299,22304
06:00,21903,22299,22432
06:05,23514,22910,22562
06:10,23514,22910,22780
06:15,23514,22910,22917
06:20,23514,23328,23044
06:25,23514,23328,23169
06:30,23514,23328,23238
06:35,23514,23597,23405
06:40,23514,23597,23568
06:45,23514,23597,23632
06:50,23514,23891,23757
06:55,23514,23891,23820
07:00,23514,23891,23907
07:05,24487,24295,24001
07:10,24487,24295,24193
07:15,24487,24295,24275
07:20,24487,24556,24290
07:25,24487,24556,24345
07:30,24487,24556,24373
07:35,24487,24407,24316
07:40,24487,24407,24289
07:45,24487,24407,24185
07:50,24487,24306,24207
07:55,24487,24306,24125
08:00,24487,24306,24089
08:05,24255,24164,24119
08:10,24255,24164,24178
08:15,24255,24164,24150
08:20,24255,24094,24060
08:25,24255,24094,23992
08:30,24255,24094,23926
08:35,24255,23953,23893
08:40,24255,23953,23891
08:45,24255,23953,23789
08:50,24255,23742,23814
08:55,24255,23742,23751
09:00,24255,23742,23680
09:05,23754,23663,23623
09:10,23754,23663,23692
09:15,23754,23663,23685
09:20,23754,23547,23621
09:25,23754,23547,23518
09:30,23754,23547,23518
09:35,23754,23392,23408
09:40,23754,23392,23317
09:45,23754,23392,23233
09:50,23754,23338,23170
09:55,23754,23338,23099
10:00,23754,23338,23045
10:05,23251,23017,22985
10:10,23251,23017,22940
10:15,23251,23017,22849
10:20,23251,22874,22801
10:25,23251,22874,22759
10:30,23251,22874,22663
10:35,23251,22647,22677
10:40,23251,22647,22657
10:45,23251,22647,22611
10:50,23251,22480,22549
10:55,23251,22480,22531
11:00,23251,22480,22447
11:05,22852,22425,22360
11:10,22852,22425,22327
11:15,22852,22425,22270
11:20,22852,22311,22222
11:25,22852,22311,22124
11:30,22852,22311,22128
11:35,22852,22130,22111
11:40,22852,22130,22106
11:45,22852,22130,22022
11:50,22852,21949,22023
11:55,22852,21949,22035
12:00,22852,21949,22052
12:05,22583,21971,21979
12:10,22583,21971,21995
12:15,22583,21971,21928
12:20,22583,21944,21908
12:25,22583,21944,21946
12:30,22583,21944,21978
12:35,22583,21979,21993
12:40,22583,21979,21993
12:45,22583,21979,22063
12:50,22583,22054,22113
12:55,22583,22054,22149
13:00,22583,22054,22097
13:05,22738,22223,22059
13:10,22738,22223,22032
13:15,22738,22223,22062
13:20,22738,22319,22098
13:25,22738,22319,22145
13:30,22738,22319,22125
13:35,22738,22210,22166
13:40,22738,22210,22183
13:45,22738,22210,22216
13:50,22738,22321,22252
13:55,22738,22321,22271
14:00,22738,22321,22301
14:05,23171,22351,22325
14:10,23171,22351,22397
14:15,23171,22351,22387
14:20,23171,22466,22446
14:25,23171,22466,22484
14:30,23171,22466,22489
14:35,23171,22560,22528
14:40,23171,22560,22511
14:45,23171,22560,22546
14:50,23171,22701,22613
14:55,23171,22701,22638
15:00,23171,22701,22720
15:05,23505,22744,22746
15:10,23505,22744,22791
15:15,23505,22744,22863
15:20,23505,22907,22897
15:25,23505,22907,22971
15:30,23505,22907,23033
15:35,23505,23107,23122
15:40,23505,23107,23168
15:45,23505,23107,23202
15:50,23505,23343,23258
15:55,23505,23343,23296
16:00,23505,23343,23374
16:05,24285,23467,23505
16:10,24285,23467,23522
16:15,24285,23467,23576
16:20,24285,23666,23636
16:25,24285,23666,23753
16:30,24285,23666,23852
16:35,24285,23932,23895
16:40,24285,23932,23966
16:45,24285,23932,24051
16:50,24285,24124,24192
16:55,24285,24124,24257
17:00,24285,24124,24293
17:05,25153,24364,24362
17:10,25153,24364,24443
17:15,25153,24364,24516
17:20,25153,24589,24586
17:25,25153,24589,24651
17:30,25153,24589,24770
17:35,25153,24974,24896
17:40,25153,24974,25006
17:45,25153,24974,25148
17:50,25153,25112,25261
17:55,25153,25112,25408
18:00,25153,25112,25526
18:05,25877,25513,25530
18:10,25877,25513,25539
18:15,25877,25513,25682
18:20,25877,25778,25799
18:25,25877,25778,25893
18:30,25877,25778,26024
18:35,25877,26067,26123
18:40,25877,26067,26192
18:45,25877,26067,26283
18:50,25877,26297,26371
18:55,25877,26297,26421
19:00,25877,26297,26456
19:05,26782,26535,26531
19:10,26782,26535,26562
19:15,26782,26535,26617
19:20,26782,26750,26750
19:25,26782,26750,26848
19:30,26782,26750,26927
19:35,26782,27146,27093
19:40,26782,27146,27200
19:45,26782,27146,27399
19:50,26782,27650,27580
19:55,26782,27650,27678
20:00,26782,27650,27815
20:05,27524,28029,27866
20:10,27524,28029,27934
20:15,27524,28029,27982
20:20,27524,28177,28026
20:25,27524,28177,28018
20:30,27524,28177,27995
20:35,27524,27979,27924
20:40,27524,27979,27865
20:45,27524,27979,27828
