Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22492,21110,21106
00:05,20653,20971,21024
00:10,20653,20971,21018
00:15,20653,20971,20854
00:20,20653,20741,20759
00:25,20653,20741,20668
00:30,20653,20741,20632
00:35,20653,20425,20530
00:40,20653,20425,20435
00:45,20653,20425,20380
00:50,20653,20183,20320
00:55,20653,20183,20211
01:00,20653,20183,20121
01:05,19795,20024,20043
01:10,19795,20024,19972
01:15,19795,20024,19896
01:20,19795,19835,19808
01:25,19795,19835,19783
01:30,19795,19835,19733
01:35,19795,19632,19652
01:40,19795,19632,19612
01:45,19795,19632,19532
01:50,19795,19457,19480
01:55,19795,19457,19423
02:00,19795,19457,19378
02:05,19295,19306,19380
02:10,19295,19306,19311
02:15,19295,19306,19210
02:20,19295,19177,19129
02:25,19295,19177,19107
02:30,19295,19177,19057
02:35,19295,19070,19025
02:40,19295,19070,19006
02:45,19295,19070,18940
02:50,19295,18905,18903
02:55,19295,18905,18902
03:00,19295,18905,18867
03:05,19010,18848,18864
03:10,19010,18848,18851
03:15,19010,18848,18835
03:20,19010,18787,18802
03:25,19010,18787,18770
03:30,19010,18787,18756
03:35,19010,18751,18761
03:40,19010,18751,18733
03:45,19010,18751,18741
03:50,19010,18722,18771
03:55,19010,18722,18731
04:00,19010,18722,18737
04:05,19135,18798,18776
04:10,19135,18798,18787
04:15,19135,18798,18821
04:20,19135,18839,18841
04:25,19135,18839,18822
04:30,19135,18839,18823
04:35,19135,18909,18855
04:40,19135,18909,18890
04:45,19135,18909,18914
04:50,19135,18994,18922
04:55,19135,18994,18967
05:00,19135,18994,18990
05:05,19673,19142,19047
05:10,19673,19142,19124
05:15,19673,19142,19188
05:20,19673,19278,19232
05:25,19673,19278,19269
05:30,19673,19278,19300
05:35,19673,19435,19347
05:40,19673,19435,19432
05:45,19673,19435,19516
05:50,19673,19603,19602
05:55,19673,19603,19670
06:00,19673,19603,19795
06:05,20613,20051,19984
06:10,20613,20051,20131
06:15,20613,20051,20225
06:20,20613,20207,20314
06:25,20613,20207,20347
06:30,20613,20207,20353
06:35,20613,20318,20372
06:40,20613,20318,20352
06:45,20613,20318,20369
06:50,20613,20420,20387
06:55,20613,20420,20459
07:00,20613,20420,20457
07:05,20985,20601,20524
07:10,20985,20601,20533
07:15,20985,20601,20588
07:20,20985,20749,20574
07:25,20985,20749,20601
07:30,20985,20749,20580
07:35,20985,20806,20516
07:40,20985,20806,20446
07:45,20985,20806,20442
07:50,20985,20772,20435
07:55,20985,20772,20438
08:00,20985,20772,20423
08:05,21035,20557,20507
08:10,21035,20557,20528
08:15,21035,20557,20610
08:20,21035,20544,20660
08:25,21035,20544,20686
08:30,21035,20544,20645
08:35,21035,20423,20604
08:40,21035,20423,20606
08:45,21035,20423,20582
08:50,21035,20628,20560
08:55,21035,20628,20613
09:00,21035,20628,20634
09:05,20647,20704,20660
09:10,20647,20704,20631
09:15,20647,20704,20550
09:20,20647,20715,20545
09:25,20647,20715,20529
09:30,20647,20715,20507
09:35,20647,20552,20475
09:40,20647,20552,20441
09:45,20647,20552,20425
09:50,20647,20380,20353
09:55,20647,20380,20290
10:00,20647,20380,20161
10:05,20053,20214,20138
10:10,20053,20214,20087
10:15,20053,20214,20067
10:20,20053,20098,20089
10:25,20053,20098,19939
10:30,20053,20098,19835
10:35,20053,19788,19772
10:40,20053,19788,19765
10:45,20053,19788,19670
10:50,20053,19594,19617
10:55,20053,19594,19621
11:00,20053,19594,19613
11:05,19457,19453,19572
11:10,19457,19453,19483
11:15,19457,19453,19474
11:20,19457,19332,19433
11:25,19457,19332,19323
11:30,19457,19332,19260
11:35,19457,19283,19230
11:40,19457,19283,19215
11:45,19457,19283,19223
11:50,19457,19076,19192
11:55,19457,19076,19113
12:00,19457,19076,19067
