Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22820,22793,22768
00:05,22179,22557,22700
00:10,22179,22557,22642
00:15,22179,22557,22566
00:20,22179,22323,22495
00:25,22179,22323,22397
00:30,22179,22323,22305
00:35,22179,22063,22225
00:40,22179,22063,22131
00:45,22179,22063,22063
00:50,22179,21786,21984
00:55,22179,21786,21902
01:00,22179,21786,21832
01:05,21372,21596,21778
01:10,21372,21596,21711
01:15,21372,21596,21631
01:20,21372,21407,21560
01:25,21372,21407,21499
01:30,21372,21407,21437
01:35,21372,21213,21387
01:40,21372,21213,21322
01:45,21372,21213,21287
01:50,21372,21099,21247
01:55,21372,21099,21171
02:00,21372,21099,21118
02:05,20788,20981,21109
02:10,20788,20981,21081
02:15,20788,20981,21055
02:20,20788,20878,21013
02:25,20788,20878,20963
02:30,20788,20878,20942
02:35,20788,20789,20903
02:40,20788,20789,20883
02:45,20788,20789,20864
02:50,20788,20749,20810
02:55,20788,20749,20776
03:00,20788,20749,20741
03:05,20499,20692,20754
03:10,20499,20692,20744
03:15,20499,20692,20707
03:20,20499,20643,20702
03:25,20499,20643,20669
03:30,20499,20643,20652
03:35,20499,20620,20633
03:40,20499,20620,20625
03:45,20499,20620,20608
03:50,20499,20636,20601
03:55,20499,20636,20589
04:00,20499,20636,20573
04:05,20535,20669,20622
04:10,20535,20669,20646
04:15,20535,20669,20664
04:20,20535,20707,20683
04:25,20535,20707,20687
04:30,20535,20707,20696
04:35,20535,20763,20716
04:40,20535,20763,20730
04:45,20535,20763,20750
04:50,20535,20915,20768
04:55,20535,20915,20794
05:00,20535,20915,20825
05:05,20937,21074,20920
05:10,20937,21074,21010
05:15,20937,21074,21024
05:20,20937,21170,21043
05:25,20937,21170,21060
05:30,20937,21170,21095
05:35,20937,21269,21141
05:40,20937,21269,21179
05:45,20937,21269,21208
05:50,20937,21529,21242
05:55,20937,21529,21290
06:00,20937,21529,21359
06:05,21451,21766,21508
06:10,21451,21766,21674
06:15,21451,21766,21762
06:20,21451,21952,21825
06:25,21451,21952,21904
06:30,21451,21952,21941
06:35,21451,22027,21992
06:40,21451,22027,22044
06:45,21451,22027,22046
06:50,21451,22158,22053
06:55,21451,22158,22066
07:00,21451,22158,22083
07:05,21672,22234,22175
07:10,21672,22234,22226
07:15,21672,22234,22222
07:20,21672,22187,22229
07:25,21672,22187,22215
07:30,21672,22187,22198
07:35,21672,22120,22190
07:40,21672,22120,22176
07:45,21672,22120,22166
07:50,21672,22170,22140
07:55,21672,22170,22094
08:00,21672,22170,22109
08:05,21744,22131,22164
08:10,21744,22131,22181
08:15,21744,22131,22115
08:20,21744,22034,22028
08:25,21744,22034,21964
08:30,21744,22034,21997
08:35,21744,21772,21927
08:40,21744,21772,21917
08:45,21744,21772,21805
08:50,21744,21702,21778
08:55,21744,21702,21741
09:00,21744,21702,21666
09:05,21480,21552,21642
09:10,21480,21552,21568
09:15,21480,21552,21520
09:20,21480,21348,21447
09:25,21480,21348,21402
09:30,21480,21348,21420
09:35,21480,21129,21401
09:40,21480,21129,21334
09:45,21480,21129,21263
09:50,21480,21093,21228
09:55,21480,21093,21102
10:00,21480,21093,21025
10:05,21104,20896,21014
10:10,21104,20896,21007
10:15,21104,20896,20971
10:20,21104,20743,20890
10:25,21104,20743,20896
10:30,21104,20743,20824
10:35,21104,20621,20804
10:40,21104,20621,20826
10:45,21104,20621,20765
10:50,21104,20563,20721
10:55,21104,20563,20700
11:00,21104,20563,20702
11:05,20810,20575,20684
11:10,20810,20575,20673
11:15,20810,20575,20632
11:20,20810,20577,20609
