Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22104,21399,21278
00:05,20816,21224,21221
00:10,20816,21224,21169
00:15,20816,21224,21119
00:20,20816,21004,21070
00:25,20816,21004,20969
00:30,20816,21004,20861
00:35,20816,20829,20832
00:40,20816,20829,20769
00:45,20816,20829,20667
00:50,20816,20641,20642
00:55,20816,20641,20567
01:00,20816,20641,20527
01:05,20145,20469,20456
01:10,20145,20469,20409
01:15,20145,20469,20351
01:20,20145,20325,20318
01:25,20145,20325,20234
01:30,20145,20325,20203
01:35,20145,20207,20153
01:40,20145,20207,20036
01:45,20145,20207,20026
01:50,20145,20024,19978
01:55,20145,20024,19934
02:00,20145,20024,19860
02:05,19741,19915,19908
02:10,19741,19915,19944
02:15,19741,19915,19897
02:20,19741,19834,19852
02:25,19741,19834,19813
02:30,19741,19834,19781
02:35,19741,19727,19742
02:40,19741,19727,19730
02:45,19741,19727,19727
02:50,19741,19689,19714
02:55,19741,19689,19662
03:00,19741,19689,19670
03:05,19601,19714,19669
03:10,19601,19714,19680
03:15,19601,19714,19639
03:20,19601,19685,19615
03:25,19601,19685,19641
03:30,19601,19685,19617
03:35,19601,19653,19637
03:40,19601,19653,19660
03:45,19601,19653,19668
03:50,19601,19714,19659
03:55,19601,19714,19688
04:00,19601,19714,19705
04:05,19956,19873,19768
04:10,19956,19873,19856
04:15,19956,19873,19889
04:20,19956,19942,19924
04:25,19956,19942,19956
04:30,19956,19942,19973
04:35,19956,20068,20030
04:40,19956,20068,20096
04:45,19956,20068,20104
04:50,19956,20226,20123
04:55,19956,20226,20163
05:00,19956,20226,20174
05:05,20780,20518,20311
05:10,20780,20518,20467
05:15,20780,20518,20557
05:20,20780,20696,20633
05:25,20780,20696,20698
05:30,20780,20696,20752
05:35,20780,20925,20857
05:40,20780,20925,20933
05:45,20780,20925,20977
05:50,20780,21209,21074
05:55,20780,21209,21139
06:00,20780,21209,21225
06:05,21775,21576,21416
06:10,21775,21576,21621
06:15,21775,21576,21726
06:20,21775,21788,21834
06:25,21775,21788,21918
06:30,21775,21788,21968
06:35,21775,21893,22022
06:40,21775,21893,22062
06:45,21775,21893,22063
06:50,21775,22133,22103
06:55,21775,22133,22113
