Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21810,21822,21790
00:05,21259,21668,21756
00:10,21259,21668,21771
00:15,21259,21668,21749
00:20,21259,21458,21700
00:25,21259,21458,21627
00:30,21259,21458,21556
00:35,21259,21304,21510
00:40,21259,21304,21469
00:45,21259,21304,21400
00:50,21259,21191,21351
00:55,21259,21191,21324
01:00,21259,21191,21259
01:05,20628,21090,21210
01:10,20628,21090,21158
01:15,20628,21090,21117
01:20,20628,20946,21043
01:25,20628,20946,20998
01:30,20628,20946,20959
01:35,20628,20799,20933
01:40,20628,20799,20903
01:45,20628,20799,20860
01:50,20628,20740,20812
01:55,20628,20740,20770
02:00,20628,20740,20729
02:05,20310,20648,20692
02:10,20310,20648,20690
02:15,20310,20648,20672
02:20,20310,20543,20651
02:25,20310,20543,20610
02:30,20310,20543,20559
02:35,20310,20501,20582
02:40,20310,20501,20533
02:45,20310,20501,20527
02:50,20310,20501,20517
02:55,20310,20501,20505
03:00,20310,20501,20487
03:05,20393,20537,20508
03:10,20393,20537,20565
03:15,20393,20537,20537
03:20,20393,20559,20571
03:25,20393,20559,20538
03:30,20393,20559,20573
03:35,20393,20602,20610
03:40,20393,20602,20614
03:45,20393,20602,20624
03:50,20393,20778,20621
03:55,20393,20778,20655
04:00,20393,20778,20694
04:05,21012,20925,20756
04:10,21012,20925,20895
04:15,21012,20925,20946
04:20,21012,21124,21010
04:25,21012,21124,21059
04:30,21012,21124,21108
04:35,21012,21356,21185
04:40,21012,21356,21254
04:45,21012,21356,21284
04:50,21012,21786,21383
04:55,21012,21786,21460
05:00,21012,21786,21563
05:05,22482,22190,21792
05:10,22482,22190,22002
05:15,22482,22190,22138
05:20,22482,22634,22262
05:25,22482,22634,22375
05:30,22482,22634,22475
05:35,22482,23034,22633
05:40,22482,23034,22791
05:45,22482,23034,22910
05:50,22482,23664,23059
05:55,22482,23664,23171
06:00,22482,23664,23332
06:05,24290,24126,23613
06:10,24290,24126,23860
06:15,24290,24126,23956
06:20,24290,24243,24029
06:25,24290,24243,24080
06:30,24290,24243,24160
06:35,24290,24375,24236
06:40,24290,24375,24295
06:45,24290,24375,24377
