Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22096,21177,21147
00:05,21160,21024,21199
00:10,21160,21024,21226
00:15,21160,21024,21099
00:20,21160,20823,20880
00:25,21160,20823,20742
00:30,21160,20823,20608
00:35,21160,20774,20565
00:40,21160,20774,20606
00:45,21160,20774,20494
00:50,21160,20292,20503
00:55,21160,20292,20478
01:00,21160,20292,20421
01:05,20248,20324,20317
01:10,20248,20324,20163
01:15,20248,20324,20120
01:20,20248,20144,20061
01:25,20248,20144,20020
01:30,20248,20144,20006
01:35,20248,19888,19974
01:40,20248,19888,19898
01:45,20248,19888,19840
01:50,20248,19748,19766
01:55,20248,19748,19770
02:00,20248,19748,19725
02:05,19779,19647,19727
02:10,19779,19647,19732
02:15,19779,19647,19673
02:20,19779,19539,19631
02:25,19779,19539,19558
02:30,19779,19539,19585
02:35,19779,19509,19563
02:40,19779,19509,19532
02:45,19779,19509,19526
02:50,19779,19408,19505
02:55,19779,19408,19539
03:00,19779,19408,19485
03:05,19581,19503,19479
03:10,19581,19503,19471
03:15,19581,19503,19443
03:20,19581,19472,19433
03:25,19581,19472,19474
03:30,19581,19472,19457
03:35,19581,19437,19433
03:40,19581,19437,19383
03:45,19581,19437,19379
03:50,19581,19501,19380
03:55,19581,19501,19409
04:00,19581,19501,19413
04:05,20081,19550,19545
04:10,20081,19550,19629
04:15,20081,19550,19626
04:20,20081,19698,19659
04:25,20081,19698,19669
04:30,20081,19698,19754
04:35,20081,19917,19843
04:40,20081,19917,19913
04:45,20081,19917,19973
04:50,20081,20091,20020
04:55,20081,20091,20134
05:00,20081,20091,20251
05:05,21369,20633,20489
05:10,21369,20633,20695
05:15,21369,20633,20765
05:20,21369,21003,20887
05:25,21369,21003,21023
05:30,21369,21003,21105
05:35,21369,21429,21253
05:40,21369,21429,21436
05:45,21369,21429,21504
05:50,21369,21887,21685
05:55,21369,21887,21841
06:00,21369,21887,21975
06:05,23540,22718,22347
06:10,23540,22718,22699
06:15,23540,22718,22898
06:20,23540,23298,23099
06:25,23540,23298,23183
06:30,23540,23298,23337
06:35,23540,23645,23531
06:40,23540,23645,23672
06:45,23540,23645,23776
06:50,23540,23887,23846
06:55,23540,23887,23930
07:00,23540,23887,23977
07:05,24510,24304,24178
07:10,24510,24304,24304
07:15,24510,24304,24356
07:20,24510,24538,24450
07:25,24510,24538,24578
07:30,24510,24538,24561
07:35,24510,24592,24598
07:40,24510,24592,24618
07:45,24510,24592,24587
07:50,24510,24668,24738
07:55,24510,24668,24778
08:00,24510,24668,24754
08:05,24363,24927,24857
08:10,24363,24927,25025
08:15,24363,24927,25176
08:20,24363,25024,25105
08:25,24363,25024,25208
08:30,24363,25024,25234
08:35,24363,25208,25205
08:40,24363,25208,25261
08:45,24363,25208,25175
08:50,24363,25315,25132
08:55,24363,25315,25045
09:00,24363,25315,25028
09:05,23894,25111,24992
09:10,23894,25111,25064
09:15,23894,25111,25098
09:20,23894,25107,25020
09:25,23894,25107,25047
09:30,23894,25107,24965
09:35,23894,24932,24859
09:40,23894,24932,24656
09:45,23894,24932,24613
09:50,23894,24884,24668
09:55,23894,24884,24653
10:00,23894,24884,24589
10:05,23406,24554,24688
10:10,23406,24554,24765
10:15,23406,24554,24771
10:20,23406,24536,24718
10:25,23406,24536,24714
10:30,23406,24536,24640
10:35,23406,24574,24593
10:40,23406,24574,24515
10:45,23406,24574,24493
10:50,23406,24476,24471
10:55,23406,24476,24386
11:00,23406,24476,24352
11:05,23107,24279,24395
11:10,23107,24279,24281
11:15,23107,24279,24242
11:20,23107,24163,24223
11:25,23107,24163,24157
11:30,23107,24163,24071
11:35,23107,24045,24054
11:40,23107,24045,23878
11:45,23107,24045,23905
11:50,23107,23886,23823
11:55,23107,23886,23702
12:00,23107,23886,23526
12:05,22770,23652,23455
12:10,22770,23652,23386
12:15,22770,23652,23335
12:20,22770,23349,23345
12:25,22770,23349,23215
12:30,22770,23349,23087
12:35,22770,23107,23051
12:40,22770,23107,23103
12:45,22770,23107,23033
12:50,22770,23019,23054
12:55,22770,23019,23053
13:00,22770,23019,23016
13:05,22584,22975,23015
13:10,22584,22975,22952
13:15,22584,22975,22936
13:20,22584,22939,22920
13:25,22584,22939,22994
13:30,22584,22939,23095
13:35,22584,22876,23083
13:40,22584,22876,23017
13:45,22584,22876,22921
13:50,22584,23025,22914
13:55,22584,23025,22904
14:00,22584,23025,22844
14:05,22675,22808,22768
14:10,22675,22808,22746
14:15,22675,22808,22638
14:20,22675,22798,22727
14:25,22675,22798,22714
14:30,22675,22798,22666
14:35,22675,22697,22645
14:40,22675,22697,22555
14:45,22675,22697,22566
14:50,22675,22655,22633
14:55,22675,22655,22722
15:00,22675,22655,22740
15:05,22896,22699,22778
15:10,22896,22699,22769
15:15,22896,22699,22830
15:20,22896,22768,22850
15:25,22896,22768,22890
15:30,22896,22768,22855
15:35,22896,22901,22834
15:40,22896,22901,22770
