Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22495,21722,21602
00:05,22497,21529,21521
00:10,22497,21529,21515
00:15,22497,21529,21452
00:20,22497,21358,21337
00:25,22497,21358,21264
00:30,22497,21358,21161
00:35,22497,21111,21100
00:40,22497,21111,21041
00:45,22497,21111,20969
00:50,22497,20858,20882
00:55,22497,20858,20847
01:00,22497,20858,20764
01:05,21893,20679,20717
01:10,21893,20679,20682
01:15,21893,20679,20635
01:20,21893,20532,20598
01:25,21893,20532,20525
01:30,21893,20532,20441
01:35,21893,20416,20395
01:40,21893,20416,20359
01:45,21893,20416,20310
01:50,21893,20299,20275
01:55,21893,20299,20239
02:00,21893,20299,20206
02:05,21503,20177,20181
02:10,21503,20177,20173
02:15,21503,20177,20159
02:20,21503,20114,20149
02:25,21503,20114,20117
02:30,21503,20114,20096
02:35,21503,20067,20097
02:40,21503,20067,20072
02:45,21503,20067,20089
02:50,21503,20057,20087
02:55,21503,20057,20079
03:00,21503,20057,20069
03:05,21510,20091,20105
03:10,21510,20091,20144
03:15,21510,20091,20155
03:20,21510,20109,20168
03:25,21510,20109,20179
03:30,21510,20109,20187
03:35,21510,20197,20222
03:40,21510,20197,20259
03:45,21510,20197,20274
03:50,21510,20311,20276
03:55,21510,20311,20318
04:00,21510,20311,20382
04:05,22221,20576,20503
04:10,22221,20576,20638
04:15,22221,20576,20736
04:20,22221,20773,20802
04:25,22221,20773,20818
04:30,22221,20773,20927
04:35,22221,21124,21006
04:40,22221,21124,21107
04:45,22221,21124,21192
04:50,22221,21398,21255
04:55,22221,21398,21352
05:00,22221,21398,21502
05:05,24073,21969,21718
05:10,24073,21969,21939
05:15,24073,21969,22102
05:20,24073,22441,22253
05:25,24073,22441,22354
05:30,24073,22441,22475
05:35,24073,22927,22635
05:40,24073,22927,22775
05:45,24073,22927,22941
05:50,24073,23395,23098
05:55,24073,23395,23269
06:00,24073,23395,23443
06:05,26978,24192,23602
06:10,26978,24192,23919
06:15,26978,24192,24163
06:20,26978,24865,24355
06:25,26978,24865,24519
06:30,26978,24865,24668
06:35,26978,25251,24869
06:40,26978,25251,25040
06:45,26978,25251,25164
06:50,26978,25563,25278
06:55,26978,25563,25411
07:00,26978,25563,25493
07:05,27969,25757,25517
07:10,27969,25757,25655
07:15,27969,25757,25692
07:20,27969,25876,25759
07:25,27969,25876,25796
07:30,27969,25876,25809
07:35,27969,25769,25835
07:40,27969,25769,25829
07:45,27969,25769,25814
07:50,27969,25646,25798
07:55,27969,25646,25812
08:00,27969,25646,25723
08:05,26973,25779,25744
08:10,26973,25779,25806
08:15,26973,25779,25769
08:20,26973,25662,25652
08:25,26973,25662,25614
08:30,26973,25662,25531
08:35,26973,25439,25463
08:40,26973,25439,25369
08:45,26973,25439,25246
08:50,26973,25186,25164
08:55,26973,25186,25047
09:00,26973,25186,24959
09:05,25773,24820,24882
09:10,25773,24820,24831
09:15,25773,24820,24725
09:20,25773,24571,24641
09:25,25773,24571,24571
09:30,25773,24571,24442
09:35,25773,24250,24369
09:40,25773,24250,24300
09:45,25773,24250,24161
09:50,25773,23976,24137
09:55,25773,23976,23965
10:00,25773,23976,23899
10:05,24549,23770,23859
10:10,24549,23770,23772
10:15,24549,23770,23699
10:20,24549,23533,23645
10:25,24549,23533,23582
10:30,24549,23533,23518
10:35,24549,23312,23422
10:40,24549,23312,23347
10:45,24549,23312,23266
10:50,24549,23141,23233
10:55,24549,23141,23196
11:00,24549,23141,23108
11:05,23632,22916,23032
11:10,23632,22916,22995
11:15,23632,22916,22862
11:20,23632,22819,22760
11:25,23632,22819,22739
11:30,23632,22819,22678
11:35,23632,22612,22614
11:40,23632,22612,22568
11:45,23632,22612,22487
11:50,23632,22383,22443
11:55,23632,22383,22369
12:00,23632,22383,22304
12:05,23115,22252,22265
12:10,23115,22252,22244
12:15,23115,22252,22212
12:20,23115,22193,22168
12:25,23115,22193,22121
12:30,23115,22193,22074
12:35,23115,22093,22077
12:40,23115,22093,22039
12:45,23115,22093,22052
12:50,23115,22064,22021
12:55,23115,22064,22035
13:00,23115,22064,22065
13:05,23054,22106,22072
13:10,23054,22106,22116
13:15,23054,22106,22111
13:20,23054,22123,22126
13:25,23054,22123,22149
13:30,23054,22123,22138
13:35,23054,22130,22137
13:40,23054,22130,22164
13:45,23054,22130,22170
13:50,23054,22221,22206
13:55,23054,22221,22236
14:00,23054,22221,22259
14:05,23293,22289,22276
14:10,23293,22289,22292
14:15,23293,22289,22364
14:20,23293,22398,22434
14:25,23293,22398,22492
14:30,23293,22398,22536
14:35,23293,22508,22582
14:40,23293,22508,22642
14:45,23293,22508,22704
14:50,23293,22747,22774
14:55,23293,22747,22771
15:00,23293,22747,22888
15:05,24140,23343,22958
15:10,24140,23343,23048
15:15,24140,23343,23147
15:20,24140,23625,23269
15:25,24140,23625,23378
15:30,24140,23625,23499
15:35,24140,23897,23590
15:40,24140,23897,23716
15:45,24140,23897,23848
15:50,24140,24198,23982
15:55,24140,24198,24155
16:00,24140,24198,24319
16:05,25868,24559,24472
16:10,25868,24559,24626
16:15,25868,24559,24792
16:20,25868,25058,24987
16:25,25868,25058,25166
16:30,25868,25058,25392
16:35,25868,25656,25608
16:40,25868,25656,25795
16:45,25868,25656,26022
16:50,25868,26388,26296
16:55,25868,26388,26577
17:00,25868,26388,26857
17:05,29211,27413,27076
17:10,29211,27413,27471
17:15,29211,27413,27814
17:20,29211,28481,28133
17:25,29211,28481,28415
17:30,29211,28481,28598
17:35,29211,28800,28744
17:40,29211,28800,28838
17:45,29211,28800,28978
17:50,29211,28903,29029
17:55,29211,28903,29068
18:00,29211,28903,29099
18:05,30004,28288,29070
18:10,30004,28288,29074
18:15,30004,28288,29063
18:20,30004,28319,29052
18:25,30004,28319,29090
18:30,30004,28319,29041
18:35,30004,28373,29041
18:40,30004,28373,29029
18:45,30004,28373,28997
18:50,30004,28481,28991
18:55,30004,28481,28988
19:00,30004,28481,28950
19:05,29642,28367,28888
19:10,29642,28367,28918
19:15,29642,28367,28958
19:20,29642,28323,28944
19:25,29642,28323,28937
19:30,29642,28323,28921
19:35,29642,28331,28892
19:40,29642,28331,28878
19:45,29642,28331,28814
19:50,29642,28128,28799
19:55,29642,28128,28728
20:00,29642,28128,28674
20:05,28957,28239,28634
20:10,28957,28239,28642
20:15,28957,28239,28606
20:20,28957,28122,28621
20:25,28957,28122,28549
20:30,28957,28122,28494
20:35,28957,27937,28429
20:40,28957,27937,28337
20:45,28957,27937,28366
20:50,28957,27764,28292
20:55,28957,27764,28250
21:00,28957,27764,28125
21:05,27579,27420,27967
21:10,27579,27420,27885
21:15,27579,27420,27755
21:20,27579,27146,27655
21:25,27579,27146,27518
21:30,27579,27146,27376
21:35,27579,26719,27254
21:40,27579,26719,27193
21:45,27579,26719,27034
21:50,27579,26247,26894
21:55,27579,26247,26736
22:00,27579,26247,26563
22:05,25679,25714,26389
22:10,25679,25714,26228
22:15,25679,25714,26077
22:20,25679,25244,25930
22:25,25679,25244,25759
22:30,25679,25244,25594
22:35,25679,24782,25435
22:40,25679,24782,25323
22:45,25679,24782,25162
22:50,25679,24336,25020
22:55,25679,24336,24854
23:00,25679,24336,24663
23:05,23823,23990,24522
23:10,23823,23990,24461
23:15,23823,23990,24306
23:20,23823,23605,24139
23:25,23823,23605,23994
23:30,23823,23605,23861
23:35,23823,23250,23731
23:40,23823,23250,23612
23:45,23823,23250,23452
23:50,23823,22681,23353
23:55,23823,22681,23199
00:00,23823,22681,
