Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21421,20675,20612
00:05,20115,20481,20586
00:10,20115,20481,20595
00:15,20115,20481,20501
00:20,20115,20266,20415
00:25,20115,20266,20348
00:30,20115,20266,20279
00:35,20115,20038,20210
00:40,20115,20038,20187
00:45,20115,20038,20130
00:50,20115,19899,20057
00:55,20115,19899,19986
01:00,20115,19899,19907
01:05,19419,19770,19863
01:10,19419,19770,19816
01:15,19419,19770,19775
01:20,19419,19620,19746
01:25,19419,19620,19646
01:30,19419,19620,19616
01:35,19419,19467,19591
01:40,19419,19467,19546
01:45,19419,19467,19496
01:50,19419,19395,19484
01:55,19419,19395,19447
02:00,19419,19395,19427
02:05,19013,19314,19384
02:10,19013,19314,19384
02:15,19013,19314,19332
02:20,19013,19245,19312
02:25,19013,19245,19288
02:30,19013,19245,19257
02:35,19013,19208,19246
02:40,19013,19208,19243
02:45,19013,19208,19214
02:50,19013,19211,19188
02:55,19013,19211,19223
03:00,19013,19211,19182
03:05,18984,19250,19215
03:10,18984,19250,19242
03:15,18984,19250,19226
03:20,18984,19247,19236
03:25,18984,19247,19234
03:30,18984,19247,19228
03:35,18984,19295,19248
03:40,18984,19295,19268
03:45,18984,19295,19279
03:50,18984,19474,19295
03:55,18984,19474,19297
04:00,18984,19474,19304
04:05,19473,19643,19418
04:10,19473,19643,19536
04:15,19473,19643,19570
04:20,19473,19789,19621
04:25,19473,19789,19685
04:30,19473,19789,19742
04:35,19473,20009,19822
04:40,19473,20009,19875
04:45,19473,20009,19963
04:50,19473,20433,20014
04:55,19473,20433,20080
05:00,19473,20433,20201
05:05,20875,20862,20411
05:10,20875,20862,20598
05:15,20875,20862,20729
05:20,20875,21221,20850
05:25,20875,21221,20902
05:30,20875,21221,21036
05:35,20875,21570,21190
05:40,20875,21570,21335
05:45,20875,21570,21457
05:50,20875,22294,21597
05:55,20875,22294,21707
06:00,20875,22294,21894
06:05,23065,22902,22207
06:10,23065,22902,22548
06:15,23065,22902,22738
06:20,23065,23347,22907
06:25,23065,23347,23025
06:30,23065,23347,23165
06:35,23065,23714,23321
06:40,23065,23714,23487
06:45,23065,23714,23601
06:50,23065,24085,23735
06:55,23065,24085,23798
07:00,23065,24085,23903
07:05,24080,24323,24098
07:10,24080,24323,24249
07:15,24080,24323,24352
07:20,24080,24436,24438
07:25,24080,24436,24482
07:30,24080,24436,24533
07:35,24080,24483,24533
07:40,24080,24483,24598
07:45,24080,24483,24612
07:50,24080,24575,24603
07:55,24080,24575,24538
08:00,24080,24575,24618
08:05,23740,24598,24687
08:10,23740,24598,24668
08:15,23740,24598,24478
08:20,23740,24403,24385
08:25,23740,24403,24378
08:30,23740,24403,24377
08:35,23740,23995,24326
08:40,23740,23995,24239
08:45,23740,23995,24126
08:50,23740,23866,24022
08:55,23740,23866,23906
09:00,23740,23866,23785
09:05,22756,23571,23729
09:10,22756,23571,23625
09:15,22756,23571,23506
09:20,22756,23220,23449
09:25,22756,23220,23314
09:30,22756,23220,23227
09:35,22756,22857,23192
09:40,22756,22857,23090
09:45,22756,22857,23025
09:50,22756,22680,22947
09:55,22756,22680,22872
10:00,22756,22680,22851
10:05,21871,22528,22851
10:10,21871,22528,22731
10:15,21871,22528,22692
10:20,21871,22437,22668
10:25,21871,22437,22562
10:30,21871,22437,22550
10:35,21871,22289,22452
10:40,21871,22289,22408
10:45,21871,22289,22321
10:50,21871,22181,22250
10:55,21871,22181,22214
11:00,21871,22181,22262
11:05,21370,21997,22178
