Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21755,21563,21496
00:05,20865,21363,21431
00:10,20865,21363,21419
00:15,20865,21363,21326
00:20,20865,21163,21252
00:25,20865,21163,21174
00:30,20865,21163,21140
00:35,20865,20874,21058
00:40,20865,20874,20958
00:45,20865,20874,20869
00:50,20865,20599,20792
00:55,20865,20599,20756
01:00,20865,20599,20695
01:05,20074,20443,20584
01:10,20074,20443,20570
01:15,20074,20443,20505
01:20,20074,20231,20459
01:25,20074,20231,20444
01:30,20074,20231,20356
01:35,20074,20109,20286
01:40,20074,20109,20201
01:45,20074,20109,20156
01:50,20074,19958,20122
01:55,20074,19958,20082
02:00,20074,19958,20014
02:05,19525,19869,19969
02:10,19525,19869,20016
02:15,19525,19869,19985
02:20,19525,19728,19956
02:25,19525,19728,19929
02:30,19525,19728,19906
02:35,19525,19685,19864
02:40,19525,19685,19815
02:45,19525,19685,19766
02:50,19525,19644,19745
02:55,19525,19644,19701
03:00,19525,19644,19641
03:05,19207,19585,19616
03:10,19207,19585,19680
03:15,19207,19585,19634
03:20,19207,19491,19606
03:25,19207,19491,19611
03:30,19207,19491,19537
03:35,19207,19444,19532
03:40,19207,19444,19534
03:45,19207,19444,19504
03:50,19207,19476,19487
03:55,19207,19476,19455
04:00,19207,19476,19423
04:05,19137,19469,19480
04:10,19137,19469,19483
04:15,19137,19469,19532
04:20,19137,19474,19542
04:25,19137,19474,19486
04:30,19137,19474,19481
04:35,19137,19512,19520
04:40,19137,19512,19522
04:45,19137,19512,19543
04:50,19137,19605,19575
04:55,19137,19605,19656
05:00,19137,19605,19737
05:05,19136,19791,19695
05:10,19136,19791,19723
05:15,19136,19791,19699
05:20,19136,19737,19712
05:25,19136,19737,19717
05:30,19136,19737,19713
05:35,19136,19511,19706
05:40,19136,19511,19669
05:45,19136,19511,19561
05:50,19136,19443,19507
05:55,19136,19443,19428
06:00,19136,19443,19392
06:05,18734,19304,19407
06:10,18734,19304,19363
06:15,18734,19304,19336
06:20,18734,19272,19317
06:25,18734,19272,19263
06:30,18734,19272,19249
06:35,18734,19234,19319
06:40,18734,19234,19275
06:45,18734,19234,19244
06:50,18734,19281,19213
06:55,18734,19281,19194
07:00,18734,19281,19164
07:05,18342,19173,19144
07:10,18342,19173,19050
07:15,18342,19173,19041
07:20,18342,18989,19023
07:25,18342,18989,18944
07:30,18342,18989,18845
07:35,18342,18731,18771
07:40,18342,18731,18714
07:45,18342,18731,18638
07:50,18342,18533,18565
07:55,18342,18533,18478
08:00,18342,18533,18390
08:05,17919,18337,18333
08:10,17919,18337,18352
08:15,17919,18337,18254
08:20,17919,17942,18155
08:25,17919,17942,18077
08:30,17919,17942,18004
08:35,17919,17636,17883
08:40,17919,17636,17816
08:45,17919,17636,17725
08:50,17919,17447,17567
08:55,17919,17447,17486
09:00,17919,17447,17428
09:05,17240,17218,17414
09:10,17240,17218,17335
09:15,17240,17218,17273
09:20,17240,16995,17207
09:25,17240,16995,17134
09:30,17240,16995,17061
09:35,17240,16801,16951
09:40,17240,16801,16899
09:45,17240,16801,16822
