Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21543,20903,21115
00:05,20138,20732,21050
00:10,20138,20732,21010
00:15,20138,20732,20895
00:20,20138,20513,20713
00:25,20138,20513,20557
00:30,20138,20513,20469
00:35,20138,20096,20411
00:40,20138,20096,20335
00:45,20138,20096,20272
00:50,20138,19597,20193
00:55,20138,19597,20179
01:00,20138,19597,20116
01:05,19502,19528,20046
01:10,19502,19528,19979
01:15,19502,19528,19913
01:20,19502,19331,19853
01:25,19502,19331,19775
01:30,19502,19331,19687
01:35,19502,19283,19642
01:40,19502,19283,19590
01:45,19502,19283,19631
01:50,19502,19135,19596
01:55,19502,19135,19595
02:00,19502,19135,19548
02:05,19248,19143,19526
02:10,19248,19143,19528
02:15,19248,19143,19525
02:20,19248,19085,19516
02:25,19248,19085,19478
02:30,19248,19085,19423
02:35,19248,19107,19356
02:40,19248,19107,19311
02:45,19248,19107,19302
02:50,19248,19052,19345
02:55,19248,19052,19351
03:00,19248,19052,19337
03:05,19262,18969,19357
03:10,19262,18969,19388
03:15,19262,18969,19367
03:20,19262,18990,19371
03:25,19262,18990,19360
03:30,19262,18990,19367
03:35,19262,19172,19426
03:40,19262,19172,19414
03:45,19262,19172,19421
03:50,19262,19281,19476
03:55,19262,19281,19542
04:00,19262,19281,19581
04:05,19928,19699,19677
04:10,19928,19699,19802
04:15,19928,19699,19931
04:20,19928,19860,19972
04:25,19928,19860,19983
04:30,19928,19860,20055
04:35,19928,20306,20109
04:40,19928,20306,20117
04:45,19928,20306,20181
04:50,19928,20475,20239
04:55,19928,20475,20338
05:00,19928,20475,20485
05:05,21516,21064,20708
05:10,21516,21064,20961
05:15,21516,21064,21109
05:20,21516,21496,21276
05:25,21516,21496,21351
05:30,21516,21496,21516
05:35,21516,22114,21674
05:40,21516,22114,21811
05:45,21516,22114,21990
05:50,21516,22721,22216
05:55,21516,22721,22350
06:00,21516,22721,22561
06:05,23949,24033,22978
06:10,23949,24033,23417
06:15,23949,24033,23645
06:20,23949,24830,23886
06:25,23949,24830,24121
06:30,23949,24830,24302
06:35,23949,25273,24448
06:40,23949,25273,24687
06:45,23949,25273,24802
06:50,23949,25767,24912
06:55,23949,25767,25084
07:00,23949,25767,25205
07:05,25419,26611,25497
07:10,25419,26611,25682
07:15,25419,26611,25792
07:20,25419,26780,25810
07:25,25419,26780,25790
07:30,25419,26780,25820
07:35,25419,26456,25883
07:40,25419,26456,25939
07:45,25419,26456,25957
07:50,25419,25675,25896
07:55,25419,25675,25918
08:00,25419,25675,25843
08:05,25571,26130,25849
08:10,25571,26130,25856
08:15,25571,26130,25824
08:20,25571,26059,25788
08:25,25571,26059,25682
08:30,25571,26059,25668
08:35,25571,25731,25674
08:40,25571,25731,25668
08:45,25571,25731,25543
08:50,25571,25928,25542
08:55,25571,25928,25486
09:00,25571,25928,25469
09:05,25202,25577,25468
09:10,25202,25577,25584
09:15,25202,25577,25469
09:20,25202,25430,25426
09:25,25202,25430,25290
09:30,25202,25430,25221
09:35,25202,25502,25173
09:40,25202,25502,25162
09:45,25202,25502,25111
09:50,25202,25116,25098
09:55,25202,25116,25062
10:00,25202,25116,24971
10:05,24784,25217,24952
10:10,24784,25217,24906
10:15,24784,25217,24795
10:20,24784,25062,24718
10:25,24784,25062,24621
10:30,24784,25062,24639
10:35,24784,24724,24546
10:40,24784,24724,24496
10:45,24784,24724,24463
10:50,24784,24747,24436
10:55,24784,24747,24357
11:00,24784,24747,24323
11:05,24300,24633,24276
11:10,24300,24633,24191
11:15,24300,24633,24176
11:20,24300,24513,24184
11:25,24300,24513,24141
11:30,24300,24513,24138
11:35,24300,24444,24124
11:40,24300,24444,24135
11:45,24300,24444,24099
11:50,24300,24391,24026
11:55,24300,24391,24049
12:00,24300,24391,23969
12:05,23828,24324,23972
12:10,23828,24324,23872
12:15,23828,24324,23863
12:20,23828,24285,23901
12:25,23828,24285,23902
12:30,23828,24285,23849
12:35,23828,24258,23696
12:40,23828,24258,23816
12:45,23828,24258,23832
12:50,23828,24286,23785
12:55,23828,24286,23734
13:00,23828,24286,23723
13:05,23678,24281,23622
13:10,23678,24281,23620
13:15,23678,24281,23655
13:20,23678,24304,23726
13:25,23678,24304,23749
13:30,23678,24304,23770
13:35,23678,24288,23745
13:40,23678,24288,23780
13:45,23678,24288,23799
13:50,23678,24306,23905
13:55,23678,24306,23952
14:00,23678,24306,23949
14:05,23782,24240,23963
14:10,23782,24240,23894
14:15,23782,24240,23873
14:20,23782,24235,23862
14:25,23782,24235,23896
14:30,23782,24235,23955
14:35,23782,24456,23957
14:40,23782,24456,23970
14:45,23782,24456,24041
14:50,23782,24515,24116
14:55,23782,24515,24155
15:00,23782,24515,24182
15:05,24196,24550,24232
15:10,24196,24550,24314
15:15,24196,24550,24376
15:20,24196,24340,24427
15:25,24196,24340,24459
15:30,24196,24340,24534
15:35,24196,24621,24608
15:40,24196,24621,24671
15:45,24196,24621,24779
