Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,33658,32420,32459
00:05,31384,31832,32270
00:10,31384,31832,32131
00:15,31384,31832,31935
00:20,31384,31244,31746
00:25,31384,31244,31559
00:30,31384,31244,31381
00:35,31384,30792,31200
00:40,31384,30792,30968
00:45,31384,30792,30816
00:50,31384,30063,30632
00:55,31384,30063,30442
01:00,31384,30063,30247
01:05,29507,29624,30069
01:10,29507,29624,29873
01:15,29507,29624,29680
01:20,29507,29266,29540
01:25,29507,29266,29358
01:30,29507,29266,29207
01:35,29507,28781,29062
01:40,29507,28781,28910
01:45,29507,28781,28740
01:50,29507,28306,28654
01:55,29507,28306,28513
02:00,29507,28306,28412
02:05,27926,27974,28280
02:10,27926,27974,28185
02:15,27926,27974,28090
02:20,27926,27568,27979
02:25,27926,27568,27849
02:30,27926,27568,27726
02:35,27926,27269,27603
02:40,27926,27269,27484
02:45,27926,27269,27361
02:50,27926,27029,27210
02:55,27926,27029,27114
03:00,27926,27029,26997
03:05,26880,26721,26884
03:10,26880,26721,26794
03:15,26880,26721,26695
03:20,26880,26428,26595
03:25,26880,26428,26554
03:30,26880,26428,26413
03:35,26880,26117,26425
03:40,26880,26117,26301
03:45,26880,26117,26223
03:50,26880,25996,26131
03:55,26880,25996,26051
04:00,26880,25996,25983
04:05,26271,25824,25941
04:10,26271,25824,25898
04:15,26271,25824,25827
04:20,26271,25591,25808
04:25,26271,25591,25706
04:30,26271,25591,25652
04:35,26271,25520,25640
04:40,26271,25520,25573
04:45,26271,25520,25516
04:50,26271,25476,25465
04:55,26271,25476,25433
05:00,26271,25476,25395
05:05,26185,25488,25376
05:10,26185,25488,25418
05:15,26185,25488,25380
05:20,26185,25441,25344
05:25,26185,25441,25346
05:30,26185,25441,25311
05:35,26185,25334,25318
05:40,26185,25334,25307
05:45,26185,25334,25265
05:50,26185,25399,25269
05:55,26185,25399,25244
06:00,26185,25399,25273
06:05,26289,25470,25387
06:10,26289,25470,25480
06:15,26289,25470,25422
06:20,26289,25367,25378
06:25,26289,25367,25326
06:30,26289,25367,25221
06:35,26289,25061,25225
06:40,26289,25061,25174
06:45,26289,25061,25074
06:50,26289,25217,25028
06:55,26289,25217,25021
07:00,26289,25217,24999
07:05,26707,25338,25149
07:10,26707,25338,25211
07:15,26707,25338,25226
07:20,26707,25525,25277
07:25,26707,25525,25259
07:30,26707,25525,25297
07:35,26707,25718,25401
07:40,26707,25718,25477
07:45,26707,25718,25550
07:50,26707,26015,25636
07:55,26707,26015,25721
08:00,26707,26015,25888
08:05,28157,26420,26020
08:10,28157,26420,26196
08:15,28157,26420,26312
08:20,28157,26814,26433
08:25,28157,26814,26577
08:30,28157,26814,26718
08:35,28157,27209,26845
08:40,28157,27209,26997
08:45,28157,27209,27131
08:50,28157,27719,27274
08:55,28157,27719,27474
09:00,28157,27719,27692
09:05,30320,28281,27941
09:10,30320,28281,28148
09:15,30320,28281,28327
09:20,30320,28912,28506
09:25,30320,28912,28691
09:30,30320,28912,28934
09:35,30320,29527,29166
09:40,30320,29527,29406
09:45,30320,29527,29608
09:50,30320,30274,29843
09:55,30320,30274,30117
10:00,30320,30274,30362
10:05,32996,31163,30604
10:10,32996,31163,30943
10:15,32996,31163,31216
10:20,32996,31915,31509
10:25,32996,31915,31793
10:30,32996,31915,32086
10:35,32996,32923,32353
10:40,32996,32923,32687
10:45,32996,32923,32949
10:50,32996,33724,33262
10:55,32996,33724,33545
11:00,32996,33724,33761
11:05,36400,34885,34066
11:10,36400,34885,34422
11:15,36400,34885,34728
11:20,36400,35538,35037
11:25,36400,35538,35354
11:30,36400,35538,35663
11:35,36400,36764,35953
11:40,36400,36764,36218
11:45,36400,36764,36476
11:50,36400,37531,36752
11:55,36400,37531,37006
12:00,36400,37531,37280
12:05,39523,38288,37545
12:10,39523,38288,37864
12:15,39523,38288,38093
12:20,39523,39071,38374
12:25,39523,39071,38631
12:30,39523,39071,38895
12:35,39523,40024,39143
12:40,39523,40024,39383
12:45,39523,40024,39635
12:50,39523,40740,39837
12:55,39523,40740,40076
13:00,39523,40740,40357
13:05,42596,41326,40562
13:10,42596,41326,40867
13:15,42596,41326,41092
13:20,42596,42052,41318
13:25,42596,42052,41557
13:30,42596,42052,41779
13:35,42596,42809,41983
13:40,42596,42809,42204
13:45,42596,42809,42434
13:50,42596,43328,42624
13:55,42596,43328,42817
14:00,42596,43328,43023
14:05,44896,43969,43157
14:10,44896,43969,43269
14:15,44896,43969,43486
14:20,44896,44550,43689
14:25,44896,44550,43901
14:30,44896,44550,44081
14:35,44896,45075,44264
14:40,44896,45075,44456
14:45,44896,45075,44634
14:50,44896,45378,44834
14:55,44896,45378,44981
15:00,44896,45378,45109
15:05,46926,45783,45039
15:10,46926,45783,45005
15:15,46926,45783,45219
15:20,46926,45929,45430
15:25,46926,45929,45547
15:30,46926,45929,45665
15:35,46926,46237,45739
15:40,46926,46237,45867
15:45,46926,46237,45995
15:50,46926,46332,46115
15:55,46926,46332,46229
16:00,46926,46332,46305
16:05,48238,46581,46288
16:10,48238,46581,46301
16:15,48238,46581,46416
16:20,48238,46840,46528
16:25,48238,46840,46644
16:30,48238,46840,46780
16:35,48238,47050,46839
16:40,48238,47050,46864
16:45,48238,47050,46684
16:50,48238,46938,46360
16:55,48238,46938,46244
17:00,48238,46938,46227
17:05,49169,47018,46165
17:10,49169,47018,46124
17:15,49169,47018,46201
17:20,49169,46347,46257
17:25,49169,46347,46343
17:30,49169,46347,46338
17:35,49169,46236,46333
17:40,49169,46236,46296
17:45,49169,46236,46346
17:50,49169,45790,46435
17:55,49169,45790,46195
18:00,49169,45790,46156
18:05,48425,45596,46094
18:10,48425,45596,45919
18:15,48425,45596,45889
18:20,48425,45454,45779
18:25,48425,45454,45726
18:30,48425,45454,45691
18:35,48425,45246,45529
18:40,48425,45246,45329
18:45,48425,45246,45257
18:50,48425,44820,45154
18:55,48425,44820,45031
19:00,48425,44820,44860
19:05,46937,44634,44709
19:10,46937,44634,44513
19:15,46937,44634,44366
19:20,46937,44166,44257
19:25,46937,44166,44186
19:30,46937,44166,44199
19:35,46937,43673,44230
19:40,46937,43673,44116
19:45,46937,43673,43970
19:50,46937,43299,43864
19:55,46937,43299,43688
20:00,46937,43299,43541
20:05,45010,42584,43368
20:10,45010,42584,43087
20:15,45010,42584,42928
20:20,45010,42182,42770
20:25,45010,42182,42584
20:30,45010,42182,42431
20:35,45010,41554,42292
20:40,45010,41554,42215
20:45,45010,41554,42113
20:50,45010,41055,41922
20:55,45010,41055,41759
21:00,45010,41055,41609
21:05,42292,40556,41381
21:10,42292,40556,41217
21:15,42292,40556,41045
21:20,42292,40094,40893
21:25,42292,40094,40771
21:30,42292,40094,40569
21:35,42292,39565,40350
21:40,42292,39565,40080
21:45,42292,39565,39841
21:50,42292,38685,39614
21:55,42292,38685,39379
22:00,42292,38685,39099
22:05,38716,37850,38697
22:10,38716,37850,38524
22:15,38716,37850,38401
22:20,38716,37094,38091
22:25,38716,37094,37845
22:30,38716,37094,37619
22:35,38716,36224,37328
22:40,38716,36224,36997
22:45,38716,36224,36800
22:50,38716,35583,36536
22:55,38716,35583,36270
23:00,38716,35583,35994
23:05,35214,34909,35688
23:10,35214,34909,35462
23:15,35214,34909,35204
23:20,35214,34285,34943
23:25,35214,34285,34707
23:30,35214,34285,34479
23:35,35214,33526,34227
23:40,35214,33526,33956
23:45,35214,33526,33678
23:50,35214,32928,33429
23:55,35214,32928,33217
00:00,35214,32928,
