Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21328,19298,19162
00:05,19871,19108,19116
00:10,19871,19108,19095
00:15,19871,19108,19022
00:20,19871,18959,18965
00:25,19871,18959,18878
00:30,19871,18959,18816
00:35,19871,18756,18759
00:40,19871,18756,18707
00:45,19871,18756,18639
00:50,19871,18580,18585
00:55,19871,18580,18532
01:00,19871,18580,18485
01:05,19193,18388,18410
01:10,19193,18388,18384
01:15,19193,18388,18329
01:20,19193,18275,18291
01:25,19193,18275,18237
01:30,19193,18275,18201
01:35,19193,18180,18158
01:40,19193,18180,18127
01:45,19193,18180,18080
01:50,19193,18043,18062
01:55,19193,18043,18008
02:00,19193,18043,17976
02:05,18860,17935,17991
02:10,18860,17935,17986
02:15,18860,17935,17958
02:20,18860,17869,17872
02:25,18860,17869,17814
02:30,18860,17869,17796
02:35,18860,17744,17772
02:40,18860,17744,17746
02:45,18860,17744,17740
02:50,18860,17727,17710
02:55,18860,17727,17699
03:00,18860,17727,17783
03:05,18742,17760,17766
03:10,18742,17760,17771
03:15,18742,17760,17763
03:20,18742,17813,17789
03:25,18742,17813,17795
03:30,18742,17813,17736
03:35,18742,17883,17737
03:40,18742,17883,17753
03:45,18742,17883,17758
03:50,18742,17882,17781
03:55,18742,17882,17805
04:00,18742,17882,17783
04:05,19296,17944,17800
04:10,19296,17944,17875
04:15,19296,17944,17944
04:20,19296,18122,18001
04:25,19296,18122,18027
04:30,19296,18122,18064
04:35,19296,18218,18149
04:40,19296,18218,18197
04:45,19296,18218,18246
04:50,19296,18445,18301
04:55,19296,18445,18393
05:00,19296,18445,18506
05:05,20813,18932,18729
05:10,20813,18932,18931
05:15,20813,18932,19065
05:20,20813,19295,19193
05:25,20813,19295,19298
05:30,20813,19295,19390
05:35,20813,19679,19545
05:40,20813,19679,19673
05:45,20813,19679,19790
05:50,20813,20132,19917
05:55,20813,20132,20033
06:00,20813,20132,20191
06:05,23420,20896,20533
06:10,23420,20896,20914
06:15,23420,20896,21104
06:20,23420,21522,21275
06:25,23420,21522,21446
06:30,23420,21522,21611
06:35,23420,22108,21818
06:40,23420,22108,22017
06:45,23420,22108,22181
06:50,23420,22592,22321
06:55,23420,22592,22441
07:00,23420,22592,22531
07:05,24814,22909,22749
07:10,24814,22909,22943
07:15,24814,22909,23017
07:20,24814,23039,23020
07:25,24814,23039,23030
07:30,24814,23039,23021
07:35,24814,23031,23024
07:40,24814,23031,23036
07:45,24814,23031,22961
07:50,24814,22990,22909
07:55,24814,22990,22877
08:00,24814,22990,22816
08:05,24504,22919,22936
