Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21731,21695,21564
00:05,21114,21469,21523
00:10,21114,21469,21521
00:15,21114,21469,21495
00:20,21114,21310,21434
00:25,21114,21310,21336
00:30,21114,21310,21268
00:35,21114,21121,21194
00:40,21114,21121,21151
00:45,21114,21121,21081
00:50,21114,20950,21005
00:55,21114,20950,20941
01:00,21114,20950,20909
01:05,20366,20812,20865
01:10,20366,20812,20803
01:15,20366,20812,20732
01:20,20366,20687,20657
01:25,20366,20687,20605
01:30,20366,20687,20570
01:35,20366,20482,20520
01:40,20366,20482,20470
01:45,20366,20482,20425
01:50,20366,20375,20391
01:55,20366,20375,20341
02:00,20366,20375,20319
02:05,19922,20281,20286
02:10,19922,20281,20260
02:15,19922,20281,20217
02:20,19922,20195,20169
02:25,19922,20195,20149
02:30,19922,20195,20109
02:35,19922,20132,20075
02:40,19922,20132,20069
02:45,19922,20132,20075
02:50,19922,20085,20058
02:55,19922,20085,20047
03:00,19922,20085,20008
03:05,19895,20083,20034
03:10,19895,20083,20067
03:15,19895,20083,20046
03:20,19895,20064,20048
03:25,19895,20064,20026
03:30,19895,20064,20000
03:35,19895,20027,19996
03:40,19895,20027,20032
03:45,19895,20027,20049
03:50,19895,20057,20074
03:55,19895,20057,20084
04:00,19895,20057,20103
04:05,20458,20295,20128
04:10,20458,20295,20185
04:15,20458,20295,20297
04:20,20458,20450,20362
04:25,20458,20450,20401
04:30,20458,20450,20462
04:35,20458,20732,20554
04:40,20458,20732,20619
04:45,20458,20732,20689
04:50,20458,20963,20769
04:55,20458,20963,20876
05:00,20458,20963,20989
05:05,22007,21483,21235
05:10,22007,21483,21469
05:15,22007,21483,21620
05:20,22007,21845,21762
05:25,22007,21845,21902
05:30,22007,21845,22015
05:35,22007,22324,22189
05:40,22007,22324,22347
05:45,22007,22324,22477
05:50,22007,22820,22637
05:55,22007,22820,22819
06:00,22007,22820,22998
06:05,24053,23690,23402
06:10,24053,23690,23792
06:15,24053,23690,23985
06:20,24053,24153,24132
06:25,24053,24153,24219
06:30,24053,24153,24270
06:35,24053,24492,24392
06:40,24053,24492,24477
06:45,24053,24492,24559
06:50,24053,24729,24609
06:55,24053,24729,24643
07:00,24053,24729,24667
07:05,24736,24981,24794
07:10,24736,24981,24853
07:15,24736,24981,24851
07:20,24736,24997,24848
07:25,24736,24997,24741
07:30,24736,24997,24650
07:35,24736,24688,24625
07:40,24736,24688,24523
07:45,24736,24688,24394
07:50,24736,24329,24268
07:55,24736,24329,24163
08:00,24736,24329,24071
08:05,23801,24062,24024
08:10,23801,24062,23992
08:15,23801,24062,23909
08:20,23801,23760,23847
08:25,23801,23760,23709
08:30,23801,23760,23590
08:35,23801,23467,23491
08:40,23801,23467,23365
08:45,23801,23467,23286
08:50,23801,23089,23164
08:55,23801,23089,23030
09:00,23801,23089,22944
09:05,22814,22857,22839
09:10,22814,22857,22949
09:15,22814,22857,22768
09:20,22814,22627,22673
09:25,22814,22627,22616
09:30,22814,22627,22648
09:35,22814,22552,22500
09:40,22814,22552,22430
09:45,22814,22552,22454
09:50,22814,22364,22307
09:55,22814,22364,22255
10:00,22814,22364,22286
10:05,22193,22230,22190
10:10,22193,22230,22160
10:15,22193,22230,22094
10:20,22193,22145,22005
10:25,22193,22145,22056
10:30,22193,22145,21946
10:35,22193,21972,21903
10:40,22193,21972,21809
10:45,22193,21972,21926
10:50,22193,21803,21850
10:55,22193,21803,21805
11:00,22193,21803,21685
11:05,21901,21736,21711
11:10,21901,21736,21483
11:15,21901,21736,21449
11:20,21901,21488,21605
11:25,21901,21488,21674
11:30,21901,21488,21633
11:35,21901,21407,21522
11:40,21901,21407,21411
11:45,21901,21407,21414
11:50,21901,21594,21551
11:55,21901,21594,21433
12:00,21901,21594,21374
12:05,21849,21436,21483
12:10,21849,21436,21626
12:15,21849,21436,21609
12:20,21849,21444,21593
12:25,21849,21444,21626
12:30,21849,21444,21661
12:35,21849,21670,21762
12:40,21849,21670,21767
12:45,21849,21670,21800
12:50,21849,21890,21803
12:55,21849,21890,21888
13:00,21849,21890,21893
13:05,22202,22051,21932
13:10,22202,22051,21954
13:15,22202,22051,22013
13:20,22202,22149,22055
13:25,22202,22149,22096
13:30,22202,22149,22146
13:35,22202,22259,22234
13:40,22202,22259,22310
13:45,22202,22259,22396
13:50,22202,22422,22480
13:55,22202,22422,22512
14:00,22202,22422,22543
14:05,22694,22686,22606
14:10,22694,22686,22702
14:15,22694,22686,22716
14:20,22694,22844,22803
14:25,22694,22844,22862
14:30,22694,22844,22909
14:35,22694,23062,23036
14:40,22694,23062,23090
14:45,22694,23062,23099
14:50,22694,23279,23136
14:55,22694,23279,23207
15:00,22694,23279,23227
15:05,23653,23376,23234
15:10,23653,23376,23226
15:15,23653,23376,23502
15:20,23653,23630,23580
15:25,23653,23630,23743
15:30,23653,23630,23845
15:35,23653,23818,23997
15:40,23653,23818,24105
15:45,23653,23818,24178
15:50,23653,24193,24224
15:55,23653,24193,24283
16:00,23653,24193,24278
16:05,24730,24491,24375
16:10,24730,24491,24563
16:15,24730,24491,24575
16:20,24730,24689,24692
16:25,24730,24689,24845
16:30,24730,24689,24834
16:35,24730,25004,24845
16:40,24730,25004,24875
16:45,24730,25004,25222
16:50,24730,25633,25520
16:55,24730,25633,25653
17:00,24730,25633,25717
17:05,26282,25733,25752
17:10,26282,25733,25785
17:15,26282,25733,25979
17:20,26282,26104,26008
17:25,26282,26104,26177
17:30,26282,26104,26310
17:35,26282,26524,26442
17:40,26282,26524,26596
17:45,26282,26524,26749
17:50,26282,27045,26916
17:55,26282,27045,27117
18:00,26282,27045,27312
18:05,27833,27621,27484
18:10,27833,27621,27631
18:15,27833,27621,27803
18:20,27833,28103,27897
18:25,27833,28103,28002
18:30,27833,28103,28070
18:35,27833,28189,28111
18:40,27833,28189,28122
18:45,27833,28189,28086
18:50,27833,28061,28117
18:55,27833,28061,28056
19:00,27833,28061,27975
19:05,27521,27839,27938
19:10,27521,27839,27865
19:15,27521,27839,27787
19:20,27521,27713,27750
19:25,27521,27713,27733
19:30,27521,27713,27671
19:35,27521,27573,27584
19:40,27521,27573,27523
19:45,27521,27573,27498
19:50,27521,27378,27421
19:55,27521,27378,27330
20:00,27521,27378,27271
20:05,26500,27061,27190
20:10,26500,27061,27139
20:15,26500,27061,27102
20:20,26500,26833,27021
20:25,26500,26833,26899
20:30,26500,26833,26812
20:35,26500,26530,26724
20:40,26500,26530,26602
20:45,26500,26530,26532
20:50,26500,26259,26395
20:55,26500,26259,26320
21:00,26500,26259,26193
21:05,25098,25921,26113
21:10,25098,25921,26064
21:15,25098,25921,25918
21:20,25098,25706,25779
21:25,25098,25706,25661
21:30,25098,25706,25528
21:35,25098,25268,25392
21:40,25098,25268,25250
21:45,25098,25268,25144
21:50,25098,24845,25007
21:55,25098,24845,24861
22:00,25098,24845,24713
22:05,23279,24343,24516
22:10,23279,24343,24327
22:15,23279,24343,24157
22:20,23279,23903,23987
22:25,23279,23903,23833
22:30,23279,23903,23672
22:35,23279,23438,23523
22:40,23279,23438,23389
22:45,23279,23438,23252
22:50,23279,22988,23097
22:55,23279,22988,23000
23:00,23279,22988,22878
23:05,21641,22644,22710
23:10,21641,22644,22622
23:15,21641,22644,22484
23:20,21641,22257,22366
23:25,21641,22257,22246
23:30,21641,22257,22140
23:35,21641,21962,22035
23:40,21641,21962,21925
23:45,21641,21962,21811
23:50,21641,21662,21688
23:55,21641,21662,21620
00:00,21641,21662,21500
