Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21468,21408,21302
00:05,20620,21141,21281
00:10,20620,21141,21257
00:15,20620,21141,21155
00:20,20620,20935,21070
00:25,20620,20935,20987
00:30,20620,20935,20881
00:35,20620,20640,20799
00:40,20620,20640,20727
00:45,20620,20640,20680
00:50,20620,20390,20625
00:55,20620,20390,20526
01:00,20620,20390,20472
01:05,19857,20244,20315
01:10,19857,20244,20298
01:15,19857,20244,20287
01:20,19857,20060,20209
01:25,19857,20060,20157
01:30,19857,20060,20099
01:35,19857,19890,20023
01:40,19857,19890,19982
01:45,19857,19890,19962
01:50,19857,19764,19901
01:55,19857,19764,19860
02:00,19857,19764,19803
02:05,19359,19677,19774
02:10,19359,19677,19772
02:15,19359,19677,19713
02:20,19359,19579,19686
02:25,19359,19579,19705
02:30,19359,19579,19630
02:35,19359,19552,19604
02:40,19359,19552,19596
02:45,19359,19552,19535
02:50,19359,19487,19531
02:55,19359,19487,19494
03:00,19359,19487,19463
03:05,19226,19445,19459
03:10,19226,19445,19507
03:15,19226,19445,19508
03:20,19226,19425,19499
03:25,19226,19425,19483
03:30,19226,19425,19455
03:35,19226,19480,19497
03:40,19226,19480,19489
03:45,19226,19480,19503
03:50,19226,19625,19507
03:55,19226,19625,19543
04:00,19226,19625,19544
04:05,19665,19760,19654
04:10,19665,19760,19678
04:15,19665,19760,19766
04:20,19665,19909,19780
04:25,19665,19909,19824
04:30,19665,19909,19873
04:35,19665,20074,19933
04:40,19665,20074,19994
04:45,19665,20074,20046
04:50,19665,20451,20097
04:55,19665,20451,20184
05:00,19665,20451,20260
05:05,20874,20843,20474
05:10,20874,20843,20644
05:15,20874,20843,20784
05:20,20874,21159,20868
05:25,20874,21159,20960
05:30,20874,21159,21059
05:35,20874,21491,21197
05:40,20874,21491,21281
05:45,20874,21491,21362
05:50,20874,22026,21518
05:55,20874,22026,21607
06:00,20874,22026,21690
06:05,22493,22369,21968
06:10,22493,22369,22220
06:15,22493,22369,22325
06:20,22493,22570,22387
06:25,22493,22570,22455
06:30,22493,22570,22468
06:35,22493,22679,22543
06:40,22493,22679,22606
06:45,22493,22679,22654
06:50,22493,22919,22706
06:55,22493,22919,22751
07:00,22493,22919,22780
07:05,23073,23156,22960
07:10,23073,23156,23072
07:15,23073,23156,23138
07:20,23073,23142,22931
07:25,23073,23142,22968
07:30,23073,23142,22931
07:35,23073,22964,22944
07:40,23073,22964,22908
07:45,23073,22964,22900
07:50,23073,22943,23010
07:55,23073,22943,23009
08:00,23073,22943,23091
08:05,23108,23148,23227
08:10,23108,23148,23246
08:15,23108,23148,23197
08:20,23108,23193,23181
08:25,23108,23193,23137
08:30,23108,23193,23065
08:35,23108,23037,23097
08:40,23108,23037,23064
08:45,23108,23037,23042
08:50,23108,23021,23068
08:55,23108,23021,23032
09:00,23108,23021,22980
09:05,22986,23013,22981
09:10,22986,23013,22981
09:15,22986,23013,22931
09:20,22986,22890,22911
09:25,22986,22890,22915
09:30,22986,22890,22903
09:35,22986,22874,22874
09:40,22986,22874,22930
09:45,22986,22874,22914
09:50,22986,22892,22902
09:55,22986,22892,22893
10:00,22986,22892,22914
10:05,23047,22926,22963
10:10,23047,22926,23011
10:15,23047,22926,23105
10:20,23047,23059,23032
10:25,23047,23059,22945
10:30,23047,23059,23001
10:35,23047,23063,23050
10:40,23047,23063,23084
10:45,23047,23063,23128
10:50,23047,23200,23162
10:55,23047,23200,23187
11:00,23047,23200,23199
11:05,23472,23387,23288
11:10,23472,23387,23315
11:15,23472,23387,23381
11:20,23472,23600,23439
11:25,23472,23600,23540
11:30,23472,23600,23618
11:35,23472,23838,23672
11:40,23472,23838,23702
11:45,23472,23838,23793
11:50,23472,24056,23879
11:55,23472,24056,23967
12:00,23472,24056,24003
12:05,24237,24300,24096
12:10,24237,24300,24228
12:15,24237,24300,24262
12:20,24237,24565,24317
12:25,24237,24565,24378
12:30,24237,24565,24448
12:35,24237,24780,24549
12:40,24237,24780,24645
12:45,24237,24780,24760
12:50,24237,25080,24888
12:55,24237,25080,24963
13:00,24237,25080,25102
13:05,25393,25427,25136
13:10,25393,25427,25152
13:15,25393,25427,25428
13:20,25393,25736,25515
13:25,25393,25736,25596
13:30,25393,25736,25758
13:35,25393,26051,25793
13:40,25393,26051,25864
13:45,25393,26051,26024
13:50,25393,26366,26166
13:55,25393,26366,26304
14:00,25393,26366,26461
14:05,26310,26713,26462
14:10,26310,26713,26567
14:15,26310,26713,26711
14:20,26310,27089,26836
14:25,26310,27089,26967
14:30,26310,27089,27070
14:35,26310,27448,27193
14:40,26310,27448,27334
14:45,26310,27448,27395
14:50,26310,27755,27539
14:55,26310,27755,27646
15:00,26310,27755,27769
15:05,27260,28063,27728
15:10,27260,28063,27772
15:15,27260,28063,27831
15:20,27260,28317,27971
15:25,27260,28317,28035
15:30,27260,28317,28068
15:35,27260,28433,28092
15:40,27260,28433,28166
15:45,27260,28433,28258
15:50,27260,28555,28325
15:55,27260,28555,28384
16:00,27260,28555,28454
16:05,28037,28732,28404
16:10,28037,28732,28424
16:15,28037,28732,28504
16:20,28037,28939,28557
16:25,28037,28939,28591
16:30,28037,28939,28622
16:35,28037,29227,28651
16:40,28037,29227,28678
16:45,28037,29227,28722
16:50,28037,29511,28762
16:55,28037,29511,28834
17:00,28037,29511,28921
17:05,29479,29702,29056
17:10,29479,29702,29142
17:15,29479,29702,29327
17:20,29479,29818,29464
17:25,29479,29818,29584
17:30,29479,29818,29650
17:35,29479,29642,29680
17:40,29479,29642,29670
17:45,29479,29642,29679
17:50,29479,29381,29671
17:55,29479,29381,29647
18:00,29479,29381,29551
18:05,29242,29204,29461
18:10,29242,29204,29331
18:15,29242,29204,29241
18:20,29242,28975,29194
18:25,29242,28975,29110
18:30,29242,28975,29002
18:35,29242,28657,28891
18:40,29242,28657,28768
18:45,29242,28657,28672
18:50,29242,28223,28584
18:55,29242,28223,28509
19:00,29242,28223,28370
19:05,27973,27880,28264
19:10,27973,27880,28159
19:15,27973,27880,28042
19:20,27973,27640,27966
19:25,27973,27640,27869
19:30,27973,27640,27768
19:35,27973,27357,27682
19:40,27973,27357,27562
19:45,27973,27357,27497
19:50,27973,26984,27383
19:55,27973,26984,27301
20:00,27973,26984,27175
20:05,26565,26703,27065
20:10,26565,26703,26951
20:15,26565,26703,26831
20:20,26565,26348,26723
20:25,26565,26348,26617
20:30,26565,26348,26493
20:35,26565,26005,26393
20:40,26565,26005,26282
20:45,26565,26005,26210
20:50,26565,25672,26106
20:55,26565,25672,25957
21:00,26565,25672,25826
21:05,24964,25365,25815
21:10,24964,25365,25737
21:15,24964,25365,25640
21:20,24964,25172,25567
21:25,24964,25172,25438
21:30,24964,25172,25231
21:35,24964,24784,25167
21:40,24964,24784,25133
21:45,24964,24784,25009
