Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22097,21327,21270
00:05,20652,21134,21189
00:10,20652,21134,21225
00:15,20652,21134,21162
00:20,20652,20902,21055
00:25,20652,20902,20794
00:30,20652,20902,20747
00:35,20652,20733,20656
00:40,20652,20733,20619
00:45,20652,20733,20552
00:50,20652,20393,20501
00:55,20652,20393,20404
01:00,20652,20393,20248
01:05,19948,20200,20172
01:10,19948,20200,20142
01:15,19948,20200,20103
01:20,19948,20036,20008
01:25,19948,20036,19979
01:30,19948,20036,19942
01:35,19948,19867,19888
01:40,19948,19867,19821
01:45,19948,19867,19749
01:50,19948,19737,19682
01:55,19948,19737,19625
02:00,19948,19737,19580
02:05,19515,19544,19609
02:10,19515,19544,19585
02:15,19515,19544,19487
02:20,19515,19454,19417
02:25,19515,19454,19459
02:30,19515,19454,19445
02:35,19515,19413,19431
02:40,19515,19413,19386
02:45,19515,19413,19329
02:50,19515,19303,19326
02:55,19515,19303,19261
03:00,19515,19303,19212
03:05,19494,19260,19235
03:10,19494,19260,19262
03:15,19494,19260,19257
03:20,19494,19281,19261
03:25,19494,19281,19213
03:30,19494,19281,19226
03:35,19494,19289,19229
03:40,19494,19289,19236
03:45,19494,19289,19216
03:50,19494,19326,19239
03:55,19494,19326,19234
04:00,19494,19326,19313
04:05,20069,19474,19330
04:10,20069,19474,19429
04:15,20069,19474,19492
04:20,20069,19633,19575
04:25,20069,19633,19611
04:30,20069,19633,19671
04:35,20069,19742,19757
04:40,20069,19742,19875
04:45,20069,19742,19965
04:50,20069,20001,20041
04:55,20069,20001,20096
05:00,20069,20001,20257
05:05,21497,20629,20461
05:10,21497,20629,20699
05:15,21497,20629,20821
05:20,21497,21025,20891
05:25,21497,21025,20990
05:30,21497,21025,21089
05:35,21497,21443,21151
05:40,21497,21443,21268
05:45,21497,21443,21368
05:50,21497,21795,21483
05:55,21497,21795,21617
06:00,21497,21795,21765
06:05,23217,22308,22088
06:10,23217,22308,22381
06:15,23217,22308,22500
06:20,23217,22638,22603
06:25,23217,22638,22625
06:30,23217,22638,22750
06:35,23217,22885,22872
06:40,23217,22885,23035
06:45,23217,22885,23066
06:50,23217,23210,23135
06:55,23217,23210,23250
07:00,23217,23210,23345
07:05,24373,23790,23561
07:10,24373,23790,23813
07:15,24373,23790,23911
07:20,24373,24067,23861
07:25,24373,24067,23915
07:30,24373,24067,23965
07:35,24373,24222,23962
07:40,24373,24222,24019
07:45,24373,24222,24018
07:50,24373,24020,24003
07:55,24373,24020,24027
08:00,24373,24020,24082
08:05,24498,24215,24141
08:10,24498,24215,24181
08:15,24498,24215,24214
08:20,24498,24202,24154
08:25,24498,24202,24180
08:30,24498,24202,24190
08:35,24498,24089,24231
08:40,24498,24089,24217
08:45,24498,24089,24164
08:50,24498,24097,24101
08:55,24498,24097,24049
09:00,24498,24097,24032
09:05,24214,24022,24081
09:10,24214,24022,24177
09:15,24214,24022,24177
09:20,24214,23971,24118
09:25,24214,23971,24151
09:30,24214,23971,24002
09:35,24214,24077,23908
09:40,24214,24077,23911
09:45,24214,24077,23826
09:50,24214,23976,23901
09:55,24214,23976,23810
10:00,24214,23976,23744
10:05,23872,23804,23755
10:10,23872,23804,23771
10:15,23872,23804,23677
10:20,23872,23708,23616
10:25,23872,23708,23593
10:30,23872,23708,23530
10:35,23872,23487,23552
10:40,23872,23487,23528
10:45,23872,23487,23496
10:50,23872,23325,23607
10:55,23872,23325,23639
11:00,23872,23325,23667
11:05,23525,23621,23617
11:10,23525,23621,23683
11:15,23525,23621,23661
11:20,23525,23622,23643
11:25,23525,23622,23614
11:30,23525,23622,23685
11:35,23525,23646,23670
11:40,23525,23646,23616
11:45,23525,23646,23630
11:50,23525,23578,23688
11:55,23525,23578,23710
12:00,23525,23578,23666
12:05,23184,23660,23667
12:10,23184,23660,23591
12:15,23184,23660,23470
12:20,23184,23644,23436
12:25,23184,23644,23462
12:30,23184,23644,23421
12:35,23184,23502,23383
12:40,23184,23502,23378
12:45,23184,23502,23434
12:50,23184,23418,23481
12:55,23184,23418,23432
13:00,23184,23418,23402
13:05,23295,23431,23358
13:10,23295,23431,23410
13:15,23295,23431,23446
13:20,23295,23448,23498
13:25,23295,23448,23430
13:30,23295,23448,23500
13:35,23295,23478,23506
13:40,23295,23478,23566
13:45,23295,23478,23635
13:50,23295,23631,23688
13:55,23295,23631,23644
14:00,23295,23631,23623
14:05,23474,23682,23590
14:10,23474,23682,23596
14:15,23474,23682,23612
14:20,23474,23747,23671
14:25,23474,23747,23660
14:30,23474,23747,23683
14:35,23474,23644,23689
14:40,23474,23644,23714
14:45,23474,23644,23738
14:50,23474,23767,23804
14:55,23474,23767,23830
15:00,23474,23767,23869
15:05,24124,23786,23793
15:10,24124,23786,23703
15:15,24124,23786,23825
15:20,24124,23876,23877
15:25,24124,23876,23971
15:30,24124,23876,24014
15:35,24124,23969,24012
15:40,24124,23969,24066
15:45,24124,23969,24110
15:50,24124,24231,24064
15:55,24124,24231,24021
16:00,24124,24231,24109
16:05,24778,24126,24178
16:10,24778,24126,24254
16:15,24778,24126,24206
16:20,24778,24280,24258
16:25,24778,24280,24314
16:30,24778,24280,24428
16:35,24778,24521,24478
16:40,24778,24521,24472
16:45,24778,24521,24575
16:50,24778,24668,24582
16:55,24778,24668,24683
17:00,24778,24668,24738
17:05,25530,24778,24822
17:10,25530,24778,24836
17:15,25530,24778,24813
17:20,25530,24978,24804
17:25,25530,24978,24916
17:30,25530,24978,25057
17:35,25530,25185,25190
17:40,25530,25185,25219
17:45,25530,25185,25265
17:50,25530,25331,25331
17:55,25530,25331,25390
18:00,25530,25331,25525
18:05,26386,25440,25537
18:10,26386,25440,25446
18:15,26386,25440,25593
18:20,26386,25646,25595
18:25,26386,25646,25661
18:30,26386,25646,25786
18:35,26386,25917,25904
18:40,26386,25917,25966
18:45,26386,25917,25987
18:50,26386,26005,26058
18:55,26386,26005,26141
19:00,26386,26005,26219
19:05,27349,26304,26254
19:10,27349,26304,26291
19:15,27349,26304,26387
19:20,27349,26609,26511
19:25,27349,26609,26624
19:30,27349,26609,26698
19:35,27349,27063,26785
19:40,27349,27063,26926
19:45,27349,27063,27055
19:50,27349,27457,27155
19:55,27349,27457,27253
20:00,27349,27457,27315
20:05,28065,27544,27382
20:10,28065,27544,27444
20:15,28065,27544,27411
20:20,28065,27585,27458
20:25,28065,27585,27436
20:30,28065,27585,27421
20:35,28065,27323,27343
20:40,28065,27323,27312
20:45,28065,27323,27253
20:50,28065,27027,27205
20:55,28065,27027,27105
21:00,28065,27027,27021
21:05,26872,26757,26948
21:10,26872,26757,26826
21:15,26872,26757,26638
21:20,26872,26419,26545
21:25,26872,26419,26363
21:30,26872,26419,26221
21:35,26872,26036,26100
21:40,26872,26036,26000
21:45,26872,26036,25877
21:50,26872,25487,25726
21:55,26872,25487,25526
22:00,26872,25487,25363
22:05,24843,24925,25094
22:10,24843,24925,24835
22:15,24843,24925,24687
22:20,24843,24390,24542
22:25,24843,24390,24424
22:30,24843,24390,24289
22:35,24843,23832,24119
22:40,24843,23832,23919
22:45,24843,23832,23785
22:50,24843,23441,23563
22:55,24843,23441,23337
23:00,24843,23441,23094
23:05,23020,22817,22990
23:10,23020,22817,22781
23:15,23020,22817,22663
23:20,23020,22424,22542
23:25,23020,22424,22561
23:30,23020,22424,22438
23:35,23020,22053,22227
23:40,23020,22053,22136
23:45,23020,22053,22009
23:50,23020,21750,21921
23:55,23020,21750,21843
00:00,23020,21750,
