Time,Day ahead forecast,Hour ahead forecast,Current demand
0:00,23130,22159,22194
0:05,22353,21987,22111
0:10,22353,21987,22041
0:15,22353,21987,21967
0:20,22353,21717,21884
0:25,22353,21717,21781
0:30,22353,21717,21691
0:35,22353,21445,21643
0:40,22353,21445,21556
0:45,22353,21445,21473
0:50,22353,21228,21406
0:55,22353,21228,21307
1:00,22353,21228,21228
1:05,21426,21027,21164
1:10,21426,21027,21150
1:15,21426,21027,21065
1:20,21426,20865,20994
1:25,21426,20865,20949
1:30,21426,20865,20908
1:35,21426,20741,20878
1:40,21426,20741,20858
1:45,21426,20741,20827
1:50,21426,20708,20780
1:55,21426,20708,20730
2:00,21426,20708,20685
2:05,20956,20593,20701
2:10,20956,20593,20709
2:15,20956,20593,20667
2:20,20956,20521,20652
2:25,20956,20521,20622
2:30,20956,20521,20600
2:35,20956,20466,20542
2:40,20956,20466,20518
2:45,20956,20466,20510
2:50,20956,20484,20509
2:55,20956,20484,20502
3:00,20956,20484,20498
3:05,20854,20498,20490
3:10,20854,20498,20505
3:15,20854,20498,20484
3:20,20854,20505,20524
3:25,20854,20505,20522
3:30,20854,20505,20507
3:35,20854,20544,20541
3:40,20854,20544,20552
3:45,20854,20544,20557
3:50,20854,20722,20575
3:55,20854,20722,20583
4:00,20854,20722,20641
4:05,21416,20911,20747
4:10,21416,20911,20838
4:15,21416,20911,20885
4:20,21416,21070,20931
4:25,21416,21070,20949
4:30,21416,21070,21014
4:35,21416,21258,21115
4:40,21416,21258,21156
4:45,21416,21258,21208
4:50,21416,21716,21276
4:55,21416,21716,21324
5:00,21416,21716,21446
5:05,22876,22134,21654
5:10,22876,22134,21867
5:15,22876,22134,21996
5:20,22876,22469,22158
5:25,22876,22469,22202
5:30,22876,22469,22257
5:35,22876,22822,22447
5:40,22876,22822,22563
5:45,22876,22822,22682
5:50,22876,23485,22786
5:55,22876,23485,22951
6:00,22876,23485,23107
6:05,25062,24086,23455
6:10,25062,24086,23721
6:15,25062,24086,23920
6:20,25062,24495,24108
6:25,25062,24495,24242
6:30,25062,24495,24345
6:35,25062,24707,24499
6:40,25062,24707,24552
6:45,25062,24707,24696
6:50,25062,25015,24760
6:55,25062,25015,24809
7:00,25062,25015,24911
7:05,26060,25160,25059
7:10,26060,25160,25211
7:15,26060,25160,25275
7:20,26060,25172,25328
7:25,26060,25172,25396
7:30,26060,25172,25334
7:35,26060,25181,25392
7:40,26060,25181,25436
7:45,26060,25181,25375
7:50,26060,25272,25376
7:55,26060,25272,25411
8:00,26060,25272,25386
8:05,25402,25281,25441
8:10,25402,25281,25427
8:15,25402,25281,25411
8:20,25402,25077,25259
8:25,25402,25077,25257
8:30,25402,25077,25215
8:35,25402,24813,25223
8:40,25402,24813,25114
8:45,25402,24813,24975
8:50,25402,24655,24876
8:55,25402,24655,24737
9:00,25402,24655,24667
9:05,24295,24308,24530
9:10,24295,24308,24445
9:15,24295,24308,24399
9:20,24295,23981,24353
9:25,24295,23981,24231
9:30,24295,23981,24083
9:35,24295,23706,23952
9:40,24295,23706,23850
9:45,24295,23706,23773
9:50,24295,23450,23773
9:55,24295,23450,23721
10:00,24295,23450,23635
10:05,23424,23334,23555
10:10,23424,23334,23516
10:15,23424,23334,23457
10:20,23424,23178,23388
10:25,23424,23178,23318
10:30,23424,23178,23254
10:35,23424,23011,23194
