Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23007,22359,22216
00:05,21326,22079,22107
00:10,21326,22079,21996
00:15,21326,22079,21940
00:20,21326,21855,21840
00:25,21326,21855,21751
00:30,21326,21855,21646
00:35,21326,21565,21542
00:40,21326,21565,21456
00:45,21326,21565,21295
00:50,21326,21270,21191
00:55,21326,21270,21151
01:00,21326,21270,21087
01:05,20295,20953,21005
01:10,20295,20953,20838
01:15,20295,20953,20771
01:20,20295,20669,20761
01:25,20295,20669,20695
01:30,20295,20669,20607
01:35,20295,20433,20461
01:40,20295,20433,20435
01:45,20295,20433,20403
01:50,20295,20284,20302
01:55,20295,20284,20261
02:00,20295,20284,20173
02:05,19543,20107,20099
02:10,19543,20107,20002
02:15,19543,20107,19920
02:20,19543,19978,19904
02:25,19543,19978,19867
02:30,19543,19978,19805
02:35,19543,19742,19742
02:40,19543,19742,19697
02:45,19543,19742,19671
02:50,19543,19612,19615
02:55,19543,19612,19542
03:00,19543,19612,19501
03:05,19135,19499,19478
03:10,19135,19499,19459
03:15,19135,19499,19398
03:20,19135,19371,19391
03:25,19135,19371,19406
03:30,19135,19371,19406
03:35,19135,19263,19352
03:40,19135,19263,19320
03:45,19135,19263,19285
03:50,19135,19245,19276
03:55,19135,19245,19258
04:00,19135,19245,19238
04:05,19113,19292,19251
04:10,19113,19292,19290
04:15,19113,19292,19175
04:20,19113,19291,19187
04:25,19113,19291,19257
04:30,19113,19291,19266
04:35,19113,19280,19245
04:40,19113,19280,19231
04:45,19113,19280,19266
04:50,19113,19227,19273
04:55,19113,19227,19263
05:00,19113,19227,19220
05:05,19224,19452,19355
05:10,19224,19452,19452
05:15,19224,19452,19469
05:20,19224,19518,19474
05:25,19224,19518,19506
05:30,19224,19518,19488
05:35,19224,19400,19506
05:40,19224,19400,19458
05:45,19224,19400,19381
05:50,19224,19249,19395
05:55,19224,19249,19353
06:00,19224,19249,19291
06:05,19044,19325,19339
06:10,19044,19325,19371
06:15,19044,19325,19348
06:20,19044,19317,19302
06:25,19044,19317,19280
06:30,19044,19317,19282
06:35,19044,19355,19204
06:40,19044,19355,19163
06:45,19044,19355,19131
06:50,19044,19352,19103
06:55,19044,19352,19056
07:00,19044,19352,19056
07:05,19143,19233,19064
07:10,19143,19233,19020
07:15,19143,19233,19050
07:20,19143,19139,19030
07:25,19143,19139,19015
07:30,19143,19139,18952
07:35,19143,18974,18928
07:40,19143,18974,18899
07:45,19143,18974,18786
07:50,19143,18955,18689
07:55,19143,18955,18728
08:00,19143,18955,18736
08:05,19049,18973,18758
08:10,19049,18973,18774
08:15,19049,18973,18754
08:20,19049,18705,18712
08:25,19049,18705,18587
08:30,19049,18705,18532
08:35,19049,18624,18538
08:40,19049,18624,18504
08:45,19049,18624,18433
08:50,19049,18454,18409
08:55,19049,18454,18360
09:00,19049,18454,18298
09:05,18894,18351,18280
09:10,18894,18351,18274
09:15,18894,18351,18250
09:20,18894,18156,18192
09:25,18894,18156,18081
09:30,18894,18156,18017
09:35,18894,18021,18040
09:40,18894,18021,18017
09:45,18894,18021,17990
09:50,18894,17904,17851
09:55,18894,17904,17876
10:00,18894,17904,17913
10:05,18591,17844,17893
10:10,18591,17844,17872
10:15,18591,17844,17863
10:20,18591,17776,17829
10:25,18591,17776,17829
10:30,18591,17776,17815
10:35,18591,17651,17793
10:40,18591,17651,17777
10:45,18591,17651,17782
10:50,18591,17714,17757
10:55,18591,17714,17695
11:00,18591,17714,17724
11:05,18539,17635,17732
11:10,18539,17635,17720
11:15,18539,17635,17757
11:20,18539,17570,17734
11:25,18539,17570,17742
11:30,18539,17570,17735
11:35,18539,17673,17711
11:40,18539,17673,17718
11:45,18539,17673,17727
11:50,18539,17733,17711
11:55,18539,17733,17710
12:00,18539,17733,17750
12:05,18838,17694,17721
12:10,18838,17694,17689
12:15,18838,17694,17748
12:20,18838,17740,17814
12:25,18838,17740,17810
12:30,18838,17740,17798
12:35,18838,17754,17790
12:40,18838,17754,17870
12:45,18838,17754,17899
12:50,18838,17902,17938
12:55,18838,17902,17898
13:00,18838,17902,17922
13:05,19198,17888,17997
13:10,19198,17888,17998
13:15,19198,17888,18038
13:20,19198,18004,18089
13:25,19198,18004,18133
13:30,19198,18004,18146
13:35,19198,18138,18105
13:40,19198,18138,18180
13:45,19198,18138,18286
13:50,19198,18293,18287
13:55,19198,18293,18354
14:00,19198,18293,18450
14:05,19934,18339,18473
14:10,19934,18339,18529
14:15,19934,18339,18598
14:20,19934,18639,18676
14:25,19934,18639,18725
14:30,19934,18639,18755
14:35,19934,18941,18866
14:40,19934,18941,18939
14:45,19934,18941,19027
14:50,19934,19139,19009
14:55,19934,19139,19131
15:00,19934,19139,19275
15:05,21263,19435,19330
15:10,21263,19435,19373
15:15,21263,19435,19416
15:20,21263,19656,19481
15:25,21263,19656,19654
15:30,21263,19656,19753
15:35,21263,19974,19881
15:40,21263,19974,19984
15:45,21263,19974,20084
15:50,21263,20271,20161
15:55,21263,20271,20262
16:00,21263,20271,20516
16:05,22822,20765,20677
16:10,22822,20765,20783
16:15,22822,20765,20779
16:20,22822,20940,20788
16:25,22822,20940,21010
16:30,22822,20940,21193
16:35,22822,21514,21457
16:40,22822,21514,21569
16:45,22822,21514,21731
16:50,22822,21665,21903
16:55,22822,21665,21857
17:00,22822,21665,21976
17:05,24590,22204,22309
17:10,24590,22204,22459
17:15,24590,22204,22467
17:20,24590,22523,22550
17:25,24590,22523,22739
17:30,24590,22523,22930
17:35,24590,23176,23072
17:40,24590,23176,23225
17:45,24590,23176,23360
17:50,24590,23397,23520
17:55,24590,23397,23608
18:00,24590,23397,23762
18:05,25760,23812,23707
18:10,25760,23812,23767
18:15,25760,23812,24004
18:20,25760,24147,24179
18:25,25760,24147,24242
18:30,25760,24147,24367
18:35,25760,24329,24436
18:40,25760,24329,24558
18:45,25760,24329,24623
18:50,25760,24649,24735
18:55,25760,24649,24766
19:00,25760,24649,24834
19:05,26166,24822,24871
19:10,26166,24822,24939
19:15,26166,24822,24916
19:20,26166,24989,24940
19:25,26166,24989,25016
19:30,26166,24989,25040
19:35,26166,25093,25078
19:40,26166,25093,24989
19:45,26166,25093,25075
19:50,26166,25227,25160
19:55,26166,25227,25198
20:00,26166,25227,25254
20:05,26567,25503,25286
20:10,26567,25503,25409
20:15,26567,25503,25528
20:20,26567,25702,25591
20:25,26567,25702,25603
20:30,26567,25702,25542
20:35,26567,25660,25593
20:40,26567,25660,25630
20:45,26567,25660,25636
20:50,26567,25564,25568
20:55,26567,25564,25463
21:00,26567,25564,25500
21:05,25868,25423,25435
21:10,25868,25423,25358
21:15,25868,25423,25202
21:20,25868,25200,25106
21:25,25868,25200,25082
21:30,25868,25200,24999
21:35,25868,24921,24912
21:40,25868,24921,24720
21:45,25868,24921,24651
21:50,25868,24492,24613
21:55,25868,24492,24485
22:00,25868,24492,24363
22:05,24298,24105,24150
22:10,24298,24105,24058
22:15,24298,24105,23982
22:20,24298,23848,23846
22:25,24298,23848,23734
22:30,24298,23848,23597
22:35,24298,23421,23448
22:40,24298,23421,23305
22:45,24298,23421,23135
22:50,24298,23035,23053
22:55,24298,23035,22912
23:00,24298,23035,22774
23:05,22685,22560,22603
23:10,22685,22560,22524
23:15,22685,22560,22458
23:20,22685,22209,22349
23:25,22685,22209,22229
23:30,22685,22209,22045
23:35,22685,21823,21927
23:40,22685,21823,21859
23:45,22685,21823,21755
23:50,22685,21554,21640
23:55,22685,21554,21421
00:00,22685,21554,
