Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21915,21178,20969
00:05,20949,21016,20976
00:10,20949,21016,20996
00:15,20949,21016,20916
00:20,20949,20825,20872
00:25,20949,20825,20798
00:30,20949,20825,20712
00:35,20949,20580,20653
00:40,20949,20580,20590
00:45,20949,20580,20518
00:50,20949,20403,20459
00:55,20949,20403,20379
01:00,20949,20403,20310
01:05,20157,20255,20251
01:10,20157,20255,20223
01:15,20157,20255,20147
01:20,20157,20065,20098
01:25,20157,20065,20049
01:30,20157,20065,19983
01:35,20157,19905,19927
01:40,20157,19905,19884
01:45,20157,19905,19813
01:50,20157,19742,19752
01:55,20157,19742,19710
02:00,20157,19742,19666
02:05,19547,19649,19586
02:10,19547,19649,19529
02:15,19547,19649,19497
02:20,19547,19497,19453
02:25,19547,19497,19396
02:30,19547,19497,19354
02:35,19547,19349,19303
02:40,19547,19349,19283
02:45,19547,19349,19233
02:50,19547,19258,19200
02:55,19547,19258,19157
03:00,19547,19258,19144
03:05,19189,19206,19126
03:10,19189,19206,19108
03:15,19189,19206,19077
03:20,19189,19123,19064
03:25,19189,19123,19029
03:30,19189,19123,18991
03:35,19189,19053,19010
03:40,19189,19053,18986
03:45,19189,19053,18980
03:50,19189,19069,18951
03:55,19189,19069,18933
04:00,19189,19069,18935
04:05,19062,19081,18966
04:10,19062,19081,18995
04:15,19062,19081,18981
04:20,19062,19094,18966
04:25,19062,19094,18979
04:30,19062,19094,18966
04:35,19062,19081,18974
04:40,19062,19081,18993
04:45,19062,19081,18994
04:50,19062,19169,18978
04:55,19062,19169,18985
05:00,19062,19169,18991
05:05,19074,19259,19061
05:10,19074,19259,19096
05:15,19074,19259,19122
05:20,19074,19341,19140
05:25,19074,19341,19134
05:30,19074,19341,19134
05:35,19074,19378,19164
05:40,19074,19378,19204
05:45,19074,19378,19214
05:50,19074,19537,19223
05:55,19074,19537,19248
06:00,19074,19537,19301
06:05,19654,19692,19403
06:10,19654,19692,19494
06:15,19654,19692,19541
06:20,19654,19914,19599
06:25,19654,19914,19630
06:30,19654,19914,19659
06:35,19654,20126,19716
06:40,19654,20126,19788
06:45,19654,20126,19848
06:50,19654,20320,19891
06:55,19654,20320,19940
07:00,19654,20320,20026
07:05,20216,20312,20131
07:10,20216,20312,20223
07:15,20216,20312,20266
07:20,20216,20376,20275
07:25,20216,20376,20287
07:30,20216,20376,20253
07:35,20216,20399,20282
07:40,20216,20399,20300
07:45,20216,20399,20327
07:50,20216,20538,20343
07:55,20216,20538,20362
08:00,20216,20538,20395
08:05,20212,20686,20526
08:10,20212,20686,20612
08:15,20212,20686,20623
08:20,20212,20709,20600
08:25,20212,20709,20619
08:30,20212,20709,20607
08:35,20212,20638,20600
08:40,20212,20638,20623
08:45,20212,20638,20599
08:50,20212,20700,20588
08:55,20212,20700,20583
09:00,20212,20700,20604
09:05,19831,20666,20649
09:10,19831,20666,20681
09:15,19831,20666,20681
09:20,19831,20714,20631
09:25,19831,20714,20601
09:30,19831,20714,20568
09:35,19831,20583,20513
09:40,19831,20583,20496
09:45,19831,20583,20427
09:50,19831,20474,20361
09:55,19831,20474,20326
10:00,19831,20474,20293
10:05,19290,20317,20236
10:10,19290,20317,20209
10:15,19290,20317,20153
10:20,19290,20146,20090
10:25,19290,20146,20017
10:30,19290,20146,19961
10:35,19290,19987,19849
10:40,19290,19987,19837
10:45,19290,19987,19730
10:50,19290,19813,19615
10:55,19290,19813,19532
11:00,19290,19813,19438
11:05,18860,19558,19388
11:10,18860,19558,19339
11:15,18860,19558,19239
11:20,18860,19343,19137
11:25,18860,19343,19097
11:30,18860,19343,19069
11:35,18860,19143,19002
11:40,18860,19143,18930
11:45,18860,19143,18841
11:50,18860,18935,18797
11:55,18860,18935,18720
12:00,18860,18935,18705
12:05,18669,18831,18648
12:10,18669,18831,18610
12:15,18669,18831,18589
12:20,18669,18748,18574
12:25,18669,18748,18543
12:30,18669,18748,18521
12:35,18669,18690,18547
12:40,18669,18690,18495
12:45,18669,18690,18507
12:50,18669,18719,18454
12:55,18669,18719,18435
13:00,18669,18719,18404
13:05,18801,18680,18343
13:10,18801,18680,18360
13:15,18801,18680,18391
13:20,18801,18640,18413
13:25,18801,18640,18441
13:30,18801,18640,18480
13:35,18801,18769,18400
13:40,18801,18769,18411
13:45,18801,18769,18464
13:50,18801,18844,18518
13:55,18801,18844,18548
14:00,18801,18844,18587
14:05,19444,19038,18596
14:10,19444,19038,18640
14:15,19444,19038,18703
14:20,19444,19201,18793
14:25,19444,19201,18937
14:30,19444,19201,18984
14:35,19444,19489,19015
14:40,19444,19489,19228
14:45,19444,19489,19310
14:50,19444,19796,19419
14:55,19444,19796,19613
15:00,19444,19796,19731
15:05,20528,20301,19778
15:10,20528,20301,19859
15:15,20528,20301,20009
15:20,20528,20612,20129
15:25,20528,20612,20198
15:30,20528,20612,20277
15:35,20528,20971,20346
15:40,20528,20971,20448
15:45,20528,20971,20534
15:50,20528,21213,20684
15:55,20528,21213,20794
16:00,20528,21213,20863
16:05,21948,21590,20927
16:10,21948,21590,21056
16:15,21948,21590,21260
16:20,21948,21970,21408
16:25,21948,21970,21533
16:30,21948,21970,21702
16:35,21948,22465,21874
16:40,21948,22465,21841
16:45,21948,22465,22011
16:50,21948,22693,22175
16:55,21948,22693,22252
17:00,21948,22693,22372
17:05,24044,23023,22490
17:10,24044,23023,22618
17:15,24044,23023,22715
17:20,24044,23350,22845
17:25,24044,23350,22980
17:30,24044,23350,23069
17:35,24044,23670,23179
17:40,24044,23670,23283
17:45,24044,23670,23383
17:50,24044,24137,23487
17:55,24044,24137,23593
18:00,24044,24137,23750
18:05,25528,24686,23910
18:10,25528,24686,24098
18:15,25528,24686,24226
18:20,25528,25049,24308
18:25,25528,25049,24327
18:30,25528,25049,24320
18:35,25528,24798,24304
18:40,25528,24798,24300
18:45,25528,24798,24239
18:50,25528,24386,24206
18:55,25528,24386,24184
19:00,25528,24386,24108
19:05,25487,24135,24032
19:10,25487,24135,24009
19:15,25487,24135,23944
19:20,25487,23901,23915
19:25,25487,23901,23882
19:30,25487,23901,23864
19:35,25487,23861,23830
19:40,25487,23861,23817
19:45,25487,23861,23794
19:50,25487,23780,23769
19:55,25487,23780,23743
20:00,25487,23780,23711
20:05,24634,23651,23651
20:10,24634,23651,23666
20:15,24634,23651,23634
20:20,24634,23518,23592
20:25,24634,23518,23597
20:30,24634,23518,23562
20:35,24634,23464,23495
20:40,24634,23464,23465
20:45,24634,23464,23451
20:50,24634,23431,23408
20:55,24634,23431,23350
21:00,24634,23431,23334
21:05,23829,23324,23323
21:10,23829,23324,23322
21:15,23829,23324,23292
21:20,23829,23148,23234
21:25,23829,23148,23180
21:30,23829,23148,23126
21:35,23829,22887,23055
21:40,23829,22887,22988
21:45,23829,22887,22935
21:50,23829,22689,22833
21:55,23829,22689,22737
22:00,23829,22689,22658
22:05,22486,22440,22544
22:10,22486,22440,22469
22:15,22486,22440,22373
22:20,22486,22103,22265
22:25,22486,22103,22154
22:30,22486,22103,22051
22:35,22486,21774,21944
22:40,22486,21774,21866
22:45,22486,21774,21760
22:50,22486,21453,21651
22:55,22486,21453,21525
23:00,22486,21453,21440
23:05,21238,21201,21325
23:10,21238,21201,21210
23:15,21238,21201,21107
23:20,21238,20979,20999
23:25,21238,20979,20910
23:30,21238,20979,20787
23:35,21238,20712,20683
23:40,21238,20712,20592
23:45,21238,20712,20479
23:50,21238,20459,20400
23:55,21238,20459,20300
00:00,21238,20459,20197
