Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20894,20278,20205
00:05,20199,20089,20144
00:10,20199,20089,20098
00:15,20199,20089,20018
00:20,20199,19841,19836
00:25,20199,19841,19738
00:30,20199,19841,19689
00:35,20199,19541,19598
00:40,20199,19541,19555
00:45,20199,19541,19493
00:50,20199,19294,19466
00:55,20199,19294,19394
01:00,20199,19294,19342
01:05,19492,19182,19338
01:10,19492,19182,19342
01:15,19492,19182,19286
01:20,19492,19108,19232
01:25,19492,19108,19229
01:30,19492,19108,19151
01:35,19492,18977,19139
01:40,19492,18977,19105
01:45,19492,18977,19038
01:50,19492,18959,18991
01:55,19492,18959,18982
02:00,19492,18959,18921
02:05,19158,18886,18925
02:10,19158,18886,18915
02:15,19158,18886,18925
02:20,19158,18829,18923
02:25,19158,18829,18912
02:30,19158,18829,18885
02:35,19158,18835,18877
02:40,19158,18835,18874
02:45,19158,18835,18827
02:50,19158,18846,18863
02:55,19158,18846,18818
03:00,19158,18846,18827
03:05,19167,18866,18859
03:10,19167,18866,18880
03:15,19167,18866,18886
03:20,19167,18911,18932
03:25,19167,18911,18910
03:30,19167,18911,18917
03:35,19167,18987,18927
03:40,19167,18987,18914
03:45,19167,18987,18949
03:50,19167,19132,18977
03:55,19167,19132,18991
04:00,19167,19132,19030
04:05,19716,19303,19101
04:10,19716,19303,19205
04:15,19716,19303,19272
04:20,19716,19473,19342
04:25,19716,19473,19399
04:30,19716,19473,19443
04:35,19716,19716,19533
04:40,19716,19716,19738
04:45,19716,19716,19813
04:50,19716,20202,19946
04:55,19716,20202,20089
05:00,19716,20202,20166
05:05,21179,20766,20331
05:10,21179,20766,20553
05:15,21179,20766,20678
05:20,21179,21109,20828
05:25,21179,21109,20928
05:30,21179,21109,21019
05:35,21179,21541,21169
05:40,21179,21541,21289
05:45,21179,21541,21421
05:50,21179,22223,21562
05:55,21179,22223,21693
06:00,21179,22223,21854
06:05,23388,22829,22222
06:10,23388,22829,22566
06:15,23388,22829,22743
06:20,23388,23414,22929
06:25,23388,23414,23070
06:30,23388,23414,23189
06:35,23388,23705,23368
06:40,23388,23705,23499
06:45,23388,23705,23620
06:50,23388,24049,23735
06:55,23388,24049,23789
07:00,23388,24049,23900
07:05,24783,24309,24107
07:10,24783,24309,24307
07:15,24783,24309,24418
07:20,24783,24504,24513
07:25,24783,24504,24586
07:30,24783,24504,24635
07:35,24783,24628,24702
07:40,24783,24628,24700
07:45,24783,24628,24727
07:50,24783,24677,24713
07:55,24783,24677,24684
08:00,24783,24677,24643
08:05,24161,24568,24706
08:10,24161,24568,24775
08:15,24161,24568,24727
08:20,24161,24342,24670
08:25,24161,24342,24581
08:30,24161,24342,24507
08:35,24161,24043,24386
08:40,24161,24043,24271
08:45,24161,24043,24189
08:50,24161,23784,24071
08:55,24161,23784,23935
09:00,24161,23784,23825
09:05,22835,23456,23682
09:10,22835,23456,23591
09:15,22835,23456,23566
09:20,22835,23046,23412
09:25,22835,23046,23244
09:30,22835,23046,23108
09:35,22835,22663,22975
09:40,22835,22663,22856
09:45,22835,22663,22763
09:50,22835,22337,22649
09:55,22835,22337,22545
10:00,22835,22337,22411
10:05,21457,21987,22303
10:10,21457,21987,22169
10:15,21457,21987,22060
10:20,21457,21648,21953
10:25,21457,21648,21865
10:30,21457,21648,21748
10:35,21457,21309,21611
10:40,21457,21309,21496
10:45,21457,21309,21446
10:50,21457,21065,21327
10:55,21457,21065,21250
11:00,21457,21065,21160
11:05,20366,20814,21082
11:10,20366,20814,20947
11:15,20366,20814,20853
11:20,20366,20642,20807
11:25,20366,20642,20783
11:30,20366,20642,20707
11:35,20366,20494,20627
11:40,20366,20494,20496
11:45,20366,20494,20423
11:50,20366,20319,20298
11:55,20366,20319,20223
12:00,20366,20319,20114
12:05,19917,20067,20019
12:10,19917,20067,19952
12:15,19917,20067,19816
12:20,19917,19760,19747
12:25,19917,19760,19714
12:30,19917,19760,19611
12:35,19917,19650,19523
12:40,19917,19650,19452
12:45,19917,19650,19394
12:50,19917,19473,19336
12:55,19917,19473,19301
13:00,19917,19473,19328
13:05,19518,19262,19224
13:10,19518,19262,19235
13:15,19518,19262,19200
13:20,19518,19211,19216
13:25,19518,19211,19250
13:30,19518,19211,19248
13:35,19518,19279,19231
13:40,19518,19279,19246
13:45,19518,19279,19337
13:50,19518,19353,19368
13:55,19518,19353,19353
14:00,19518,19353,19328
14:05,19619,19446,19290
14:10,19619,19446,19284
14:15,19619,19446,19241
14:20,19619,19417,19196
14:25,19619,19417,19220
14:30,19619,19417,19282
14:35,19619,19491,19279
14:40,19619,19491,19255
14:45,19619,19491,19197
14:50,19619,19492,19176
14:55,19619,19492,19156
15:00,19619,19492,19128
15:05,20104,19532,19090
15:10,20104,19532,19185
15:15,20104,19532,19172
15:20,20104,19405,19137
15:25,20104,19405,19179
