Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21723,21329,21228
00:05,20934,21115,21283
00:10,20934,21115,21196
00:15,20934,21115,21101
00:20,20934,20929,21022
00:25,20934,20929,20932
00:30,20934,20929,20830
00:35,20934,20625,20749
00:40,20934,20625,20697
00:45,20934,20625,20626
00:50,20934,20376,20513
00:55,20934,20376,20433
01:00,20934,20376,20397
01:05,20148,20184,20318
01:10,20148,20184,20331
01:15,20148,20184,20267
01:20,20148,20025,20211
01:25,20148,20025,20181
01:30,20148,20025,20108
01:35,20148,19899,20062
01:40,20148,19899,19972
01:45,20148,19899,19984
01:50,20148,19811,19936
01:55,20148,19811,19841
02:00,20148,19811,19803
02:05,19782,19724,19753
02:10,19782,19724,19743
02:15,19782,19724,19691
02:20,19782,19592,19691
02:25,19782,19592,19644
02:30,19782,19592,19625
02:35,19782,19496,19611
02:40,19782,19496,19587
02:45,19782,19496,19528
02:50,19782,19486,19446
02:55,19782,19486,19461
03:00,19782,19486,19449
03:05,19728,19450,19453
03:10,19728,19450,19488
03:15,19728,19450,19485
03:20,19728,19456,19478
03:25,19728,19456,19470
03:30,19728,19456,19478
03:35,19728,19484,19490
03:40,19728,19484,19509
03:45,19728,19484,19526
03:50,19728,19668,19516
03:55,19728,19668,19524
04:00,19728,19668,19563
04:05,20155,19801,19647
04:10,20155,19801,19741
04:15,20155,19801,19776
04:20,20155,19928,19802
04:25,20155,19928,19851
04:30,20155,19928,19844
04:35,20155,20080,19928
04:40,20155,20080,19992
04:45,20155,20080,20025
04:50,20155,20435,20042
04:55,20155,20435,20151
05:00,20155,20435,20249
05:05,21205,20782,20460
05:10,21205,20782,20654
05:15,21205,20782,20764
05:20,21205,21044,20852
05:25,21205,21044,20928
05:30,21205,21044,20943
05:35,21205,21107,21069
05:40,21205,21107,21106
05:45,21205,21107,21140
05:50,21205,21460,21133
05:55,21205,21460,21147
06:00,21205,21460,21197
06:05,22224,21776,21418
06:10,22224,21776,21595
06:15,22224,21776,21682
06:20,22224,22080,21775
06:25,22224,22080,21878
06:30,22224,22080,21930
06:35,22224,22317,22080
06:40,22224,22317,22229
06:45,22224,22317,22306
06:50,22224,22653,22433
06:55,22224,22653,22454
07:00,22224,22653,22494
07:05,22932,22914,22747
07:10,22932,22914,22948
07:15,22932,22914,23038
07:20,22932,23043,23176
07:25,22932,23043,23167
07:30,22932,23043,23122
07:35,22932,23112,23149
07:40,22932,23112,23105
07:45,22932,23112,23067
07:50,22932,23107,23080
07:55,22932,23107,23076
08:00,22932,23107,23117
08:05,22581,23125,23158
08:10,22581,23125,23181
08:15,22581,23125,23135
08:20,22581,23031,23089
08:25,22581,23031,23037
08:30,22581,23031,22976
08:35,22581,22813,22917
08:40,22581,22813,22790
08:45,22581,22813,22730
08:50,22581,22588,22684
08:55,22581,22588,22633
09:00,22581,22588,22584
09:05,22048,22430,22655
09:10,22048,22430,22688
09:15,22048,22430,22598
09:20,22048,22366,22531
09:25,22048,22366,22468
09:30,22048,22366,22368
09:35,22048,22212,22383
09:40,22048,22212,22283
09:45,22048,22212,22243
09:50,22048,22118,22230
09:55,22048,22118,22209
10:00,22048,22118,22176
10:05,21510,22078,22185
10:10,21510,22078,22210
10:15,21510,22078,22208
10:20,21510,22059,22163
10:25,21510,22059,22110
10:30,21510,22059,22007
10:35,21510,21937,22047
10:40,21510,21937,21965
10:45,21510,21937,22031
10:50,21510,21880,22001
10:55,21510,21880,22003
11:00,21510,21880,22022
11:05,21443,22038,22047
11:10,21443,22038,22104
11:15,21443,22038,22114
11:20,21443,22148,22171
11:25,21443,22148,22137
11:30,21443,22148,22161
11:35,21443,22244,22166
11:40,21443,22244,22180
11:45,21443,22244,22153
11:50,21443,22284,22226
11:55,21443,22284,22288
12:00,21443,22284,22234
12:05,21782,22392,22306
12:10,21782,22392,22498
12:15,21782,22392,22398
12:20,21782,22532,22545
12:25,21782,22532,22520
12:30,21782,22532,22581
12:35,21782,22704,22661
12:40,21782,22704,22694
12:45,21782,22704,22814
12:50,21782,22974,22892
12:55,21782,22974,22961
13:00,21782,22974,22983
13:05,22633,23312,23086
13:10,22633,23312,23142
13:15,22633,23312,23169
13:20,22633,23449,23380
13:25,22633,23449,23413
13:30,22633,23449,23516
13:35,22633,23752,23558
13:40,22633,23752,23576
13:45,22633,23752,23590
13:50,22633,23903,23721
13:55,22633,23903,23830
14:00,22633,23903,23934
14:05,23754,24217,24048
14:10,23754,24217,24034
14:15,23754,24217,24018
14:20,23754,24519,24008
14:25,23754,24519,24059
14:30,23754,24519,24114
14:35,23754,24544,24269
14:40,23754,24544,24390
14:45,23754,24544,24483
14:50,23754,24881,24485
14:55,23754,24881,24522
15:00,23754,24881,24631
15:05,25199,25089,24831
15:10,25199,25089,24907
15:15,25199,25089,25060
15:20,25199,25376,25155
15:25,25199,25376,25268
15:30,25199,25376,25385
15:35,25199,25730,25501
15:40,25199,25730,25550
15:45,25199,25730,25685
15:50,25199,26124,25846
15:55,25199,26124,25998
16:00,25199,26124,26103
16:05,26478,26497,26136
16:10,26478,26497,26250
16:15,26478,26497,26447
16:20,26478,26822,26558
16:25,26478,26822,26689
16:30,26478,26822,26876
16:35,26478,27336,26985
16:40,26478,27336,27124
16:45,26478,27336,27280
16:50,26478,27710,27458
16:55,26478,27710,27646
17:00,26478,27710,27869
17:05,27814,28147,27909
17:10,27814,28147,27953
17:15,27814,28147,28085
17:20,27814,28563,28233
17:25,27814,28563,28394
17:30,27814,28563,28652
17:35,27814,28960,28716
17:40,27814,28960,28837
17:45,27814,28960,28950
17:50,27814,29217,29063
17:55,27814,29217,29167
18:00,27814,29217,29273
18:05,28674,29359,29317
18:10,28674,29359,29356
18:15,28674,29359,29437
18:20,28674,29644,29557
18:25,28674,29644,29637
18:30,28674,29644,29696
18:35,28674,29837,29766
18:40,28674,29837,29780
18:45,28674,29837,29827
