Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23439,21449,21302
00:05,21935,21198,21264
00:10,21935,21198,21209
00:15,21935,21198,21141
00:20,21935,20978,21113
00:25,21935,20978,20937
00:30,21935,20978,20788
00:35,21935,20728,20723
00:40,21935,20728,20654
00:45,21935,20728,20555
00:50,21935,20441,20490
00:55,21935,20441,20421
01:00,21935,20441,20297
01:05,21040,20254,20270
01:10,21040,20254,20173
01:15,21040,20254,20119
01:20,21040,20082,20050
01:25,21040,20082,20016
01:30,21040,20082,19959
01:35,21040,19841,19910
01:40,21040,19841,19887
01:45,21040,19841,19841
01:50,21040,19695,19828
01:55,21040,19695,19794
02:00,21040,19695,19759
02:05,20514,19674,19721
02:10,20514,19674,19689
02:15,20514,19674,19666
02:20,20514,19587,19630
02:25,20514,19587,19598
02:30,20514,19587,19579
02:35,20514,19489,19555
02:40,20514,19489,19540
02:45,20514,19489,19512
02:50,20514,19431,19499
02:55,20514,19431,19462
03:00,20514,19431,19442
03:05,20269,19405,19448
03:10,20269,19405,19538
03:15,20269,19405,19545
03:20,20269,19373,19572
03:25,20269,19373,19546
03:30,20269,19373,19534
03:35,20269,19451,19526
03:40,20269,19451,19557
03:45,20269,19451,19523
03:50,20269,19524,19548
03:55,20269,19524,19535
04:00,20269,19524,19576
04:05,20689,19702,19650
04:10,20689,19702,19757
04:15,20689,19702,19803
04:20,20689,19839,19850
04:25,20689,19839,19847
04:30,20689,19839,19901
04:35,20689,20006,19932
04:40,20689,20006,19988
04:45,20689,20006,20016
04:50,20689,20185,20083
04:55,20689,20185,20136
05:00,20689,20185,20252
05:05,22074,20675,20503
05:10,22074,20675,20706
05:15,22074,20675,20793
05:20,22074,21031,20917
05:25,22074,21031,21018
05:30,22074,21031,21120
05:35,22074,21457,21252
05:40,22074,21457,21383
05:45,22074,21457,21497
05:50,22074,21923,21610
05:55,22074,21923,21763
06:00,22074,21923,21912
06:05,24373,22610,22224
06:10,24373,22610,22524
06:15,24373,22610,22794
06:20,24373,23156,23022
06:25,24373,23156,23195
06:30,24373,23156,23324
06:35,24373,23609,23509
06:40,24373,23609,23676
06:45,24373,23609,23766
06:50,24373,23911,23880
06:55,24373,23911,23938
07:00,24373,23911,23998
07:05,25289,24187,24146
07:10,25289,24187,24294
07:15,25289,24187,24342
07:20,25289,24343,24393
07:25,25289,24343,24382
07:30,25289,24343,24363
07:35,25289,24321,24378
07:40,25289,24321,24353
07:45,25289,24321,24339
07:50,25289,24279,24271
07:55,25289,24279,24221
08:00,25289,24279,24200
08:05,24888,24297,24210
08:10,24888,24297,24266
08:15,24888,24297,24251
08:20,24888,24215,24247
08:25,24888,24215,24198
08:30,24888,24215,24107
08:35,24888,24112,24058
08:40,24888,24112,24010
08:45,24888,24112,23964
08:50,24888,23922,23950
08:55,24888,23922,23889
09:00,24888,23922,23841
09:05,24307,23841,23825
09:10,24307,23841,23805
09:15,24307,23841,23753
09:20,24307,23665,23703
09:25,24307,23665,23695
09:30,24307,23665,23655
09:35,24307,23538,23631
