Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22226,21897,21851
00:05,21316,21650,21799
00:10,21316,21650,21734
00:15,21316,21650,21647
00:20,21316,21435,21602
00:25,21316,21435,21640
00:30,21316,21435,21484
00:35,21316,21271,21403
00:40,21316,21271,21351
00:45,21316,21271,21272
00:50,21316,21025,21166
00:55,21316,21025,21111
01:00,21316,21025,21088
01:05,20609,20836,20984
01:10,20609,20836,20947
01:15,20609,20836,20904
01:20,20609,20690,20853
01:25,20609,20690,20784
01:30,20609,20690,20732
01:35,20609,20547,20688
01:40,20609,20547,20632
01:45,20609,20547,20598
01:50,20609,20445,20536
01:55,20609,20445,20502
02:00,20609,20445,20491
02:05,20189,20374,20444
02:10,20189,20374,20415
02:15,20189,20374,20398
02:20,20189,20266,20355
02:25,20189,20266,20336
02:30,20189,20266,20329
02:35,20189,20212,20313
02:40,20189,20212,20292
02:45,20189,20212,20246
02:50,20189,20201,20240
02:55,20189,20201,20197
03:00,20189,20201,20195
03:05,20296,20201,20215
03:10,20296,20201,20202
03:15,20296,20201,20207
03:20,20296,20208,20200
03:25,20296,20208,20222
03:30,20296,20208,20197
03:35,20296,20243,20207
03:40,20296,20243,20250
03:45,20296,20243,20258
03:50,20296,20396,20268
03:55,20296,20396,20287
04:00,20296,20396,20303
04:05,20839,20558,20394
04:10,20839,20558,20504
04:15,20839,20558,20514
04:20,20839,20729,20556
04:25,20839,20729,20599
04:30,20839,20729,20635
04:35,20839,20879,20706
04:40,20839,20879,20777
04:45,20839,20879,20844
04:50,20839,21282,20903
04:55,20839,21282,20991
05:00,20839,21282,21080
05:05,22187,21707,21309
05:10,22187,21707,21506
05:15,22187,21707,21642
05:20,22187,22108,21742
05:25,22187,22108,21828
05:30,22187,22108,21918
05:35,22187,22451,22058
05:40,22187,22451,22151
05:45,22187,22451,22262
05:50,22187,23027,22356
05:55,22187,23027,22461
06:00,22187,23027,22625
06:05,24285,23550,23002
06:10,24285,23550,23379
06:15,24285,23550,23581
06:20,24285,24080,23756
06:25,24285,24080,23876
06:30,24285,24080,23967
06:35,24285,24441,24143
06:40,24285,24441,24263
06:45,24285,24441,24381
06:50,24285,24837,24486
06:55,24285,24837,24567
07:00,24285,24837,24686
07:05,25723,25030,24937
07:10,25723,25030,25155
07:15,25723,25030,25303
07:20,25723,25257,25407
07:25,25723,25257,25468
07:30,25723,25257,25536
07:35,25723,25494,25626
07:40,25723,25494,25678
07:45,25723,25494,25697
07:50,25723,25740,25732
07:55,25723,25740,25810
08:00,25723,25740,25844
08:05,25789,25902,25878
08:10,25789,25902,25936
08:15,25789,25902,25932
08:20,25789,25796,25895
08:25,25789,25796,25906
08:30,25789,25796,25950
08:35,25789,25666,25866
08:40,25789,25666,25813
08:45,25789,25666,25730
08:50,25789,25586,25653
08:55,25789,25586,25551
09:00,25789,25586,25469
09:05,24894,25288,25443
09:10,24894,25288,25428
09:15,24894,25288,25313
09:20,24894,25054,25241
09:25,24894,25054,25132
09:30,24894,25054,25050
09:35,24894,24765,24919
09:40,24894,24765,24823
09:45,24894,24765,24745
09:50,24894,24481,24706
09:55,24894,24481,24705
10:00,24894,24481,24614
10:05,23728,24398,24546
10:10,23728,24398,24467
10:15,23728,24398,24447
10:20,23728,24158,24285
10:25,23728,24158,24187
10:30,23728,24158,24101
10:35,23728,23841,24030
10:40,23728,23841,23962
10:45,23728,23841,23899
10:50,23728,23606,23863
10:55,23728,23606,23726
11:00,23728,23606,23670
11:05,23064,23523,23634
11:10,23064,23523,23559
11:15,23064,23523,23467
11:20,23064,23392,23374
11:25,23064,23392,23383
11:30,23064,23392,23307
11:35,23064,23249,23243
11:40,23064,23249,23232
11:45,23064,23249,23214
11:50,23064,23153,23197
11:55,23064,23153,23127
12:00,23064,23153,23124
12:05,22666,23074,23087
12:10,22666,23074,23039
12:15,22666,23074,22952
12:20,22666,22955,22911
12:25,22666,22955,22856
12:30,22666,22955,22780
12:35,22666,22782,22733
12:40,22666,22782,22716
12:45,22666,22782,22694
12:50,22666,22628,22617
12:55,22666,22628,22604
13:00,22666,22628,22552
13:05,22675,22561,22505
13:10,22675,22561,22477
13:15,22675,22561,22523
13:20,22675,22593,22477
13:25,22675,22593,22468
13:30,22675,22593,22478
13:35,22675,22621,22462
13:40,22675,22621,22396
13:45,22675,22621,22426
13:50,22675,22558,22426
13:55,22675,22558,22449
14:00,22675,22558,22436
14:05,23108,22574,22512
14:10,23108,22574,22446
14:15,23108,22574,22454
14:20,23108,22664,22463
14:25,23108,22664,22493
14:30,23108,22664,22577
14:35,23108,22738,22568
14:40,23108,22738,22610
14:45,23108,22738,22674
14:50,23108,22854,22732
14:55,23108,22854,22817
15:00,23108,22854,22864
15:05,23841,23066,22887
15:10,23841,23066,22868
15:15,23841,23066,22933
15:20,23841,23325,23021
15:25,23841,23325,23153
15:30,23841,23325,23233
15:35,23841,23604,23363
15:40,23841,23604,23449
15:45,23841,23604,23565
15:50,23841,23888,23699
15:55,23841,23888,23843
16:00,23841,23888,23884
16:05,25225,24314,23912
16:10,25225,24314,23980
16:15,25225,24314,24121
16:20,25225,24735,24301
16:25,25225,24735,24484
16:30,25225,24735,24646
16:35,25225,25337,24833
16:40,25225,25337,25001
16:45,25225,25337,25176
16:50,25225,26132,25426
16:55,25225,26132,25618
17:00,25225,26132,25726
17:05,27352,26867,25878
17:10,27352,26867,26063
17:15,27352,26867,26353
17:20,27352,27342,26634
17:25,27352,27342,26905
17:30,27352,27342,27073
17:35,27352,27539,27233
17:40,27352,27539,27321
17:45,27352,27539,27319
17:50,27352,27337,27379
17:55,27352,27337,27438
18:00,27352,27337,27440
18:05,27671,27200,27413
18:10,27671,27200,27375
18:15,27671,27200,27429
18:20,27671,27218,27381
18:25,27671,27218,27387
18:30,27671,27218,27360
18:35,27671,27162,27315
18:40,27671,27162,27294
18:45,27671,27162,27249
18:50,27671,26996,27215
18:55,27671,26996,27149
19:00,27671,26996,27112
19:05,26957,26861,27033
19:10,26957,26861,26957
19:15,26957,26861,26926
19:20,26957,26658,26891
19:25,26957,26658,26862
19:30,26957,26658,26823
19:35,26957,26504,26760
19:40,26957,26504,26675
19:45,26957,26504,26651
19:50,26957,26306,26618
19:55,26957,26306,26563
20:00,26957,26306,26504
20:05,26194,26244,26449
20:10,26194,26244,26413
20:15,26194,26244,26333
20:20,26194,26050,26314
20:25,26194,26050,26201
20:30,26194,26050,26149
20:35,26194,25841,26088
20:40,26194,25841,26011
20:45,26194,25841,25938
20:50,26194,25642,25899
20:55,26194,25642,25824
21:00,26194,25642,25735
21:05,25258,25464,25667
21:10,25258,25464,25585
21:15,25258,25464,25495
21:20,25258,25242,25420
21:25,25258,25242,25334
