Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24754,23982,23763
00:05,23206,23627,23703
00:10,23206,23627,23640
00:15,23206,23627,23544
00:20,23206,23333,23415
00:25,23206,23333,23334
00:30,23206,23333,23234
00:35,23206,23022,23104
00:40,23206,23022,22990
00:45,23206,23022,22879
00:50,23206,22737,22817
00:55,23206,22737,22704
01:00,23206,22737,22609
01:05,22072,22425,22506
01:10,22072,22425,22432
01:15,22072,22425,22303
01:20,22072,22214,22262
01:25,22072,22214,22158
01:30,22072,22214,22092
01:35,22072,21935,22032
01:40,22072,21935,21908
01:45,22072,21935,21810
01:50,22072,21697,21719
01:55,22072,21697,21648
02:00,22072,21697,21573
02:05,21272,21514,21521
02:10,21272,21514,21487
02:15,21272,21514,21415
02:20,21272,21322,21335
02:25,21272,21322,21301
02:30,21272,21322,21246
02:35,21272,21134,21184
02:40,21272,21134,21135
02:45,21272,21134,21062
02:50,21272,20992,21016
02:55,21272,20992,20990
03:00,21272,20992,20951
03:05,20770,20859,20919
03:10,20770,20859,20878
03:15,20770,20859,20862
03:20,20770,20818,20823
03:25,20770,20818,20786
03:30,20770,20818,20747
03:35,20770,20728,20712
03:40,20770,20728,20673
03:45,20770,20728,20674
03:50,20770,20619,20641
03:55,20770,20619,20615
04:00,20770,20619,20583
04:05,20634,20645,20619
04:10,20634,20645,20669
04:15,20634,20645,20654
04:20,20634,20625,20646
04:25,20634,20625,20642
04:30,20634,20625,20628
04:35,20634,20630,20643
04:40,20634,20630,20652
04:45,20634,20630,20672
04:50,20634,20650,20653
04:55,20634,20650,20654
05:00,20634,20650,20663
05:05,20778,20800,20746
05:10,20778,20800,20824
05:15,20778,20800,20843
05:20,20778,20826,20874
05:25,20778,20826,20880
05:30,20778,20826,20855
05:35,20778,20721,20832
05:40,20778,20721,20799
05:45,20778,20721,20728
05:50,20778,20550,20666
05:55,20778,20550,20617
06:00,20778,20550,20567
06:05,20657,20608,20633
06:10,20657,20608,20674
06:15,20657,20608,20670
06:20,20657,20622,20664
06:25,20657,20622,20660
06:30,20657,20622,20620
06:35,20657,20639,20621
06:40,20657,20639,20646
06:45,20657,20639,20609
06:50,20657,20660,20600
06:55,20657,20660,20618
07:00,20657,20660,20625
07:05,20707,20752,20686
07:10,20707,20752,20722
07:15,20707,20752,20704
07:20,20707,20817,20652
07:25,20707,20817,20643
07:30,20707,20817,20617
07:35,20707,20735,20604
07:40,20707,20735,20595
07:45,20707,20735,20579
07:50,20707,20695,20542
07:55,20707,20695,20499
08:00,20707,20695,20468
08:05,20649,20851,20566
08:10,20649,20851,20604
08:15,20649,20851,20765
08:20,20649,20657,20569
08:25,20649,20657,20512
08:30,20649,20657,20442
08:35,20649,20520,20425
08:40,20649,20520,20411
08:45,20649,20520,20382
08:50,20649,20414,20309
08:55,20649,20414,20316
09:00,20649,20414,20301
09:05,20339,20374,20249
09:10,20339,20374,20237
09:15,20339,20374,20243
09:20,20339,20282,20169
09:25,20339,20282,20133
09:30,20339,20282,20090
09:35,20339,20102,20056
09:40,20339,20102,20033
09:45,20339,20102,19995
09:50,20339,20046,19944
09:55,20339,20046,19906
10:00,20339,20046,19861
10:05,20135,20061,19894
10:10,20135,20061,19870
10:15,20135,20061,19871
10:20,20135,19883,19852
10:25,20135,19883,19827
10:30,20135,19883,19804
10:35,20135,19795,19801
10:40,20135,19795,19774
10:45,20135,19795,19782
10:50,20135,19751,19743
10:55,20135,19751,19766
11:00,20135,19751,19750
11:05,20010,19711,19751
11:10,20010,19711,19764
11:15,20010,19711,19733
11:20,20010,19712,19736
11:25,20010,19712,19785
11:30,20010,19712,19744
11:35,20010,19649,19760
11:40,20010,19649,19742
11:45,20010,19649,19773
11:50,20010,19720,19764
11:55,20010,19720,19764
12:00,20010,19720,19748
12:05,20077,19766,19810
12:10,20077,19766,19826
12:15,20077,19766,19864
12:20,20077,19858,19899
12:25,20077,19858,19879
12:30,20077,19858,19916
12:35,20077,19930,19930
12:40,20077,19930,19943
12:45,20077,19930,19970
12:50,20077,20014,19966
12:55,20077,20014,20019
13:00,20077,20014,20028
13:05,20392,20060,19991
13:10,20392,20060,20009
13:15,20392,20060,20036
13:20,20392,20175,20050
13:25,20392,20175,20115
13:30,20392,20175,20124
13:35,20392,20244,20159
13:40,20392,20244,20197
13:45,20392,20244,20238
13:50,20392,20361,20300
13:55,20392,20361,20359
14:00,20392,20361,20382
14:05,21054,20479,20430
14:10,21054,20479,20475
14:15,21054,20479,20499
14:20,21054,20708,20587
14:25,21054,20708,20644
14:30,21054,20708,20669
14:35,21054,20878,20746
14:40,21054,20878,20846
14:45,21054,20878,20901
14:50,21054,21104,20981
14:55,21054,21104,21058
15:00,21054,21104,21151
15:05,22186,21349,21249
15:10,22186,21349,21327
15:15,22186,21349,21434
15:20,22186,21650,21531
15:25,22186,21650,21612
15:30,22186,21650,21693
15:35,22186,21888,21804
15:40,22186,21888,21879
15:45,22186,21888,21983
15:50,22186,22178,22098
15:55,22186,22178,22212
16:00,22186,22178,22287
16:05,23514,22446,22396
16:10,23514,22446,22495
16:15,23514,22446,22607
16:20,23514,22753,22752
16:25,23514,22753,22858
16:30,23514,22753,22978
16:35,23514,23103,23143
16:40,23514,23103,23257
16:45,23514,23103,23417
16:50,23514,23489,23548
16:55,23514,23489,23642
17:00,23514,23489,23784
17:05,24976,23905,23899
17:10,24976,23905,24036
17:15,24976,23905,24186
17:20,24976,24422,24314
17:25,24976,24422,24437
17:30,24976,24422,24580
17:35,24976,24767,24688
17:40,24976,24767,24807
17:45,24976,24767,24956
17:50,24976,25071,25092
17:55,24976,25071,25219
18:00,24976,25071,25337
18:05,26136,25375,25439
18:10,26136,25375,25544
18:15,26136,25375,25671
18:20,26136,25789,25643
18:25,26136,25789,25851
18:30,26136,25789,25866
18:35,26136,25991,25937
18:40,26136,25991,26010
18:45,26136,25991,26080
18:50,26136,26072,26122
18:55,26136,26072,26194
19:00,26136,26072,26248
19:05,26456,26187,26191
19:10,26456,26187,26272
19:15,26456,26187,26293
19:20,26456,26266,26311
19:25,26456,26266,26360
19:30,26456,26266,26326
19:35,26456,26225,26340
19:40,26456,26225,26329
19:45,26456,26225,26353
19:50,26456,26322,26317
19:55,26456,26322,26336
20:00,26456,26322,26342
20:05,26516,26486,26395
20:10,26516,26486,26454
20:15,26516,26486,26537
20:20,26516,26734,26640
20:25,26516,26734,26739
20:30,26516,26734,26794
20:35,26516,26828,26870
20:40,26516,26828,26890
20:45,26516,26828,26909
20:50,26516,26899,26907
20:55,26516,26899,26914
21:00,26516,26899,26886
21:05,26100,26861,26854
21:10,26100,26861,26771
21:15,26100,26861,26696
21:20,26100,26708,26604
21:25,26100,26708,26564
21:30,26100,26708,26491
21:35,26100,26356,26407
21:40,26100,26356,26331
21:45,26100,26356,26229
21:50,26100,25991,26111
21:55,26100,25991,25994
22:00,26100,25991,25840
22:05,24714,25686,25690
22:10,24714,25686,25549
22:15,24714,25686,25405
22:20,24714,25330,25281
22:25,24714,25330,25145
22:30,24714,25330,24977
22:35,24714,24909,24890
22:40,24714,24909,24743
22:45,24714,24909,24598
22:50,24714,24473,24463
22:55,24714,24473,24361
23:00,24714,24473,24227
23:05,23192,23984,24068
23:10,23192,23984,23949
23:15,23192,23984,23805
23:20,23192,23571,23659
23:25,23192,23571,23526
23:30,23192,23571,23411
23:35,23192,23232,23293
23:40,23192,23232,23175
23:45,23192,23232,23071
23:50,23192,22853,22912
23:55,23192,22853,22812
00:00,23192,22853,
