Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24826,24508,24167
00:05,23157,24100,24099
00:10,23157,24100,24041
00:15,23157,24100,23916
00:20,23157,23749,23808
00:25,23157,23749,23697
00:30,23157,23749,23577
00:35,23157,23435,23478
00:40,23157,23435,23377
00:45,23157,23435,23251
00:50,23157,23085,23131
00:55,23157,23085,23027
01:00,23157,23085,22913
01:05,21966,22797,22846
01:10,21966,22797,22762
01:15,21966,22797,22680
01:20,21966,22548,22569
01:25,21966,22548,22492
01:30,21966,22548,22398
01:35,21966,22306,22315
01:40,21966,22306,22250
01:45,21966,22306,22174
01:50,21966,22046,22100
01:55,21966,22046,22046
02:00,21966,22046,21947
02:05,21248,21880,21859
02:10,21248,21880,21812
02:15,21248,21880,21766
02:20,21248,21712,21700
02:25,21248,21712,21648
02:30,21248,21712,21604
02:35,21248,21500,21547
02:40,21248,21500,21525
02:45,21248,21500,21456
02:50,21248,21366,21399
02:55,21248,21366,21363
03:00,21248,21366,21321
03:05,20898,21330,21332
03:10,20898,21330,21319
03:15,20898,21330,21303
03:20,20898,21253,21279
03:25,20898,21253,21231
03:30,20898,21253,21212
03:35,20898,21209,21186
03:40,20898,21209,21219
03:45,20898,21209,21181
03:50,20898,21180,21161
03:55,20898,21180,21151
04:00,20898,21180,21149
04:05,21159,21304,21205
04:10,21159,21304,21265
04:15,21159,21304,21289
04:20,21159,21392,21320
04:25,21159,21392,21333
04:30,21159,21392,21344
04:35,21159,21466,21382
04:40,21159,21466,21426
04:45,21159,21466,21463
04:50,21159,21581,21494
04:55,21159,21581,21523
05:00,21159,21581,21616
05:05,22002,21978,21776
05:10,22002,21978,21923
05:15,22002,21978,22032
05:20,22002,22168,22109
05:25,22002,22168,22145
05:30,22002,22168,22197
05:35,22002,22252,22249
05:40,22002,22252,22262
05:45,22002,22252,22239
05:50,22002,22264,22221
05:55,22002,22264,22242
06:00,22002,22264,22289
06:05,22930,22706,22499
06:10,22930,22706,22679
06:15,22930,22706,22748
06:20,22930,22988,22823
06:25,22930,22988,22897
06:30,22930,22988,22888
06:35,22930,23164,22972
06:40,22930,23164,23019
06:45,22930,23164,23127
06:50,22930,23355,23152
06:55,22930,23355,23204
