Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22812,21960,21899
00:05,21503,21780,21743
00:10,21503,21780,21666
00:15,21503,21780,21626
00:20,21503,21565,21508
00:25,21503,21565,21457
00:30,21503,21565,21383
00:35,21503,21237,21319
00:40,21503,21237,21266
00:45,21503,21237,21194
00:50,21503,21018,21114
00:55,21503,21018,21064
01:00,21503,21018,20939
01:05,20678,20824,20844
01:10,20678,20824,20753
01:15,20678,20824,20689
01:20,20678,20634,20647
01:25,20678,20634,20585
01:30,20678,20634,20541
01:35,20678,20441,20488
01:40,20678,20441,20440
01:45,20678,20441,20380
01:50,20678,20315,20360
01:55,20678,20315,20312
02:00,20678,20315,20239
02:05,20174,20206,20177
02:10,20174,20206,20135
02:15,20174,20206,20105
02:20,20174,20108,20078
02:25,20174,20108,20056
02:30,20174,20108,20003
02:35,20174,19947,19975
02:40,20174,19947,19938
02:45,20174,19947,19913
02:50,20174,19888,19875
02:55,20174,19888,19845
03:00,20174,19888,19812
03:05,19961,19826,19818
03:10,19961,19826,19831
03:15,19961,19826,19817
03:20,19961,19831,19794
03:25,19961,19831,19813
03:30,19961,19831,19806
03:35,19961,19843,19831
03:40,19961,19843,19814
03:45,19961,19843,19855
03:50,19961,19881,19901
03:55,19961,19881,19884
04:00,19961,19881,19886
04:05,20454,20061,19942
04:10,20454,20061,20001
04:15,20454,20061,20072
04:20,20454,20213,20103
04:25,20454,20213,20157
04:30,20454,20213,20183
04:35,20454,20361,20234
04:40,20454,20361,20301
04:45,20454,20361,20386
04:50,20454,20563,20434
04:55,20454,20563,20519
05:00,20454,20563,20642
05:05,21772,20993,20795
05:10,21772,20993,21003
05:15,21772,20993,21158
05:20,21772,21379,21295
05:25,21772,21379,21399
05:30,21772,21379,21539
05:35,21772,21775,21640
05:40,21772,21775,21794
05:45,21772,21775,21928
05:50,21772,22145,22048
05:55,21772,22145,22187
06:00,21772,22145,22341
06:05,23396,22775,22596
06:10,23396,22775,22823
06:15,23396,22775,22971
06:20,23396,23204,23115
06:25,23396,23204,23212
06:30,23396,23204,23299
06:35,23396,23623,23480
06:40,23396,23623,23620
06:45,23396,23623,23741
06:50,23396,23936,23788
06:55,23396,23936,23869
07:00,23396,23936,23916
07:05,24479,24341,24024
07:10,24479,24341,24272
07:15,24479,24341,24366
07:20,24479,24598,24470
07:25,24479,24598,24426
07:30,24479,24598,24418
07:35,24479,24538,24426
07:40,24479,24538,24416
07:45,24479,24538,24379
07:50,24479,24410,24407
07:55,24479,24410,24366
08:00,24479,24410,24395
08:05,24514,24504,24464
08:10,24514,24504,24577
08:15,24514,24504,24615
08:20,24514,24469,24567
08:25,24514,24469,24525
08:30,24514,24469,24501
08:35,24514,24420,24527
08:40,24514,24420,24534
08:45,24514,24420,24518
08:50,24514,24325,24458
08:55,24514,24325,24427
09:00,24514,24325,24360
09:05,23960,24491,24352
09:10,23960,24491,24334
09:15,23960,24491,24275
09:20,23960,24295,24250
09:25,23960,24295,24238
09:30,23960,24295,24226
09:35,23960,24102,24122
09:40,23960,24102,24129
09:45,23960,24102,24113
09:50,23960,24060,24100
09:55,23960,24060,24105
10:00,23960,24060,24063
10:05,23441,23940,24085
10:10,23441,23940,24106
10:15,23441,23940,24039
10:20,23441,23965,24005
10:25,23441,23965,23990
10:30,23441,23965,23975
10:35,23441,23881,23990
10:40,23441,23881,24144
10:45,23441,23881,24050
10:50,23441,23833,24036
10:55,23441,23833,23976
11:00,23441,23833,24006
11:05,23011,23945,23925
11:10,23011,23945,23906
11:15,23011,23945,23877
11:20,23011,23823,23871
11:25,23011,23823,23766
11:30,23011,23823,23757
11:35,23011,23762,23687
11:40,23011,23762,23697
11:45,23011,23762,23649
11:50,23011,23631,23582
11:55,23011,23631,23502
12:00,23011,23631,23426
12:05,22721,23358,23340
12:10,22721,23358,23305
12:15,22721,23358,23232
12:20,22721,23270,23236
12:25,22721,23270,23188
12:30,22721,23270,23245
12:35,22721,23161,23253
12:40,22721,23161,23272
12:45,22721,23161,23289
12:50,22721,23246,23321
12:55,22721,23246,23394
13:00,22721,23246,23429
13:05,22815,23488,23466
13:10,22815,23488,23432
13:15,22815,23488,23444
13:20,22815,23560,23505
13:25,22815,23560,23534
13:30,22815,23560,23508
13:35,22815,23623,23513
13:40,22815,23623,23472
13:45,22815,23623,23517
13:50,22815,23745,23518
13:55,22815,23745,23535
14:00,22815,23745,23538
14:05,23065,23591,23536
14:10,23065,23591,23524
14:15,23065,23591,23517
14:20,23065,23656,23507
14:25,23065,23656,23521
14:30,23065,23656,23493
14:35,23065,23631,23503
14:40,23065,23631,23503
14:45,23065,23631,23507
14:50,23065,23719,23530
14:55,23065,23719,23595
15:00,23065,23719,23622
15:05,23531,23630,23655
15:10,23531,23630,23703
15:15,23531,23630,23757
15:20,23531,23766,23807
15:25,23531,23766,23850
15:30,23531,23766,23927
15:35,23531,23975,23926
15:40,23531,23975,23957
15:45,23531,23975,23962
15:50,23531,24206,24036
15:55,23531,24206,24029
16:00,23531,24206,24030
16:05,24087,24194,24068
16:10,24087,24194,24109
16:15,24087,24194,24158
16:20,24087,24310,24240
16:25,24087,24310,24306
16:30,24087,24310,24302
16:35,24087,24404,24374
16:40,24087,24404,24425
16:45,24087,24404,24450
16:50,24087,24585,24543
16:55,24087,24585,24570
17:00,24087,24585,24629
17:05,24984,24698,24785
17:10,24984,24698,24729
17:15,24984,24698,24787
17:20,24984,24880,24872
17:25,24984,24880,24944
17:30,24984,24880,25040
17:35,24984,25181,25149
17:40,24984,25181,25254
17:45,24984,25181,25344
17:50,24984,25373,25406
17:55,24984,25373,25482
18:00,24984,25373,25563
18:05,25853,25587,25580
18:10,25853,25587,25637
18:15,25853,25587,25730
18:20,25853,25797,25833
18:25,25853,25797,25897
18:30,25853,25797,25990
18:35,25853,26070,26062
18:40,25853,26070,26180
18:45,25853,26070,26239
18:50,25853,26283,26310
18:55,25853,26283,26434
19:00,25853,26283,26491
19:05,26817,26564,26512
19:10,26817,26564,26548
19:15,26817,26564,26641
19:20,26817,26771,26709
19:25,26817,26771,26819
19:30,26817,26771,26940
19:35,26817,27121,27076
19:40,26817,27121,27202
19:45,26817,27121,27303
19:50,26817,27587,27445
19:55,26817,27587,27533
20:00,26817,27587,27639
20:05,27579,27986,27757
20:10,27579,27986,27871
20:15,27579,27986,27883
20:20,27579,28074,27899
20:25,27579,28074,27888
20:30,27579,28074,27884
20:35,27579,27957,27796
20:40,27579,27957,27784
20:45,27579,27957,27736
20:50,27579,27592,27649
20:55,27579,27592,27574
21:00,27579,27592,27468
21:05,26622,27206,27331
21:10,26622,27206,27213
21:15,26622,27206,27143
21:20,26622,26858,27017
21:25,26622,26858,26906
21:30,26622,26858,26759
21:35,26622,26460,26604
21:40,26622,26460,26478
21:45,26622,26460,26340
21:50,26622,25970,26203
21:55,26622,25970,26051
22:00,26622,25970,25827
22:05,24646,25415,25643
22:10,24646,25415,25452
22:15,24646,25415,25317
22:20,24646,24875,25151
22:25,24646,24875,24983
22:30,24646,24875,24806
22:35,24646,24388,24586
22:40,24646,24388,24424
22:45,24646,24388,24274
22:50,24646,23928,24107
22:55,24646,23928,23931
23:00,24646,23928,23758
23:05,22860,23450,23594
23:10,22860,23450,23481
23:15,22860,23450,23326
23:20,22860,23055,23165
23:25,22860,23055,23041
23:30,22860,23055,22901
23:35,22860,22683,22771
23:40,22860,22683,22597
23:45,22860,22683,22468
23:50,22860,22305,22355
23:55,22860,22305,22277
00:00,22860,22305,
