Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21676,21139,20935
00:05,20692,20868,20906
00:10,20692,20868,20831
00:15,20692,20868,20744
00:20,20692,20640,20684
00:25,20692,20640,20563
00:30,20692,20640,20472
00:35,20692,20380,20383
00:40,20692,20380,20295
00:45,20692,20380,20233
00:50,20692,20129,20181
00:55,20692,20129,20118
01:00,20692,20129,20004
01:05,19785,19889,19989
01:10,19785,19889,19948
01:15,19785,19889,19899
01:20,19785,19708,19843
01:25,19785,19708,19773
01:30,19785,19708,19712
01:35,19785,19563,19631
01:40,19785,19563,19551
01:45,19785,19563,19505
01:50,19785,19397,19448
01:55,19785,19397,19395
02:00,19785,19397,19346
02:05,19154,19278,19336
02:10,19154,19278,19316
02:15,19154,19278,19296
02:20,19154,19143,19237
02:25,19154,19143,19195
02:30,19154,19143,19160
02:35,19154,19035,19097
02:40,19154,19035,19053
02:45,19154,19035,19007
02:50,19154,18939,18963
02:55,19154,18939,18933
03:00,19154,18939,18906
03:05,18800,18887,18866
03:10,18800,18887,18875
03:15,18800,18887,18846
03:20,18800,18831,18850
03:25,18800,18831,18832
03:30,18800,18831,18833
03:35,18800,18781,18822
03:40,18800,18781,18804
03:45,18800,18781,18794
03:50,18800,18741,18774
03:55,18800,18741,18749
04:00,18800,18741,18757
04:05,18776,18783,18775
04:10,18776,18783,18837
04:15,18776,18783,18809
04:20,18776,18793,18780
04:25,18776,18793,18788
04:30,18776,18793,18759
04:35,18776,18816,18774
04:40,18776,18816,18786
04:45,18776,18816,18793
04:50,18776,18832,18820
04:55,18776,18832,18803
05:00,18776,18832,18797
05:05,19046,18947,18839
05:10,19046,18947,18916
05:15,19046,18947,18925
05:20,19046,18987,18937
05:25,19046,18987,18952
05:30,19046,18987,18975
05:35,19046,19030,18995
05:40,19046,19030,19018
05:45,19046,19030,19055
05:50,19046,19138,19084
05:55,19046,19138,19108
06:00,19046,19138,19178
06:05,19677,19362,19340
06:10,19677,19362,19452
06:15,19677,19362,19530
06:20,19677,19574,19591
06:25,19677,19574,19668
06:30,19677,19574,19726
06:35,19677,19764,19784
06:40,19677,19764,19863
06:45,19677,19764,19900
06:50,19677,19807,19962
06:55,19677,19807,19982
07:00,19677,19807,20037
07:05,19871,20046,20069
07:10,19871,20046,20068
07:15,19871,20046,20030
07:20,19871,20053,19987
07:25,19871,20053,19959
07:30,19871,20053,19951
07:35,19871,20055,19989
07:40,19871,20055,19983
07:45,19871,20055,19961
07:50,19871,19966,19964
07:55,19871,19966,19994
08:00,19871,19966,20050
08:05,19550,20157,20148
08:10,19550,20157,20215
08:15,19550,20157,20304
08:20,19550,20170,20330
08:25,19550,20170,20357
08:30,19550,20170,20298
08:35,19550,20422,20318
08:40,19550,20422,20295
08:45,19550,20422,20375
08:50,19550,20394,20398
08:55,19550,20394,20373
09:00,19550,20394,20409
09:05,19316,20503,20319
09:10,19316,20503,20379
09:15,19316,20503,20367
09:20,19316,20367,20389
09:25,19316,20367,20377
09:30,19316,20367,20345
09:35,19316,20313,20296
09:40,19316,20313,20290
09:45,19316,20313,20253
09:50,19316,20343,20216
09:55,19316,20343,20136
10:00,19316,20343,20131
10:05,19241,20201,20179
10:10,19241,20201,20214
10:15,19241,20201,20100
10:20,19241,20212,19927
10:25,19241,20212,19903
10:30,19241,20212,19826
10:35,19241,19949,19767
10:40,19241,19949,19693
10:45,19241,19949,19727
10:50,19241,19999,19761
10:55,19241,19999,19727
11:00,19241,19999,19735
11:05,19375,19757,19735
11:10,19375,19757,19791
11:15,19375,19757,19770
11:20,19375,19704,19758
11:25,19375,19704,19770
11:30,19375,19704,19774
11:35,19375,19729,19785
11:40,19375,19729,19776
11:45,19375,19729,19746
11:50,19375,19772,19722
11:55,19375,19772,19726
12:00,19375,19772,19751
12:05,19662,19783,19726
12:10,19662,19783,19743
12:15,19662,19783,19753
12:20,19662,19831,19747
12:25,19662,19831,19772
12:30,19662,19831,19788
12:35,19662,19921,19776
12:40,19662,19921,19807
12:45,19662,19921,19850
12:50,19662,19974,19863
12:55,19662,19974,19862
13:00,19662,19974,19904
13:05,20318,19993,19940
13:10,20318,19993,20001
13:15,20318,19993,20058
13:20,20318,20098,20095
13:25,20318,20098,20131
13:30,20318,20098,20207
13:35,20318,20287,20290
13:40,20318,20287,20360
13:45,20318,20287,20378
13:50,20318,20482,20451
13:55,20318,20482,20549
14:00,20318,20482,20601
14:05,21364,20738,20683
14:10,21364,20738,20746
14:15,21364,20738,20799
14:20,21364,20980,20909
14:25,21364,20980,20967
14:30,21364,20980,21037
14:35,21364,21199,21133
14:40,21364,21199,21265
14:45,21364,21199,21355
14:50,21364,21552,21430
14:55,21364,21552,21536
15:00,21364,21552,21665
15:05,22667,21780,21736
15:10,22667,21780,21812
15:15,22667,21780,21909
15:20,22667,22105,22032
15:25,22667,22105,22150
15:30,22667,22105,22269
15:35,22667,22474,22390
15:40,22667,22474,22525
15:45,22667,22474,22615
15:50,22667,22843,22762
15:55,22667,22843,22880
16:00,22667,22843,22955
16:05,23972,23159,23136
16:10,23972,23159,23284
16:15,23972,23159,23415
16:20,23972,23525,23551
16:25,23972,23525,23715
16:30,23972,23525,23847
16:35,23972,23935,24012
16:40,23972,23935,24186
16:45,23972,23935,24340
16:50,23972,24510,24492
16:55,23972,24510,24647
17:00,23972,24510,24772
17:05,25211,24923,24780
17:10,25211,24923,24831
17:15,25211,24923,24960
17:20,25211,25414,25124
17:25,25211,25414,25249
17:30,25211,25414,25376
17:35,25211,25728,25480
17:40,25211,25728,25542
17:45,25211,25728,25634
17:50,25211,26042,25727
17:55,25211,26042,25822
18:00,25211,26042,25903
18:05,26659,26181,25966
18:10,26659,26181,26060
18:15,26659,26181,26176
18:20,26659,26645,26336
18:25,26659,26645,26444
18:30,26659,26645,26456
18:35,26659,26999,26629
18:40,26659,26999,26781
18:45,26659,26999,26879
18:50,26659,27316,26950
18:55,26659,27316,26992
19:00,26659,27316,26996
19:05,27021,27050,26986
19:10,27021,27050,26981
19:15,27021,27050,26945
19:20,27021,26899,26922
19:25,27021,26899,26902
19:30,27021,26899,26859
19:35,27021,26805,26797
19:40,27021,26805,26741
19:45,27021,26805,26681
19:50,27021,26631,26592
19:55,27021,26631,26520
20:00,27021,26631,26437
20:05,26043,26343,26369
20:10,26043,26343,26283
20:15,26043,26343,26233
20:20,26043,26099,26184
20:25,26043,26099,26090
20:30,26043,26099,26015
20:35,26043,25867,25925
20:40,26043,25867,25878
20:45,26043,25867,25752
20:50,26043,25587,25696
20:55,26043,25587,25608
21:00,26043,25587,25553
21:05,24834,25307,25431
21:10,24834,25307,25341
21:15,24834,25307,25266
21:20,24834,25038,25156
21:25,24834,25038,25044
21:30,24834,25038,24928
21:35,24834,24622,24803
21:40,24834,24622,24679
21:45,24834,24622,24526
21:50,24834,24197,24376
21:55,24834,24197,24234
22:00,24834,24197,24124
22:05,23115,23820,23932
22:10,23115,23820,23773
22:15,23115,23820,23611
22:20,23115,23377,23432
22:25,23115,23377,23300
22:30,23115,23377,23161
22:35,23115,22874,23004
22:40,23115,22874,22836
22:45,23115,22874,22702
22:50,23115,22407,22548
22:55,23115,22407,22385
23:00,23115,22407,22273
23:05,21686,21979,22088
23:10,21686,21979,21914
23:15,21686,21979,21768
23:20,21686,21596,21668
23:25,21686,21596,21555
23:30,21686,21596,21417
23:35,21686,21257,21307
23:40,21686,21257,21194
23:45,21686,21257,21075
23:50,21686,20914,20945
23:55,21686,20914,20834
