Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22146,21574,21600
00:05,20982,21362,21575
00:10,20982,21362,21517
00:15,20982,21362,21412
00:20,20982,21144,21392
00:25,20982,21144,21288
00:30,20982,21144,21202
00:35,20982,20941,21115
00:40,20982,20941,21088
00:45,20982,20941,20998
00:50,20982,20731,20913
00:55,20982,20731,20862
01:00,20982,20731,20787
01:05,20219,20554,20696
01:10,20219,20554,20629
01:15,20219,20554,20606
01:20,20219,20361,20550
01:25,20219,20361,20504
01:30,20219,20361,20438
01:35,20219,20223,20372
01:40,20219,20223,20321
01:45,20219,20223,20268
01:50,20219,20109,20231
01:55,20219,20109,20196
02:00,20219,20109,20145
02:05,19855,20014,20133
02:10,19855,20014,20135
02:15,19855,20014,20081
02:20,19855,19941,20018
02:25,19855,19941,20007
02:30,19855,19941,19963
02:35,19855,19837,19922
02:40,19855,19837,19894
02:45,19855,19837,19869
02:50,19855,19803,19841
02:55,19855,19803,19820
03:00,19855,19803,19781
03:05,19669,19774,19819
03:10,19669,19774,19824
03:15,19669,19774,19820
03:20,19669,19762,19821
03:25,19669,19762,19819
03:30,19669,19762,19834
03:35,19669,19806,19822
03:40,19669,19806,19838
03:45,19669,19806,19840
03:50,19669,19927,19867
03:55,19669,19927,19879
04:00,19669,19927,19909
04:05,20100,20081,20020
04:10,20100,20081,20189
04:15,20100,20081,20180
04:20,20100,20283,20173
04:25,20100,20283,20294
04:30,20100,20283,20339
04:35,20100,20469,20454
04:40,20100,20469,20452
04:45,20100,20469,20494
04:50,20100,20898,20553
04:55,20100,20898,20598
05:00,20100,20898,20710
05:05,21270,21227,20841
05:10,21270,21227,20999
05:15,21270,21227,21114
05:20,21270,21509,21191
05:25,21270,21509,21283
05:30,21270,21509,21367
05:35,21270,21776,21475
05:40,21270,21776,21609
05:45,21270,21776,21700
05:50,21270,22346,21795
05:55,21270,22346,21917
06:00,21270,22346,22085
06:05,23139,22829,22565
06:10,23139,22829,23034
06:15,23139,22829,23214
06:20,23139,23291,23408
06:25,23139,23291,23590
06:30,23139,23291,23664
06:35,23139,24159,23777
06:40,23139,24159,23868
06:45,23139,24159,23864
06:50,23139,24260,24004
06:55,23139,24260,23987
07:00,23139,24260,24051
07:05,24059,24385,24155
07:10,24059,24385,24274
07:15,24059,24385,24362
07:20,24059,24346,24393
07:25,24059,24346,24451
07:30,24059,24346,24462
07:35,24059,24218,24531
07:40,24059,24218,24439
07:45,24059,24218,24473
07:50,24059,24348,24417
07:55,24059,24348,24431
08:00,24059,24348,24413
08:05,23239,24251,24470
08:10,23239,24251,24367
08:15,23239,24251,24326
08:20,23239,23945,24245
08:25,23239,23945,24188
08:30,23239,23945,24091
08:35,23239,23605,23984
08:40,23239,23605,23969
08:45,23239,23605,23853
08:50,23239,23405,23679
08:55,23239,23405,23556
09:00,23239,23405,23437
09:05,22031,23043,23347
09:10,22031,23043,23289
09:15,22031,23043,23200
09:20,22031,22739,23123
09:25,22031,22739,23042
09:30,22031,22739,22929
09:35,22031,22485,22784
09:40,22031,22485,22753
09:45,22031,22485,22718
09:50,22031,22274,22731
09:55,22031,22274,22538
10:00,22031,22274,22364
10:05,20941,22111,22258
10:10,20941,22111,22180
10:15,20941,22111,22084
10:20,20941,21775,22020
10:25,20941,21775,21923
10:30,20941,21775,21865
10:35,20941,21530,21778
10:40,20941,21530,21779
10:45,20941,21530,21725
10:50,20941,21504,21696
10:55,20941,21504,21436
11:00,20941,21504,21379
11:05,20368,21417,21280
11:10,20368,21417,21227
11:15,20368,21417,21163
11:20,20368,21111,21078
11:25,20368,21111,21105
11:30,20368,21111,21044
11:35,20368,21031,20978
11:40,20368,21031,20944
11:45,20368,21031,20895
11:50,20368,20911,20907
11:55,20368,20911,20822
12:00,20368,20911,20781
12:05,20288,20763,20752
12:10,20288,20763,20738
12:15,20288,20763,20748
12:20,20288,20816,20656
12:25,20288,20816,20657
12:30,20288,20816,20655
12:35,20288,20728,20628
12:40,20288,20728,20572
12:45,20288,20728,20598
12:50,20288,20783,20631
12:55,20288,20783,20606
13:00,20288,20783,20641
13:05,20574,20807,20655
13:10,20574,20807,20670
13:15,20574,20807,20711
13:20,20574,20887,20667
13:25,20574,20887,20729
13:30,20574,20887,20749
13:35,20574,20981,20831
13:40,20574,20981,20846
13:45,20574,20981,20913
13:50,20574,21090,20973
13:55,20574,21090,21023
14:00,20574,21090,21085
14:05,21115,21280,21007
14:10,21115,21280,21078
14:15,21115,21280,21148
14:20,21115,21327,21236
14:25,21115,21327,21265
14:30,21115,21327,21414
14:35,21115,21625,21503
14:40,21115,21625,21563
14:45,21115,21625,21544
14:50,21115,21880,21624
14:55,21115,21880,21738
15:00,21115,21880,21833
15:05,21892,22096,21967
15:10,21892,22096,22090
15:15,21892,22096,22148
15:20,21892,22427,22101
15:25,21892,22427,22144
15:30,21892,22427,22239
15:35,21892,22539,22316
15:40,21892,22539,22370
15:45,21892,22539,22555
15:50,21892,22851,22623
15:55,21892,22851,22703
16:00,21892,22851,22793
16:05,23093,23130,22857
16:10,23093,23130,22898
16:15,23093,23130,22974
16:20,23093,23464,23108
16:25,23093,23464,23315
16:30,23093,23464,23484
16:35,23093,23892,23536
16:40,23093,23892,23648
16:45,23093,23892,23805
16:50,23093,24165,24056
16:55,23093,24165,24142
17:00,23093,24165,24322
17:05,24637,24634,24343
17:10,24637,24634,24426
17:15,24637,24634,24572
17:20,24637,25046,24710
17:25,24637,25046,24863
17:30,24637,25046,25035
17:35,24637,25497,25214
17:40,24637,25497,25397
17:45,24637,25497,25545
17:50,24637,25886,25712
17:55,24637,25886,25786
18:00,24637,25886,25947
18:05,26068,26167,25943
18:10,26068,26167,26008
18:15,26068,26167,26082
18:20,26068,26558,26208
18:25,26068,26558,26287
18:30,26068,26558,26351
18:35,26068,26782,26460
18:40,26068,26782,26575
18:45,26068,26782,26676
18:50,26068,26942,26718
18:55,26068,26942,26808
19:00,26068,26942,26826
19:05,27250,27240,26921
19:10,27250,27240,26967
19:15,27250,27240,27003
19:20,27250,27474,27158
19:25,27250,27474,27263
