Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22149,21456,21363
00:05,21247,21282,21331
00:10,21247,21282,21343
00:15,21247,21282,21248
00:20,21247,21059,21071
00:25,21247,21059,20849
00:30,21247,21059,20783
00:35,21247,20857,20675
00:40,21247,20857,20638
00:45,21247,20857,20538
00:50,21247,20391,20459
00:55,21247,20391,20373
01:00,21247,20391,20292
01:05,20493,20184,20210
01:10,20493,20184,20123
01:15,20493,20184,20061
01:20,20493,20008,20040
01:25,20493,20008,19976
01:30,20493,20008,19918
01:35,20493,19812,19900
01:40,20493,19812,19865
01:45,20493,19812,19777
01:50,20493,19697,19678
01:55,20493,19697,19691
02:00,20493,19697,19654
02:05,20043,19610,19618
02:10,20043,19610,19636
02:15,20043,19610,19556
02:20,20043,19522,19499
02:25,20043,19522,19428
02:30,20043,19522,19371
02:35,20043,19459,19350
02:40,20043,19459,19312
02:45,20043,19459,19301
02:50,20043,19304,19284
02:55,20043,19304,19269
03:00,20043,19304,19230
03:05,19948,19322,19248
03:10,19948,19322,19265
03:15,19948,19322,19259
03:20,19948,19323,19259
03:25,19948,19323,19263
03:30,19948,19323,19236
03:35,19948,19314,19270
03:40,19948,19314,19260
03:45,19948,19314,19254
03:50,19948,19376,19247
03:55,19948,19376,19278
04:00,19948,19376,19317
04:05,20493,19577,19414
04:10,20493,19577,19494
04:15,20493,19577,19590
04:20,20493,19701,19607
04:25,20493,19701,19680
04:30,20493,19701,19725
04:35,20493,19842,19803
04:40,20493,19842,19891
04:45,20493,19842,19965
04:50,20493,20087,19999
04:55,20493,20087,20070
05:00,20493,20087,20165
05:05,21851,20628,20219
05:10,21851,20628,20358
05:15,21851,20628,20583
05:20,21851,20951,20830
05:25,21851,20951,20976
05:30,21851,20951,21033
05:35,21851,21189,21158
05:40,21851,21189,21283
05:45,21851,21189,21376
05:50,21851,21547,21499
05:55,21851,21547,21576
06:00,21851,21547,21689
06:05,23492,21971,21902
06:10,23492,21971,22163
06:15,23492,21971,22302
06:20,23492,22559,22466
06:25,23492,22559,22569
06:30,23492,22559,22724
06:35,23492,23074,22826
06:40,23492,23074,22964
06:45,23492,23074,23072
06:50,23492,23400,23226
06:55,23492,23400,23297
07:00,23492,23400,23452
07:05,24855,23845,23590
07:10,24855,23845,23684
07:15,24855,23845,23793
07:20,24855,24127,23865
07:25,24855,24127,23988
07:30,24855,24127,24008
07:35,24855,24179,24072
07:40,24855,24179,24089
07:45,24855,24179,24066
07:50,24855,24200,24030
07:55,24855,24200,24053
08:00,24855,24200,24065
08:05,25091,24219,24146
08:10,25091,24219,24237
08:15,25091,24219,24296
08:20,25091,24273,24341
08:25,25091,24273,24317
08:30,25091,24273,24273
08:35,25091,24312,24297
08:40,25091,24312,24321
08:45,25091,24312,24350
08:50,25091,24362,24350
08:55,25091,24362,24435
09:00,25091,24362,24425
09:05,24892,24487,24482
09:10,24892,24487,24539
09:15,24892,24487,24565
09:20,24892,24521,24505
09:25,24892,24521,24513
09:30,24892,24521,24512
09:35,24892,24620,24550
09:40,24892,24620,24550
09:45,24892,24620,24586
09:50,24892,24560,24578
09:55,24892,24560,24584
10:00,24892,24560,24545
10:05,24726,24665,24450
10:10,24726,24665,24466
10:15,24726,24665,24471
10:20,24726,24669,24394
10:25,24726,24669,24424
10:30,24726,24669,24362
10:35,24726,24450,24339
10:40,24726,24450,24323
10:45,24726,24450,24234
10:50,24726,24369,24185
10:55,24726,24369,24207
11:00,24726,24369,24118
11:05,24638,24117,24069
11:10,24638,24117,24029
11:15,24638,24117,24007
11:20,24638,24082,24005
11:25,24638,24082,23991
11:30,24638,24082,23913
11:35,24638,23950,23902
11:40,24638,23950,23890
11:45,24638,23950,23878
11:50,24638,23885,23816
11:55,24638,23885,23758
12:00,24638,23885,23726
12:05,24735,23728,23725
12:10,24735,23728,23775
12:15,24735,23728,23780
12:20,24735,23671,23789
12:25,24735,23671,23778
12:30,24735,23671,23780
12:35,24735,23793,23761
12:40,24735,23793,23766
12:45,24735,23793,23574
12:50,24735,23915,23638
12:55,24735,23915,23665
13:00,24735,23915,23627
13:05,25279,23716,23627
13:10,25279,23716,23654
13:15,25279,23716,23588
13:20,25279,23817,23627
13:25,25279,23817,23588
13:30,25279,23817,23544
13:35,25279,23736,23755
13:40,25279,23736,23810
13:45,25279,23736,23806
13:50,25279,23792,23869
13:55,25279,23792,23856
14:00,25279,23792,23799
14:05,25805,23915,23836
14:10,25805,23915,23913
14:15,25805,23915,23936
14:20,25805,24020,24042
14:25,25805,24020,24075
14:30,25805,24020,24079
14:35,25805,24112,24037
14:40,25805,24112,23974
14:45,25805,24112,24008
14:50,25805,24235,24068
14:55,25805,24235,24142
15:00,25805,24235,24193
15:05,26545,24211,24278
15:10,26545,24211,24264
15:15,26545,24211,24300
15:20,26545,24480,24333
15:25,26545,24480,24356
15:30,26545,24480,24448
15:35,26545,24603,24543
15:40,26545,24603,24633
15:45,26545,24603,24614
15:50,26545,24672,24690
15:55,26545,24672,24754
16:00,26545,24672,24879
16:05,27356,24950,24842
16:10,27356,24950,24840
16:15,27356,24950,24962
16:20,27356,25107,25127
16:25,27356,25107,25181
16:30,27356,25107,25201
16:35,27356,25248,25295
16:40,27356,25248,25314
16:45,27356,25248,25488
16:50,27356,25671,25781
16:55,27356,25671,25960
17:00,27356,25671,25979
17:05,27969,26135,26026
17:10,27969,26135,26007
17:15,27969,26135,26049
17:20,27969,26412,26146
17:25,27969,26412,26281
