Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21801,21628,21581
00:05,22321,21378,21565
00:10,22321,21378,21556
00:15,22321,21378,21460
00:20,22321,21151,21388
00:25,22321,21151,21295
00:30,22321,21151,21193
00:35,22321,20908,21145
00:40,22321,20908,21026
00:45,22321,20908,20958
00:50,22321,20684,20875
00:55,22321,20684,20800
01:00,22321,20684,20719
01:05,21476,20503,20663
01:10,21476,20503,20618
01:15,21476,20503,20536
01:20,21476,20352,20492
01:25,21476,20352,20421
01:30,21476,20352,20348
01:35,21476,20138,20283
01:40,21476,20138,20238
01:45,21476,20138,20169
01:50,21476,20022,20129
01:55,21476,20022,20053
02:00,21476,20022,20021
02:05,20851,19900,19986
02:10,20851,19900,19981
02:15,20851,19900,19921
02:20,20851,19776,19881
02:25,20851,19776,19848
02:30,20851,19776,19816
02:35,20851,19678,19777
02:40,20851,19678,19736
02:45,20851,19678,19715
02:50,20851,19646,19697
02:55,20851,19646,19652
03:00,20851,19646,19620
03:05,20612,19624,19607
03:10,20612,19624,19629
03:15,20612,19624,19628
03:20,20612,19591,19603
03:25,20612,19591,19603
03:30,20612,19591,19608
03:35,20612,19589,19568
03:40,20612,19589,19573
03:45,20612,19589,19579
03:50,20612,19692,19564
03:55,20612,19692,19572
04:00,20612,19692,19582
04:05,20881,19814,19668
04:10,20881,19814,19754
04:15,20881,19814,19791
04:20,20881,19919,19834
04:25,20881,19919,19837
04:30,20881,19919,19844
04:35,20881,20044,19905
04:40,20881,20044,19962
04:45,20881,20044,20002
04:50,20881,20368,20039
04:55,20881,20368,20091
05:00,20881,20368,20169
05:05,21990,20728,20384
05:10,21990,20728,20568
05:15,21990,20728,20658
05:20,21990,21029,20755
05:25,21990,21029,20807
05:30,21990,21029,20871
05:35,21990,21271,20994
05:40,21990,21271,21076
05:45,21990,21271,21182
05:50,21990,21887,21269
05:55,21990,21887,21372
06:00,21990,21887,21485
06:05,23821,22405,21814
06:10,23821,22405,22108
06:15,23821,22405,22252
06:20,23821,22816,22382
06:25,23821,22816,22483
06:30,23821,22816,22593
06:35,23821,23026,22751
06:40,23821,23026,22847
06:45,23821,23026,22935
06:50,23821,23251,23006
06:55,23821,23251,23070
07:00,23821,23251,23097
07:05,24765,23421,23265
07:10,24765,23421,23266
