Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23075,22479,22308
00:05,22293,22227,22322
00:10,22293,22227,22258
00:15,22293,22227,22130
00:20,22293,21981,22046
00:25,22293,21981,21998
00:30,22293,21981,21888
00:35,22293,21732,21813
00:40,22293,21732,21719
00:45,22293,21732,21653
00:50,22293,21489,21568
00:55,22293,21489,21538
01:00,22293,21489,21492
01:05,21469,21300,21433
01:10,21469,21300,21403
01:15,21469,21300,21326
01:20,21469,21181,21275
01:25,21469,21181,21195
01:30,21469,21181,21142
01:35,21469,20996,21040
01:40,21469,20996,20939
01:45,21469,20996,20811
01:50,21469,20766,20736
01:55,21469,20766,20681
02:00,21469,20766,20621
02:05,20728,20626,20587
02:10,20728,20626,20546
02:15,20728,20626,20512
02:20,20728,20538,20462
02:25,20728,20538,20426
02:30,20728,20538,20360
02:35,20728,20384,20309
02:40,20728,20384,20287
02:45,20728,20384,20241
02:50,20728,20281,20210
02:55,20728,20281,20177
03:00,20728,20281,20148
03:05,20485,20253,20151
03:10,20485,20253,20129
03:15,20485,20253,20119
03:20,20485,20229,20114
03:25,20485,20229,20105
03:30,20485,20229,20086
03:35,20485,20212,20078
03:40,20485,20212,20096
03:45,20485,20212,20072
03:50,20485,20283,20062
03:55,20485,20283,20065
04:00,20485,20283,20086
04:05,20722,20413,20160
04:10,20722,20413,20220
04:15,20722,20413,20251
04:20,20722,20530,20277
04:25,20722,20530,20297
04:30,20722,20530,20327
04:35,20722,20631,20410
04:40,20722,20631,20455
04:45,20722,20631,20483
04:50,20722,20984,20521
04:55,20722,20984,20594
05:00,20722,20984,20654
05:05,21728,21333,20705
05:10,21728,21333,20883
05:15,21728,21333,20997
05:20,21728,21619,21095
05:25,21728,21619,21172
05:30,21728,21619,21232
05:35,21728,21848,21358
05:40,21728,21848,21441
05:45,21728,21848,21505
05:50,21728,22382,21602
05:55,21728,22382,21717
06:00,21728,22382,21842
06:05,23699,22890,22199
06:10,23699,22890,22544
06:15,23699,22890,22744
06:20,23699,23448,22870
06:25,23699,23448,23020
06:30,23699,23448,23161
06:35,23699,23903,23322
06:40,23699,23903,23513
06:45,23699,23903,23648
06:50,23699,24403,23816
06:55,23699,24403,23910
07:00,23699,24403,23982
07:05,24921,24603,24173
07:10,24921,24603,24371
07:15,24921,24603,24458
07:20,24921,24660,24504
07:25,24921,24660,24508
07:30,24921,24660,24509
07:35,24921,24670,24530
07:40,24921,24670,24501
07:45,24921,24670,24470
07:50,24921,24716,24442
07:55,24921,24716,24395
08:00,24921,24716,24374
08:05,24503,24598,24405
08:10,24503,24598,24374
08:15,24503,24598,24335
08:20,24503,24360,24267
08:25,24503,24360,24238
08:30,24503,24360,24176
08:35,24503,24148,24132
08:40,24503,24148,24044
08:45,24503,24148,24049
08:50,24503,23990,24034
08:55,24503,23990,24022
09:00,24503,23990,23953
09:05,23932,23983,23825
09:10,23932,23983,23877
09:15,23932,23983,23874
09:20,23932,23769,23804
09:25,23932,23769,23750
09:30,23932,23769,23660
09:35,23932,23613,23557
09:40,23932,23613,23484
09:45,23932,23613,23434
09:50,23932,23492,23332
09:55,23932,23492,23294
10:00,23932,23492,23195
10:05,23492,23362,23221
10:10,23492,23362,23269
10:15,23492,23362,23317
10:20,23492,23291,23247
10:25,23492,23291,23214
10:30,23492,23291,23171
10:35,23492,23311,23120
10:40,23492,23311,23108
10:45,23492,23311,23089
10:50,23492,23258,23045
10:55,23492,23258,23074
11:00,23492,23258,23084
11:05,23360,23301,23080
11:10,23360,23301,23040
11:15,23360,23301,23042
11:20,23360,23255,23008
11:25,23360,23255,23016
11:30,23360,23255,23028
11:35,23360,23274,23077
11:40,23360,23274,23019
11:45,23360,23274,22979
11:50,23360,23235,22932
11:55,23360,23235,22902
12:00,23360,23235,22897
12:05,23505,23109,22906
12:10,23505,23109,22982
12:15,23505,23109,22993
12:20,23505,23330,22976
12:25,23505,23330,23045
12:30,23505,23330,23058
12:35,23505,23465,23084
12:40,23505,23465,23123
12:45,23505,23465,23122
12:50,23505,23590,23120
12:55,23505,23590,23176
13:00,23505,23590,23263
13:05,24197,23867,23299
13:10,24197,23867,23377
13:15,24197,23867,23454
13:20,24197,23846,23512
13:25,24197,23846,23581
13:30,24197,23846,23621
13:35,24197,24136,23700
13:40,24197,24136,23763
13:45,24197,24136,23870
13:50,24197,24394,23974
13:55,24197,24394,24050
14:00,24197,24394,24104
14:05,25082,24689,24181
14:10,25082,24689,24288
14:15,25082,24689,24447
14:20,25082,24964,24537
14:25,25082,24964,24679
14:30,25082,24964,24759
14:35,25082,25289,24850
14:40,25082,25289,24923
14:45,25082,25289,24931
14:50,25082,25510,25016
14:55,25082,25510,25127
15:00,25082,25510,25240
15:05,26203,25805,25312
15:10,26203,25805,25385
15:15,26203,25805,25520
15:20,26203,26153,25650
15:25,26203,26153,25774
15:30,26203,26153,25880
15:35,26203,26496,26010
15:40,26203,26496,26095
15:45,26203,26496,26227
15:50,26203,26767,26349
15:55,26203,26767,26503
16:00,26203,26767,26597
16:05,27283,27105,26488
16:10,27283,27105,26572
16:15,27283,27105,26742
16:20,27283,27311,26882
16:25,27283,27311,26981
16:30,27283,27311,27086
16:35,27283,27669,27180
16:40,27283,27669,27307
16:45,27283,27669,27417
16:50,27283,27777,27538
16:55,27283,27777,27611
17:00,27283,27777,27684
17:05,28228,28020,27630
17:10,28228,28020,27621
17:15,28228,28020,27700
17:20,28228,28170,27795
17:25,28228,28170,27884
17:30,28228,28170,27953
17:35,28228,28346,27959
17:40,28228,28346,27989
17:45,28228,28346,28038
17:50,28228,28376,28087
17:55,28228,28376,28111
18:00,28228,28376,28120
18:05,29108,28618,28042
18:10,29108,28618,28038
18:15,29108,28618,28140
18:20,29108,28719,28279
18:25,29108,28719,28378
18:30,29108,28719,28426
18:35,29108,28695,28438
18:40,29108,28695,28418
18:45,29108,28695,28371
18:50,29108,28270,28316
18:55,29108,28270,28271
19:00,29108,28270,28206
19:05,28471,27843,28134
19:10,28471,27843,28034
19:15,28471,27843,27953
19:20,28471,27593,27843
19:25,28471,27593,27786
19:30,28471,27593,27677
19:35,28471,27450,27628
19:40,28471,27450,27555
19:45,28471,27450,27518
19:50,28471,27244,27456
19:55,28471,27244,27374
20:00,28471,27244,27244
20:05,27310,27085,27172
20:10,27310,27085,27091
20:15,27310,27085,27001
20:20,27310,26771,26896
20:25,27310,26771,26874
20:30,27310,26771,26758
20:35,27310,26537,26656
20:40,27310,26537,26556
20:45,27310,26537,26484
20:50,27310,26350,26409
20:55,27310,26350,26293
21:00,27310,26350,26198
21:05,26169,26140,26159
21:10,26169,26140,26138
21:15,26169,26140,26095
21:20,26169,25814,26017
21:25,26169,25814,25944
21:30,26169,25814,25847
21:35,26169,25557,25747
21:40,26169,25557,25632
21:45,26169,25557,25516
21:50,26169,25211,25450
21:55,26169,25211,25354
22:00,26169,25211,25216
22:05,24632,24896,25022
22:10,24632,24896,24859
22:15,24632,24896,24694
22:20,24632,24423,24572
22:25,24632,24423,24435
22:30,24632,24423,24293
22:35,24632,23991,24129
22:40,24632,23991,24033
22:45,24632,23991,23921
22:50,24632,23538,23758
22:55,24632,23538,23628
23:00,24632,23538,23469
23:05,23098,23158,23339
23:10,23098,23158,23229
23:15,23098,23158,23096
23:20,23098,22793,22991
23:25,23098,22793,22860
23:30,23098,22793,22746
23:35,23098,22494,22614
23:40,23098,22494,22501
23:45,23098,22494,22420
23:50,23098,22212,22264
23:55,23098,22212,22159
00:00,23098,22212,22159
