Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,31362,28573,28537
00:05,27398,28163,28371
00:10,27398,28163,28253
00:15,27398,28163,28115
00:20,27398,27691,28016
00:25,27398,27691,27840
00:30,27398,27691,27611
00:35,27398,27157,27540
00:40,27398,27157,27351
00:45,27398,27157,27192
00:50,27398,26717,27041
00:55,27398,26717,26851
01:00,27398,26717,26698
01:05,25864,26321,26559
01:10,25864,26321,26430
01:15,25864,26321,26277
01:20,25864,25900,26061
01:25,25864,25900,25982
01:30,25864,25900,25977
01:35,25864,25484,25850
01:40,25864,25484,25653
01:45,25864,25484,25540
01:50,25864,25215,25453
01:55,25864,25215,25360
02:00,25864,25215,25275
02:05,24808,24942,25196
02:10,24808,24942,25147
02:15,24808,24942,25046
02:20,24808,24729,24988
02:25,24808,24729,24904
02:30,24808,24729,24774
02:35,24808,24511,24685
02:40,24808,24511,24609
02:45,24808,24511,24524
02:50,24808,24357,24504
02:55,24808,24357,24403
03:00,24808,24357,24370
03:05,24177,24217,24338
03:10,24177,24217,24306
03:15,24177,24217,24241
03:20,24177,24101,24202
03:25,24177,24101,24147
03:30,24177,24101,24099
03:35,24177,23972,24093
03:40,24177,23972,24050
03:45,24177,23972,24002
03:50,24177,23984,23993
03:55,24177,23984,24012
04:00,24177,23984,23972
04:05,24088,24063,23930
04:10,24088,24063,23949
04:15,24088,24063,24001
04:20,24088,24042,23980
04:25,24088,24042,23981
04:30,24088,24042,23965
04:35,24088,24070,23982
04:40,24088,24070,24026
04:45,24088,24070,24064
04:50,24088,24340,24040
04:55,24088,24340,24091
05:00,24088,24340,24118
05:05,24875,24586,24265
05:10,24875,24586,24394
05:15,24875,24586,24503
05:20,24875,24611,24580
05:25,24875,24611,24661
05:30,24875,24611,24706
05:35,24875,24589,24764
05:40,24875,24589,24781
05:45,24875,24589,24779
05:50,24875,25001,24772
05:55,24875,25001,24788
06:00,24875,25001,24800
06:05,25714,25358,25080
06:10,25714,25358,25278
06:15,25714,25358,25323
06:20,25714,25621,25429
06:25,25714,25621,25463
06:30,25714,25621,25514
06:35,25714,25870,25590
06:40,25714,25870,25658
06:45,25714,25870,25709
06:50,25714,26205,25752
06:55,25714,26205,25829
07:00,25714,26205,25944
07:05,26745,26416,26361
07:10,26745,26416,26590
07:15,26745,26416,26687
07:20,26745,26884,26679
07:25,26745,26884,26815
07:30,26745,26884,26870
07:35,26745,27065,27123
07:40,26745,27065,27188
07:45,26745,27065,27236
07:50,26745,27588,27210
07:55,26745,27588,27232
08:00,26745,27588,27275
08:05,27506,27704,27604
08:10,27506,27704,27713
08:15,27506,27704,27638
08:20,27506,27890,27595
08:25,27506,27890,27725
08:30,27506,27890,27809
08:35,27506,27880,27844
08:40,27506,27880,27867
08:45,27506,27880,27751
08:50,27506,28173,27761
08:55,27506,28173,27827
09:00,27506,28173,27812
09:05,28349,28159,27907
09:10,28349,28159,27945
09:15,28349,28159,28010
09:20,28349,28235,28174
09:25,28349,28235,28211
09:30,28349,28235,28197
09:35,28349,28533,28234
09:40,28349,28533,28232
09:45,28349,28533,28357
09:50,28349,28714,28477
09:55,28349,28714,28614
10:00,28349,28714,28754
10:05,29629,29093,28866
10:10,29629,29093,28906
10:15,29629,29093,28964
10:20,29629,29357,29018
10:25,29629,29357,29076
10:30,29629,29357,29156
10:35,29629,29558,29205
10:40,29629,29558,29370
10:45,29629,29558,29453
10:50,29629,29884,29467
10:55,29629,29884,29566
11:00,29629,29884,29640
11:05,31084,30192,29812
11:10,31084,30192,30004
11:15,31084,30192,30135
11:20,31084,30524,30312
11:25,31084,30524,30419
11:30,31084,30524,30509
11:35,31084,30946,30577
11:40,31084,30946,30701
11:45,31084,30946,30871
11:50,31084,31288,31082
11:55,31084,31288,31209
12:00,31084,31288,31428
12:05,32996,31845,31607
12:10,32996,31845,31652
12:15,32996,31845,31771
12:20,32996,32365,31876
12:25,32996,32365,31983
12:30,32996,32365,32132
12:35,32996,32675,32316
12:40,32996,32675,32482
12:45,32996,32675,32577
12:50,32996,33194,32758
12:55,32996,33194,32997
13:00,32996,33194,33099
13:05,35278,33679,33305
13:10,35278,33679,33597
13:15,35278,33679,33747
13:20,35278,34193,33811
13:25,35278,34193,33928
13:30,35278,34193,34078
13:35,35278,34657,34206
13:40,35278,34657,34463
13:45,35278,34657,34610
13:50,35278,35124,34723
13:55,35278,35124,34817
14:00,35278,35124,35020
14:05,37421,35500,35216
14:10,37421,35500,35393
14:15,37421,35500,35550
14:20,37421,36139,35561
14:25,37421,36139,35775
14:30,37421,36139,35958
14:35,37421,36455,36000
14:40,37421,36455,36201
14:45,37421,36455,36385
14:50,37421,36863,36485
14:55,37421,36863,36649
15:00,37421,36863,36808
15:05,39108,37258,36929
15:10,39108,37258,37155
15:15,39108,37258,37225
15:20,39108,37681,37277
15:25,39108,37681,37502
15:30,39108,37681,37641
15:35,39108,38049,37679
15:40,39108,38049,37772
15:45,39108,38049,37840
15:50,39108,38174,37872
15:55,39108,38174,37801
16:00,39108,38174,37989
16:05,40143,38288,37999
16:10,40143,38288,38040
16:15,40143,38288,38115
16:20,40143,38478,38240
16:25,40143,38478,38363
16:30,40143,38478,38565
16:35,40143,38730,38755
16:40,40143,38730,38810
16:45,40143,38730,38887
16:50,40143,38853,38737
16:55,40143,38853,38876
17:00,40143,38853,38938
17:05,41219,39161,38797
17:10,41219,39161,38699
17:15,41219,39161,38781
17:20,41219,39110,38850
17:25,41219,39110,38945
17:30,41219,39110,39031
17:35,41219,39222,39037
17:40,41219,39222,39062
17:45,41219,39222,39085
17:50,41219,38990,39119
17:55,41219,38990,39150
18:00,41219,38990,39137
18:05,41027,38933,39046
18:10,41027,38933,39036
18:15,41027,38933,39051
18:20,41027,39009,39047
18:25,41027,39009,39061
18:30,41027,39009,39059
18:35,41027,38922,39045
18:40,41027,38922,38845
18:45,41027,38922,38625
18:50,41027,38524,38574
18:55,41027,38524,38498
19:00,41027,38524,38469
19:05,40058,37811,38245
19:10,40058,37811,38105
19:15,40058,37811,37994
19:20,40058,37575,37934
19:25,40058,37575,37851
19:30,40058,37575,37757
19:35,40058,37259,37641
19:40,40058,37259,37572
19:45,40058,37259,37537
19:50,40058,37046,37392
19:55,40058,37046,37365
20:00,40058,37046,37261
20:05,38813,37007,37225
20:10,38813,37007,37128
20:15,38813,37007,37116
20:20,38813,36933,37117
20:25,38813,36933,37074
20:30,38813,36933,36946
20:35,38813,36715,36847
20:40,38813,36715,36709
20:45,38813,36715,36660
20:50,38813,36157,36553
20:55,38813,36157,36475
21:00,38813,36157,36331
21:05,37029,35823,36177
21:10,37029,35823,36104
21:15,37029,35823,35904
21:20,37029,35291,35828
21:25,37029,35291,35742
21:30,37029,35291,35553
21:35,37029,34736,35381
21:40,37029,34736,35194
21:45,37029,34736,34974
21:50,37029,34032,34805
21:55,37029,34032,34618
22:00,37029,34032,34414
22:05,33986,33382,34003
22:10,33986,33382,33787
22:15,33986,33382,33567
22:20,33986,32702,33302
22:25,33986,32702,33093
22:30,33986,32702,32837
22:35,33986,31889,32581
22:40,33986,31889,32358
22:45,33986,31889,32104
22:50,33986,31134,31854
22:55,33986,31134,31616
23:00,33986,31134,31381
23:05,31053,30467,31063
23:10,31053,30467,30854
23:15,31053,30467,30658
23:20,31053,29832,30393
23:25,31053,29832,30208
23:30,31053,29832,29992
23:35,31053,29197,29772
23:40,31053,29197,29587
23:45,31053,29197,29363
