Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23705,23301,23405
00:05,22360,23089,23333
00:10,22360,23089,23226
00:15,22360,23089,22979
00:20,22360,22745,22786
00:25,22360,22745,22693
00:30,22360,22745,22672
00:35,22360,22385,22474
00:40,22360,22385,22360
00:45,22360,22385,22310
00:50,22360,21939,22221
00:55,22360,21939,22153
01:00,22360,21939,22055
01:05,21334,21732,22017
01:10,21334,21732,22038
01:15,21334,21732,21964
01:20,21334,21551,21899
01:25,21334,21551,21822
01:30,21334,21551,21744
01:35,21334,21385,21656
01:40,21334,21385,21580
01:45,21334,21385,21487
01:50,21334,21272,21443
01:55,21334,21272,21346
02:00,21334,21272,21295
02:05,20651,21105,21199
02:10,20651,21105,21127
02:15,20651,21105,21067
02:20,20651,20875,20957
02:25,20651,20875,20929
02:30,20651,20875,20885
02:35,20651,20688,20856
02:40,20651,20688,20799
02:45,20651,20688,20795
02:50,20651,20658,20737
02:55,20651,20658,20740
03:00,20651,20658,20674
03:05,20281,20620,20703
03:10,20281,20620,20726
03:15,20281,20620,20722
03:20,20281,20597,20663
03:25,20281,20597,20671
03:30,20281,20597,20649
03:35,20281,20579,20619
03:40,20281,20579,20593
03:45,20281,20579,20601
03:50,20281,20629,20561
03:55,20281,20629,20599
04:00,20281,20629,20621
04:05,20513,20737,20651
04:10,20513,20737,20650
04:15,20513,20737,20718
04:20,20513,20870,20737
04:25,20513,20870,20727
04:30,20513,20870,20768
04:35,20513,20931,20808
04:40,20513,20931,20852
04:45,20513,20931,20863
04:50,20513,21179,20926
04:55,20513,21179,20950
05:00,20513,21179,21035
05:05,21513,21459,21222
05:10,21513,21459,21378
05:15,21513,21459,21485
05:20,21513,21758,21530
05:25,21513,21758,21624
05:30,21513,21758,21723
05:35,21513,21992,21817
05:40,21513,21992,21943
05:45,21513,21992,22012
05:50,21513,22477,22080
05:55,21513,22477,22132
06:00,21513,22477,22159
06:05,22754,22641,22404
06:10,22754,22641,22560
06:15,22754,22641,22616
06:20,22754,22661,22686
06:25,22754,22661,22675
06:30,22754,22661,22713
06:35,22754,22874,22827
06:40,22754,22874,22902
06:45,22754,22874,22963
06:50,22754,23254,23097
06:55,22754,23254,23150
07:00,22754,23254,23117
07:05,23385,23544,23277
07:10,23385,23544,23439
07:15,23385,23544,23521
07:20,23385,23536,23582
07:25,23385,23536,23633
07:30,23385,23536,23656
07:35,23385,23700,23634
07:40,23385,23700,23621
07:45,23385,23700,23639
07:50,23385,23715,23508
07:55,23385,23715,23483
08:00,23385,23715,23466
08:05,23093,23659,23624
08:10,23093,23659,23665
08:15,23093,23659,23676
08:20,23093,23490,23694
08:25,23093,23490,23609
08:30,23093,23490,23559
08:35,23093,23412,23532
08:40,23093,23412,23541
08:45,23093,23412,23443
08:50,23093,23352,23408
08:55,23093,23352,23383
09:00,23093,23352,23326
09:05,22767,23276,23367
09:10,22767,23276,23349
09:15,22767,23276,23352
09:20,22767,23221,23296
09:25,22767,23221,23273
09:30,22767,23221,23212
09:35,22767,23151,23143
09:40,22767,23151,23120
09:45,22767,23151,23118
09:50,22767,23131,23128
09:55,22767,23131,23152
10:00,22767,23131,23138
10:05,22673,23173,23173
10:10,22673,23173,23214
10:15,22673,23173,23224
10:20,22673,23210,23158
10:25,22673,23210,23180
10:30,22673,23210,23169
10:35,22673,23226,23223
10:40,22673,23226,23243
10:45,22673,23226,23253
10:50,22673,23378,23257
10:55,22673,23378,23290
11:00,22673,23378,23308
11:05,22932,23503,23369
11:10,22932,23503,23433
11:15,22932,23503,23478
11:20,22932,23664,23521
11:25,22932,23664,23557
11:30,22932,23664,23611
11:35,22932,23833,23603
11:40,22932,23833,23701
11:45,22932,23833,23706
11:50,22932,23947,23805
11:55,22932,23947,23837
12:00,22932,23947,23910
12:05,23436,24155,23861
12:10,23436,24155,23832
12:15,23436,24155,23835
12:20,23436,24181,23982
12:25,23436,24181,24027
12:30,23436,24181,24147
12:35,23436,24382,24262
12:40,23436,24382,24292
12:45,23436,24382,24332
12:50,23436,24707,24457
12:55,23436,24707,24500
13:00,23436,24707,24552
13:05,24368,24937,24694
13:10,24368,24937,24823
13:15,24368,24937,24909
13:20,24368,25278,25026
13:25,24368,25278,25091
13:30,24368,25278,25154
13:35,24368,25561,25267
13:40,24368,25561,25331
13:45,24368,25561,25450
13:50,24368,25800,25575
13:55,24368,25800,25690
14:00,24368,25800,25772
14:05,25589,26171,25833
14:10,25589,26171,25995
14:15,25589,26171,26133
14:20,25589,26440,26265
14:25,25589,26440,26397
14:30,25589,26440,26472
14:35,25589,26833,26535
14:40,25589,26833,26589
14:45,25589,26833,26727
14:50,25589,27116,26844
14:55,25589,27116,26938
15:00,25589,27116,27041
15:05,26785,27389,27078
15:10,26785,27389,27156
15:15,26785,27389,27258
15:20,26785,27613,27385
15:25,26785,27613,27482
15:30,26785,27613,27548
15:35,26785,27912,27625
15:40,26785,27912,27681
15:45,26785,27912,27830
15:50,26785,28053,27967
15:55,26785,28053,28043
16:00,26785,28053,28125
16:05,28081,28332,28071
16:10,28081,28332,28096
16:15,28081,28332,28226
16:20,28081,28564,28324
16:25,28081,28564,28390
16:30,28081,28564,28542
16:35,28081,28867,28682
16:40,28081,28867,28780
16:45,28081,28867,28915
16:50,28081,29143,29111
16:55,28081,29143,29226
17:00,28081,29143,29254
17:05,29213,29510,29289
17:10,29213,29510,29353
17:15,29213,29510,29518
17:20,29213,29760,29703
17:25,29213,29760,29738
17:30,29213,29760,29848
17:35,29213,30129,29939
17:40,29213,30129,30021
17:45,29213,30129,30101
17:50,29213,30159,30148
17:55,29213,30159,30169
18:00,29213,30159,30202
18:05,29822,30136,30058
18:10,29822,30136,30006
18:15,29822,30136,30009
18:20,29822,30151,30049
18:25,29822,30151,30143
18:30,29822,30151,30144
18:35,29822,30100,30099
18:40,29822,30100,30091
18:45,29822,30100,30045
18:50,29822,29867,30074
18:55,29822,29867,30073
19:00,29822,29867,30061
19:05,29626,29840,29915
19:10,29626,29840,29873
19:15,29626,29840,29855
19:20,29626,29836,29853
19:25,29626,29836,29840
19:30,29626,29836,29878
19:35,29626,30003,29847
19:40,29626,30003,29894
19:45,29626,30003,29909
19:50,29626,29981,29917
19:55,29626,29981,29923
20:00,29626,29981,29873
20:05,29425,29836,29887
20:10,29425,29836,29888
20:15,29425,29836,29854
20:20,29425,29578,29764
20:25,29425,29578,29668
20:30,29425,29578,29591
20:35,29425,29182,29492
20:40,29425,29182,29367
20:45,29425,29182,29256
20:50,29425,28791,29156
20:55,29425,28791,29037
21:00,29425,28791,29013
21:05,28004,28510,28880
21:10,28004,28510,28785
21:15,28004,28510,28661
21:20,28004,28261,28517
21:25,28004,28261,28409
21:30,28004,28261,28285
21:35,28004,27776,28184
21:40,28004,27776,28068
21:45,28004,27776,27915
21:50,28004,27315,27767
21:55,28004,27315,27710
22:00,28004,27315,27570
22:05,26039,26900,27369
22:10,26039,26900,27240
22:15,26039,26900,27044
22:20,26039,26510,26868
22:25,26039,26510,26704
22:30,26039,26510,26551
22:35,26039,25949,26409
22:40,26039,25949,26259
22:45,26039,25949,26105
22:50,26039,25473,25946
22:55,26039,25473,25778
23:00,26039,25473,25591
23:05,24016,24987,25352
23:10,24016,24987,25182
23:15,24016,24987,25031
23:20,24016,24485,24866
23:25,24016,24485,24704
23:30,24016,24485,24521
23:35,24016,24056,24402
23:40,24016,24056,24201
23:45,24016,24056,24001
23:50,24016,23643,23868
23:55,24016,23643,23736
00:00,24016,23643,
