Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23778,23544,23473
00:05,22839,23304,23456
00:10,22839,23304,23435
00:15,22839,23304,23313
00:20,22839,23022,23224
00:25,22839,23022,23161
00:30,22839,23022,23095
00:35,22839,22772,23010
00:40,22839,22772,22940
00:45,22839,22772,22816
00:50,22839,22548,22743
00:55,22839,22548,22682
01:00,22839,22548,22575
01:05,21977,22345,22499
01:10,21977,22345,22427
01:15,21977,22345,22354
01:20,21977,22150,22281
01:25,21977,22150,22230
01:30,21977,22150,22140
01:35,21977,21941,22112
01:40,21977,21941,22053
01:45,21977,21941,21985
01:50,21977,21813,21929
01:55,21977,21813,21886
02:00,21977,21813,21843
02:05,21438,21725,21807
02:10,21438,21725,21769
02:15,21438,21725,21720
02:20,21438,21603,21682
02:25,21438,21603,21625
02:30,21438,21603,21591
02:35,21438,21480,21564
02:40,21438,21480,21561
02:45,21438,21480,21483
02:50,21438,21410,21471
02:55,21438,21410,21455
03:00,21438,21410,21402
03:05,21191,21420,21449
03:10,21191,21420,21432
03:15,21191,21420,21414
03:20,21191,21405,21395
03:25,21191,21405,21397
03:30,21191,21405,21360
03:35,21191,21385,21368
03:40,21191,21385,21364
03:45,21191,21385,21344
03:50,21191,21457,21354
03:55,21191,21457,21331
04:00,21191,21457,21312
04:05,21356,21528,21404
04:10,21356,21528,21459
04:15,21356,21528,21486
04:20,21356,21590,21495
04:25,21356,21590,21498
04:30,21356,21590,21539
04:35,21356,21656,21567
04:40,21356,21656,21582
04:45,21356,21656,21633
04:50,21356,21889,21680
04:55,21356,21889,21704
05:00,21356,21889,21743
05:05,22018,22120,21863
05:10,22018,22120,21977
05:15,22018,22120,22031
05:20,22018,22284,22125
05:25,22018,22284,22165
05:30,22018,22284,22204
05:35,22018,22463,22273
05:40,22018,22463,22344
05:45,22018,22463,22398
05:50,22018,22815,22465
05:55,22018,22815,22524
06:00,22018,22815,22585
06:05,22782,23150,22824
06:10,22782,23150,22998
06:15,22782,23150,23118
06:20,22782,23388,23193
06:25,22782,23388,23283
06:30,22782,23388,23384
06:35,22782,23451,23404
06:40,22782,23451,23476
06:45,22782,23451,23485
06:50,22782,23662,23531
06:55,22782,23662,23568
07:00,22782,23662,23594
07:05,23023,23733,23696
07:10,23023,23733,23752
07:15,23023,23733,23771
07:20,23023,23703,23769
07:25,23023,23703,23755
07:30,23023,23703,23690
07:35,23023,23621,23667
07:40,23023,23621,23635
07:45,23023,23621,23567
07:50,23023,23447,23554
07:55,23023,23447,23483
08:00,23023,23447,23403
08:05,22607,23341,23415
08:10,22607,23341,23545
08:15,22607,23341,23371
08:20,22607,23099,23194
08:25,22607,23099,23090
08:30,22607,23099,23004
08:35,22607,22781,22856
08:40,22607,22781,22734
08:45,22607,22781,22606
08:50,22607,22336,22585
08:55,22607,22336,22428
09:00,22607,22336,22314
09:05,21735,22077,22233
09:10,21735,22077,22189
09:15,21735,22077,21992
09:20,21735,21640,21893
09:25,21735,21640,21888
09:30,21735,21640,21816
09:35,21735,21343,21734
09:40,21735,21343,21624
09:45,21735,21343,21561
09:50,21735,21248,21477
09:55,21735,21248,21426
10:00,21735,21248,21353
10:05,20743,21023,21262
10:10,20743,21023,21195
10:15,20743,21023,21128
10:20,20743,20804,21045
10:25,20743,20804,20950
10:30,20743,20804,20848
10:35,20743,20616,20774
10:40,20743,20616,20710
10:45,20743,20616,20625
10:50,20743,20389,20524
10:55,20743,20389,20435
11:00,20743,20389,20332
11:05,19955,20162,20220
11:10,19955,20162,20147
11:15,19955,20162,20104
11:20,19955,19968,20063
11:25,19955,19968,20032
11:30,19955,19968,19968
11:35,19955,19908,19932
11:40,19955,19908,19869
11:45,19955,19908,19871
11:50,19955,19818,19854
11:55,19955,19818,19808
12:00,19955,19818,19776
12:05,19711,19760,19701
12:10,19711,19760,19659
12:15,19711,19760,19677
12:20,19711,19697,19643
12:25,19711,19697,19649
12:30,19711,19697,19653
12:35,19711,19677,19672
12:40,19711,19677,19675
12:45,19711,19677,19660
12:50,19711,19728,19614
12:55,19711,19728,19633
13:00,19711,19728,19620
13:05,19868,19742,19545
13:10,19868,19742,19615
13:15,19868,19742,19613
13:20,19868,19788,19665
13:25,19868,19788,19721
13:30,19868,19788,19726
13:35,19868,19852,19824
13:40,19868,19852,19882
13:45,19868,19852,19888
13:50,19868,20074,19967
13:55,19868,20074,20022
14:00,19868,20074,20023
14:05,20620,20328,20125
14:10,20620,20328,20248
14:15,20620,20328,20329
14:20,20620,20646,20455
14:25,20620,20646,20523
14:30,20620,20646,20642
14:35,20620,21031,20761
14:40,20620,21031,20869
