Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21406,20808,20638
00:05,20555,20550,20551
00:10,20555,20550,20475
00:15,20555,20550,20400
00:20,20555,20318,20291
00:25,20555,20318,20213
00:30,20555,20318,20097
00:35,20555,20116,20055
00:40,20555,20116,19999
00:45,20555,20116,19921
00:50,20555,19850,19846
00:55,20555,19850,19776
01:00,20555,19850,19706
01:05,19752,19520,19616
01:10,19752,19520,19563
01:15,19752,19520,19496
01:20,19752,19330,19405
01:25,19752,19330,19377
01:30,19752,19330,19315
01:35,19752,19159,19267
01:40,19752,19159,19205
01:45,19752,19159,19162
01:50,19752,19692,19126
01:55,19752,19692,19080
02:00,19179,19028,18613
02:05,18939,18513,18589
02:10,18939,18513,18573
02:15,18939,18513,18561
02:20,18939,18453,18581
02:25,18939,18453,18561
02:30,18939,18453,18532
02:35,18939,18341,18549
02:40,18939,18341,18498
02:45,18939,18341,18492
02:50,18939,18301,18461
02:55,18939,18301,18462
03:00,18939,18301,18449
03:05,18904,18419,18455
03:10,18904,18419,18466
03:15,18904,18419,18463
03:20,18904,18428,18438
03:25,18904,18428,18433
03:30,18904,18428,18443
03:35,18904,18379,18445
03:40,18904,18379,18458
03:45,18904,18379,18451
03:50,18904,18403,18455
03:55,18904,18403,18458
04:00,18904,18403,18448
04:05,19395,18497,18488
04:10,19395,18497,18515
04:15,19395,18497,18547
04:20,19395,18569,18522
04:25,19395,18569,18560
04:30,19395,18569,18578
04:35,19395,18614,18611
04:40,19395,18614,18637
04:45,19395,18614,18673
04:50,19395,18737,18685
04:55,19395,18737,18712
05:00,19395,18737,18744
05:05,19698,18952,18818
05:10,19698,18952,18919
05:15,19698,18952,18960
05:20,19698,19060,18993
05:25,19698,19060,19051
05:30,19698,19060,19093
05:35,19698,19149,19175
05:40,19698,19149,19246
05:45,19698,19149,19281
05:50,19698,19332,19350
05:55,19698,19332,19420
06:00,19698,19332,19447
06:05,19525,19608,19577
06:10,19525,19608,19640
06:15,19525,19608,19659
06:20,19525,19630,19686
06:25,19525,19630,19683
06:30,19525,19630,19691
06:35,19525,19612,19714
06:40,19525,19612,19744
06:45,19525,19612,19776
06:50,19525,19716,19854
06:55,19525,19716,19888
07:00,19525,19716,19947
07:05,19314,19833,20015
07:10,19314,19833,20081
07:15,19314,19833,20098
07:20,19314,20102,20083
07:25,19314,20102,20066
07:30,19314,20102,20037
07:35,19314,20111,20050
07:40,19314,20111,20061
07:45,19314,20111,20028
07:50,19314,20142,20030
07:55,19314,20142,19868
08:00,19314,20142,19770
08:05,19005,20124,19784
08:10,19005,20124,19808
08:15,19005,20124,19758
08:20,19005,19804,19735
08:25,19005,19804,19683
08:30,19005,19804,19626
08:35,19005,19611,19532
08:40,19005,19611,19473
08:45,19005,19611,19408
08:50,19005,19381,19412
08:55,19005,19381,19365
09:00,19005,19381,19320
09:05,18803,19349,19367
09:10,18803,19349,19336
09:15,18803,19349,19308
09:20,18803,19272,19217
09:25,18803,19272,19136
09:30,18803,19272,19055
09:35,18803,19106,19033
09:40,18803,19106,19014
09:45,18803,19106,18925
09:50,18803,19009,18882
09:55,18803,19009,18829
10:00,18803,19009,18799
10:05,18904,18879,18819
10:10,18904,18879,18846
10:15,18904,18879,18803
10:20,18904,18767,18775
10:25,18904,18767,18744
10:30,18904,18767,18707
10:35,18904,18729,18716
10:40,18904,18729,18683
10:45,18904,18729,18668
10:50,18904,18660,18668
10:55,18904,18660,18688
11:00,18904,18660,18698
11:05,19311,18674,18694
11:10,19311,18674,18788
11:15,19311,18674,18760
11:20,19311,18736,18801
11:25,19311,18736,18805
11:30,19311,18736,18800
11:35,19311,18816,18818
11:40,19311,18816,18873
11:45,19311,18816,18927
11:50,19311,18894,18953
11:55,19311,18894,18936
12:00,19311,18894,18935
12:05,20025,19005,18982
12:10,20025,19005,18985
12:15,20025,19005,19037
12:20,20025,19110,19099
12:25,20025,19110,19130
12:30,20025,19110,19174
12:35,20025,19282,19217
12:40,20025,19282,19227
12:45,20025,19282,19282
12:50,20025,19385,19337
12:55,20025,19385,19384
13:00,20025,19385,19482
13:05,20940,19548,19519
13:10,20940,19548,19588
13:15,20940,19548,19659
13:20,20940,19754,19755
13:25,20940,19754,19810
13:30,20940,19754,19858
13:35,20940,19950,19964
13:40,20940,19950,20018
13:45,20940,19950,20136
13:50,20940,20208,20205
13:55,20940,20208,20292
14:00,20940,20208,20394
14:05,22080,20493,20466
14:10,22080,20493,20546
14:15,22080,20493,20611
14:20,22080,20780,20767
14:25,22080,20780,20800
14:30,22080,20780,20912
14:35,22080,21027,21031
14:40,22080,21027,21148
14:45,22080,21027,21204
14:50,22080,21346,21318
14:55,22080,21346,21409
15:00,22080,21346,21533
15:05,23731,21735,21680
15:10,23731,21735,21791
15:15,23731,21735,21920
15:20,23731,22011,22027
15:25,23731,22011,22154
15:30,23731,22011,22261
15:35,23731,22400,22426
15:40,23731,22400,22538
15:45,23731,22400,22678
15:50,23731,22848,22766
15:55,23731,22848,22882
16:00,23731,22848,23001
16:05,26109,23232,23118
16:10,26109,23232,23243
16:15,26109,23232,23356
16:20,26109,23694,23523
16:25,26109,23694,23646
16:30,26109,23694,23747
16:35,26109,24194,23884
16:40,26109,24194,23932
16:45,26109,24194,24039
16:50,26109,25008,24187
16:55,26109,25008,24355
17:00,26109,25008,24525
17:05,26445,25264,24784
17:10,26445,25264,25021
17:15,26445,25264,25267
17:20,26445,25765,25525
17:25,26445,25765,25702
17:30,26445,25765,25837
17:35,26445,25936,25884
17:40,26445,25936,25967
17:45,26445,25936,25979
17:50,26445,26067,26033
17:55,26445,26067,26127
18:00,26445,26067,26109
18:05,25915,26102,26051
18:10,25915,26102,26003
18:15,25915,26102,25938
18:20,25915,26055,25891
18:25,25915,26055,25857
18:30,25915,26055,25814
18:35,25915,25818,25765
18:40,25915,25818,25736
18:45,25915,25818,25695
18:50,25915,25718,25631
18:55,25915,25718,25587
19:00,25915,25718,25494
19:05,25070,25477,25450
19:10,25070,25477,25339
19:15,25070,25477,25268
19:20,25070,25234,25260
19:25,25070,25234,25183
19:30,25070,25234,25115
19:35,25070,25023,25090
19:40,25070,25023,25033
19:45,25070,25023,24973
19:50,25070,24887,24887
19:55,25070,24887,24814
20:00,25070,24887,24727
20:05,23746,24634,24659
20:10,23746,24634,24542
20:15,23746,24634,24486
20:20,23746,24420,24400
20:25,23746,24420,24362
20:30,23746,24420,24275
20:35,23746,24182,24195
20:40,23746,24182,24109
20:45,23746,24182,24019
20:50,23746,23872,23923
20:55,23746,23872,23825
21:00,23746,23872,23723
21:05,22108,23512,23619
21:10,22108,23512,23534
21:15,22108,23512,23444
21:20,22108,23179,23358
21:25,22108,23179,23257
21:30,22108,23179,23145
21:35,22108,22839,22982
21:40,22108,22839,22887
21:45,22108,22839,22759
21:50,22108,22489,22637
21:55,22108,22489,22516
22:00,22108,22489,22316
22:05,20730,22161,22169
22:10,20730,22161,22050
22:15,20730,22161,21925
22:20,20730,21752,21771
22:25,20730,21752,21650
22:30,20730,21752,21527
22:35,20730,21323,21411
22:40,20730,21323,21298
