Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25767,24892,24891
00:05,23740,24561,24818
00:10,23740,24561,24841
00:15,23740,24561,24723
00:20,23740,24211,24638
00:25,23740,24211,24469
00:30,23740,24211,24385
00:35,23740,23867,24254
00:40,23740,23867,24150
00:45,23740,23867,24046
00:50,23740,23644,23929
00:55,23740,23644,23816
01:00,23740,23644,23711
01:05,22646,23384,23600
01:10,22646,23384,23530
01:15,22646,23384,23419
01:20,22646,23133,23315
01:25,22646,23133,23225
01:30,22646,23133,23120
01:35,22646,22860,23021
01:40,22646,22860,22958
01:45,22646,22860,22880
01:50,22646,22628,22784
01:55,22646,22628,22710
02:00,22646,22628,22652
02:05,21843,22454,22606
02:10,21843,22454,22612
02:15,21843,22454,22548
02:20,21843,22282,22470
02:25,21843,22282,22413
02:30,21843,22282,22368
02:35,21843,22119,22303
02:40,21843,22119,22221
02:45,21843,22119,22195
02:50,21843,22071,22125
02:55,21843,22071,22018
03:00,21843,22071,21972
03:05,21432,21964,21993
03:10,21432,21964,21996
03:15,21432,21964,21990
03:20,21432,21909,21938
03:25,21432,21909,21927
03:30,21432,21909,21874
03:35,21432,21852,21845
03:40,21432,21852,21836
03:45,21432,21852,21835
03:50,21432,21919,21810
03:55,21432,21919,21803
04:00,21432,21919,21794
04:05,21603,22006,21847
04:10,21603,22006,21914
04:15,21603,22006,21941
04:20,21603,22075,21973
04:25,21603,22075,21993
04:30,21603,22075,21912
04:35,21603,22158,21955
04:40,21603,22158,22031
04:45,21603,22158,22082
04:50,21603,22432,22106
04:55,21603,22432,22162
05:00,21603,22432,22201
05:05,22579,22792,22401
05:10,22579,22792,22597
05:15,22579,22792,22686
05:20,22579,23029,22785
05:25,22579,23029,22851
05:30,22579,23029,22873
05:35,22579,23306,23032
05:40,22579,23306,23138
05:45,22579,23306,23203
05:50,22579,23879,23291
05:55,22579,23879,23337
06:00,22579,23879,23425
06:05,24206,24350,23728
06:10,24206,24350,24040
06:15,24206,24350,24166
06:20,24206,24604,24325
06:25,24206,24604,24434
06:30,24206,24604,24506
06:35,24206,24665,24596
06:40,24206,24665,24627
06:45,24206,24665,24648
06:50,24206,24834,24684
06:55,24206,24834,24710
07:00,24206,24834,24626
07:05,24899,25067,24753
07:10,24899,25067,24875
07:15,24899,25067,24984
07:20,24899,25074,25055
07:25,24899,25074,25111
07:30,24899,25074,25099
07:35,24899,25277,25176
07:40,24899,25277,25265
07:45,24899,25277,25303
07:50,24899,25517,25337
07:55,24899,25517,25387
08:00,24899,25517,25347
08:05,25070,25721,25472
08:10,25070,25721,25558
08:15,25070,25721,25658
08:20,25070,25697,25672
08:25,25070,25697,25645
08:30,25070,25697,25635
08:35,25070,25717,25634
08:40,25070,25717,25614
08:45,25070,25717,25600
08:50,25070,25703,25581
08:55,25070,25703,25575
09:00,25070,25703,25529
09:05,25189,25631,25562
09:10,25189,25631,25621
09:15,25189,25631,25625
09:20,25189,25706,25549
09:25,25189,25706,25544
09:30,25189,25706,25506
09:35,25189,25600,25549
09:40,25189,25600,25552
09:45,25189,25600,25529
09:50,25189,25655,25533
09:55,25189,25655,25542
10:00,25189,25655,25547
10:05,25286,25653,25537
10:10,25286,25653,25561
10:15,25286,25653,25543
10:20,25286,25665,25546
10:25,25286,25665,25586
10:30,25286,25665,25598
10:35,25286,25723,25653
10:40,25286,25723,25678
10:45,25286,25723,25727
10:50,25286,25872,25809
10:55,25286,25872,25875
11:00,25286,25872,25907
11:05,25506,26102,25948
11:10,25506,26102,26000
11:15,25506,26102,26012
11:20,25506,26289,26113
11:25,25506,26289,26192
11:30,25506,26289,26271
11:35,25506,26459,26332
11:40,25506,26459,26419
11:45,25506,26459,26497
11:50,25506,26711,26601
11:55,25506,26711,26687
12:00,25506,26711,26724
12:05,26149,27036,26694
12:10,26149,27036,26764
12:15,26149,27036,26848
12:20,26149,27285,26925
12:25,26149,27285,27031
12:30,26149,27285,27133
12:35,26149,27570,27332
12:40,26149,27570,27460
12:45,26149,27570,27593
12:50,26149,28044,27646
12:55,26149,28044,27761
13:00,26149,28044,27804
13:05,27763,28333,27865
13:10,27763,28333,27947
13:15,27763,28333,28092
13:20,27763,28691,28163
13:25,27763,28691,28300
13:30,27763,28691,28410
13:35,27763,28949,28507
13:40,27763,28949,28639
13:45,27763,28949,28819
13:50,27763,29250,28916
13:55,27763,29250,29038
14:00,27763,29250,29163
14:05,29528,29639,29377
14:10,29528,29639,29498
14:15,29528,29639,29635
14:20,29528,30045,29816
14:25,29528,30045,29901
14:30,29528,30045,30004
14:35,29528,30506,30126
14:40,29528,30506,30289
14:45,29528,30506,30500
14:50,29528,30888,30633
14:55,29528,30888,30789
15:00,29528,30888,30893
15:05,31141,31363,30928
15:10,31141,31363,31069
15:15,31141,31363,31199
15:20,31141,31649,31350
15:25,31141,31649,31469
15:30,31141,31649,31561
15:35,31141,32010,31697
15:40,31141,32010,31769
15:45,31141,32010,31907
15:50,31141,32239,32076
15:55,31141,32239,32190
16:00,31141,32239,32298
16:05,32384,32555,32250
16:10,32384,32555,32247
16:15,32384,32555,32355
16:20,32384,32741,32454
16:25,32384,32741,32570
16:30,32384,32741,32676
16:35,32384,32931,32726
16:40,32384,32931,32822
16:45,32384,32931,32875
16:50,32384,33034,32954
16:55,32384,33034,33014
17:00,32384,33034,33058
17:05,32703,33093,32983
17:10,32703,33093,32998
17:15,32703,33093,33007
17:20,32703,33233,33030
17:25,32703,33233,33104
17:30,32703,33233,33132
17:35,32703,33126,33139
17:40,32703,33126,33129
17:45,32703,33126,33144
17:50,32703,32937,33088
17:55,32703,32937,33062
18:00,32703,32937,32979
18:05,32303,32738,32789
18:10,32303,32738,32641
18:15,32303,32738,32584
18:20,32303,32439,32532
18:25,32303,32439,32481
18:30,32303,32439,32424
18:35,32303,32293,32347
18:40,32303,32293,32297
18:45,32303,32293,32254
18:50,32303,32251,32274
18:55,32303,32251,32309
19:00,32303,32251,32344
19:05,31929,32257,32304
19:10,31929,32257,32303
19:15,31929,32257,32302
19:20,31929,32224,32284
19:25,31929,32224,32236
19:30,31929,32224,32156
19:35,31929,31903,32082
19:40,31929,31903,31980
19:45,31929,31903,31876
19:50,31929,31401,31784
19:55,31929,31401,31659
20:00,31929,31401,31482
20:05,30396,30937,31354
20:10,30396,30937,31226
20:15,30396,30937,31094
20:20,30396,30503,30972
20:25,30396,30503,30825
20:30,30396,30503,30689
20:35,30396,30128,30564
20:40,30396,30128,30404
20:45,30396,30128,30290
20:50,30396,29786,30164
20:55,30396,29786,30013
21:00,30396,29786,29878
21:05,28786,29498,29791
21:10,28786,29498,29740
21:15,28786,29498,29714
21:20,28786,29045,29534
21:25,28786,29045,29449
21:30,28786,29045,29311
21:35,28786,28651,29168
21:40,28786,28651,29051
21:45,28786,28651,28918
21:50,28786,28235,28807
21:55,28786,28235,28660
22:00,28786,28235,28461
22:05,26729,27851,28268
22:10,26729,27851,28146
22:15,26729,27851,27967
22:20,26729,27352,27805
22:25,26729,27352,27637
