Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23729,23500,23339
00:05,22721,23246,23257
00:10,22721,23246,23156
00:15,22721,23246,23001
00:20,22721,22941,22938
00:25,22721,22941,22805
00:30,22721,22941,22696
00:35,22721,22573,22559
00:40,22721,22573,22424
00:45,22721,22573,22331
00:50,22721,22238,22209
00:55,22721,22238,22127
01:00,22721,22238,22080
01:05,21656,21902,21995
01:10,21656,21902,21899
01:15,21656,21902,21831
01:20,21656,21675,21736
01:25,21656,21675,21666
01:30,21656,21675,21594
01:35,21656,21490,21469
01:40,21656,21490,21420
01:45,21656,21490,21300
01:50,21656,21237,21233
01:55,21656,21237,21216
02:00,21656,21237,21156
02:05,21031,21051,21113
02:10,21031,21051,21103
02:15,21031,21051,21076
02:20,21031,20909,21030
02:25,21031,20909,20986
02:30,21031,20909,20950
02:35,21031,20816,20905
02:40,21031,20816,20813
02:45,21031,20816,20770
02:50,21031,20738,20742
02:55,21031,20738,20701
03:00,21031,20738,20680
03:05,20768,20647,20630
03:10,20768,20647,20627
03:15,20768,20647,20597
03:20,20768,20606,20634
03:25,20768,20606,20619
03:30,20768,20606,20535
03:35,20768,20566,20502
03:40,20768,20566,20576
03:45,20768,20566,20549
03:50,20768,20585,20515
03:55,20768,20585,20537
04:00,20768,20585,20571
04:05,21125,20676,20652
04:10,21125,20676,20751
04:15,21125,20676,20799
04:20,21125,20808,20814
04:25,21125,20808,20764
04:30,21125,20808,20782
04:35,21125,20981,20917
04:40,21125,20981,20972
04:45,21125,20981,20981
04:50,21125,21107,21068
04:55,21125,21107,21145
05:00,21125,21107,21214
05:05,22381,21605,21377
05:10,22381,21605,21577
05:15,22381,21605,21692
05:20,22381,21919,21748
05:25,22381,21919,21880
05:30,22381,21919,21986
05:35,22381,22239,22079
05:40,22381,22239,22260
05:45,22381,22239,22351
05:50,22381,22639,22494
05:55,22381,22639,22600
06:00,22381,22639,22743
06:05,24086,23242,23005
06:10,24086,23242,23251
06:15,24086,23242,23296
06:20,24086,23533,23399
06:25,24086,23533,23481
06:30,24086,23533,23570
06:35,24086,23710,23642
06:40,24086,23710,23739
06:45,24086,23710,23822
06:50,24086,23963,23966
06:55,24086,23963,24002
07:00,24086,23963,24103
07:05,24733,24476,24228
07:10,24733,24476,24405
07:15,24733,24476,24453
07:20,24733,24694,24469
07:25,24733,24694,24474
07:30,24733,24694,24534
07:35,24733,24653,24558
07:40,24733,24653,24550
07:45,24733,24653,24497
07:50,24733,24536,24473
07:55,24733,24536,24445
08:00,24733,24536,24433
08:05,24767,24584,24515
08:10,24767,24584,24619
08:15,24767,24584,24591
08:20,24767,24546,24603
08:25,24767,24546,24537
08:30,24767,24546,24545
08:35,24767,24561,24581
08:40,24767,24561,24454
08:45,24767,24561,24506
08:50,24767,24497,24515
08:55,24767,24497,24501
09:00,24767,24497,24453
09:05,24427,24516,24441
09:10,24427,24516,24447
09:15,24427,24516,24378
09:20,24427,24480,24294
09:25,24427,24480,24267
09:30,24427,24480,24252
09:35,24427,24362,24276
09:40,24427,24362,24231
09:45,24427,24362,24115
09:50,24427,24190,24029
09:55,24427,24190,24019
10:00,24427,24190,24045
10:05,24384,24114,24061
10:10,24384,24114,24005
10:15,24384,24114,23976
10:20,24384,24088,24007
10:25,24384,24088,24006
10:30,24384,24088,23978
10:35,24384,23960,23971
10:40,24384,23960,23973
10:45,24384,23960,23902
10:50,24384,23954,23926
10:55,24384,23954,23887
11:00,24384,23954,23919
11:05,24350,23951,23962
11:10,24350,23951,24016
11:15,24350,23951,23951
11:20,24350,23993,24029
11:25,24350,23993,24068
11:30,24350,23993,24027
11:35,24350,24086,24004
11:40,24350,24086,24056
11:45,24350,24086,24051
11:50,24350,24162,24077
11:55,24350,24162,24134
12:00,24350,24162,24182
12:05,24658,24233,24183
12:10,24658,24233,24231
12:15,24658,24233,24295
12:20,24658,24299,24317
12:25,24658,24299,24371
12:30,24658,24299,24400
12:35,24658,24425,24421
12:40,24658,24425,24473
12:45,24658,24425,24511
12:50,24658,24711,24542
12:55,24658,24711,24534
13:00,24658,24711,24563
13:05,25384,24735,24597
13:10,25384,24735,24682
13:15,25384,24735,24761
13:20,25384,24923,24855
13:25,25384,24923,24909
13:30,25384,24923,24958
13:35,25384,25016,25022
13:40,25384,25016,25026
13:45,25384,25016,25078
13:50,25384,25248,25161
13:55,25384,25248,25188
14:00,25384,25248,25244
14:05,26274,25307,25276
14:10,26274,25307,25475
14:15,26274,25307,25456
14:20,26274,25478,25515
14:25,26274,25478,25567
14:30,26274,25478,25612
14:35,26274,25690,25671
14:40,26274,25690,25794
14:45,26274,25690,25902
14:50,26274,25897,25890
14:55,26274,25897,26013
15:00,26274,25897,26106
15:05,27127,26147,26054
15:10,27127,26147,26083
15:15,27127,26147,26158
15:20,27127,26375,26278
15:25,27127,26375,26400
15:30,27127,26375,26536
15:35,27127,26495,26674
15:40,27127,26495,26763
15:45,27127,26495,26806
15:50,27127,26911,26921
15:55,27127,26911,26972
16:00,27127,26911,27063
16:05,28067,27116,27032
16:10,28067,27116,27090
16:15,28067,27116,27092
16:20,28067,27350,27189
16:25,28067,27350,27280
16:30,28067,27350,27373
16:35,28067,27586,27466
16:40,28067,27586,27577
16:45,28067,27586,27630
16:50,28067,27740,27596
16:55,28067,27740,27697
17:00,28067,27740,27774
17:05,28775,27692,27806
17:10,28775,27692,27845
17:15,28775,27692,27925
17:20,28775,27863,27986
17:25,28775,27863,28067
17:30,28775,27863,28167
17:35,28775,28136,28216
17:40,28775,28136,28306
17:45,28775,28136,28389
17:50,28775,28367,28491
17:55,28775,28367,28566
18:00,28775,28367,28586
18:05,29104,28515,28557
18:10,29104,28515,28491
18:15,29104,28515,28495
18:20,29104,28654,28510
18:25,29104,28654,28613
18:30,29104,28654,28661
18:35,29104,28668,28659
18:40,29104,28668,28617
18:45,29104,28668,28624
18:50,29104,28724,28683
18:55,29104,28724,28698
19:00,29104,28724,28714
19:05,29397,28686,28690
19:10,29397,28686,28669
19:15,29397,28686,28707
19:20,29397,28821,28736
19:25,29397,28821,28769
19:30,29397,28821,28862
19:35,29397,29077,28921
19:40,29397,29077,28959
19:45,29397,29077,29057
19:50,29397,29326,29125
19:55,29397,29326,29191
20:00,29397,29326,29241
20:05,29551,29342,29247
20:10,29551,29342,29295
20:15,29551,29342,29272
20:20,29551,29312,29260
20:25,29551,29312,29202
20:30,29551,29312,29120
20:35,29551,28995,29058
20:40,29551,28995,28962
20:45,29551,28995,28863
20:50,29551,28713,28795
20:55,29551,28713,28683
21:00,29551,28713,28593
21:05,28248,28308,28471
21:10,28248,28308,28390
21:15,28248,28308,28298
21:20,28248,27972,28173
21:25,28248,27972,28065
21:30,28248,27972,27941
21:35,28248,27701,27784
21:40,28248,27701,27618
21:45,28248,27701,27489
21:50,28248,27233,27318
21:55,28248,27233,27154
22:00,28248,27233,26967
22:05,26218,26583,26706
22:10,26218,26583,26553
22:15,26218,26583,26462
22:20,26218,26115,26307
22:25,26218,26115,26156
22:30,26218,26115,26002
22:35,26218,25628,25804
22:40,26218,25628,25620
22:45,26218,25628,25469
22:50,26218,25175,25321
22:55,26218,25175,25101
23:00,26218,25175,24892
23:05,24195,24587,24724
23:10,24195,24587,24545
23:15,24195,24587,24397
23:20,24195,24112,24270
23:25,24195,24112,24079
23:30,24195,24112,23928
23:35,24195,23623,23794
23:40,24195,23623,23617
23:45,24195,23623,23425
23:50,24195,23201,23261
23:55,24195,23201,23084
00:00,24195,23201,
