Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22878,22404,22241
00:05,21752,22137,22150
00:10,21752,22137,22127
00:15,21752,22137,22022
00:20,21752,21912,21933
00:25,21752,21912,21834
00:30,21752,21912,21759
00:35,21752,21624,21662
00:40,21752,21624,21559
00:45,21752,21624,21455
00:50,21752,21326,21382
00:55,21752,21326,21297
01:00,21752,21326,21213
01:05,20802,21132,21143
01:10,20802,21132,21096
01:15,20802,21132,21030
01:20,20802,20962,20971
01:25,20802,20962,20915
01:30,20802,20962,20841
01:35,20802,20749,20790
01:40,20802,20749,20721
01:45,20802,20749,20660
01:50,20802,20554,20587
01:55,20802,20554,20537
02:00,20802,20554,20493
02:05,20183,20447,20451
02:10,20183,20447,20421
02:15,20183,20447,20396
02:20,20183,20295,20351
02:25,20183,20295,20307
02:30,20183,20295,20248
02:35,20183,20162,20220
02:40,20183,20162,20206
02:45,20183,20162,20164
02:50,20183,20083,20147
02:55,20183,20083,20093
03:00,20183,20083,20056
03:05,19977,20109,20066
03:10,19977,20109,20086
03:15,19977,20109,20067
03:20,19977,20101,20036
03:25,19977,20101,20006
03:30,19977,20101,19989
03:35,19977,20055,19999
03:40,19977,20055,20003
03:45,19977,20055,19988
03:50,19977,20034,19985
03:55,19977,20034,19976
04:00,19977,20034,20003
04:05,20461,20199,20061
04:10,20461,20199,20134
04:15,20461,20199,20166
04:20,20461,20313,20176
04:25,20461,20313,20225
04:30,20461,20313,20265
04:35,20461,20398,20321
04:40,20461,20398,20358
04:45,20461,20398,20398
04:50,20461,20544,20439
04:55,20461,20544,20487
05:00,20461,20544,20535
05:05,21499,20965,20743
05:10,21499,20965,20907
05:15,21499,20965,21008
05:20,21499,21197,21087
05:25,21499,21197,21154
05:30,21499,21197,21172
05:35,21499,21290,21200
05:40,21499,21290,21227
05:45,21499,21290,21220
05:50,21499,21315,21242
05:55,21499,21315,21261
06:00,21499,21315,21349
06:05,22814,21781,21506
06:10,22814,21781,21649
06:15,22814,21781,21760
06:20,22814,22053,21803
06:25,22814,22053,21862
06:30,22814,22053,21922
06:35,22814,22201,21990
06:40,22814,22201,22070
06:45,22814,22201,22111
06:50,22814,22366,22195
06:55,22814,22366,22284
07:00,22814,22366,22426
07:05,23850,22672,22575
07:10,23850,22672,22561
07:15,23850,22672,22439
07:20,23850,22879,22476
07:25,23850,22879,22549
07:30,23850,22879,22593
07:35,23850,22799,22623
07:40,23850,22799,22671
07:45,23850,22799,22694
07:50,23850,22654,22763
07:55,23850,22654,22818
08:00,23850,22654,22845
08:05,24110,22923,22969
08:10,24110,22923,23095
08:15,24110,22923,23139
08:20,24110,23046,23157
08:25,24110,23046,23199
08:30,24110,23046,23179
08:35,24110,23134,23201
08:40,24110,23134,23222
08:45,24110,23134,23219
08:50,24110,23202,23196
08:55,24110,23202,23224
09:00,24110,23202,23237
09:05,24048,23326,23300
09:10,24048,23326,23380
09:15,24048,23326,23380
09:20,24048,23296,23393
09:25,24048,23296,23376
