Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23711,23033,22901
00:05,22334,22618,22790
00:10,22334,22618,22706
00:15,22334,22618,22559
00:20,22334,22303,22454
00:25,22334,22303,22314
00:30,22334,22303,22196
00:35,22334,21998,22083
00:40,22334,21998,21994
00:45,22334,21998,21878
00:50,22334,21708,21818
00:55,22334,21708,21743
01:00,22334,21708,21661
01:05,21407,21445,21571
01:10,21407,21445,21540
01:15,21407,21445,21488
01:20,21407,21238,21412
01:25,21407,21238,21349
01:30,21407,21238,21262
01:35,21407,21061,21197
01:40,21407,21061,21110
01:45,21407,21061,21061
01:50,21407,20903,21011
01:55,21407,20903,20934
02:00,21407,20903,20906
02:05,20853,20784,20856
02:10,20853,20784,20836
02:15,20853,20784,20776
02:20,20853,20663,20741
02:25,20853,20663,20687
02:30,20853,20663,20648
02:35,20853,20544,20606
02:40,20853,20544,20556
02:45,20853,20544,20548
02:50,20853,20422,20529
02:55,20853,20422,20492
03:00,20853,20422,20464
03:05,20632,20396,20469
03:10,20632,20396,20466
03:15,20632,20396,20443
03:20,20632,20354,20445
03:25,20632,20354,20448
03:30,20632,20354,20431
03:35,20632,20355,20423
03:40,20632,20355,20420
03:45,20632,20355,20410
03:50,20632,20350,20376
03:55,20632,20350,20410
04:00,20632,20350,20416
04:05,20820,20430,20494
04:10,20820,20430,20538
04:15,20820,20430,20611
04:20,20820,20512,20640
04:25,20820,20512,20692
04:30,20820,20512,20711
04:35,20820,20654,20757
04:40,20820,20654,20788
04:45,20820,20654,20817
04:50,20820,20772,20891
04:55,20820,20772,20920
05:00,20820,20772,20981
05:05,21597,21124,21148
05:10,21597,21124,21333
05:15,21597,21124,21417
05:20,21597,21347,21495
05:25,21597,21347,21579
05:30,21597,21347,21654
05:35,21597,21560,21783
05:40,21597,21560,21867
05:45,21597,21560,21919
05:50,21597,21912,22016
05:55,21597,21912,22115
06:00,21597,21912,22212
06:05,22957,22496,22494
06:10,22957,22496,22772
06:15,22957,22496,22886
06:20,22957,22938,23012
06:25,22957,22938,23098
06:30,22957,22938,23175
06:35,22957,23190,23306
06:40,22957,23190,23423
06:45,22957,23190,23496
06:50,22957,23445,23575
06:55,22957,23445,23631
07:00,22957,23445,23689
07:05,23942,23901,23859
07:10,23942,23901,24030
07:15,23942,23901,24072
07:20,23942,24094,24113
07:25,23942,24094,24157
07:30,23942,24094,24175
07:35,23942,24168,24227
07:40,23942,24168,24256
07:45,23942,24168,24277
07:50,23942,24275,24300
07:55,23942,24275,24252
08:00,23942,24275,24246
08:05,24059,24373,24305
08:10,24059,24373,24333
08:15,24059,24373,24302
08:20,24059,24368,24290
08:25,24059,24368,24268
08:30,24059,24368,24205
08:35,24059,24210,24149
08:40,24059,24210,24101
08:45,24059,24210,24044
08:50,24059,24056,23988
08:55,24059,24056,23879
09:00,24059,24056,23769
09:05,23647,23780,23798
09:10,23647,23780,23706
09:15,23647,23780,23662
09:20,23647,23574,23564
09:25,23647,23574,23490
09:30,23647,23574,23407
09:35,23647,23414,23335
