Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21346,19836,19733
00:05,19934,19689,19591
00:10,19934,19689,19579
00:15,19934,19689,19533
00:20,19934,19530,19487
00:25,19934,19530,19433
00:30,19934,19530,19325
00:35,19934,19205,19190
00:40,19934,19205,19135
00:45,19934,19205,19031
00:50,19934,19042,18981
00:55,19934,19042,18901
01:00,19934,19042,18865
01:05,19266,18758,18823
01:10,19266,18758,18847
01:15,19266,18758,18722
01:20,19266,18617,18639
01:25,19266,18617,18594
01:30,19266,18617,18565
01:35,19266,18538,18494
01:40,19266,18538,18508
01:45,19266,18538,18537
01:50,19266,18345,18491
01:55,19266,18345,18432
02:00,19266,18345,18346
02:05,18836,18377,18333
02:10,18836,18377,18350
02:15,18836,18377,18304
02:20,18836,18311,18307
02:25,18836,18311,18277
02:30,18836,18311,18245
02:35,18836,18229,18234
02:40,18836,18229,18216
02:45,18836,18229,18218
02:50,18836,18201,18211
02:55,18836,18201,18181
03:00,18836,18201,18180
03:05,18726,18236,18189
03:10,18726,18236,18212
03:15,18726,18236,18237
03:20,18726,18242,18258
03:25,18726,18242,18263
03:30,18726,18242,18259
03:35,18726,18298,18249
03:40,18726,18298,18271
03:45,18726,18298,18314
03:50,18726,18386,18301
03:55,18726,18386,18363
04:00,18726,18386,18413
04:05,19219,18573,18513
04:10,19219,18573,18605
04:15,19219,18573,18616
04:20,19219,18750,18663
04:25,19219,18750,18702
04:30,19219,18750,18743
04:35,19219,18937,18849
04:40,19219,18937,18956
04:45,19219,18937,18998
04:50,19219,19129,19066
04:55,19219,19129,19169
05:00,19219,19129,19381
05:05,20459,19723,19590
05:10,20459,19723,19659
05:15,20459,19723,19836
05:20,20459,20100,19947
05:25,20459,20100,20102
05:30,20459,20100,20162
05:35,20459,20358,20224
05:40,20459,20358,20306
05:45,20459,20358,20372
05:50,20459,20547,20419
05:55,20459,20547,20498
06:00,20459,20547,20614
06:05,22016,21111,20970
06:10,22016,21111,21190
06:15,22016,21111,21318
06:20,22016,21645,21441
06:25,22016,21645,21591
06:30,22016,21645,21737
06:35,22016,22147,21847
06:40,22016,22147,22012
06:45,22016,22147,22102
06:50,22016,22414,22185
06:55,22016,22414,22229
07:00,22016,22414,22246
07:05,23274,22704,22504
07:10,23274,22704,22714
07:15,23274,22704,22737
07:20,23274,22968,22881
07:25,23274,22968,22857
07:30,23274,22968,22863
07:35,23274,22972,22896
07:40,23274,22972,22878
07:45,23274,22972,22801
07:50,23274,22906,22830
07:55,23274,22906,22892
08:00,23274,22906,22837
08:05,23301,22975,22906
08:10,23301,22975,23113
08:15,23301,22975,23055
08:20,23301,22956,23065
08:25,23301,22956,22945
08:30,23301,22956,22922
08:35,23301,22904,22933
08:40,23301,22904,22940
08:45,23301,22904,22793
08:50,23301,22805,22751
08:55,23301,22805,22726
09:00,23301,22805,22649
09:05,22886,22697,22700
09:10,22886,22697,22643
09:15,22886,22697,22671
09:20,22886,22588,22579
09:25,22886,22588,22587
09:30,22886,22588,22581
09:35,22886,22519,22664
09:40,22886,22519,22562
09:45,22886,22519,22539
09:50,22886,22451,22488
09:55,22886,22451,22452
10:00,22886,22451,22485
10:05,22489,22435,22373
10:10,22489,22435,22412
10:15,22489,22435,22378
10:20,22489,22329,22359
10:25,22489,22329,22351
10:30,22489,22329,22302
10:35,22489,22155,22193
10:40,22489,22155,22067
10:45,22489,22155,22059
10:50,22489,22141,22069
10:55,22489,22141,22046
11:00,22489,22141,22023
11:05,21947,21966,21943
11:10,21947,21966,22016
11:15,21947,21966,21973
11:20,21947,21850,21886
11:25,21947,21850,21829
11:30,21947,21850,21768
11:35,21947,21758,21725
11:40,21947,21758,21773
11:45,21947,21758,21687
11:50,21947,21624,21655
11:55,21947,21624,21651
12:00,21947,21624,21585
12:05,21592,21570,21593
12:10,21592,21570,21560
12:15,21592,21570,21493
12:20,21592,21475,21500
12:25,21592,21475,21428
12:30,21592,21475,21470
12:35,21592,21501,21495
12:40,21592,21501,21546
12:45,21592,21501,21468
12:50,21592,21515,21451
12:55,21592,21515,21585
13:00,21592,21515,21587
13:05,21665,21655,21639
13:10,21665,21655,21750
13:15,21665,21655,21723
13:20,21665,21711,21704
13:25,21665,21711,21815
13:30,21665,21711,21749
13:35,21665,21888,21750
13:40,21665,21888,21754
13:45,21665,21888,21863
13:50,21665,21945,21899
13:55,21665,21945,21915
14:00,21665,21945,21908
14:05,21804,21822,21836
14:10,21804,21822,21854
14:15,21804,21822,21904
14:20,21804,22141,21967
14:25,21804,22141,21983
14:30,21804,22141,22011
14:35,21804,22051,22035
14:40,21804,22051,22006
14:45,21804,22051,22055
14:50,21804,22233,22104
14:55,21804,22233,22127
15:00,21804,22233,22189
15:05,22365,22215,22208
15:10,22365,22215,22261
15:15,22365,22215,22276
15:20,22365,22375,22297
15:25,22365,22375,22322
15:30,22365,22375,22360
15:35,22365,22550,22461
15:40,22365,22550,22433
15:45,22365,22550,22477
15:50,22365,22655,22493
15:55,22365,22655,22538
16:00,22365,22655,22561
16:05,23045,22652,22539
16:10,23045,22652,22571
16:15,23045,22652,22664
16:20,23045,22799,22697
16:25,23045,22799,22777
16:30,23045,22799,22768
16:35,23045,22941,22857
16:40,23045,22941,22914
16:45,23045,22941,23008
16:50,23045,23081,23094
16:55,23045,23081,23202
17:00,23045,23081,23369
17:05,23938,23422,23357
17:10,23938,23422,23346
17:15,23938,23422,23504
17:20,23938,23656,23637
17:25,23938,23656,23748
17:30,23938,23656,23865
17:35,23938,23939,23981
17:40,23938,23939,24158
17:45,23938,23939,24376
17:50,23938,24330,24494
17:55,23938,24330,24547
18:00,23938,24330,24571
18:05,24908,24618,24546
18:10,24908,24618,24563
18:15,24908,24618,24666
18:20,24908,24899,24682
18:25,24908,24899,24864
18:30,24908,24899,24863
18:35,24908,25112,25003
18:40,24908,25112,25116
18:45,24908,25112,25205
18:50,24908,25203,25293
18:55,24908,25203,25375
19:00,24908,25203,25462
19:05,25701,25503,25433
19:10,25701,25503,25464
19:15,25701,25503,25516
19:20,25701,25672,25529
19:25,25701,25672,25588
19:30,25701,25672,25691
19:35,25701,25850,25802
19:40,25701,25850,25887
19:45,25701,25850,25963
19:50,25701,26096,26066
19:55,25701,26096,26145
20:00,25701,26096,26256
20:05,26557,26532,26326
20:10,26557,26532,26479
20:15,26557,26532,26623
20:20,26557,26823,26722
20:25,26557,26823,26834
20:30,26557,26823,26884
20:35,26557,26865,26869
20:40,26557,26865,26836
20:45,26557,26865,26835
20:50,26557,26911,26790
20:55,26557,26911,26741
21:00,26557,26911,26695
21:05,25929,26525,26526
21:10,25929,26525,26430
21:15,25929,26525,26403
21:20,25929,26249,26294
21:25,25929,26249,26198
21:30,25929,26249,26063
21:35,25929,25775,25885
21:40,25929,25775,25778
21:45,25929,25775,25609
21:50,25929,25324,25466
21:55,25929,25324,25314
22:00,25929,25324,25153
22:05,24071,24703,24949
22:10,24071,24703,24723
22:15,24071,24703,24530
22:20,24071,24205,24327
22:25,24071,24205,24143
22:30,24071,24205,23980
22:35,24071,23714,23802
22:40,24071,23714,23623
22:45,24071,23714,23456
22:50,24071,23101,23355
22:55,24071,23101,23171
23:00,24071,23101,22990
23:05,22318,22652,22857
23:10,22318,22652,22710
23:15,22318,22652,22509
23:20,22318,22313,22345
23:25,22318,22313,22227
23:30,22318,22313,22123
23:35,22318,21920,22001
23:40,22318,21920,21859
23:45,22318,21920,21721
23:50,22318,21538,21613
23:55,22318,21538,21516
00:00,22318,21538,
