Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23546,22807,22580
00:05,22511,22516,22547
00:10,22511,22516,22509
00:15,22511,22516,22421
00:20,22511,22264,22341
00:25,22511,22264,22247
00:30,22511,22264,22116
00:35,22511,21994,22045
00:40,22511,21994,21962
00:45,22511,21994,21877
00:50,22511,21723,21773
00:55,22511,21723,21666
01:00,22511,21723,21614
01:05,21440,21505,21516
01:10,21440,21505,21456
01:15,21440,21505,21373
01:20,21440,21312,21301
01:25,21440,21312,21235
01:30,21440,21312,21176
01:35,21440,21082,21111
01:40,21440,21082,21058
01:45,21440,21082,20987
01:50,21440,20858,20930
01:55,21440,20858,20876
02:00,21440,20858,20794
02:05,20761,20778,20772
02:10,20761,20778,20747
02:15,20761,20778,20692
02:20,20761,20635,20650
02:25,20761,20635,20608
02:30,20761,20635,20579
02:35,20761,20487,20515
02:40,20761,20487,20446
02:45,20761,20487,20409
02:50,20761,20390,20374
02:55,20761,20390,20350
03:00,20761,20390,20298
03:05,20476,20342,20282
03:10,20476,20342,20258
03:15,20476,20342,20255
03:20,20476,20302,20240
03:25,20476,20302,20230
03:30,20476,20302,20219
03:35,20476,20242,20210
03:40,20476,20242,20231
03:45,20476,20242,20215
03:50,20476,20238,20227
03:55,20476,20238,20220
04:00,20476,20238,20234
04:05,20766,20379,20313
04:10,20766,20379,20387
04:15,20766,20379,20425
04:20,20766,20519,20469
04:25,20766,20519,20486
04:30,20766,20519,20510
04:35,20766,20630,20574
04:40,20766,20630,20610
04:45,20766,20630,20649
04:50,20766,20788,20685
04:55,20766,20788,20718
05:00,20766,20788,20795
05:05,21732,21174,21010
05:10,21732,21174,21209
05:15,21732,21174,21323
05:20,21732,21404,21393
05:25,21732,21404,21476
05:30,21732,21404,21522
05:35,21732,21586,21611
05:40,21732,21586,21653
05:45,21732,21586,21624
05:50,21732,21650,21618
05:55,21732,21650,21642
06:00,21732,21650,21680
06:05,22743,22081,21882
06:10,22743,22081,22052
06:15,22743,22081,22137
06:20,22743,22284,22196
06:25,22743,22284,22267
06:30,22743,22284,22309
06:35,22743,22526,22461
06:40,22743,22526,22524
06:45,22743,22526,22554
06:50,22743,22729,22624
06:55,22743,22729,22687
07:00,22743,22729,22756
07:05,23857,23093,22954
07:10,23857,23093,23199
07:15,23857,23093,23155
07:20,23857,23251,23175
07:25,23857,23251,23184
07:30,23857,23251,23200
07:35,23857,23430,23279
07:40,23857,23430,23306
07:45,23857,23430,23353
07:50,23857,23396,23351
07:55,23857,23396,23354
08:00,23857,23396,23409
08:05,24249,23583,23590
08:10,24249,23583,23571
08:15,24249,23583,23612
08:20,24249,23556,23595
08:25,24249,23556,23585
08:30,24249,23556,23575
08:35,24249,23760,23546
08:40,24249,23760,23549
08:45,24249,23760,23528
08:50,24249,23682,23505
08:55,24249,23682,23510
09:00,24249,23682,23505
09:05,24381,23635,23515
09:10,24381,23635,23550
09:15,24381,23635,23545
09:20,24381,23537,23507
09:25,24381,23537,23487
09:30,24381,23537,23489
09:35,24381,23516,23481
09:40,24381,23516,23471
09:45,24381,23516,23481
09:50,24381,23496,23494
09:55,24381,23496,23481
10:00,24381,23496,23507
10:05,24348,23548,23522
10:10,24348,23548,23547
10:15,24348,23548,23535
10:20,24348,23561,23511
10:25,24348,23561,23500
10:30,24348,23561,23492
10:35,24348,23510,23477
10:40,24348,23510,23499
10:45,24348,23510,23516
10:50,24348,23434,23498
10:55,24348,23434,23497
11:00,24348,23434,23538
11:05,24286,23500,23562
11:10,24286,23500,23573
11:15,24286,23500,23557
11:20,24286,23587,23592
11:25,24286,23587,23581
11:30,24286,23587,23581
11:35,24286,23625,23619
11:40,24286,23625,23611
11:45,24286,23625,23644
11:50,24286,23630,23653
11:55,24286,23630,23673
12:00,24286,23630,23630
12:05,24293,23731,23644
12:10,24293,23731,23643
